Frequency (Hz)	Level (dB)
5509.808350	-105.354607
5511.154175	-104.510178
5512.500000	-104.449684
5513.845825	-106.033195
5515.191650	-105.483963
5516.537476	-104.048447
5517.883301	-103.940071
5519.229126	-103.722122
5520.574951	-105.331383
5521.920776	-105.252518
5523.266602	-104.434906
5524.612427	-103.406303
5525.958252	-106.459663
5527.304077	-106.487442
5528.649902	-105.971863
5529.995728	-107.516266
5531.341553	-104.619141
5532.687378	-104.396820
5534.033203	-104.426056
5535.379028	-107.164955
5536.724854	-105.866348
5538.070679	-106.068214
5539.416504	-106.050980
5540.762329	-106.338249
5542.108154	-104.734802
5543.453979	-105.034309
5544.799805	-105.291786
5546.145630	-107.210220
5547.491455	-104.889450
5548.837280	-104.327393
5550.183105	-106.136986
5551.528931	-108.237740
5552.874756	-107.182686
5554.220581	-106.512093
5555.566406	-104.334946
5556.912231	-103.771744
5558.258057	-104.987862
5559.603882	-106.729462
5560.949707	-107.677536
5562.295532	-105.629753
5563.641357	-104.153862
5564.987183	-103.999435
5566.333008	-105.130211
5567.678833	-104.844566
5569.024658	-106.293785
5570.370483	-105.350044
5571.716309	-105.785477
5573.062134	-105.091331
5574.407959	-105.097290
5575.753784	-104.705849
5577.099609	-105.153961
5578.445435	-105.252541
5579.791260	-104.030731
5581.137085	-105.095116
5582.482910	-104.621239
5583.828735	-103.925720
5585.174561	-105.924828
5586.520386	-105.519173
5587.866211	-105.924622
5589.212036	-105.940002
5590.557861	-104.982094
5591.903687	-104.604301
5593.249512	-104.106270
5594.595337	-106.209763
5595.941162	-104.159813
5597.286987	-103.518845
5598.632812	-104.696404
5599.978638	-103.914490
5601.324463	-103.704903
5602.670288	-104.318954
5604.016113	-104.998260
5605.361938	-106.154663
5606.707764	-105.510910
5608.053589	-105.299431
5609.399414	-105.725182
5610.745239	-105.159256
5612.091064	-105.603104
5613.436890	-108.963463
5614.782715	-107.579330
5616.128540	-105.391159
5617.474365	-104.940384
5618.820190	-105.677620
5620.166016	-105.612579
5621.511841	-105.890724
5622.857666	-106.124496
5624.203491	-105.785545
5625.549316	-106.089752
5626.895142	-105.454414
5628.240967	-104.023445
5629.586792	-104.898621
5630.932617	-106.924965
5632.278442	-105.663696
5633.624268	-104.567741
5634.970093	-103.858253
5636.315918	-105.643425
5637.661743	-107.569885
5639.007568	-106.997612
5640.353394	-105.125954
5641.699219	-105.038124
5643.045044	-106.472870
5644.390869	-104.300369
5645.736694	-105.692131
5647.082520	-108.486465
5648.428345	-108.147049
5649.774170	-106.738213
5651.119995	-103.042572
5652.465820	-102.415016
5653.811646	-105.310432
5655.157471	-106.767944
5656.503296	-105.776482
5657.849121	-106.876396
5659.194946	-105.238541
5660.540771	-104.766159
5661.886597	-106.159882
5663.232422	-105.008240
5664.578247	-103.689339
5665.924072	-105.777756
5667.269897	-106.193657
5668.615723	-105.874069
5669.961548	-105.944641
5671.307373	-104.348839
5672.653198	-103.723167
5673.999023	-105.580704
5675.344849	-105.274208
5676.690674	-103.048363
5678.036499	-104.348228
5679.382324	-105.450706
5680.728149	-105.470894
5682.073975	-104.124001
5683.419800	-106.035324
5684.765625	-104.592407
5686.111450	-103.902916
5687.457275	-103.423111
5688.803101	-103.761902
5690.148926	-105.204063
5691.494751	-105.946419
5692.840576	-105.387154
5694.186401	-105.779449
5695.532227	-104.941956
5696.878052	-105.872658
5698.223877	-106.373985
5699.569702	-105.697800
5700.915527	-105.366089
5702.261353	-104.171059
5703.607178	-103.347382
5704.953003	-106.112381
5706.298828	-106.746193
5707.644653	-105.452133
5708.990479	-103.862572
5710.336304	-105.544693
5711.682129	-105.335915
5713.027954	-105.167122
5714.373779	-105.930618
5715.719604	-105.547379
5717.065430	-104.520973
5718.411255	-103.806778
5719.757080	-105.273346
5721.102905	-104.341522
5722.448730	-105.419701
5723.794556	-107.767944
5725.140381	-107.793564
5726.486206	-107.604156
5727.832031	-105.602295
5729.177856	-105.192177
5730.523682	-104.944061
5731.869507	-105.716110
5733.215332	-104.945122
5734.561157	-105.931091
5735.906982	-105.567955
5737.252808	-105.215912
5738.598633	-106.345505
5739.944458	-105.932930
5741.290283	-108.456215
5742.636108	-108.443169
5743.981934	-108.079781
5745.327759	-106.439232
5746.673584	-106.483307
5748.019409	-107.104485
5749.365234	-108.026711
5750.711060	-106.761032
5752.056885	-105.131493
5753.402710	-104.588821
5754.748535	-105.031136
5756.094360	-105.756546
5757.440186	-105.462173
5758.786011	-105.709671
5760.131836	-106.999084
5761.477661	-105.856735
5762.823486	-106.174263
5764.169312	-105.320847
5765.515137	-107.193420
5766.860962	-103.951553
5768.206787	-102.948593
5769.552612	-104.585640
5770.898438	-104.839188
5772.244263	-105.154755
5773.590088	-106.218079
5774.935913	-104.641029
5776.281738	-105.314941
5777.627563	-103.709305
5778.973389	-104.795067
5780.319214	-105.573227
5781.665039	-105.869469
5783.010864	-106.726715
5784.356689	-108.961311
5785.702515	-105.539062
5787.048340	-105.365540
5788.394165	-106.996460
5789.739990	-106.184914
5791.085815	-104.647896
5792.431641	-103.900261
5793.777466	-103.631836
5795.123291	-104.707909
5796.469116	-105.636566
5797.814941	-106.492203
5799.160767	-104.492493
5800.506592	-105.024849
5801.852417	-104.773018
5803.198242	-102.126625
5804.544067	-103.449356
5805.889893	-104.227440
5807.235718	-104.452461
5808.581543	-105.051598
5809.927368	-110.729523
5811.273193	-108.964806
5812.619019	-107.686134
5813.964844	-106.048500
5815.310669	-105.541916
5816.656494	-104.231438
5818.002319	-107.369209
5819.348145	-108.598427
5820.693970	-106.861008
5822.039795	-104.879860
5823.385620	-104.141495
5824.731445	-105.248772
5826.077271	-104.191719
5827.423096	-105.174393
5828.768921	-108.561722
5830.114746	-105.669685
5831.460571	-104.032921
5832.806396	-104.981453
5834.152222	-105.043945
5835.498047	-108.762497
5836.843872	-104.989540
5838.189697	-106.423225
5839.535522	-104.859467
5840.881348	-105.421310
5842.227173	-105.896400
5843.572998	-104.873253
5844.918823	-104.945747
5846.264648	-104.216171
5847.610474	-104.768684
5848.956299	-106.083900
5850.302124	-105.726830
5851.647949	-104.079041
5852.993774	-103.932907
5854.339600	-105.377426
5855.685425	-105.636375
5857.031250	-104.830872
5858.377075	-104.016190
5859.722900	-107.094917
5861.068726	-107.380096
5862.414551	-103.953697
5863.760376	-103.862885
5865.106201	-104.746994
5866.452026	-104.972702
5867.797852	-106.704292
5869.143677	-106.587929
5870.489502	-106.015968
5871.835327	-104.383743
5873.181152	-104.690178
5874.526978	-106.350540
5875.872803	-104.256989
5877.218628	-104.382477
5878.564453	-104.757904
5879.910278	-104.989700
5881.256104	-106.086502
5882.601929	-107.516693
5883.947754	-106.966667
5885.293579	-105.777260
5886.639404	-105.853180
5887.985229	-105.751892
5889.331055	-106.010689
5890.676880	-106.018288
5892.022705	-103.855705
5893.368530	-104.596207
5894.714355	-106.426743
5896.060181	-106.388817
5897.406006	-104.765503
5898.751831	-105.557220
5900.097656	-105.992668
5901.443481	-106.702789
5902.789307	-105.354477
5904.135132	-106.081299
5905.480957	-106.589630
5906.826782	-106.290077
5908.172607	-104.674141
5909.518433	-103.673790
5910.864258	-105.233856
5912.210083	-108.708328
5913.555908	-106.434181
5914.901733	-104.375702
5916.247559	-105.110535
5917.593384	-107.161278
5918.939209	-106.991875
5920.285034	-107.503128
5921.630859	-108.182701
5922.976685	-105.413727
5924.322510	-105.646561
5925.668335	-105.054764
5927.014160	-104.691132
5928.359985	-106.552528
5929.705811	-105.378624
5931.051636	-104.850021
5932.397461	-103.773766
5933.743286	-103.457001
5935.089111	-103.053360
5936.434937	-105.728462
5937.780762	-107.204903
5939.126587	-105.695808
5940.472412	-105.678993
5941.818237	-106.237244
5943.164062	-106.220886
5944.509888	-105.543709
5945.855713	-105.668785
5947.201538	-106.998199
5948.547363	-106.896317
5949.893188	-103.914452
5951.239014	-103.579224
5952.584839	-105.249832
5953.930664	-105.243088
5955.276489	-104.959763
5956.622314	-107.355057
5957.968140	-106.426170
5959.313965	-107.711525
5960.659790	-106.126892
5962.005615	-103.329445
5963.351440	-104.208542
5964.697266	-106.522293
5966.043091	-108.172791
5967.388916	-110.172722
5968.734741	-107.051506
5970.080566	-106.072678
5971.426392	-105.413177
5972.772217	-104.407310
5974.118042	-102.863739
5975.463867	-106.194817
5976.809692	-106.160774
5978.155518	-105.386650
5979.501343	-103.374435
5980.847168	-103.363853
5982.192993	-105.154198
5983.538818	-106.293625
5984.884644	-104.733902
5986.230469	-106.254883
5987.576294	-106.496994
5988.922119	-108.404198
5990.267944	-106.020409
5991.613770	-104.489159
5992.959595	-104.146286
5994.305420	-105.800842
5995.651245	-105.123436
5996.997070	-106.121475
5998.342896	-104.833473
5999.688721	-103.534828
6001.034546	-104.993149
6002.380371	-105.288834
6003.726196	-104.521347
6005.072021	-104.742775
6006.417847	-104.106667
6007.763672	-104.417870
6009.109497	-105.409912
6010.455322	-106.051697
6011.801147	-107.156349
6013.146973	-109.695351
6014.492798	-106.601784
6015.838623	-105.935730
6017.184448	-104.052551
6018.530273	-103.824989
6019.876099	-108.261917
6021.221924	-105.173187
6022.567749	-104.763618
6023.913574	-104.397011
6025.259399	-105.595764
6026.605225	-107.015022
6027.951050	-106.240387
6029.296875	-106.879807
6030.642700	-107.743256
6031.988525	-107.655701
6033.334351	-106.759865
6034.680176	-104.990288
6036.026001	-105.375435
6037.371826	-104.901886
6038.717651	-105.135399
6040.063477	-106.066002
6041.409302	-104.620995
6042.755127	-105.630127
6044.100952	-104.592110
6045.446777	-105.338280
6046.792603	-104.453133
6048.138428	-105.054642
6049.484253	-104.912750
6050.830078	-104.709755
6052.175903	-104.924728
6053.521729	-104.381950
6054.867554	-103.755211
6056.213379	-105.236885
6057.559204	-107.722656
6058.905029	-106.967484
6060.250854	-106.127960
6061.596680	-106.312355
6062.942505	-105.808083
6064.288330	-105.597702
6065.634155	-105.531265
6066.979980	-104.762741
6068.325806	-104.021004
6069.671631	-104.193253
6071.017456	-104.644264
6072.363281	-105.986099
6073.709106	-106.203880
6075.054932	-105.707230
6076.400757	-106.237411
6077.746582	-104.721962
6079.092407	-105.794693
6080.438232	-106.115425
6081.784058	-104.943138
6083.129883	-104.332085
6084.475708	-106.414032
6085.821533	-104.754196
6087.167358	-104.262848
6088.513184	-106.840828
6089.859009	-105.326424
6091.204834	-104.840363
6092.550659	-105.846252
6093.896484	-108.007545
6095.242310	-106.851471
6096.588135	-103.763741
6097.933960	-105.299034
6099.279785	-106.319298
6100.625610	-106.149025
6101.971436	-107.638863
6103.317261	-106.098343
6104.663086	-103.983803
6106.008911	-104.237442
6107.354736	-104.683701
6108.700562	-105.771156
6110.046387	-106.236885
6111.392212	-107.245987
6112.738037	-105.283043
6114.083862	-105.529572
6115.429688	-105.849823
6116.775513	-105.239540
6118.121338	-107.208359
6119.467163	-106.852974
6120.812988	-106.504074
6122.158813	-103.039948
6123.504639	-103.900436
6124.850464	-105.643051
6126.196289	-105.225800
6127.542114	-107.530434
6128.887939	-106.466599
6130.233765	-105.598267
6131.579590	-106.103745
6132.925415	-105.415771
6134.271240	-104.463531
6135.617065	-105.192108
6136.962891	-105.349495
6138.308716	-104.573685
6139.654541	-104.378807
6141.000366	-106.151733
6142.346191	-109.985199
6143.692017	-108.132790
6145.037842	-105.612427
6146.383667	-104.801750
6147.729492	-103.832581
6149.075317	-103.944191
6150.421143	-105.859306
6151.766968	-105.362297
6153.112793	-104.892906
6154.458618	-105.975311
6155.804443	-105.676193
6157.150269	-105.144279
6158.496094	-105.125374
6159.841919	-103.964668
6161.187744	-103.089684
6162.533569	-106.702499
6163.879395	-106.147438
6165.225220	-102.983292
6166.571045	-103.121582
6167.916870	-104.840996
6169.262695	-105.832413
6170.608521	-108.919571
6171.954346	-107.647911
6173.300171	-104.484390
6174.645996	-104.346924
6175.991821	-108.193596
6177.337646	-108.766823
6178.683472	-106.895355
6180.029297	-107.118080
6181.375122	-104.869919
6182.720947	-105.887817
6184.066772	-105.425446
6185.412598	-106.064568
6186.758423	-105.847954
6188.104248	-105.971054
6189.450073	-106.118317
6190.795898	-106.395401
6192.141724	-107.649803
6193.487549	-105.419312
6194.833374	-103.525879
6196.179199	-104.500183
6197.525024	-106.746162
6198.870850	-104.502205
6200.216675	-106.288849
6201.562500	-105.469513
6202.908325	-105.285507
6204.254150	-106.069130
6205.599976	-105.145874
6206.945801	-104.140251
6208.291626	-104.973717
6209.637451	-104.613304
6210.983276	-104.465797
6212.329102	-105.070389
6213.674927	-105.848457
6215.020752	-105.453781
6216.366577	-105.400002
6217.712402	-104.760857
6219.058228	-104.700302
6220.404053	-106.155464
6221.749878	-105.322479
6223.095703	-104.406624
6224.441528	-104.876633
6225.787354	-105.585022
6227.133179	-105.061623
6228.479004	-106.116035
6229.824829	-108.944687
6231.170654	-105.214828
6232.516479	-103.455650
6233.862305	-104.536812
6235.208130	-106.108208
6236.553955	-106.955727
6237.899780	-109.318726
6239.245605	-107.877281
6240.591431	-108.164276
6241.937256	-105.236938
6243.283081	-106.504082
6244.628906	-107.117828
6245.974731	-106.791718
6247.320557	-108.576790
6248.666382	-108.816490
6250.012207	-105.660919
6251.358032	-104.488510
6252.703857	-105.872963
6254.049683	-105.608269
6255.395508	-105.681358
6256.741333	-103.980423
6258.087158	-104.686401
6259.432983	-105.657547
6260.778809	-106.025475
6262.124634	-106.455231
6263.470459	-104.432304
6264.816284	-104.717026
6266.162109	-104.168129
6267.507935	-104.117798
6268.853760	-103.779602
6270.199585	-103.461899
6271.545410	-104.460327
6272.891235	-105.503830
6274.237061	-107.212761
6275.582886	-107.665810
6276.928711	-105.607185
6278.274536	-105.048698
6279.620361	-105.954605
6280.966187	-104.974129
6282.312012	-106.051819
6283.657837	-106.562859
6285.003662	-106.105469
6286.349487	-106.699654
6287.695312	-105.424973
6289.041138	-103.737221
6290.386963	-104.548737
6291.732788	-105.489708
6293.078613	-104.500221
6294.424438	-106.502159
6295.770264	-105.742523
6297.116089	-104.875282
6298.461914	-103.851730
6299.807739	-104.402657
6301.153564	-106.271683
6302.499390	-106.866219
6303.845215	-106.352280
6305.191040	-105.864784
6306.536865	-105.645508
6307.882690	-105.197456
6309.228516	-105.131447
6310.574341	-105.920914
6311.920166	-106.013916
6313.265991	-108.054688
6314.611816	-106.888977
6315.957642	-105.138206
6317.303467	-105.028450
6318.649292	-106.946266
6319.995117	-106.955788
6321.340942	-105.205711
6322.686768	-104.811775
6324.032593	-106.030106
6325.378418	-105.781464
6326.724243	-104.248451
6328.070068	-103.904854
6329.415894	-104.017227
6330.761719	-106.424240
6332.107544	-105.964401
6333.453369	-107.282623
6334.799194	-107.414589
6336.145020	-105.519119
6337.490845	-103.613609
6338.836670	-105.365440
6340.182495	-106.112053
6341.528320	-105.339073
6342.874146	-106.562096
6344.219971	-106.723366
6345.565796	-107.538330
6346.911621	-104.620453
6348.257446	-104.462173
6349.603271	-105.051788
6350.949097	-106.840820
6352.294922	-105.711533
6353.640747	-103.785408
6354.986572	-107.223198
6356.332397	-106.869263
6357.678223	-106.034393
6359.024048	-105.914825
6360.369873	-103.477448
6361.715698	-105.720146
6363.061523	-109.676079
6364.407349	-106.342651
6365.753174	-105.099495
6367.098999	-104.319687
6368.444824	-105.918716
6369.790649	-106.800865
6371.136475	-106.398186
6372.482300	-105.180695
6373.828125	-104.925552
6375.173950	-106.351387
6376.519775	-105.555893
6377.865601	-104.827751
6379.211426	-105.049042
6380.557251	-106.416893
6381.903076	-105.309341
6383.248901	-104.357071
6384.594727	-105.332893
6385.940552	-106.328842
6387.286377	-106.743149
6388.632202	-105.583710
6389.978027	-104.952393
6391.323853	-106.492462
6392.669678	-107.310043
6394.015503	-105.459885
6395.361328	-105.899757
6396.707153	-107.366081
6398.052979	-107.901451
6399.398804	-107.449829
6400.744629	-105.575966
6402.090454	-105.763657
6403.436279	-105.222092
6404.782104	-107.494392
6406.127930	-108.821976
6407.473755	-105.345207
6408.819580	-104.362686
6410.165405	-103.516197
6411.511230	-104.413895
6412.857056	-105.125099
6414.202881	-106.667252
6415.548706	-105.311028
6416.894531	-106.178627
6418.240356	-107.219421
6419.586182	-104.404678
6420.932007	-103.947823
6422.277832	-103.406647
6423.623657	-103.704697
6424.969482	-106.682678
6426.315308	-106.214783
6427.661133	-104.864037
6429.006958	-106.297264
6430.352783	-107.042137
6431.698608	-107.665184
6433.044434	-105.204704
6434.390259	-106.146149
6435.736084	-107.666023
6437.081909	-104.636787
6438.427734	-103.891518
6439.773560	-103.750786
6441.119385	-104.638962
6442.465210	-102.409622
6443.811035	-104.776367
6445.156860	-106.700111
6446.502686	-105.475616
6447.848511	-105.994308
6449.194336	-104.397369
6450.540161	-105.698326
6451.885986	-107.038483
6453.231812	-105.713310
6454.577637	-103.532822
6455.923462	-103.353004
6457.269287	-105.073402
6458.615112	-107.907661
6459.960938	-106.260696
6461.306763	-106.466316
6462.652588	-106.573227
6463.998413	-104.986931
6465.344238	-105.863190
6466.690063	-106.232574
6468.035889	-104.853348
6469.381714	-106.479881
6470.727539	-104.149429
6472.073364	-105.211983
6473.419189	-104.968704
6474.765015	-106.834274
6476.110840	-105.353638
6477.456665	-105.657822
6478.802490	-106.198608
6480.148315	-105.916107
6481.494141	-105.868301
6482.839966	-106.263390
6484.185791	-106.730682
6485.531616	-106.378273
6486.877441	-106.999352
6488.223267	-105.983124
6489.569092	-104.507790
6490.914917	-105.133018
6492.260742	-107.662262
6493.606567	-107.782425
6494.952393	-105.228477
6496.298218	-105.012352
6497.644043	-105.589485
6498.989868	-106.164192
6500.335693	-105.323051
6501.681519	-109.985855
6503.027344	-108.249756
6504.373169	-104.874588
6505.718994	-103.846252
6507.064819	-102.493965
6508.410645	-105.085396
6509.756470	-104.231110
6511.102295	-105.219894
6512.448120	-105.410667
6513.793945	-104.123039
6515.139771	-104.415932
6516.485596	-104.693176
6517.831421	-104.799889
6519.177246	-106.231102
6520.523071	-105.671112
6521.868896	-106.804398
6523.214722	-106.595200
6524.560547	-104.872932
6525.906372	-106.597862
6527.252197	-105.447372
6528.598022	-106.903015
6529.943848	-108.579742
6531.289673	-106.603813
6532.635498	-103.795029
6533.981323	-104.385765
6535.327148	-106.183380
6536.672974	-107.015129
6538.018799	-105.832474
6539.364624	-107.062553
6540.710449	-105.964035
6542.056274	-104.382477
6543.402100	-104.037926
6544.747925	-107.917870
6546.093750	-105.150108
6547.439575	-104.645454
6548.785400	-106.144928
6550.131226	-106.888321
6551.477051	-106.190536
6552.822876	-104.735779
6554.168701	-104.596405
6555.514526	-105.085922
6556.860352	-104.814995
6558.206177	-106.551300
6559.552002	-109.089355
6560.897827	-108.603722
6562.243652	-106.515633
6563.589478	-105.770592
6564.935303	-105.205513
6566.281128	-103.658043
6567.626953	-104.018425
6568.972778	-104.503754
6570.318604	-106.385719
6571.664429	-107.046463
6573.010254	-106.090477
6574.356079	-105.218658
6575.701904	-105.136032
6577.047729	-106.243713
6578.393555	-105.365097
6579.739380	-104.881302
6581.085205	-106.955238
6582.431030	-106.421432
6583.776855	-106.371422
6585.122681	-105.928490
6586.468506	-105.010773
6587.814331	-104.875282
6589.160156	-105.409256
6590.505981	-104.559860
6591.851807	-104.686874
6593.197632	-106.743484
6594.543457	-105.967316
6595.889282	-105.372711
6597.235107	-105.693352
6598.580933	-108.485443
6599.926758	-107.631218
6601.272583	-103.840637
6602.618408	-104.492378
6603.964233	-106.093697
6605.310059	-106.417885
6606.655884	-104.604156
6608.001709	-104.958595
6609.347534	-106.616211
6610.693359	-105.812523
6612.039185	-106.535080
6613.385010	-105.793007
6614.730835	-105.189224
6616.076660	-105.729401
6617.422485	-105.561897
6618.768311	-105.865990
6620.114136	-105.131775
6621.459961	-106.091522
6622.805786	-104.566048
6624.151611	-104.972115
6625.497437	-105.968422
6626.843262	-104.927345
6628.189087	-106.904083
6629.534912	-105.534477
6630.880737	-105.458138
6632.226562	-105.823517
6633.572388	-106.504410
6634.918213	-104.815887
6636.264038	-103.713135
6637.609863	-103.349472
6638.955688	-105.084381
6640.301514	-106.412659
6641.647339	-107.518364
6642.993164	-104.896576
6644.338989	-105.414261
6645.684814	-107.632072
6647.030640	-105.351845
6648.376465	-105.216202
6649.722290	-106.796967
6651.068115	-105.120224
6652.413940	-104.695076
6653.759766	-105.522018
6655.105591	-106.052101
6656.451416	-106.799492
6657.797241	-106.685333
6659.143066	-106.599197
6660.488892	-108.118675
6661.834717	-106.591812
6663.180542	-105.000328
6664.526367	-104.334763
6665.872192	-104.784492
6667.218018	-103.495560
6668.563843	-103.747314
6669.909668	-104.643654
6671.255493	-105.729645
6672.601318	-107.139488
6673.947144	-105.145729
6675.292969	-105.010185
6676.638794	-106.966156
6677.984619	-103.606331
6679.330444	-103.138641
6680.676270	-103.565582
6682.022095	-104.756798
6683.367920	-106.730675
6684.713745	-106.790405
6686.059570	-107.826996
6687.405396	-105.757095
6688.751221	-105.906792
6690.097046	-104.968338
6691.442871	-105.324371
6692.788696	-107.530777
6694.134521	-106.756744
6695.480347	-104.699753
6696.826172	-104.358215
6698.171997	-104.432518
6699.517822	-106.044212
6700.863647	-105.208153
6702.209473	-104.391624
6703.555298	-105.067001
6704.901123	-103.198036
6706.246948	-102.908836
6707.592773	-106.341301
6708.938599	-103.802292
6710.284424	-104.529198
6711.630249	-103.359741
6712.976074	-105.187988
6714.321899	-105.782295
6715.667725	-104.994919
6717.013550	-103.989853
6718.359375	-105.964478
6719.705200	-107.200882
6721.051025	-107.978813
6722.396851	-104.207298
6723.742676	-104.862328
6725.088501	-106.419792
6726.434326	-105.413979
6727.780151	-105.923767
6729.125977	-106.158684
6730.471802	-105.186378
6731.817627	-104.503242
6733.163452	-105.071754
6734.509277	-106.076897
6735.855103	-106.416145
6737.200928	-107.647858
6738.546753	-105.513573
6739.892578	-104.713242
6741.238403	-103.884117
6742.584229	-105.668694
6743.930054	-105.703835
6745.275879	-105.245201
6746.621704	-104.347061
6747.967529	-106.010208
6749.313354	-106.141624
6750.659180	-104.334084
6752.005005	-105.961395
6753.350830	-108.002174
6754.696655	-106.752144
6756.042480	-106.431427
6757.388306	-106.729210
6758.734131	-104.809303
6760.079956	-104.793320
6761.425781	-106.538048
6762.771606	-105.887962
6764.117432	-105.123055
6765.463257	-106.316566
6766.809082	-106.794258
6768.154907	-105.401634
6769.500732	-106.096642
6770.846558	-107.071182
6772.192383	-107.847214
6773.538208	-106.929382
6774.884033	-104.840996
6776.229858	-106.107605
6777.575684	-104.791870
6778.921509	-104.084053
6780.267334	-107.142006
6781.613159	-105.781532
6782.958984	-104.167572
6784.304810	-106.318954
6785.650635	-103.836266
6786.996460	-103.318436
6788.342285	-104.892677
6789.688110	-106.119583
6791.033936	-104.416008
6792.379761	-103.873085
6793.725586	-103.829651
6795.071411	-104.535698
6796.417236	-106.443436
6797.763062	-105.595932
6799.108887	-106.493469
6800.454712	-107.461227
6801.800537	-104.406631
6803.146362	-105.310341
6804.492188	-103.637642
6805.838013	-105.120461
6807.183838	-105.472176
6808.529663	-104.885323
6809.875488	-104.168495
6811.221313	-105.000099
6812.567139	-106.140961
6813.912964	-106.117554
6815.258789	-106.293480
6816.604614	-104.405350
6817.950439	-104.845192
6819.296265	-106.458534
6820.642090	-105.797867
6821.987915	-104.189568
6823.333740	-105.620041
6824.679565	-105.246132
6826.025391	-107.412949
6827.371216	-105.991615
6828.717041	-106.219574
6830.062866	-105.629395
6831.408691	-104.345306
6832.754517	-107.418922
6834.100342	-106.524170
6835.446167	-105.609039
6836.791992	-105.921837
6838.137817	-104.862717
6839.483643	-106.104927
6840.829468	-107.646904
6842.175293	-106.247658
6843.521118	-107.414589
6844.866943	-108.704117
6846.212769	-106.690514
6847.558594	-107.429054
6848.904419	-107.139290
6850.250244	-106.137611
6851.596069	-105.803474
6852.941895	-105.239189
6854.287720	-105.386589
6855.633545	-105.254578
6856.979370	-106.296700
6858.325195	-107.106743
6859.671021	-106.097275
6861.016846	-105.913239
6862.362671	-106.858734
6863.708496	-103.705017
6865.054321	-104.148277
6866.400146	-104.861046
6867.745972	-105.042496
6869.091797	-109.014626
6870.437622	-106.925797
6871.783447	-106.873795
6873.129272	-107.774048
6874.475098	-105.079994
6875.820923	-105.227036
6877.166748	-106.557465
6878.512573	-105.829414
6879.858398	-106.607529
6881.204224	-106.005753
6882.550049	-105.139145
6883.895874	-106.541412
6885.241699	-108.460670
6886.587524	-106.076019
6887.933350	-105.041077
6889.279175	-104.588448
6890.625000	-104.748680
6891.970825	-106.695229
6893.316650	-105.100662
6894.662476	-103.054955
6896.008301	-105.646553
6897.354126	-105.938423
6898.699951	-106.671219
6900.045776	-103.801048
6901.391602	-102.984276
6902.737427	-103.841003
6904.083252	-105.141220
6905.429077	-105.794662
6906.774902	-104.100426
6908.120728	-103.888054
6909.466553	-104.738869
6910.812378	-107.536720
6912.158203	-106.402382
6913.504028	-103.809036
6914.849854	-103.995056
6916.195679	-104.283272
6917.541504	-105.876923
6918.887329	-104.973869
6920.233154	-107.010986
6921.578979	-107.067177
6922.924805	-106.200157
6924.270630	-105.764664
6925.616455	-107.335579
6926.962280	-106.525703
6928.308105	-105.973480
6929.653931	-105.255722
6930.999756	-103.573372
6932.345581	-104.023712
6933.691406	-104.125450
6935.037231	-104.470505
6936.383057	-108.136971
6937.728882	-106.267548
6939.074707	-105.695168
6940.420532	-106.763542
6941.766357	-106.336197
6943.112183	-107.765053
6944.458008	-109.298462
6945.803833	-106.665321
6947.149658	-106.199661
6948.495483	-105.758514
6949.841309	-106.805283
6951.187134	-107.286430
6952.532959	-105.607071
6953.878784	-103.632820
6955.224609	-105.363113
6956.570435	-105.152786
6957.916260	-105.458855
6959.262085	-105.488869
6960.607910	-106.635986
6961.953735	-107.147125
6963.299561	-106.114098
6964.645386	-105.117363
6965.991211	-107.368370
6967.337036	-105.276405
6968.682861	-105.684868
6970.028687	-106.252068
6971.374512	-105.864052
6972.720337	-104.870178
6974.066162	-106.353973
6975.411987	-107.502625
6976.757812	-105.342476
6978.103638	-104.765419
6979.449463	-105.041031
6980.795288	-106.395821
6982.141113	-106.679840
6983.486938	-105.522469
6984.832764	-106.162956
6986.178589	-107.047997
6987.524414	-106.352325
6988.870239	-104.901764
6990.216064	-104.102066
6991.561890	-105.423492
6992.907715	-105.949562
6994.253540	-104.383438
6995.599365	-103.254028
6996.945190	-102.454346
6998.291016	-102.717522
6999.636841	-104.101990
7000.982666	-102.744629
7002.328491	-104.597092
7003.674316	-105.424194
7005.020142	-107.358269
7006.365967	-105.649826
7007.711792	-105.446793
7009.057617	-104.589630
7010.403442	-106.012955
7011.749268	-108.064354
7013.095093	-106.949211
7014.440918	-106.131966
7015.786743	-106.212234
7017.132568	-106.783104
7018.478394	-109.986069
7019.824219	-106.452682
7021.170044	-103.996803
7022.515869	-105.781525
7023.861694	-105.875084
7025.207520	-106.195831
7026.553345	-104.892242
7027.899170	-104.545845
7029.244995	-105.656082
7030.590820	-104.877670
7031.936646	-103.460983
7033.282471	-105.731026
7034.628296	-106.458267
7035.974121	-106.832870
7037.319946	-105.937149
7038.665771	-104.778236
7040.011597	-106.460793
7041.357422	-104.899361
7042.703247	-105.869110
7044.049072	-105.210129
7045.394897	-105.857674
7046.740723	-103.868164
7048.086548	-103.762321
7049.432373	-105.786697
7050.778198	-106.254829
7052.124023	-105.923134
7053.469849	-107.078690
7054.815674	-107.279755
7056.161499	-105.535568
7057.507324	-104.060104
7058.853149	-106.016090
7060.198975	-106.520523
7061.544800	-105.354446
7062.890625	-106.406639
7064.236450	-106.365700
7065.582275	-107.353180
7066.928101	-105.979340
7068.273926	-106.662094
7069.619751	-106.365700
7070.965576	-105.938438
7072.311401	-104.838463
7073.657227	-105.790565
7075.003052	-106.036110
7076.348877	-105.114250
