Frequency (Hz)	Level (dB)
5645.736694	-32.197159
5647.082520	-32.170692
5648.428345	-32.180939
5649.774170	-32.246342
5651.119995	-32.338978
5652.465820	-32.477837
5653.811646	-32.674656
5655.157471	-32.880932
5656.503296	-33.111073
5657.849121	-33.360912
5659.194946	-33.595490
5660.540771	-33.828514
5661.886597	-34.022007
5663.232422	-34.199352
5664.578247	-34.344002
5665.924072	-34.473495
5667.269897	-34.567635
5668.615723	-34.612591
5669.961548	-34.641167
5671.307373	-34.647564
5672.653198	-34.636570
5673.999023	-34.628830
5675.344849	-34.631760
5676.690674	-34.655910
5678.036499	-34.710690
5679.382324	-34.774925
5680.728149	-34.853672
5682.073975	-34.945946
5683.419800	-35.097816
5684.765625	-35.222816
5686.111450	-35.358181
5687.457275	-35.461617
5688.803101	-35.533607
5690.148926	-35.614281
5691.494751	-35.670574
5692.840576	-35.688580
5694.186401	-35.697128
5695.532227	-35.707424
5696.878052	-35.686554
5698.223877	-35.686535
5699.569702	-35.671734
5700.915527	-35.634800
5702.261353	-35.570831
5703.607178	-35.492123
5704.953003	-35.423775
5706.298828	-35.316437
5707.644653	-35.219246
5708.990479	-35.130669
5710.336304	-35.022221
5711.682129	-34.922764
5713.027954	-34.844841
5714.373779	-34.705765
5715.719604	-34.567928
5717.065430	-34.404144
5718.411255	-34.255203
5719.757080	-34.100086
5721.102905	-33.942085
5722.448730	-33.794502
5723.794556	-33.646393
5725.140381	-33.506355
5726.486206	-33.361206
5727.832031	-33.219532
5729.177856	-33.099770
5730.523682	-33.025192
5731.869507	-32.937885
5733.215332	-32.859318
5734.561157	-32.799854
5735.906982	-32.745998
5737.252808	-32.709133
5738.598633	-32.674015
5739.944458	-32.644947
5741.290283	-32.626591
5742.636108	-32.607624
5743.981934	-32.589466
5745.327759	-32.574142
5746.673584	-32.561909
5748.019409	-32.566170
5749.365234	-32.589252
5750.711060	-32.616146
5752.056885	-32.647869
5753.402710	-32.691555
5754.748535	-32.747978
5756.094360	-32.819927
5757.440186	-32.900337
5758.786011	-32.980099
5760.131836	-33.080528
5761.477661	-33.197117
5762.823486	-33.307095
5764.169312	-33.447983
5765.515137	-33.606705
5766.860962	-33.741001
5768.206787	-33.866249
5769.552612	-34.021141
5770.898438	-34.161118
5772.244263	-34.320488
5773.590088	-34.460014
5774.935913	-34.597961
5776.281738	-34.735188
5777.627563	-34.852390
5778.973389	-34.911999
5780.319214	-34.980774
5781.665039	-35.065968
5783.010864	-35.115257
5784.356689	-35.193890
5785.702515	-35.247063
5787.048340	-35.332008
5788.394165	-35.412758
5789.739990	-35.479622
5791.085815	-35.569347
5792.431641	-35.600708
5793.777466	-35.625683
5795.123291	-35.681347
5796.469116	-35.646584
5797.814941	-35.650597
5799.160767	-35.624557
5800.506592	-35.559963
5801.852417	-35.527008
5803.198242	-35.400013
5804.544067	-35.305073
5805.889893	-35.144753
5807.235718	-35.000507
5808.581543	-34.865944
5809.927368	-34.700470
5811.273193	-34.580151
5812.619019	-34.427761
5813.964844	-34.295170
5815.310669	-34.175789
5816.656494	-34.092113
5818.002319	-33.990967
5819.348145	-33.898624
5820.693970	-33.777515
5822.039795	-33.639141
5823.385620	-33.498688
5824.731445	-33.388680
5826.077271	-33.276638
5827.423096	-33.173077
5828.768921	-33.097019
5830.114746	-33.047855
5831.460571	-33.005165
5832.806396	-32.954731
5834.152222	-32.919209
5835.498047	-32.907001
5836.843872	-32.906784
5838.189697	-32.917713
5839.535522	-32.938755
5840.881348	-32.966286
5842.227173	-32.994675
5843.572998	-33.025627
5844.918823	-33.065891
5846.264648	-33.096130
5847.610474	-33.091003
5848.956299	-33.045300
5850.302124	-32.954716
5851.647949	-32.838165
5852.993774	-32.741615
5854.339600	-32.697479
5855.685425	-32.720074
5857.031250	-32.788372
5858.377075	-32.883545
5859.722900	-33.025444
5861.068726	-33.182693
5862.414551	-33.355312
5863.760376	-33.536533
5865.106201	-33.702442
5866.452026	-33.891621
5867.797852	-34.077370
5869.143677	-34.239681
5870.489502	-34.387993
5871.835327	-34.525890
5873.181152	-34.651985
5874.526978	-34.721062
5875.872803	-34.792965
5877.218628	-34.814720
5878.564453	-34.886658
5879.910278	-34.931816
5881.256104	-35.037426
5882.601929	-35.141071
5883.947754	-35.247620
5885.293579	-35.405014
5886.639404	-35.520363
5887.985229	-35.670952
5889.331055	-35.756355
5890.676880	-35.847607
5892.022705	-35.783321
5893.368530	-35.784626
5894.714355	-35.716702
5896.060181	-35.653320
5897.406006	-35.606556
5898.751831	-35.576603
5900.097656	-35.555027
5901.443481	-35.501305
5902.789307	-35.406048
5904.135132	-35.276588
5905.480957	-35.159397
5906.826782	-35.059353
5908.172607	-34.906315
5909.518433	-34.812115
5910.864258	-34.646282
5912.210083	-34.553116
5913.555908	-34.375210
5914.901733	-34.193092
5916.247559	-34.057205
5917.593384	-33.887608
5918.939209	-33.726418
5920.285034	-33.598366
5921.630859	-33.421871
5922.976685	-33.295940
5924.322510	-33.135815
5925.668335	-33.003204
5927.014160	-32.873260
5928.359985	-32.773247
5929.705811	-32.645790
5931.051636	-32.516747
5932.397461	-32.469025
5933.743286	-32.352985
5935.089111	-32.250778
5936.434937	-32.235554
5937.780762	-32.182777
5939.126587	-32.161945
5940.472412	-32.209286
5941.818237	-32.263180
5943.164062	-32.382999
5944.509888	-32.552994
5945.855713	-32.712601
5947.201538	-32.896156
5948.547363	-33.125164
5949.893188	-33.340248
5951.239014	-33.497742
5952.584839	-33.661518
5953.930664	-33.822502
5955.276489	-33.928772
5956.622314	-33.981136
5957.968140	-34.036369
5959.313965	-34.116375
5960.659790	-34.146488
5962.005615	-34.122284
5963.351440	-34.092533
5964.697266	-34.100258
5966.043091	-34.133743
5967.388916	-34.133385
5968.734741	-34.087090
5970.080566	-34.062878
5971.426392	-34.126545
5972.772217	-34.278210
5974.118042	-34.448475
5975.463867	-34.644352
5976.809692	-34.815960
5978.155518	-34.983990
5979.501343	-35.160301
5980.847168	-35.319057
5982.192993	-35.524048
5983.538818	-35.706135
5984.884644	-35.852539
5986.230469	-35.981346
5987.576294	-36.103207
5988.922119	-36.178421
5990.267944	-36.235886
5991.613770	-36.270401
5992.959595	-36.259655
5994.305420	-36.230423
5995.651245	-36.207489
5996.997070	-36.179989
5998.342896	-36.170513
5999.688721	-36.154942
6001.034546	-36.122898
6002.380371	-36.084431
6003.726196	-35.995209
6005.072021	-35.917828
6006.417847	-35.811684
6007.763672	-35.711948
6009.109497	-35.581535
6010.455322	-35.458012
6011.801147	-35.305260
6013.146973	-35.148766
6014.492798	-35.009224
6015.838623	-34.837605
6017.184448	-34.656654
6018.530273	-34.508286
6019.876099	-34.374664
6021.221924	-34.241898
6022.567749	-34.145580
6023.913574	-34.074463
6025.259399	-33.980053
6026.605225	-33.840954
6027.951050	-33.671890
6029.296875	-33.520901
6030.642700	-33.420151
6031.988525	-33.359364
6033.334351	-33.291740
6034.680176	-33.160278
6036.026001	-33.007458
6037.371826	-32.919907
6038.717651	-32.910618
6040.063477	-32.888931
6041.409302	-32.781639
6042.755127	-32.687149
6044.100952	-32.700027
6045.446777	-32.705650
6046.792603	-32.602150
6048.138428	-32.547981
6049.484253	-32.618729
6050.830078	-32.620842
6052.175903	-32.563995
6053.521729	-32.636013
6054.867554	-32.683575
6056.213379	-32.634331
6057.559204	-32.746052
6058.905029	-32.861534
6060.250854	-32.834412
6061.596680	-32.976913
6062.942505	-33.111214
6064.288330	-33.159073
6065.634155	-33.321449
6066.979980	-33.460194
6068.325806	-33.744564
6069.671631	-33.982582
6071.017456	-34.352924
6072.363281	-34.829826
6073.709106	-35.119045
6075.054932	-35.651150
6076.400757	-35.945339
6077.746582	-36.264477
6079.092407	-36.467274
6080.438232	-36.710953
6081.784058	-36.767296
6083.129883	-36.870911
6084.475708	-36.829788
6085.821533	-36.811737
6087.167358	-36.727203
6088.513184	-36.586914
6089.859009	-36.480618
6091.204834	-36.341961
6092.550659	-36.195713
6093.896484	-36.139004
6095.242310	-36.007702
6096.588135	-36.030785
6097.933960	-35.921535
6099.279785	-36.037167
6100.625610	-36.009815
6101.971436	-36.128254
6103.317261	-36.167500
6104.663086	-36.210388
6106.008911	-36.220543
6107.354736	-36.126781
6108.700562	-36.053905
6110.046387	-35.923367
6111.392212	-35.800358
6112.738037	-35.728760
6114.083862	-35.683247
6115.429688	-35.675285
6116.775513	-35.695660
6118.121338	-35.644104
6119.467163	-35.539345
6120.812988	-35.430878
6122.158813	-35.307735
6123.504639	-35.194771
6124.850464	-35.107677
6126.196289	-35.084625
6127.542114	-35.078987
6128.887939	-35.079601
6130.233765	-35.075455
6131.579590	-35.064804
6132.925415	-35.059189
6134.271240	-35.047375
6135.617065	-35.053753
6136.962891	-35.067432
6138.308716	-35.052349
6139.654541	-35.023705
6141.000366	-34.996143
6142.346191	-34.977970
6143.692017	-34.963017
6145.037842	-34.930710
6146.383667	-34.885654
6147.729492	-34.834755
6149.075317	-34.768013
6150.421143	-34.686447
6151.766968	-34.598526
6153.112793	-34.514317
6154.458618	-34.448719
6155.804443	-34.399826
6157.150269	-34.391594
6158.496094	-34.410069
6159.841919	-34.437531
6161.187744	-34.475292
6162.533569	-34.534218
6163.879395	-34.603981
6165.225220	-34.662140
6166.571045	-34.736275
6167.916870	-34.809849
6169.262695	-34.876625
6170.608521	-34.943550
6171.954346	-34.996422
6173.300171	-35.028175
6174.645996	-35.069019
6175.991821	-35.096531
6177.337646	-35.119598
6178.683472	-35.127277
6180.029297	-35.158096
6181.375122	-35.181587
6182.720947	-35.215862
6184.066772	-35.203049
6185.412598	-35.223248
6186.758423	-35.256756
6188.104248	-35.240547
6189.450073	-35.225342
6190.795898	-35.159729
6192.141724	-35.114414
6193.487549	-34.959423
6194.833374	-34.842419
6196.179199	-34.777885
6197.525024	-34.776291
6198.870850	-34.917423
6200.216675	-35.113476
6201.562500	-35.244335
6202.908325	-35.316666
6204.254150	-35.384369
6205.599976	-35.498943
6206.945801	-35.652855
6208.291626	-35.773598
6209.637451	-35.853642
6210.983276	-35.866718
6212.329102	-35.801846
6213.674927	-35.692295
6215.020752	-35.533062
6216.366577	-35.373146
6217.712402	-35.198593
6219.058228	-35.018776
6220.404053	-34.851051
6221.749878	-34.715569
6223.095703	-34.617805
6224.441528	-34.546875
6225.787354	-34.525883
6227.133179	-34.542419
6228.479004	-34.555088
6229.824829	-34.544624
6231.170654	-34.512074
6232.516479	-34.487034
6233.862305	-34.497787
6235.208130	-34.567764
6236.553955	-34.687931
6237.899780	-34.825230
6239.245605	-34.983238
6240.591431	-35.171577
6241.937256	-35.383232
6243.283081	-35.614025
6244.628906	-35.846779
6245.974731	-36.065163
6247.320557	-36.258625
6248.666382	-36.424091
6250.012207	-36.576283
6251.358032	-36.742962
6252.703857	-36.926472
6254.049683	-37.110191
6255.395508	-37.276642
6256.741333	-37.428066
6258.087158	-37.558048
6259.432983	-37.696552
6260.778809	-37.864025
6262.124634	-38.038750
6263.470459	-38.189342
6264.816284	-38.299915
6266.162109	-38.423637
6267.507935	-38.561867
6268.853760	-38.690250
6270.199585	-38.812584
6271.545410	-38.911121
6272.891235	-39.020485
6274.237061	-39.090939
6275.582886	-39.157249
6276.928711	-39.243320
6278.274536	-39.316994
6279.620361	-39.346523
6280.966187	-39.335789
6282.312012	-39.338032
6283.657837	-39.259586
6285.003662	-39.158676
6286.349487	-39.038361
6287.695312	-38.914143
6289.041138	-38.768021
6290.386963	-38.617603
6291.732788	-38.400875
6293.078613	-38.218185
6294.424438	-37.987869
6295.770264	-37.746262
6297.116089	-37.478203
6298.461914	-37.236103
6299.807739	-36.991302
6301.153564	-36.709602
6302.499390	-36.405281
6303.845215	-36.141296
6305.191040	-35.871979
6306.536865	-35.579121
6307.882690	-35.259792
6309.228516	-34.992043
6310.574341	-34.713570
6311.920166	-34.427208
6313.265991	-34.164181
6314.611816	-33.917183
6315.957642	-33.644150
6317.303467	-33.378471
6318.649292	-33.136665
6319.995117	-32.968616
6321.340942	-32.827736
6322.686768	-32.684830
6324.032593	-32.512154
6325.378418	-32.325630
6326.724243	-32.160225
6328.070068	-32.091293
6329.415894	-32.191517
6330.761719	-32.425774
6332.107544	-32.747093
6333.453369	-33.107384
6334.799194	-33.455132
6336.145020	-33.759754
6337.490845	-34.033852
6338.836670	-34.269337
6340.182495	-34.430836
6341.528320	-34.534100
6342.874146	-34.609703
6344.219971	-34.658234
6345.565796	-34.676083
6346.911621	-34.691338
6348.257446	-34.706455
6349.603271	-34.717369
6350.949097	-34.745872
6352.294922	-34.790928
6353.640747	-34.881344
6354.986572	-35.035103
6356.332397	-35.224659
6357.678223	-35.478558
6359.024048	-35.837906
6360.369873	-36.283100
6361.715698	-36.761826
6363.061523	-37.285133
6364.407349	-37.844372
6365.753174	-38.372200
6367.098999	-38.772129
6368.444824	-39.044090
6369.790649	-39.223354
6371.136475	-39.373829
6372.482300	-39.549564
6373.828125	-39.792175
6375.173950	-40.130714
6376.519775	-40.459312
6377.865601	-40.791569
6379.211426	-41.028168
6380.557251	-41.131809
6381.903076	-41.240650
6383.248901	-41.416958
6384.594727	-41.653915
6385.940552	-41.785770
6387.286377	-41.918518
6388.632202	-41.915680
6389.978027	-41.948818
6391.323853	-42.009911
6392.669678	-42.034325
6394.015503	-42.036953
6395.361328	-42.038139
6396.707153	-41.996700
6398.052979	-42.026470
6399.398804	-42.001392
6400.744629	-41.915264
6402.090454	-41.786278
6403.436279	-41.620087
6404.782104	-41.443371
6406.127930	-41.248287
6407.473755	-41.067238
6408.819580	-40.869576
6410.165405	-40.644157
6411.511230	-40.392410
6412.857056	-40.133961
6414.202881	-39.869461
6415.548706	-39.607040
6416.894531	-39.379841
6418.240356	-39.154602
6419.586182	-38.875305
6420.932007	-38.590809
6422.277832	-38.307617
6423.623657	-37.979118
6424.969482	-37.624828
6426.315308	-37.281525
6427.661133	-36.939030
6429.006958	-36.571674
6430.352783	-36.212448
6431.698608	-35.875183
6433.044434	-35.538952
6434.390259	-35.213062
6435.736084	-34.916752
6437.081909	-34.653767
6438.427734	-34.400414
6439.773560	-34.133553
6441.119385	-33.869785
6442.465210	-33.646008
6443.811035	-33.467716
6445.156860	-33.312023
6446.502686	-33.152817
6447.848511	-32.987103
6449.194336	-32.869736
6450.540161	-32.856758
6451.885986	-32.923832
6453.231812	-33.020458
6454.577637	-33.094116
6455.923462	-33.102798
6457.269287	-33.076328
6458.615112	-33.100288
6459.960938	-33.208767
6461.306763	-33.449600
6462.652588	-33.845181
6463.998413	-34.341961
6465.344238	-34.852421
6466.690063	-35.382004
6468.035889	-35.902874
6469.381714	-36.319580
6470.727539	-36.728107
6472.073364	-37.105751
6473.419189	-37.391438
6474.765015	-37.647884
6476.110840	-37.899689
6477.456665	-38.116245
6478.802490	-38.288383
6480.148315	-38.480141
6481.494141	-38.665730
6482.839966	-38.826427
6484.185791	-38.998711
6485.531616	-39.178333
6486.877441	-39.374130
6488.223267	-39.615311
6489.569092	-39.909336
6490.914917	-40.229759
6492.260742	-40.607533
6493.606567	-41.038368
6494.952393	-41.453072
6496.298218	-41.764385
6497.644043	-41.997524
6498.989868	-42.083004
6500.335693	-42.035908
6501.681519	-41.975021
6503.027344	-41.908875
6504.373169	-41.936192
6505.718994	-42.021183
6507.064819	-42.132114
6508.410645	-42.202576
6509.756470	-42.192360
6511.102295	-42.101856
6512.448120	-41.999264
6513.793945	-41.975990
6515.139771	-42.014442
6516.485596	-42.003128
6517.831421	-41.931923
6519.177246	-41.863747
6520.523071	-41.779705
6521.868896	-41.762470
6523.214722	-41.735600
6524.560547	-41.674072
6525.906372	-41.588638
6527.252197	-41.519966
6528.598022	-41.490356
6529.943848	-41.433727
6531.289673	-41.362606
6532.635498	-41.281124
6533.981323	-41.216324
6535.327148	-41.145214
6536.672974	-41.024273
6538.018799	-40.914272
6539.364624	-40.787975
6540.710449	-40.606518
6542.056274	-40.480793
6543.402100	-40.397442
6544.747925	-40.304508
6546.093750	-40.245743
6547.439575	-40.172462
6548.785400	-40.067600
6550.131226	-39.986870
6551.477051	-39.915112
6552.822876	-39.817978
6554.168701	-39.750805
6555.514526	-39.699535
6556.860352	-39.611355
6558.206177	-39.491100
6559.552002	-39.339474
6560.897827	-39.174885
6562.243652	-38.958725
6563.589478	-38.689987
6564.935303	-38.431656
6566.281128	-38.182022
6567.626953	-37.939976
6568.972778	-37.668304
6570.318604	-37.389793
6571.664429	-37.164227
6573.010254	-36.991005
6574.356079	-36.820301
6575.701904	-36.594070
6577.047729	-36.350811
6578.393555	-36.149277
6579.739380	-35.955120
6581.085205	-35.831646
6582.431030	-35.794094
6583.776855	-35.722454
6585.122681	-35.577785
6586.468506	-35.349632
6587.814331	-35.092709
6589.160156	-34.905994
6590.505981	-34.820583
6591.851807	-34.905449
6593.197632	-35.138485
6594.543457	-35.425861
6595.889282	-35.829193
6597.235107	-36.242920
6598.580933	-36.639942
6599.926758	-37.000862
6601.272583	-37.332050
6602.618408	-37.607601
6603.964233	-37.811638
6605.310059	-37.957527
6606.655884	-38.066822
6608.001709	-38.145851
6609.347534	-38.199047
6610.693359	-38.256416
6612.039185	-38.298893
6613.385010	-38.333336
6614.730835	-38.421207
6616.076660	-38.555744
6617.422485	-38.720421
6618.768311	-38.936337
6620.114136	-39.209572
6621.459961	-39.555412
6622.805786	-39.916523
6624.151611	-40.263142
6625.497437	-40.528572
6626.843262	-40.671459
6628.189087	-40.704384
6629.534912	-40.659431
6630.880737	-40.611668
6632.226562	-40.656212
6633.572388	-40.836899
6634.918213	-41.101696
6636.264038	-41.386776
6637.609863	-41.638462
6638.955688	-41.782478
6640.301514	-41.856178
6641.647339	-41.976002
6642.993164	-42.157322
6644.338989	-42.394817
6645.684814	-42.637451
6647.030640	-42.758327
6648.376465	-42.818825
6649.722290	-42.950413
6651.068115	-43.136833
6652.413940	-43.244640
6653.759766	-43.223213
6655.105591	-43.140411
6656.451416	-43.125141
6657.797241	-43.141945
6659.143066	-43.138969
6660.488892	-43.157063
6661.834717	-43.260292
6663.180542	-43.409733
6664.526367	-43.467266
6665.872192	-43.567665
6667.218018	-43.706799
6668.563843	-43.791527
6669.909668	-43.853264
6671.255493	-43.921955
6672.601318	-43.990215
6673.947144	-44.041706
6675.292969	-44.028332
6676.638794	-44.052132
6677.984619	-44.010994
6679.330444	-43.995735
6680.676270	-43.941200
6682.022095	-43.867378
6683.367920	-43.733257
6684.713745	-43.550163
6686.059570	-43.387608
6687.405396	-43.178280
6688.751221	-42.925133
6690.097046	-42.721638
6691.442871	-42.487038
6692.788696	-42.194103
6694.134521	-41.779095
6695.480347	-41.301128
6696.826172	-40.879520
6698.171997	-40.380909
6699.517822	-39.814804
6700.863647	-39.160732
6702.209473	-38.547832
6703.555298	-38.032711
6704.901123	-37.572239
6706.246948	-37.067055
6707.592773	-36.466209
6708.938599	-35.862053
6710.284424	-35.324390
6711.630249	-34.893829
6712.976074	-34.580189
6714.321899	-34.333176
6715.667725	-34.052731
6717.013550	-33.664043
6718.359375	-33.183376
6719.705200	-32.692356
6721.051025	-32.331818
6722.396851	-32.197540
6723.742676	-32.294601
6725.088501	-32.611320
6726.434326	-33.099018
6727.780151	-33.664299
6729.125977	-34.233128
6730.471802	-34.776680
6731.817627	-35.292915
6733.163452	-35.797203
6734.509277	-36.277546
6735.855103	-36.705860
6737.200928	-37.077366
6738.546753	-37.387241
6739.892578	-37.643871
6741.238403	-37.836853
6742.584229	-37.958103
6743.930054	-38.041866
6745.275879	-38.112320
6746.621704	-38.219658
6747.967529	-38.419765
6749.313354	-38.744267
6750.659180	-39.184052
6752.005005	-39.709286
6753.350830	-40.287060
6754.696655	-40.881767
6756.042480	-41.428474
6757.388306	-41.867092
6758.734131	-42.182663
6760.079956	-42.399647
6761.425781	-42.597420
6762.771606	-42.829704
6764.117432	-43.178967
6765.463257	-43.609776
6766.809082	-44.069782
6768.154907	-44.431141
6769.500732	-44.705273
6770.846558	-44.815369
6772.192383	-44.918190
6773.538208	-45.285400
6774.884033	-45.614738
6776.229858	-45.855389
6777.575684	-46.022205
6778.921509	-45.994289
6780.267334	-46.240192
6781.613159	-46.445312
6782.958984	-46.543896
6784.304810	-46.578598
6785.650635	-46.573227
6786.996460	-46.641747
6788.342285	-46.718422
6789.688110	-46.682758
6791.033936	-46.516937
6792.379761	-46.567135
6793.725586	-46.505661
6795.071411	-46.284988
6796.417236	-46.188412
6797.763062	-46.155594
6799.108887	-45.875843
6800.454712	-45.637733
6801.800537	-45.607979
6803.146362	-45.380531
6804.492188	-44.984020
6805.838013	-44.802757
6807.183838	-44.631741
6808.529663	-44.270302
6809.875488	-43.901276
6811.221313	-43.665321
6812.567139	-43.378078
6813.912964	-43.022236
6815.258789	-42.751289
6816.604614	-42.532093
6817.950439	-42.220299
6819.296265	-41.824402
6820.642090	-41.480286
6821.987915	-41.185032
6823.333740	-40.858383
6824.679565	-40.506943
6826.025391	-40.207001
6827.371216	-39.945641
6828.717041	-39.587330
6830.062866	-39.067230
6831.408691	-38.471313
6832.754517	-37.928974
6834.100342	-37.485958
6835.446167	-37.089100
6836.791992	-36.646832
6838.137817	-36.143242
6839.483643	-35.636456
6840.829468	-35.189426
6842.175293	-34.835022
6843.521118	-34.558739
6844.866943	-34.329483
6846.212769	-34.102871
6847.558594	-33.828293
6848.904419	-33.507938
6850.250244	-33.225849
6851.596069	-33.071590
6852.941895	-33.078182
6854.287720	-33.276325
6855.633545	-33.665138
6856.979370	-34.199554
6858.325195	-34.865334
6859.671021	-35.603424
6861.016846	-36.344727
6862.362671	-37.029778
6863.708496	-37.645885
6865.054321	-38.208336
6866.400146	-38.735317
6867.745972	-39.200661
6869.091797	-39.611019
6870.437622	-40.039761
6871.783447	-40.432392
6873.129272	-40.745472
6874.475098	-41.072952
6875.820923	-41.392010
6877.166748	-41.796429
6878.512573	-42.232006
6879.858398	-42.684330
6881.204224	-43.132092
6882.550049	-43.599621
6883.895874	-44.062943
6885.241699	-44.537998
6886.587524	-44.950237
6887.933350	-45.220871
6889.279175	-45.392841
6890.625000	-45.463604
6891.970825	-45.487610
6893.316650	-45.503033
6894.662476	-45.612453
6896.008301	-45.799427
6897.354126	-45.944836
6898.699951	-45.997501
6900.045776	-45.885246
6901.391602	-45.775536
6902.737427	-45.666504
6904.083252	-45.639542
6905.429077	-45.635067
6906.774902	-45.610207
6908.120728	-45.553135
6909.466553	-45.453812
6910.812378	-45.405346
6912.158203	-45.398060
6913.504028	-45.322243
6914.849854	-45.226063
6916.195679	-45.155857
6917.541504	-45.067619
6918.887329	-45.018440
6920.233154	-44.921227
6921.578979	-44.804943
6922.924805	-44.739555
6924.270630	-44.690773
6925.616455	-44.626900
6926.962280	-44.585773
6928.308105	-44.570217
6929.653931	-44.560726
6930.999756	-44.496830
6932.345581	-44.405605
6933.691406	-44.351257
6935.037231	-44.252884
6936.383057	-44.155933
6937.728882	-44.046726
6939.074707	-43.907574
6940.420532	-43.813038
6941.766357	-43.731361
6943.112183	-43.611092
6944.458008	-43.447727
6945.803833	-43.320652
6947.149658	-43.208714
6948.495483	-43.106827
6949.841309	-42.962387
6951.187134	-42.814602
6952.532959	-42.630394
6953.878784	-42.438057
6955.224609	-42.240150
6956.570435	-42.093945
6957.916260	-41.955936
6959.262085	-41.803284
6960.607910	-41.565231
6961.953735	-41.278862
6963.299561	-40.968521
6964.645386	-40.644855
6965.991211	-40.290222
6967.337036	-39.889900
6968.682861	-39.445774
6970.028687	-39.003864
6971.374512	-38.620483
6972.720337	-38.300869
6974.066162	-37.998268
6975.411987	-37.734486
6976.757812	-37.420338
6978.103638	-36.998543
6979.449463	-36.557201
6980.795288	-36.116127
6982.141113	-35.704578
6983.486938	-35.498932
6984.832764	-35.456779
6986.178589	-35.627796
6987.524414	-35.981819
6988.870239	-36.449524
6990.216064	-37.003105
6991.561890	-37.560387
6992.907715	-38.081272
6994.253540	-38.466366
6995.599365	-38.757801
6996.945190	-39.010639
6998.291016	-39.283031
6999.636841	-39.505276
7000.982666	-39.749294
7002.328491	-39.974838
7003.674316	-40.196907
7005.020142	-40.429688
7006.365967	-40.663113
7007.711792	-40.899364
7009.057617	-41.143543
7010.403442	-41.419178
7011.749268	-41.725803
7013.095093	-42.047314
7014.440918	-42.363708
7015.786743	-42.653824
7017.132568	-42.893456
7018.478394	-43.106209
7019.824219	-43.288803
7021.170044	-43.443737
7022.515869	-43.611217
7023.861694	-43.813255
7025.207520	-44.040211
7026.553345	-44.271320
7027.899170	-44.443676
7029.244995	-44.537132
7030.590820	-44.597816
7031.936646	-44.663013
7033.282471	-44.773041
7034.628296	-44.936680
7035.974121	-45.083660
7037.319946	-45.155346
7038.665771	-45.217625
7040.011597	-45.321079
7041.357422	-45.455498
7042.703247	-45.582966
7044.049072	-45.664818
7045.394897	-45.737129
7046.740723	-45.845364
7048.086548	-45.978481
7049.432373	-46.081745
7050.778198	-46.124126
7052.124023	-46.230671
7053.469849	-46.381969
7054.815674	-46.423729
7056.161499	-46.490883
7057.507324	-46.602131
7058.853149	-46.685059
7060.198975	-46.757412
7061.544800	-46.796898
7062.890625	-46.903835
7064.236450	-46.928879
7065.582275	-46.958851
7066.928101	-47.025394
7068.273926	-47.042660
7069.619751	-47.048164
7070.965576	-47.034683
7072.311401	-47.015572
7073.657227	-46.981838
7075.003052	-46.912853
7076.348877	-46.818443
7077.694702	-46.764538
7079.040527	-46.603184
7080.386353	-46.379852
7081.732178	-46.207645
7083.078003	-46.086086
7084.423828	-45.859428
7085.769653	-45.433640
7087.115479	-44.951069
7088.461304	-44.571815
7089.807129	-44.212128
7091.152954	-43.784126
7092.498779	-43.264618
7093.844604	-42.801250
7095.190430	-42.312260
7096.536255	-41.781048
7097.882080	-41.118401
7099.227905	-40.370041
7100.573730	-39.574520
7101.919556	-38.797455
7103.265381	-38.147213
7104.611206	-37.575989
7105.957031	-37.020863
7107.302856	-36.453297
7108.648682	-35.855797
7109.994507	-35.192539
7111.340332	-34.499439
7112.686157	-33.886726
7114.031982	-33.415661
7115.377808	-33.113483
7116.723633	-33.028481
7118.069458	-33.160919
7119.415283	-33.487003
7120.761108	-33.958714
7122.106934	-34.528084
7123.452759	-35.149258
7124.798584	-35.771927
7126.144409	-36.384121
7127.490234	-36.972084
7128.836060	-37.506882
7130.181885	-37.971863
7131.527710	-38.373558
7132.873535	-38.747105
7134.219360	-39.133842
7135.565186	-39.511265
7136.911011	-39.876217
7138.256836	-40.280422
7139.602661	-40.720791
7140.948486	-41.191391
7142.294312	-41.689751
7143.640137	-42.189804
7144.985962	-42.703415
7146.331787	-43.232178
7147.677612	-43.703423
7149.023438	-44.062576
7150.369263	-44.337074
7151.715088	-44.575718
7153.060913	-44.824028
7154.406738	-45.186493
7155.752563	-45.650040
7157.098389	-46.020279
7158.444214	-46.346939
7159.790039	-46.676586
7161.135864	-46.934795
7162.481689	-47.146538
7163.827515	-47.427494
7165.173340	-47.740105
7166.519165	-48.089447
7167.864990	-48.287842
7169.210815	-48.481903
7170.556641	-48.699276
7171.902466	-48.910072
7173.248291	-49.094635
7174.594116	-49.331276
7175.939941	-49.401375
7177.285767	-49.469582
7178.631592	-49.643955
7179.977417	-49.694508
7181.323242	-49.632446
7182.669067	-49.583099
7184.014893	-49.505444
7185.360718	-49.309555
7186.706543	-49.183121
7188.052368	-49.075600
7189.398193	-48.965248
7190.744019	-48.882610
7192.089844	-48.769382
7193.435669	-48.668301
7194.781494	-48.631065
7196.127319	-48.425961
7197.473145	-48.220356
7198.818970	-48.140965
7200.164795	-47.968151
7201.510620	-47.754509
7202.856445	-47.521343
7204.202271	-47.348644
7205.548096	-47.076496
7206.893921	-46.747574
7208.239746	-46.436104
7209.585571	-46.071037
7210.931396	-45.627934
7212.277222	-45.186909
