Frequency (Hz)	Level (dB)
5559.603882	-63.155338
5560.949707	-65.125328
5562.295532	-62.438793
5563.641357	-61.657551
5564.987183	-60.098660
5566.333008	-61.296173
5567.678833	-62.291553
5569.024658	-62.483704
5570.370483	-60.833927
5571.716309	-61.756073
5573.062134	-60.766701
5574.407959	-59.786320
5575.753784	-60.695927
5577.099609	-61.361702
5578.445435	-61.607204
5579.791260	-61.855598
5581.137085	-62.988060
5582.482910	-59.788265
5583.828735	-61.310173
5585.174561	-64.646446
5586.520386	-63.579651
5587.866211	-62.573891
5589.212036	-62.059486
5590.557861	-62.754562
5591.903687	-62.673714
5593.249512	-63.034256
5594.595337	-61.668884
5595.941162	-60.116692
5597.286987	-61.477116
5598.632812	-64.956551
5599.978638	-63.581917
5601.324463	-61.611477
5602.670288	-63.209526
5604.016113	-61.750050
5605.361938	-63.734684
5606.707764	-64.460808
5608.053589	-62.852062
5609.399414	-62.490013
5610.745239	-64.211159
5612.091064	-64.033257
5613.436890	-61.228516
5614.782715	-62.445538
5616.128540	-62.228668
5617.474365	-62.021725
5618.820190	-62.654591
5620.166016	-63.433926
5621.511841	-64.045906
5622.857666	-63.560383
5624.203491	-61.772278
5625.549316	-61.618999
5626.895142	-64.245598
5628.240967	-63.130337
5629.586792	-62.312683
5630.932617	-62.360928
5632.278442	-62.650669
5633.624268	-63.191734
5634.970093	-63.452503
5636.315918	-63.583687
5637.661743	-65.703117
5639.007568	-62.370113
5640.353394	-61.606331
5641.699219	-65.365829
5643.045044	-63.878460
5644.390869	-61.479767
5645.736694	-63.795578
5647.082520	-64.353722
5648.428345	-64.038551
5649.774170	-62.777802
5651.119995	-63.391289
5652.465820	-63.278618
5653.811646	-63.425934
5655.157471	-64.263687
5656.503296	-61.545918
5657.849121	-60.177055
5659.194946	-62.438911
5660.540771	-60.573021
5661.886597	-59.670013
5663.232422	-61.834900
5664.578247	-61.905277
5665.924072	-60.973167
5667.269897	-62.178249
5668.615723	-64.010498
5669.961548	-62.782299
5671.307373	-60.144539
5672.653198	-62.625484
5673.999023	-60.827793
5675.344849	-60.947746
5676.690674	-62.146278
5678.036499	-60.675686
5679.382324	-60.805782
5680.728149	-61.356998
5682.073975	-62.517685
5683.419800	-59.507412
5684.765625	-60.000114
5686.111450	-57.467564
5687.457275	-58.778824
5688.803101	-59.481205
5690.148926	-58.511612
5691.494751	-58.933033
5692.840576	-58.234829
5694.186401	-59.063416
5695.532227	-57.987926
5696.878052	-58.069263
5698.223877	-60.018047
5699.569702	-58.259155
5700.915527	-57.866344
5702.261353	-59.337376
5703.607178	-60.986153
5704.953003	-59.724098
5706.298828	-60.327175
5707.644653	-61.053745
5708.990479	-61.504791
5710.336304	-61.957878
5711.682129	-57.381905
5713.027954	-56.526421
5714.373779	-57.641068
5715.719604	-60.928875
5717.065430	-60.240494
5718.411255	-57.097561
5719.757080	-57.566780
5721.102905	-58.298420
5722.448730	-59.528713
5723.794556	-56.446232
5725.140381	-57.264423
5726.486206	-58.444672
5727.832031	-59.016056
5729.177856	-60.872040
5730.523682	-60.299866
5731.869507	-57.011055
5733.215332	-54.823978
5734.561157	-56.183846
5735.906982	-58.690216
5737.252808	-57.060543
5738.598633	-55.645603
5739.944458	-56.242455
5741.290283	-55.757477
5742.636108	-53.841248
5743.981934	-55.108212
5745.327759	-56.650093
5746.673584	-55.929359
5748.019409	-53.762028
5749.365234	-55.695011
5750.711060	-56.183929
5752.056885	-55.222404
5753.402710	-55.899815
5754.748535	-55.869541
5756.094360	-57.231174
5757.440186	-57.765434
5758.786011	-55.411167
5760.131836	-55.540665
5761.477661	-55.878685
5762.823486	-55.430923
5764.169312	-54.323780
5765.515137	-56.360676
5766.860962	-56.354515
5768.206787	-56.477306
5769.552612	-58.335922
5770.898438	-59.763313
5772.244263	-59.242397
5773.590088	-58.879845
5774.935913	-58.822315
5776.281738	-57.905350
5777.627563	-56.775711
5778.973389	-57.243019
5780.319214	-57.011909
5781.665039	-59.385624
5783.010864	-59.191254
5784.356689	-59.271164
5785.702515	-59.839413
5787.048340	-58.268780
5788.394165	-59.698780
5789.739990	-61.768604
5791.085815	-63.263073
5792.431641	-63.155075
5793.777466	-61.463982
5795.123291	-58.510933
5796.469116	-58.976326
5797.814941	-61.912457
5799.160767	-61.556278
5800.506592	-60.222332
5801.852417	-60.244961
5803.198242	-59.413261
5804.544067	-60.272923
5805.889893	-62.189812
5807.235718	-61.527500
5808.581543	-61.827904
5809.927368	-61.458382
5811.273193	-62.527203
5812.619019	-62.972927
5813.964844	-61.966820
5815.310669	-61.257248
5816.656494	-62.607613
5818.002319	-62.657360
5819.348145	-63.297142
5820.693970	-62.582603
5822.039795	-60.600563
5823.385620	-62.493431
5824.731445	-61.228951
5826.077271	-61.929153
5827.423096	-63.974487
5828.768921	-64.530823
5830.114746	-63.560886
5831.460571	-64.919693
5832.806396	-63.692455
5834.152222	-64.417664
5835.498047	-64.226929
5836.843872	-62.305950
5838.189697	-62.155251
5839.535522	-62.600502
5840.881348	-62.173744
5842.227173	-64.200470
5843.572998	-65.748596
5844.918823	-64.357925
5846.264648	-62.766544
5847.610474	-63.108597
5848.956299	-62.800720
5850.302124	-60.891575
5851.647949	-60.712109
5852.993774	-62.641132
5854.339600	-64.238701
5855.685425	-62.643707
5857.031250	-62.472683
5858.377075	-61.806461
5859.722900	-62.009460
5861.068726	-62.656773
5862.414551	-63.959389
5863.760376	-64.496613
5865.106201	-65.527641
5866.452026	-65.541122
5867.797852	-64.234787
5869.143677	-65.229477
5870.489502	-65.498512
5871.835327	-62.954739
5873.181152	-63.254944
5874.526978	-64.989159
5875.872803	-63.568207
5877.218628	-62.284248
5878.564453	-64.160332
5879.910278	-64.778465
5881.256104	-63.944614
5882.601929	-62.095119
5883.947754	-61.381115
5885.293579	-63.701527
5886.639404	-63.274063
5887.985229	-64.465256
5889.331055	-63.441025
5890.676880	-64.248978
5892.022705	-64.081642
5893.368530	-64.174843
5894.714355	-65.346405
5896.060181	-63.530018
5897.406006	-63.446247
5898.751831	-64.655113
5900.097656	-62.740551
5901.443481	-62.914539
5902.789307	-66.193604
5904.135132	-63.986320
5905.480957	-63.668423
5906.826782	-64.537567
5908.172607	-65.253326
5909.518433	-63.928883
5910.864258	-65.616592
5912.210083	-64.393082
5913.555908	-63.363289
5914.901733	-64.241898
5916.247559	-63.843117
5917.593384	-64.237610
5918.939209	-65.139198
5920.285034	-63.603600
5921.630859	-62.128593
5922.976685	-63.782146
5924.322510	-63.642818
5925.668335	-64.394531
5927.014160	-64.709961
5928.359985	-62.851627
5929.705811	-64.290543
5931.051636	-62.859734
5932.397461	-62.921955
5933.743286	-63.609856
5935.089111	-63.029480
5936.434937	-62.638145
5937.780762	-62.588284
5939.126587	-62.307686
5940.472412	-60.692745
5941.818237	-61.402290
5943.164062	-63.292179
5944.509888	-64.833733
5945.855713	-64.459473
5947.201538	-65.203690
5948.547363	-60.627159
5949.893188	-59.502106
5951.239014	-62.485626
5952.584839	-65.739059
5953.930664	-61.644650
5955.276489	-62.643982
5956.622314	-62.453239
5957.968140	-62.320454
5959.313965	-61.866386
5960.659790	-60.766174
5962.005615	-62.698772
5963.351440	-64.033768
5964.697266	-60.975227
5966.043091	-61.258163
5967.388916	-61.391842
5968.734741	-62.535488
5970.080566	-61.710392
5971.426392	-60.387321
5972.772217	-62.092457
5974.118042	-59.948112
5975.463867	-58.323570
5976.809692	-58.504028
5978.155518	-58.639847
5979.501343	-57.089977
5980.847168	-58.397900
5982.192993	-58.474434
5983.538818	-57.119328
5984.884644	-57.160126
5986.230469	-59.418156
5987.576294	-58.801235
5988.922119	-59.396183
5990.267944	-58.754879
5991.613770	-58.057983
5992.959595	-57.158558
5994.305420	-56.488407
5995.651245	-58.839603
5996.997070	-57.943089
5998.342896	-57.534279
5999.688721	-59.635525
6001.034546	-59.390278
6002.380371	-58.974846
6003.726196	-57.119099
6005.072021	-56.971775
6006.417847	-55.496319
6007.763672	-54.307278
6009.109497	-56.523388
6010.455322	-57.592484
6011.801147	-59.178169
6013.146973	-57.877853
6014.492798	-56.456287
6015.838623	-55.315063
6017.184448	-55.136192
6018.530273	-55.507080
6019.876099	-54.546822
6021.221924	-57.719936
6022.567749	-56.451244
6023.913574	-56.945751
6025.259399	-58.884941
6026.605225	-59.183163
6027.951050	-59.116909
6029.296875	-58.772743
6030.642700	-59.598156
6031.988525	-58.579613
6033.334351	-59.634552
6034.680176	-56.680058
6036.026001	-55.011875
6037.371826	-55.407085
6038.717651	-58.673405
6040.063477	-58.014339
6041.409302	-58.247967
6042.755127	-58.440647
6044.100952	-57.112537
6045.446777	-60.382763
6046.792603	-58.796345
6048.138428	-57.637516
6049.484253	-58.294258
6050.830078	-59.567104
6052.175903	-58.109047
6053.521729	-57.386539
6054.867554	-62.426697
6056.213379	-59.889523
6057.559204	-57.599926
6058.905029	-57.437416
6060.250854	-60.164173
6061.596680	-59.943890
6062.942505	-62.743908
6064.288330	-62.475819
6065.634155	-60.497883
6066.979980	-61.281181
6068.325806	-62.196327
6069.671631	-62.333683
6071.017456	-61.189568
6072.363281	-60.716534
6073.709106	-60.694942
6075.054932	-62.602985
6076.400757	-61.492958
6077.746582	-61.445553
6079.092407	-62.334732
6080.438232	-62.264641
6081.784058	-61.186768
6083.129883	-61.924229
6084.475708	-61.335659
6085.821533	-62.308971
6087.167358	-63.224682
6088.513184	-63.293053
6089.859009	-63.861198
6091.204834	-62.541016
6092.550659	-63.057640
6093.896484	-65.879227
6095.242310	-63.687344
6096.588135	-64.176682
6097.933960	-64.254021
6099.279785	-65.936790
6100.625610	-63.244080
6101.971436	-61.028248
6103.317261	-63.493881
6104.663086	-63.379662
6106.008911	-61.362724
6107.354736	-61.556820
6108.700562	-63.934170
6110.046387	-64.764870
6111.392212	-64.814606
6112.738037	-63.958553
6114.083862	-65.001740
6115.429688	-66.497864
6116.775513	-63.388191
6118.121338	-63.969402
6119.467163	-65.066177
6120.812988	-67.428635
6122.158813	-64.923309
6123.504639	-64.806740
6124.850464	-64.397614
6126.196289	-62.465263
6127.542114	-64.111305
6128.887939	-66.196556
6130.233765	-65.739296
6131.579590	-65.301422
6132.925415	-65.964615
6134.271240	-64.437943
6135.617065	-63.756737
6136.962891	-64.152260
6138.308716	-63.379333
6139.654541	-64.628410
6141.000366	-64.372231
6142.346191	-64.952484
6143.692017	-64.828369
6145.037842	-64.594063
6146.383667	-63.576126
6147.729492	-63.759449
6149.075317	-65.154037
6150.421143	-63.846905
6151.766968	-63.933186
6153.112793	-66.410065
6154.458618	-64.574043
6155.804443	-63.653564
6157.150269	-64.176628
6158.496094	-63.512066
6159.841919	-62.875484
6161.187744	-62.267097
6162.533569	-64.099701
6163.879395	-65.572227
6165.225220	-63.075397
6166.571045	-63.433784
6167.916870	-65.106590
6169.262695	-67.294930
6170.608521	-66.328529
6171.954346	-69.463882
6173.300171	-66.324432
6174.645996	-63.559010
6175.991821	-64.185936
6177.337646	-66.276237
6178.683472	-66.360878
6180.029297	-67.240822
6181.375122	-65.014290
6182.720947	-63.697983
6184.066772	-64.300522
6185.412598	-64.346191
6186.758423	-64.896675
6188.104248	-64.820808
6189.450073	-62.015022
6190.795898	-64.627174
6192.141724	-64.507393
6193.487549	-62.772926
6194.833374	-61.699520
6196.179199	-63.885571
6197.525024	-66.528793
6198.870850	-64.288330
6200.216675	-64.800583
6201.562500	-66.579697
6202.908325	-64.367104
6204.254150	-63.029709
6205.599976	-62.735035
6206.945801	-63.395046
6208.291626	-66.700630
6209.637451	-63.182331
6210.983276	-61.000492
6212.329102	-61.586555
6213.674927	-60.461594
6215.020752	-61.366173
6216.366577	-62.249256
6217.712402	-64.758698
6219.058228	-62.484997
6220.404053	-62.002865
6221.749878	-62.564083
6223.095703	-62.460430
6224.441528	-60.490990
6225.787354	-58.750175
6227.133179	-58.827442
6228.479004	-58.261456
6229.824829	-60.353004
6231.170654	-63.649670
6232.516479	-63.745090
6233.862305	-59.720108
6235.208130	-58.549950
6236.553955	-59.854462
6237.899780	-61.279522
6239.245605	-60.454334
6240.591431	-58.768116
6241.937256	-60.856606
6243.283081	-60.560787
6244.628906	-59.073368
6245.974731	-58.956593
6247.320557	-58.768497
6248.666382	-58.656406
6250.012207	-59.649353
6251.358032	-60.231995
6252.703857	-60.861732
6254.049683	-57.875557
6255.395508	-57.203606
6256.741333	-58.041489
6258.087158	-56.377800
6259.432983	-56.445442
6260.778809	-58.191090
6262.124634	-58.725147
6263.470459	-58.568130
6264.816284	-58.482491
6266.162109	-58.880939
6267.507935	-58.570850
6268.853760	-55.870632
6270.199585	-55.607197
6271.545410	-54.785172
6272.891235	-57.235405
6274.237061	-57.251049
6275.582886	-56.020847
6276.928711	-56.838547
6278.274536	-56.883743
6279.620361	-58.194527
6280.966187	-58.353233
6282.312012	-57.911758
6283.657837	-57.232635
6285.003662	-55.002415
6286.349487	-55.964005
6287.695312	-57.990250
6289.041138	-58.715446
6290.386963	-58.621014
6291.732788	-58.701752
6293.078613	-59.084255
6294.424438	-59.285019
6295.770264	-58.593182
6297.116089	-59.692043
6298.461914	-60.088646
6299.807739	-59.477589
6301.153564	-58.974892
6302.499390	-59.680859
6303.845215	-60.476570
6305.191040	-58.373020
6306.536865	-58.989956
6307.882690	-59.892117
6309.228516	-60.282066
6310.574341	-59.183659
6311.920166	-61.060329
6313.265991	-60.846050
6314.611816	-59.826485
6315.957642	-60.177677
6317.303467	-61.028156
6318.649292	-61.386055
6319.995117	-60.324463
6321.340942	-57.213657
6322.686768	-59.529900
6324.032593	-63.231857
6325.378418	-61.543465
6326.724243	-62.318398
6328.070068	-60.773235
6329.415894	-61.532501
6330.761719	-59.825420
6332.107544	-61.166985
6333.453369	-62.856838
6334.799194	-65.366211
6336.145020	-62.475784
6337.490845	-61.982952
6338.836670	-63.629681
6340.182495	-63.964352
6341.528320	-62.052105
6342.874146	-59.665161
6344.219971	-61.975533
6345.565796	-62.800468
6346.911621	-63.186745
6348.257446	-62.809341
6349.603271	-60.085316
6350.949097	-59.366890
6352.294922	-61.412209
6353.640747	-63.374561
6354.986572	-63.501450
6356.332397	-63.842182
6357.678223	-66.772400
6359.024048	-64.105774
6360.369873	-63.507957
6361.715698	-62.786987
6363.061523	-64.161911
6364.407349	-63.474899
6365.753174	-66.558685
6367.098999	-62.650776
6368.444824	-62.827087
6369.790649	-65.196465
6371.136475	-66.023827
6372.482300	-63.500050
6373.828125	-61.298779
6375.173950	-63.399666
6376.519775	-64.121941
6377.865601	-63.816257
6379.211426	-62.750500
6380.557251	-64.567627
6381.903076	-65.409218
6383.248901	-64.193230
6384.594727	-64.033272
6385.940552	-64.395882
6387.286377	-62.971382
6388.632202	-63.011776
6389.978027	-64.267235
6391.323853	-63.746643
6392.669678	-62.099178
6394.015503	-64.169594
6395.361328	-63.559223
6396.707153	-63.542904
6398.052979	-64.914131
6399.398804	-64.424530
6400.744629	-66.429558
6402.090454	-67.050850
6403.436279	-64.608604
6404.782104	-63.532043
6406.127930	-63.910255
6407.473755	-63.399948
6408.819580	-63.694782
6410.165405	-63.701317
6411.511230	-64.572411
6412.857056	-66.456627
6414.202881	-64.195595
6415.548706	-65.053886
6416.894531	-66.340073
6418.240356	-65.451729
6419.586182	-67.134460
6420.932007	-66.106682
6422.277832	-64.302422
6423.623657	-63.687134
6424.969482	-64.126534
6426.315308	-62.996525
6427.661133	-64.591698
6429.006958	-66.327988
6430.352783	-65.074928
6431.698608	-65.660942
6433.044434	-65.574142
6434.390259	-65.159599
6435.736084	-65.159706
6437.081909	-64.329948
6438.427734	-64.890755
6439.773560	-66.986031
6441.119385	-66.257256
6442.465210	-64.673759
6443.811035	-64.561623
6445.156860	-63.581551
6446.502686	-65.553070
6447.848511	-64.533966
6449.194336	-65.821312
6450.540161	-65.232048
6451.885986	-66.530746
6453.231812	-63.156212
6454.577637	-61.340034
6455.923462	-63.225365
6457.269287	-64.620598
6458.615112	-63.845276
6459.960938	-63.777203
6461.306763	-64.339775
6462.652588	-64.373817
6463.998413	-65.706963
6465.344238	-62.364639
6466.690063	-62.577572
6468.035889	-62.963940
6469.381714	-62.629688
6470.727539	-65.309029
6472.073364	-62.567234
6473.419189	-62.795380
6474.765015	-64.611107
6476.110840	-63.740147
6477.456665	-62.622120
6478.802490	-62.168583
6480.148315	-61.147606
6481.494141	-61.115635
6482.839966	-64.376106
6484.185791	-62.584949
6485.531616	-60.797787
6486.877441	-61.478699
6488.223267	-60.177673
6489.569092	-59.069912
6490.914917	-60.799610
6492.260742	-61.369465
6493.606567	-63.036343
6494.952393	-62.779049
6496.298218	-61.979668
6497.644043	-63.811970
6498.989868	-62.728119
6500.335693	-62.841217
6501.681519	-60.943214
6503.027344	-60.218998
6504.373169	-59.744133
6505.718994	-58.723186
6507.064819	-57.838310
6508.410645	-59.003365
6509.756470	-60.026928
6511.102295	-61.742035
6512.448120	-59.618477
6513.793945	-59.830276
6515.139771	-60.459965
6516.485596	-59.972931
6517.831421	-59.743561
6519.177246	-60.053226
6520.523071	-57.696861
6521.868896	-58.619164
6523.214722	-57.581348
6524.560547	-58.006519
6525.906372	-58.730099
6527.252197	-58.640049
6528.598022	-58.277054
6529.943848	-57.722790
6531.289673	-56.292816
6532.635498	-55.315048
6533.981323	-57.272667
6535.327148	-60.169601
6536.672974	-59.762024
6538.018799	-58.721912
6539.364624	-56.000408
6540.710449	-55.694668
6542.056274	-57.162155
6543.402100	-57.968636
6544.747925	-54.899391
6546.093750	-53.738659
6547.439575	-55.501362
6548.785400	-56.345825
6550.131226	-55.807163
6551.477051	-56.953297
6552.822876	-57.099266
6554.168701	-57.372211
6555.514526	-57.965435
6556.860352	-58.065182
6558.206177	-58.106728
6559.552002	-58.242523
6560.897827	-58.146294
6562.243652	-59.188301
6563.589478	-60.155468
6564.935303	-58.619236
6566.281128	-57.083698
6567.626953	-59.269352
6568.972778	-58.766014
6570.318604	-59.762524
6571.664429	-62.367393
6573.010254	-61.156574
6574.356079	-60.418533
6575.701904	-59.059769
6577.047729	-58.296227
6578.393555	-58.290501
6579.739380	-59.127056
6581.085205	-57.682781
6582.431030	-59.163162
6583.776855	-61.356647
6585.122681	-60.501099
6586.468506	-59.114273
6587.814331	-59.918201
6589.160156	-59.642326
6590.505981	-61.602779
6591.851807	-61.889439
6593.197632	-59.592762
6594.543457	-61.473347
6595.889282	-60.709103
6597.235107	-61.265804
6598.580933	-62.161320
6599.926758	-61.290703
6601.272583	-61.378265
6602.618408	-60.908508
6603.964233	-61.909702
6605.310059	-63.269772
6606.655884	-63.596233
6608.001709	-64.568031
6609.347534	-63.929390
6610.693359	-65.423996
6612.039185	-63.211494
6613.385010	-60.797905
6614.730835	-62.222534
6616.076660	-63.376869
6617.422485	-65.089447
6618.768311	-64.116257
6620.114136	-65.387604
6621.459961	-65.886436
6622.805786	-66.926086
6624.151611	-66.008774
6625.497437	-64.551949
6626.843262	-64.944572
6628.189087	-63.694946
6629.534912	-64.017822
6630.880737	-63.888760
6632.226562	-63.167564
6633.572388	-62.452408
6634.918213	-65.708244
6636.264038	-65.973244
6637.609863	-64.184258
6638.955688	-65.518898
6640.301514	-65.273727
6641.647339	-64.660957
6642.993164	-65.181007
6644.338989	-65.141136
6645.684814	-67.031303
6647.030640	-68.068497
6648.376465	-66.481476
6649.722290	-65.786377
6651.068115	-65.731232
6652.413940	-65.419472
6653.759766	-62.501484
6655.105591	-66.261162
6656.451416	-66.882126
6657.797241	-66.523636
6659.143066	-66.296158
6660.488892	-66.159172
6661.834717	-65.534851
6663.180542	-67.020706
6664.526367	-66.236816
6665.872192	-63.612919
6667.218018	-66.414391
6668.563843	-66.972008
6669.909668	-64.943184
6671.255493	-66.231880
6672.601318	-67.641029
6673.947144	-66.893425
6675.292969	-66.138657
6676.638794	-66.735214
6677.984619	-65.808189
6679.330444	-62.935478
6680.676270	-63.886864
6682.022095	-66.641869
6683.367920	-66.461411
6684.713745	-65.675514
6686.059570	-65.479561
6687.405396	-65.216293
6688.751221	-66.760803
6690.097046	-64.202927
6691.442871	-64.216721
6692.788696	-66.153557
6694.134521	-65.300926
6695.480347	-64.250633
6696.826172	-63.599281
6698.171997	-64.097511
6699.517822	-66.910851
6700.863647	-64.679184
6702.209473	-63.121433
6703.555298	-63.235573
6704.901123	-64.695824
6706.246948	-64.714806
6707.592773	-63.774914
6708.938599	-64.823509
6710.284424	-66.408554
6711.630249	-64.592461
6712.976074	-63.871178
6714.321899	-64.122238
6715.667725	-63.454613
6717.013550	-63.877663
6718.359375	-60.799908
6719.705200	-60.851807
6721.051025	-63.618591
6722.396851	-65.014671
6723.742676	-65.281174
6725.088501	-69.448601
6726.434326	-66.648216
6727.780151	-66.766487
6729.125977	-66.045013
6730.471802	-64.147232
6731.817627	-62.614994
6733.163452	-61.298592
6734.509277	-62.132069
6735.855103	-62.350288
6737.200928	-63.230331
6738.546753	-64.181534
6739.892578	-63.057785
6741.238403	-60.937500
6742.584229	-61.333603
6743.930054	-62.594509
6745.275879	-63.313145
6746.621704	-62.608246
6747.967529	-62.886631
6749.313354	-59.935303
6750.659180	-59.645981
6752.005005	-63.403999
6753.350830	-64.542458
6754.696655	-61.913525
6756.042480	-61.866287
6757.388306	-61.369751
6758.734131	-61.587624
6760.079956	-59.088043
6761.425781	-61.132702
6762.771606	-61.302330
6764.117432	-59.944427
6765.463257	-60.683399
6766.809082	-60.705017
6768.154907	-59.286907
6769.500732	-59.458622
6770.846558	-63.231857
6772.192383	-61.931438
6773.538208	-60.914234
6774.884033	-58.959667
6776.229858	-58.186298
6777.575684	-58.951977
6778.921509	-58.759144
6780.267334	-57.618896
6781.613159	-58.171082
6782.958984	-54.468349
6784.304810	-56.063759
6785.650635	-58.436573
6786.996460	-55.437813
6788.342285	-54.229317
6789.688110	-56.209435
6791.033936	-57.253185
6792.379761	-56.094387
6793.725586	-55.273365
6795.071411	-56.303448
6796.417236	-59.218842
6797.763062	-57.213764
6799.108887	-56.947643
6800.454712	-58.631672
6801.800537	-61.122295
6803.146362	-59.626656
6804.492188	-58.265751
6805.838013	-57.496750
6807.183838	-58.507599
6808.529663	-57.688725
6809.875488	-56.133312
6811.221313	-56.047825
6812.567139	-57.248226
6813.912964	-58.618229
6815.258789	-56.720200
6816.604614	-58.070507
6817.950439	-59.348896
6819.296265	-59.385342
6820.642090	-59.100002
6821.987915	-57.261013
6823.333740	-56.263550
6824.679565	-57.108700
6826.025391	-57.601582
6827.371216	-56.944836
6828.717041	-58.178867
6830.062866	-58.430595
6831.408691	-61.359100
6832.754517	-60.131401
6834.100342	-60.085342
6835.446167	-60.564953
6836.791992	-61.845490
6838.137817	-60.568481
6839.483643	-60.381599
6840.829468	-59.109447
6842.175293	-61.109318
6843.521118	-60.989883
6844.866943	-61.815990
6846.212769	-62.115799
6847.558594	-62.685875
6848.904419	-62.657806
6850.250244	-63.255863
6851.596069	-64.351646
6852.941895	-63.304035
6854.287720	-61.723633
6855.633545	-63.371197
6856.979370	-63.833656
6858.325195	-62.836327
6859.671021	-61.292812
6861.016846	-61.787312
6862.362671	-63.827080
6863.708496	-62.460419
6865.054321	-61.664108
6866.400146	-62.148270
6867.745972	-61.916763
6869.091797	-64.072212
6870.437622	-65.725410
6871.783447	-64.730896
6873.129272	-65.224243
6874.475098	-64.836853
6875.820923	-64.166161
6877.166748	-62.943283
6878.512573	-63.505539
6879.858398	-65.103775
6881.204224	-64.892563
6882.550049	-65.746712
6883.895874	-66.461288
6885.241699	-64.523247
6886.587524	-62.443886
6887.933350	-62.904713
6889.279175	-63.600269
6890.625000	-63.287556
6891.970825	-63.050404
6893.316650	-64.212334
6894.662476	-66.591721
6896.008301	-67.666489
6897.354126	-68.042801
6898.699951	-66.270813
6900.045776	-65.452522
6901.391602	-64.690498
6902.737427	-65.774300
6904.083252	-66.686958
6905.429077	-65.545799
6906.774902	-64.244606
6908.120728	-63.845028
6909.466553	-64.776756
6910.812378	-66.636086
6912.158203	-66.790871
6913.504028	-65.835915
6914.849854	-66.390388
6916.195679	-66.890640
6917.541504	-66.652191
6918.887329	-65.191505
6920.233154	-66.598175
6921.578979	-65.042458
6922.924805	-65.059517
6924.270630	-65.110382
6925.616455	-65.988968
6926.962280	-66.760780
6928.308105	-65.996544
6929.653931	-67.410980
6930.999756	-67.108421
6932.345581	-64.900169
6933.691406	-65.682053
6935.037231	-65.688858
6936.383057	-64.654900
6937.728882	-64.356812
6939.074707	-63.907352
6940.420532	-64.697258
6941.766357	-63.616764
6943.112183	-65.457413
6944.458008	-67.803558
6945.803833	-68.816216
6947.149658	-68.022141
6948.495483	-67.963066
6949.841309	-67.498566
6951.187134	-66.327034
6952.532959	-65.721367
6953.878784	-65.416565
6955.224609	-68.720474
6956.570435	-66.211128
6957.916260	-62.946003
6959.262085	-62.386765
6960.607910	-64.339218
6961.953735	-65.640762
6963.299561	-64.188400
6964.645386	-63.526215
6965.991211	-63.590904
6967.337036	-64.792679
6968.682861	-64.555862
6970.028687	-64.780952
6971.374512	-66.793541
6972.720337	-68.508408
6974.066162	-65.478508
6975.411987	-64.552467
6976.757812	-64.426849
6978.103638	-65.250572
6979.449463	-63.781815
6980.795288	-63.864155
6982.141113	-64.396873
6983.486938	-63.738388
6984.832764	-65.525574
6986.178589	-61.756435
6987.524414	-62.428135
6988.870239	-68.783264
6990.216064	-66.949272
6991.561890	-64.193581
6992.907715	-64.319954
6994.253540	-65.065186
6995.599365	-63.770607
6996.945190	-64.107742
6998.291016	-63.637150
6999.636841	-62.979439
7000.982666	-63.135666
7002.328491	-63.660271
7003.674316	-60.970612
7005.020142	-62.072014
7006.365967	-62.946152
7007.711792	-62.005947
7009.057617	-62.328381
7010.403442	-60.796108
7011.749268	-61.759148
7013.095093	-61.279396
7014.440918	-60.327972
7015.786743	-61.009953
7017.132568	-59.744358
7018.478394	-60.842041
7019.824219	-61.068550
7021.170044	-61.094078
7022.515869	-61.493752
7023.861694	-62.047470
7025.207520	-60.671494
7026.553345	-59.938866
7027.899170	-59.494293
7029.244995	-63.370750
7030.590820	-61.724533
7031.936646	-59.511806
7033.282471	-58.594616
7034.628296	-57.765125
7035.974121	-59.674187
7037.319946	-58.059494
7038.665771	-58.558247
7040.011597	-58.182114
7041.357422	-57.033161
7042.703247	-57.173603
7044.049072	-56.344475
7045.394897	-59.503574
7046.740723	-58.673618
7048.086548	-59.203568
7049.432373	-59.871151
7050.778198	-58.410542
7052.124023	-56.962128
7053.469849	-56.363739
7054.815674	-56.268524
7056.161499	-55.247314
7057.507324	-55.792583
7058.853149	-55.000694
7060.198975	-55.863876
7061.544800	-54.747044
7062.890625	-53.848137
7064.236450	-54.484394
7065.582275	-55.511082
7066.928101	-56.349758
7068.273926	-57.984486
7069.619751	-56.013302
7070.965576	-55.779175
7072.311401	-57.320332
7073.657227	-58.846741
7075.003052	-57.105663
7076.348877	-57.082310
7077.694702	-57.632519
7079.040527	-57.954918
7080.386353	-58.831268
7081.732178	-57.127499
7083.078003	-58.718983
7084.423828	-56.722229
7085.769653	-56.891785
7087.115479	-59.031193
7088.461304	-59.448807
7089.807129	-59.057827
7091.152954	-57.205280
7092.498779	-58.887436
7093.844604	-59.642387
7095.190430	-55.739098
7096.536255	-54.459614
7097.882080	-58.080669
7099.227905	-61.665783
7100.573730	-59.996880
7101.919556	-59.363068
7103.265381	-60.257359
7104.611206	-59.622047
7105.957031	-60.028179
7107.302856	-59.463203
7108.648682	-60.041508
7109.994507	-61.160366
7111.340332	-60.469227
7112.686157	-60.624538
7114.031982	-61.286606
7115.377808	-60.220253
7116.723633	-60.266384
7118.069458	-60.015038
7119.415283	-62.027996
7120.761108	-62.303532
7122.106934	-62.181923
7123.452759	-62.847244
7124.798584	-62.329342
7126.144409	-63.817249
