Frequency (Hz)	Level (dB)
5604.016113	-67.467926
5605.361938	-67.767868
5606.707764	-67.879654
5608.053589	-67.356377
5609.399414	-67.484383
5610.745239	-67.195908
5612.091064	-67.022644
5613.436890	-67.551132
5614.782715	-67.434074
5616.128540	-67.524925
5617.474365	-67.347641
5618.820190	-67.383743
5620.166016	-67.536079
5621.511841	-66.973686
5622.857666	-67.705299
5624.203491	-67.786598
5625.549316	-68.097473
5626.895142	-67.494209
5628.240967	-66.548584
5629.586792	-66.811096
5630.932617	-67.132622
5632.278442	-67.177574
5633.624268	-67.561867
5634.970093	-66.768105
5636.315918	-66.332825
5637.661743	-66.901176
5639.007568	-67.096359
5640.353394	-67.481384
5641.699219	-67.003288
5643.045044	-66.624397
5644.390869	-66.822273
5645.736694	-66.801697
5647.082520	-65.929268
5648.428345	-65.558014
5649.774170	-65.741920
5651.119995	-66.435608
5652.465820	-67.290863
5653.811646	-66.270622
5655.157471	-65.500252
5656.503296	-65.524536
5657.849121	-65.147156
5659.194946	-64.988045
5660.540771	-64.437134
5661.886597	-64.546577
5663.232422	-64.848869
5664.578247	-64.793968
5665.924072	-63.975143
5667.269897	-64.031815
5668.615723	-64.489250
5669.961548	-64.418205
5671.307373	-64.406464
5672.653198	-64.242447
5673.999023	-64.303932
5675.344849	-63.139580
5676.690674	-63.762363
5678.036499	-62.936337
5679.382324	-63.155087
5680.728149	-62.527992
5682.073975	-62.192822
5683.419800	-62.672310
5684.765625	-62.413395
5686.111450	-62.244183
5687.457275	-62.715340
5688.803101	-63.102768
5690.148926	-62.831505
5691.494751	-61.780598
5692.840576	-61.563908
5694.186401	-60.731102
5695.532227	-60.419827
5696.878052	-60.559658
5698.223877	-60.244507
5699.569702	-60.331104
5700.915527	-60.230446
5702.261353	-59.812809
5703.607178	-60.089523
5704.953003	-59.044609
5706.298828	-59.253914
5707.644653	-58.584496
5708.990479	-58.365852
5710.336304	-59.279549
5711.682129	-58.370430
5713.027954	-57.906727
5714.373779	-57.765274
5715.719604	-58.189785
5717.065430	-58.711609
5718.411255	-58.356270
5719.757080	-57.847885
5721.102905	-57.663170
5722.448730	-57.982853
5723.794556	-58.233334
5725.140381	-58.067524
5726.486206	-57.589272
5727.832031	-57.422352
5729.177856	-58.351627
5730.523682	-58.698265
5731.869507	-58.139072
5733.215332	-58.636261
5734.561157	-59.416019
5735.906982	-59.186478
5737.252808	-58.861279
5738.598633	-59.916939
5739.944458	-59.908272
5741.290283	-59.130875
5742.636108	-59.186943
5743.981934	-60.011913
5745.327759	-60.569378
5746.673584	-61.476036
5748.019409	-62.018204
5749.365234	-61.649391
5750.711060	-61.163322
5752.056885	-61.992134
5753.402710	-61.699665
5754.748535	-61.850628
5756.094360	-62.195290
5757.440186	-62.588371
5758.786011	-63.202587
5760.131836	-63.347374
5761.477661	-63.835804
5762.823486	-63.718582
5764.169312	-63.243809
5765.515137	-63.435913
5766.860962	-63.895363
5768.206787	-64.345604
5769.552612	-64.583496
5770.898438	-64.733192
5772.244263	-64.425552
5773.590088	-65.503693
5774.935913	-65.550987
5776.281738	-64.264084
5777.627563	-63.879810
5778.973389	-64.342300
5780.319214	-65.018890
5781.665039	-65.212006
5783.010864	-66.584480
5784.356689	-66.271210
5785.702515	-66.177811
5787.048340	-66.159660
5788.394165	-66.278877
5789.739990	-66.961357
5791.085815	-67.105812
5792.431641	-66.227943
5793.777466	-66.443092
5795.123291	-66.355957
5796.469116	-66.521713
5797.814941	-67.090210
5799.160767	-66.876968
5800.506592	-67.257553
5801.852417	-67.473541
5803.198242	-68.151367
5804.544067	-67.639809
5805.889893	-67.602837
5807.235718	-68.481087
5808.581543	-68.726120
5809.927368	-68.103500
5811.273193	-67.763580
5812.619019	-67.837112
5813.964844	-68.304443
5815.310669	-69.174835
5816.656494	-69.332497
5818.002319	-68.552887
5819.348145	-68.310989
5820.693970	-68.449371
5822.039795	-68.805351
5823.385620	-68.708015
5824.731445	-68.800644
5826.077271	-68.777512
5827.423096	-68.560593
5828.768921	-68.835747
5830.114746	-69.710648
5831.460571	-69.788475
5832.806396	-69.416374
5834.152222	-68.336388
5835.498047	-68.436104
5836.843872	-69.386864
5838.189697	-69.362976
5839.535522	-69.518341
5840.881348	-69.225349
5842.227173	-69.657372
5843.572998	-69.521927
5844.918823	-69.741852
5846.264648	-69.522148
5847.610474	-69.319427
5848.956299	-69.006348
5850.302124	-68.737778
5851.647949	-69.607246
5852.993774	-70.359169
5854.339600	-70.033272
5855.685425	-69.918472
5857.031250	-69.291016
5858.377075	-68.975929
5859.722900	-69.142784
5861.068726	-69.487236
5862.414551	-69.708763
5863.760376	-69.313820
5865.106201	-69.972694
5866.452026	-70.466736
5867.797852	-70.094109
5869.143677	-69.306747
5870.489502	-69.351479
5871.835327	-69.061440
5873.181152	-69.349525
5874.526978	-69.354431
5875.872803	-70.217171
5877.218628	-69.479500
5878.564453	-69.518959
5879.910278	-69.879166
5881.256104	-70.289764
5882.601929	-70.393349
5883.947754	-69.538383
5885.293579	-69.659454
5886.639404	-69.758759
5887.985229	-69.703171
5889.331055	-69.875885
5890.676880	-69.971916
5892.022705	-70.225578
5893.368530	-69.685440
5894.714355	-69.580246
5896.060181	-69.996613
5897.406006	-69.358932
5898.751831	-69.631737
5900.097656	-69.519356
5901.443481	-69.557686
5902.789307	-69.326736
5904.135132	-69.393456
5905.480957	-69.945930
5906.826782	-69.803268
5908.172607	-69.218117
5909.518433	-68.694252
5910.864258	-68.286835
5912.210083	-69.149117
5913.555908	-69.834061
5914.901733	-68.811668
5916.247559	-68.814438
5917.593384	-67.936722
5918.939209	-67.241058
5920.285034	-68.227722
5921.630859	-68.361183
5922.976685	-67.897064
5924.322510	-68.729958
5925.668335	-68.782822
5927.014160	-67.949028
5928.359985	-66.886436
5929.705811	-67.378967
5931.051636	-67.703499
5932.397461	-67.579117
5933.743286	-68.059204
5935.089111	-67.567062
5936.434937	-67.840462
5937.780762	-67.688705
5939.126587	-67.625366
5940.472412	-67.160217
5941.818237	-67.186386
5943.164062	-67.465126
5944.509888	-67.592033
5945.855713	-66.307182
5947.201538	-65.895706
5948.547363	-65.977371
5949.893188	-65.435493
5951.239014	-65.591484
5952.584839	-66.054047
5953.930664	-65.773712
5955.276489	-66.389847
5956.622314	-66.682564
5957.968140	-65.631157
5959.313965	-65.419006
5960.659790	-65.255089
5962.005615	-64.852554
5963.351440	-63.912891
5964.697266	-64.217010
5966.043091	-64.475731
5967.388916	-64.519653
5968.734741	-63.923267
5970.080566	-63.413074
5971.426392	-63.243095
5972.772217	-63.721584
5974.118042	-63.799843
5975.463867	-63.232708
5976.809692	-62.594597
5978.155518	-62.613846
5979.501343	-63.380722
5980.847168	-62.834633
5982.192993	-62.800579
5983.538818	-62.527588
5984.884644	-62.172440
5986.230469	-61.730560
5987.576294	-61.975910
5988.922119	-63.191120
5990.267944	-62.827168
5991.613770	-61.247131
5992.959595	-59.610390
5994.305420	-60.004059
5995.651245	-61.056469
5996.997070	-61.306496
5998.342896	-61.408489
5999.688721	-61.214790
6001.034546	-61.012852
6002.380371	-60.766666
6003.726196	-61.652416
6005.072021	-62.248665
6006.417847	-61.046589
6007.763672	-60.270351
6009.109497	-60.433399
6010.455322	-61.127357
6011.801147	-61.285500
6013.146973	-61.268215
6014.492798	-60.768097
6015.838623	-60.451721
6017.184448	-61.420761
6018.530273	-62.055553
6019.876099	-62.206543
6021.221924	-62.352180
6022.567749	-61.941261
6023.913574	-62.502754
6025.259399	-63.391930
6026.605225	-62.862598
6027.951050	-63.040348
6029.296875	-62.375309
6030.642700	-62.524567
6031.988525	-63.568436
6033.334351	-63.782433
6034.680176	-63.939335
6036.026001	-64.424232
6037.371826	-65.179825
6038.717651	-64.445572
6040.063477	-64.308662
6041.409302	-64.489502
6042.755127	-65.535904
6044.100952	-65.858833
6045.446777	-64.838768
6046.792603	-64.246277
6048.138428	-64.603668
6049.484253	-65.184059
6050.830078	-66.385139
6052.175903	-66.042999
6053.521729	-66.421524
6054.867554	-66.264534
6056.213379	-65.862106
6057.559204	-66.222313
6058.905029	-66.567841
6060.250854	-66.488770
6061.596680	-67.575562
6062.942505	-66.946175
6064.288330	-67.474304
6065.634155	-68.075485
6066.979980	-68.326302
6068.325806	-68.328690
6069.671631	-68.580177
6071.017456	-68.593346
6072.363281	-67.542831
6073.709106	-68.223412
6075.054932	-68.379623
6076.400757	-67.511200
6077.746582	-68.219528
6079.092407	-69.094177
6080.438232	-69.418816
6081.784058	-69.344200
6083.129883	-70.167824
6084.475708	-69.528526
6085.821533	-68.485626
6087.167358	-69.362106
6088.513184	-68.834145
6089.859009	-68.610229
6091.204834	-68.694481
6092.550659	-69.717155
6093.896484	-69.560486
6095.242310	-70.160927
6096.588135	-70.124016
6097.933960	-69.289001
6099.279785	-69.983459
6100.625610	-70.403137
6101.971436	-69.446327
6103.317261	-70.435059
6104.663086	-70.314072
6106.008911	-70.158340
6107.354736	-70.887245
6108.700562	-71.382385
6110.046387	-70.938446
6111.392212	-69.831711
6112.738037	-69.845123
6114.083862	-70.444405
6115.429688	-70.601326
6116.775513	-70.922783
6118.121338	-71.584206
6119.467163	-71.624947
6120.812988	-71.104172
6122.158813	-70.849739
6123.504639	-71.862869
6124.850464	-71.282356
6126.196289	-70.324409
6127.542114	-70.111122
6128.887939	-70.631020
6130.233765	-72.102470
6131.579590	-71.074326
6132.925415	-70.942093
6134.271240	-71.092743
6135.617065	-71.282715
6136.962891	-70.545700
6138.308716	-70.839020
6139.654541	-70.909691
6141.000366	-71.278053
6142.346191	-71.617592
6143.692017	-71.156372
6145.037842	-70.427528
6146.383667	-70.738091
6147.729492	-71.943039
6149.075317	-71.317459
6150.421143	-71.507248
6151.766968	-71.341606
6153.112793	-70.747787
6154.458618	-70.571655
6155.804443	-70.889313
6157.150269	-71.070953
6158.496094	-70.725937
6159.841919	-70.870377
6161.187744	-71.627373
6162.533569	-71.471451
6163.879395	-71.701187
6165.225220	-71.444649
6166.571045	-72.194336
6167.916870	-72.288467
6169.262695	-70.631668
6170.608521	-71.389488
6171.954346	-70.828255
6173.300171	-71.243103
6174.645996	-71.208427
6175.991821	-70.993607
6177.337646	-70.859657
6178.683472	-71.512772
6180.029297	-71.417374
6181.375122	-70.913589
6182.720947	-71.016472
6184.066772	-72.225441
6185.412598	-71.443596
6186.758423	-70.785736
6188.104248	-70.846222
6189.450073	-70.018753
6190.795898	-71.433319
6192.141724	-71.445343
6193.487549	-71.174858
6194.833374	-70.730728
6196.179199	-71.921989
6197.525024	-70.122749
6198.870850	-70.219162
6200.216675	-70.241325
6201.562500	-70.347397
6202.908325	-70.284500
6204.254150	-70.231422
6205.599976	-69.571053
6206.945801	-70.018433
6208.291626	-70.171928
6209.637451	-70.670311
6210.983276	-69.470642
6212.329102	-69.446098
6213.674927	-70.279320
6215.020752	-69.482704
6216.366577	-68.183083
6217.712402	-68.241425
6219.058228	-69.441154
6220.404053	-68.976089
6221.749878	-68.914284
6223.095703	-69.675629
6224.441528	-69.791008
6225.787354	-69.472717
6227.133179	-69.206612
6228.479004	-69.067482
6229.824829	-69.130325
6231.170654	-68.791168
6232.516479	-68.723190
6233.862305	-68.479561
6235.208130	-68.692314
6236.553955	-68.369102
6237.899780	-67.927177
6239.245605	-67.664276
6240.591431	-67.169716
6241.937256	-66.973366
6243.283081	-67.246216
6244.628906	-67.542801
6245.974731	-67.180107
6247.320557	-66.590469
6248.666382	-66.154480
6250.012207	-66.429794
6251.358032	-66.489510
6252.703857	-66.905258
6254.049683	-66.625870
6255.395508	-65.655281
6256.741333	-65.791016
6258.087158	-65.939743
6259.432983	-65.519798
6260.778809	-65.746521
6262.124634	-65.636017
6263.470459	-66.105705
6264.816284	-65.584122
6266.162109	-64.270668
6267.507935	-64.914558
6268.853760	-65.118996
6270.199585	-64.755142
6271.545410	-64.529678
6272.891235	-64.784805
6274.237061	-64.245636
6275.582886	-64.113129
6276.928711	-64.227287
6278.274536	-63.886715
6279.620361	-63.680744
6280.966187	-64.390137
6282.312012	-63.998264
6283.657837	-64.079941
6285.003662	-63.978271
6286.349487	-63.430397
6287.695312	-63.373066
6289.041138	-63.898918
6290.386963	-64.052094
6291.732788	-64.181267
6293.078613	-63.633732
6294.424438	-63.260807
6295.770264	-64.445526
6297.116089	-63.962837
6298.461914	-63.116390
6299.807739	-63.533058
6301.153564	-64.251640
6302.499390	-64.592796
6303.845215	-64.597015
6305.191040	-64.564285
6306.536865	-64.003807
6307.882690	-65.233437
6309.228516	-66.225655
6310.574341	-65.272636
6311.920166	-65.107498
6313.265991	-65.824463
6314.611816	-65.535400
6315.957642	-65.427567
6317.303467	-65.367950
6318.649292	-65.412720
6319.995117	-64.796402
6321.340942	-65.724159
6322.686768	-66.113998
6324.032593	-66.464180
6325.378418	-66.731552
6326.724243	-67.043266
6328.070068	-65.888130
6329.415894	-66.211075
6330.761719	-67.177940
6332.107544	-66.399933
6333.453369	-66.515259
6334.799194	-66.672287
6336.145020	-66.926224
6337.490845	-67.445686
6338.836670	-68.241837
6340.182495	-67.784897
6341.528320	-67.272156
6342.874146	-67.850548
6344.219971	-68.113152
6345.565796	-68.268318
6346.911621	-68.275024
6348.257446	-67.904518
6349.603271	-69.057999
6350.949097	-68.315910
6352.294922	-68.110046
6353.640747	-68.816071
6354.986572	-69.431824
6356.332397	-69.178024
6357.678223	-69.382401
6359.024048	-69.374382
6360.369873	-69.339859
6361.715698	-69.837837
6363.061523	-69.402023
6364.407349	-69.771599
6365.753174	-70.245880
6367.098999	-69.050606
6368.444824	-68.943916
6369.790649	-69.413353
6371.136475	-69.612038
6372.482300	-70.090950
6373.828125	-70.634758
6375.173950	-71.328659
6376.519775	-70.573990
6377.865601	-70.821350
6379.211426	-70.391197
6380.557251	-70.626389
6381.903076	-71.326492
6383.248901	-71.576363
6384.594727	-71.692513
6385.940552	-71.364304
6387.286377	-71.082054
6388.632202	-71.229881
6389.978027	-71.685654
6391.323853	-71.529541
6392.669678	-70.960129
6394.015503	-71.109329
6395.361328	-70.988998
6396.707153	-71.471062
6398.052979	-71.692383
6399.398804	-71.053062
6400.744629	-70.628593
6402.090454	-70.779350
6403.436279	-71.711014
6404.782104	-71.915871
6406.127930	-71.211830
6407.473755	-71.741409
6408.819580	-71.642670
6410.165405	-71.308411
6411.511230	-70.920593
6412.857056	-71.272087
6414.202881	-71.422424
6415.548706	-72.161232
6416.894531	-71.935135
6418.240356	-71.542046
6419.586182	-71.696884
6420.932007	-71.958359
6422.277832	-73.108765
6423.623657	-73.268349
6424.969482	-72.471298
6426.315308	-72.600883
6427.661133	-72.883507
6429.006958	-72.447456
6430.352783	-72.137184
6431.698608	-71.955711
6433.044434	-72.714836
6434.390259	-73.617836
6435.736084	-73.189285
6437.081909	-72.686386
6438.427734	-73.206871
6439.773560	-73.353584
6441.119385	-71.815079
6442.465210	-71.949120
6443.811035	-71.938286
6445.156860	-71.976021
6446.502686	-72.100227
6447.848511	-72.327576
6449.194336	-72.001732
6450.540161	-72.715187
6451.885986	-72.441109
6453.231812	-72.639626
6454.577637	-73.221184
6455.923462	-72.604599
6457.269287	-71.856239
6458.615112	-71.821846
6459.960938	-72.468422
6461.306763	-71.792717
6462.652588	-71.897415
6463.998413	-71.784752
6465.344238	-71.964020
6466.690063	-72.289436
6468.035889	-71.891907
6469.381714	-72.408264
6470.727539	-72.254326
6472.073364	-73.367088
6473.419189	-71.785484
6474.765015	-71.038986
6476.110840	-71.628716
6477.456665	-71.981140
6478.802490	-72.261162
6480.148315	-72.745430
6481.494141	-72.775002
6482.839966	-71.035904
6484.185791	-71.072868
6485.531616	-70.848145
6486.877441	-70.509193
6488.223267	-71.694748
6489.569092	-71.657860
6490.914917	-70.831375
6492.260742	-72.159561
6493.606567	-71.621574
6494.952393	-71.488564
6496.298218	-71.420799
6497.644043	-70.506325
6498.989868	-70.167694
6500.335693	-69.668243
6501.681519	-70.366096
6503.027344	-71.366432
6504.373169	-72.018837
6505.718994	-71.374741
6507.064819	-70.874825
6508.410645	-71.716393
6509.756470	-71.025978
6511.102295	-71.063225
6512.448120	-70.421928
6513.793945	-70.321518
6515.139771	-69.969765
6516.485596	-69.887772
6517.831421	-69.847343
6519.177246	-70.663101
6520.523071	-69.599609
6521.868896	-69.347168
6523.214722	-69.341156
6524.560547	-69.181244
6525.906372	-69.612099
6527.252197	-69.445847
6528.598022	-68.436203
6529.943848	-68.506165
6531.289673	-68.430176
6532.635498	-69.016701
6533.981323	-68.585777
6535.327148	-68.557480
6536.672974	-68.993423
6538.018799	-69.371666
6539.364624	-69.220970
6540.710449	-68.061966
6542.056274	-67.724106
6543.402100	-67.522911
6544.747925	-67.159859
6546.093750	-67.250801
6547.439575	-67.349167
6548.785400	-67.064873
6550.131226	-66.681679
6551.477051	-66.912857
6552.822876	-68.051956
6554.168701	-67.724106
6555.514526	-66.816055
6556.860352	-67.106956
6558.206177	-67.361877
6559.552002	-67.428688
6560.897827	-66.862984
6562.243652	-67.076233
6563.589478	-66.617912
6564.935303	-66.709801
6566.281128	-66.196091
6567.626953	-65.897522
6568.972778	-64.975822
6570.318604	-65.494034
6571.664429	-66.161438
6573.010254	-65.302155
6574.356079	-65.613724
6575.701904	-65.523567
6577.047729	-65.748627
6578.393555	-65.670868
6579.739380	-65.239708
6581.085205	-65.469513
6582.431030	-64.628685
6583.776855	-64.266426
6585.122681	-64.602386
6586.468506	-64.096535
6587.814331	-65.175537
6589.160156	-65.507935
6590.505981	-65.182617
6591.851807	-65.559059
6593.197632	-66.286308
6594.543457	-65.447983
6595.889282	-65.056984
6597.235107	-64.774254
6598.580933	-65.070885
6599.926758	-65.472969
6601.272583	-66.198875
6602.618408	-66.345139
6603.964233	-66.488037
6605.310059	-66.666344
6606.655884	-66.367661
6608.001709	-65.716812
6609.347534	-65.813255
6610.693359	-65.713043
6612.039185	-65.266052
6613.385010	-65.372665
6614.730835	-65.995506
6616.076660	-66.348671
6617.422485	-66.278931
6618.768311	-66.483459
6620.114136	-67.636955
6621.459961	-67.392799
6622.805786	-67.304245
6624.151611	-66.917023
6625.497437	-66.834198
6626.843262	-66.976471
6628.189087	-67.571449
6629.534912	-68.521873
6630.880737	-68.154388
6632.226562	-68.311478
6633.572388	-68.052368
6634.918213	-68.547905
6636.264038	-68.476425
6637.609863	-69.396034
6638.955688	-69.431839
6640.301514	-69.278946
6641.647339	-68.702507
6642.993164	-69.359573
6644.338989	-68.825607
6645.684814	-69.192970
6647.030640	-69.271729
6648.376465	-69.780678
6649.722290	-69.809380
6651.068115	-69.371284
6652.413940	-69.063881
6653.759766	-69.962105
6655.105591	-69.692863
6656.451416	-69.305923
6657.797241	-69.731728
6659.143066	-70.343903
6660.488892	-70.196724
6661.834717	-69.908028
6663.180542	-70.234146
6664.526367	-70.258194
6665.872192	-70.036911
6667.218018	-70.081291
6668.563843	-70.322029
6669.909668	-70.772636
6671.255493	-71.274483
6672.601318	-70.723137
6673.947144	-70.780815
6675.292969	-71.661949
6676.638794	-71.502205
6677.984619	-71.372192
6679.330444	-72.123726
6680.676270	-71.555611
6682.022095	-71.068222
6683.367920	-70.346519
6684.713745	-71.064339
6686.059570	-71.380493
6687.405396	-71.019379
6688.751221	-71.075676
6690.097046	-70.945084
6691.442871	-71.369537
6692.788696	-71.769623
6694.134521	-71.856865
6695.480347	-71.580139
6696.826172	-71.077469
6698.171997	-71.518074
6699.517822	-71.603432
6700.863647	-72.877518
6702.209473	-72.661903
6703.555298	-71.915100
6704.901123	-71.627693
6706.246948	-72.936180
6707.592773	-72.908424
6708.938599	-72.234177
6710.284424	-72.168175
6711.630249	-72.395790
6712.976074	-71.495750
6714.321899	-72.442429
6715.667725	-72.226395
6717.013550	-72.450699
6718.359375	-72.619843
6719.705200	-72.656097
6721.051025	-71.988914
6722.396851	-71.573532
6723.742676	-71.710823
6725.088501	-72.697914
6726.434326	-72.492119
6727.780151	-72.366493
6729.125977	-72.525894
6730.471802	-73.100578
6731.817627	-72.578003
6733.163452	-72.670013
6734.509277	-72.790924
6735.855103	-72.406570
6737.200928	-72.651520
6738.546753	-72.654839
6739.892578	-72.212051
6741.238403	-72.690880
6742.584229	-71.958313
6743.930054	-72.882996
6745.275879	-73.434364
6746.621704	-73.510574
6747.967529	-72.801430
6749.313354	-72.071404
6750.659180	-71.785202
6752.005005	-72.177704
6753.350830	-72.718323
6754.696655	-72.525002
6756.042480	-71.748413
6757.388306	-71.514229
6758.734131	-72.158562
6760.079956	-72.371429
6761.425781	-71.887611
6762.771606	-72.216217
6764.117432	-72.743927
6765.463257	-72.545937
6766.809082	-72.471291
6768.154907	-72.186783
6769.500732	-71.636490
6770.846558	-71.626274
6772.192383	-71.825745
6773.538208	-71.729485
6774.884033	-72.284004
6776.229858	-71.872772
6777.575684	-72.174034
6778.921509	-71.858856
6780.267334	-71.278000
6781.613159	-72.212303
6782.958984	-72.563087
6784.304810	-71.812416
6785.650635	-71.522156
6786.996460	-71.740234
6788.342285	-72.262657
6789.688110	-71.991974
6791.033936	-70.708527
6792.379761	-70.991302
6793.725586	-71.126465
6795.071411	-71.342041
6796.417236	-71.113701
6797.763062	-70.930389
6799.108887	-70.064972
6800.454712	-70.304962
6801.800537	-70.774597
6803.146362	-71.467705
6804.492188	-70.795288
6805.838013	-70.708702
6807.183838	-70.205818
6808.529663	-70.174431
6809.875488	-70.319672
6811.221313	-69.274971
6812.567139	-69.663879
6813.912964	-69.942657
6815.258789	-69.826714
6816.604614	-69.496735
6817.950439	-69.536507
6819.296265	-69.242889
6820.642090	-69.066490
6821.987915	-68.969208
6823.333740	-68.687439
6824.679565	-68.388878
6826.025391	-68.016968
6827.371216	-68.690300
6828.717041	-68.432808
6830.062866	-68.167717
6831.408691	-67.448532
6832.754517	-67.252121
6834.100342	-67.796585
6835.446167	-68.287720
6836.791992	-67.871117
6838.137817	-68.024544
6839.483643	-67.071449
6840.829468	-66.696220
6842.175293	-67.085899
6843.521118	-67.770164
6844.866943	-66.951164
6846.212769	-66.017487
6847.558594	-66.741623
6848.904419	-66.350136
6850.250244	-66.350899
6851.596069	-66.841751
6852.941895	-65.894516
6854.287720	-66.038010
6855.633545	-66.346451
6856.979370	-66.166351
6858.325195	-66.151520
6859.671021	-65.878235
6861.016846	-65.963676
6862.362671	-65.471786
6863.708496	-65.188545
6865.054321	-65.198349
6866.400146	-64.788414
6867.745972	-65.251404
6869.091797	-64.507401
6870.437622	-64.247337
6871.783447	-64.262543
6873.129272	-64.422661
6874.475098	-63.650440
6875.820923	-63.678215
6877.166748	-64.148956
6878.512573	-63.856510
6879.858398	-63.679302
6881.204224	-64.721970
6882.550049	-65.604187
6883.895874	-64.735474
6885.241699	-64.648041
6886.587524	-64.357368
6887.933350	-63.639153
6889.279175	-65.098907
6890.625000	-64.482277
6891.970825	-64.018417
6893.316650	-63.539360
6894.662476	-64.454048
6896.008301	-65.723953
6897.354126	-66.017227
6898.699951	-65.750923
6900.045776	-65.053680
6901.391602	-65.170113
6902.737427	-65.887863
6904.083252	-66.772697
6905.429077	-66.005882
6906.774902	-66.100906
6908.120728	-66.858269
6909.466553	-66.915558
6910.812378	-67.039787
6912.158203	-66.758842
6913.504028	-66.546371
6914.849854	-67.436073
6916.195679	-67.755928
6917.541504	-67.516830
6918.887329	-67.182854
6920.233154	-67.459450
6921.578979	-68.739792
6922.924805	-67.747345
6924.270630	-67.455536
6925.616455	-68.523666
6926.962280	-69.504997
6928.308105	-69.217400
6929.653931	-68.863045
6930.999756	-69.468193
6932.345581	-69.161163
6933.691406	-68.905533
6935.037231	-68.557396
6936.383057	-68.474014
6937.728882	-68.192154
6939.074707	-68.558716
6940.420532	-69.453629
6941.766357	-69.662788
6943.112183	-70.604706
6944.458008	-69.767319
6945.803833	-70.149895
6947.149658	-70.266846
6948.495483	-69.898323
6949.841309	-69.849907
6951.187134	-70.298180
6952.532959	-69.633713
6953.878784	-70.231201
6955.224609	-71.096008
6956.570435	-71.004631
6957.916260	-71.492348
6959.262085	-71.336838
6960.607910	-70.848076
6961.953735	-70.671867
6963.299561	-71.451225
6964.645386	-71.500237
6965.991211	-72.046204
6967.337036	-71.562592
6968.682861	-71.443321
6970.028687	-72.212868
6971.374512	-71.463417
6972.720337	-72.368248
6974.066162	-71.922958
6975.411987	-72.238518
6976.757812	-72.442421
6978.103638	-72.324852
6979.449463	-72.399284
6980.795288	-72.155365
6982.141113	-71.895325
6983.486938	-72.247772
6984.832764	-72.477943
6986.178589	-73.165855
6987.524414	-71.934464
6988.870239	-72.334343
6990.216064	-72.698326
6991.561890	-72.539665
6992.907715	-71.863045
6994.253540	-72.287270
6995.599365	-72.668045
6996.945190	-72.889168
6998.291016	-72.627724
6999.636841	-72.447426
7000.982666	-72.326790
7002.328491	-73.167397
7003.674316	-73.324265
7005.020142	-73.455322
7006.365967	-72.729698
7007.711792	-72.496796
7009.057617	-72.623657
7010.403442	-72.322662
7011.749268	-73.184448
7013.095093	-72.931267
7014.440918	-72.914467
7015.786743	-72.468910
7017.132568	-72.901833
7018.478394	-72.986542
7019.824219	-72.977074
7021.170044	-72.895676
7022.515869	-73.412178
7023.861694	-73.550766
7025.207520	-73.451447
7026.553345	-72.975449
7027.899170	-72.946747
7029.244995	-73.920105
7030.590820	-73.296585
7031.936646	-72.805412
7033.282471	-72.530922
7034.628296	-72.680725
7035.974121	-73.306549
7037.319946	-73.616943
7038.665771	-73.358238
7040.011597	-72.823868
7041.357422	-72.255730
7042.703247	-72.151306
7044.049072	-72.323570
7045.394897	-72.287476
7046.740723	-72.584839
7048.086548	-73.179581
7049.432373	-73.160782
7050.778198	-73.409767
7052.124023	-72.516296
7053.469849	-71.858841
7054.815674	-73.474373
7056.161499	-73.263092
7057.507324	-72.805656
7058.853149	-73.054794
7060.198975	-73.080246
7061.544800	-72.895348
7062.890625	-72.129234
7064.236450	-72.324982
7065.582275	-73.258682
7066.928101	-71.981804
7068.273926	-71.961212
7069.619751	-72.723862
7070.965576	-71.804688
7072.311401	-71.965965
7073.657227	-72.292191
7075.003052	-71.478775
7076.348877	-71.582581
7077.694702	-71.997772
7079.040527	-71.824043
7080.386353	-71.071289
7081.732178	-70.797737
7083.078003	-71.426910
7084.423828	-70.580353
7085.769653	-70.909920
7087.115479	-71.805199
7088.461304	-71.872299
7089.807129	-70.652527
7091.152954	-70.358208
7092.498779	-70.797920
7093.844604	-69.916313
7095.190430	-70.334183
7096.536255	-71.218010
7097.882080	-70.513222
7099.227905	-70.185349
7100.573730	-70.934128
7101.919556	-70.421082
7103.265381	-69.739517
7104.611206	-69.399376
7105.957031	-69.526680
7107.302856	-69.987854
7108.648682	-70.351204
7109.994507	-69.667038
7111.340332	-68.958870
7112.686157	-69.239281
7114.031982	-69.267647
7115.377808	-68.226555
7116.723633	-67.420387
7118.069458	-67.769127
7119.415283	-68.012383
7120.761108	-67.207283
7122.106934	-67.144005
7123.452759	-67.748940
7124.798584	-67.817970
7126.144409	-67.493507
7127.490234	-67.331413
7128.836060	-66.880463
7130.181885	-67.371300
7131.527710	-66.899536
7132.873535	-67.441246
7134.219360	-67.582825
7135.565186	-66.374992
7136.911011	-65.689163
7138.256836	-66.497543
7139.602661	-65.957535
7140.948486	-65.218712
7142.294312	-66.098122
7143.640137	-66.286232
7144.985962	-65.183174
7146.331787	-64.852585
7147.677612	-64.853271
7149.023438	-64.387260
7150.369263	-64.577187
7151.715088	-64.073448
7153.060913	-64.784218
7154.406738	-63.866360
7155.752563	-63.483921
7157.098389	-64.814850
7158.444214	-64.287117
7159.790039	-63.968487
7161.135864	-63.927872
7162.481689	-63.928436
7163.827515	-63.520996
7165.173340	-62.778000
7166.519165	-63.215004
7167.864990	-63.637020
7169.210815	-64.072220
7170.556641	-64.470467
