Frequency (Hz)	Level (dB)
5560.949707	-65.471977
5562.295532	-65.783096
5563.641357	-66.275139
5564.987183	-65.766426
5566.333008	-66.165970
5567.678833	-66.162788
5569.024658	-66.661575
5570.370483	-66.340858
5571.716309	-66.462036
5573.062134	-66.653000
5574.407959	-66.915161
5575.753784	-66.733559
5577.099609	-66.793808
5578.445435	-67.408615
5579.791260	-66.252640
5581.137085	-66.887726
5582.482910	-67.408600
5583.828735	-67.369499
5585.174561	-67.246246
5586.520386	-67.669220
5587.866211	-67.741730
5589.212036	-67.341454
5590.557861	-67.639732
5591.903687	-67.742012
5593.249512	-67.387245
5594.595337	-67.121826
5595.941162	-67.633385
5597.286987	-68.042152
5598.632812	-67.248756
5599.978638	-67.803337
5601.324463	-67.583977
5602.670288	-66.931717
5604.016113	-67.247131
5605.361938	-67.591362
5606.707764	-67.676880
5608.053589	-67.178528
5609.399414	-67.321609
5610.745239	-67.147995
5612.091064	-67.014366
5613.436890	-67.550316
5614.782715	-67.503616
5616.128540	-67.553116
5617.474365	-67.482162
5618.820190	-67.562073
5620.166016	-67.662270
5621.511841	-67.213089
5622.857666	-68.104507
5624.203491	-68.234123
5625.549316	-68.553070
5626.895142	-68.063278
5628.240967	-67.186012
5629.586792	-67.400124
5630.932617	-67.794281
5632.278442	-67.955116
5633.624268	-68.351616
5634.970093	-67.581146
5636.315918	-67.033783
5637.661743	-67.767914
5639.007568	-68.117409
5640.353394	-68.483749
5641.699219	-68.143257
5643.045044	-67.857689
5644.390869	-68.098099
5645.736694	-68.067764
5647.082520	-67.116806
5648.428345	-66.925819
5649.774170	-67.238213
5651.119995	-67.905525
5652.465820	-68.768646
5653.811646	-67.917076
5655.157471	-67.214424
5656.503296	-67.309578
5657.849121	-66.830154
5659.194946	-66.742004
5660.540771	-66.418213
5661.886597	-66.594025
5663.232422	-66.957962
5664.578247	-66.937325
5665.924072	-66.181549
5667.269897	-66.285141
5668.615723	-66.774239
5669.961548	-66.616440
5671.307373	-66.598289
5672.653198	-66.670563
5673.999023	-66.896408
5675.344849	-65.820755
5676.690674	-66.490952
5678.036499	-65.833275
5679.382324	-66.120422
5680.728149	-65.632317
5682.073975	-65.355621
5683.419800	-65.850319
5684.765625	-65.740822
5686.111450	-65.664764
5687.457275	-66.193542
5688.803101	-66.625191
5690.148926	-66.479591
5691.494751	-65.552475
5692.840576	-65.340691
5694.186401	-64.577606
5695.532227	-64.439575
5696.878052	-64.661499
5698.223877	-64.430672
5699.569702	-64.598343
5700.915527	-64.583115
5702.261353	-64.193687
5703.607178	-64.493393
5704.953003	-63.626717
5706.298828	-63.874889
5707.644653	-63.300144
5708.990479	-63.114964
5710.336304	-64.003242
5711.682129	-63.147221
5713.027954	-62.695038
5714.373779	-62.541882
5715.719604	-62.990200
5717.065430	-63.475647
5718.411255	-63.033951
5719.757080	-62.390244
5721.102905	-62.089855
5722.448730	-62.299622
5723.794556	-62.411297
5725.140381	-62.145462
5726.486206	-61.457737
5727.832031	-61.136688
5729.177856	-61.802341
5730.523682	-61.835117
5731.869507	-61.035141
5733.215332	-61.337795
5734.561157	-61.825222
5735.906982	-61.358543
5737.252808	-60.783844
5738.598633	-61.591835
5739.944458	-61.246239
5741.290283	-60.212296
5742.636108	-60.099415
5743.981934	-60.684940
5745.327759	-60.966423
5746.673584	-61.525551
5748.019409	-61.866920
5749.365234	-61.419292
5750.711060	-60.756317
5752.056885	-61.359257
5753.402710	-60.850052
5754.748535	-60.939529
5756.094360	-61.147961
5757.440186	-61.416981
5758.786011	-61.858372
5760.131836	-61.783012
5761.477661	-62.263145
5762.823486	-62.036568
5764.169312	-61.568787
5765.515137	-61.662151
5766.860962	-61.960480
5768.206787	-62.298126
5769.552612	-62.559555
5770.898438	-62.461540
5772.244263	-62.395870
5773.590088	-63.420841
5774.935913	-63.318527
5776.281738	-61.988857
5777.627563	-61.689022
5778.973389	-62.201870
5780.319214	-62.747204
5781.665039	-63.019695
5783.010864	-64.324707
5784.356689	-63.988560
5785.702515	-63.903461
5787.048340	-64.002701
5788.394165	-64.042831
5789.739990	-64.718361
5791.085815	-64.947510
5792.431641	-64.115334
5793.777466	-64.266846
5795.123291	-64.125397
5796.469116	-64.388344
5797.814941	-64.982376
5799.160767	-64.614975
5800.506592	-65.086304
5801.852417	-65.408035
5803.198242	-66.010376
5804.544067	-65.440811
5805.889893	-65.576523
5807.235718	-66.225311
5808.581543	-66.318329
5809.927368	-65.966682
5811.273193	-65.864388
5812.619019	-65.944244
5813.964844	-66.383514
5815.310669	-67.225723
5816.656494	-67.354698
5818.002319	-66.607681
5819.348145	-66.448112
5820.693970	-66.619995
5822.039795	-67.003838
5823.385620	-66.898453
5824.731445	-66.826118
5826.077271	-66.856010
5827.423096	-66.826347
5828.768921	-67.141319
5830.114746	-68.063354
5831.460571	-68.005524
5832.806396	-67.636665
5834.152222	-66.752388
5835.498047	-66.809067
5836.843872	-67.662697
5838.189697	-67.742424
5839.535522	-67.876244
5840.881348	-67.675346
5842.227173	-68.215309
5843.572998	-68.001884
5844.918823	-68.254204
5846.264648	-68.097809
5847.610474	-67.976509
5848.956299	-67.648071
5850.302124	-67.392181
5851.647949	-68.223244
5852.993774	-68.913376
5854.339600	-68.727005
5855.685425	-68.549011
5857.031250	-67.942413
5858.377075	-67.631393
5859.722900	-67.768341
5861.068726	-67.957375
5862.414551	-68.248657
5863.760376	-67.991928
5865.106201	-68.523468
5866.452026	-69.207077
5867.797852	-68.908203
5869.143677	-68.122475
5870.489502	-68.286308
5871.835327	-68.056458
5873.181152	-68.327194
5874.526978	-68.367699
5875.872803	-69.231796
5877.218628	-68.451126
5878.564453	-68.506203
5879.910278	-69.020874
5881.256104	-69.447044
5882.601929	-69.454781
5883.947754	-68.624107
5885.293579	-68.713058
5886.639404	-68.717400
5887.985229	-68.831779
5889.331055	-69.156448
5890.676880	-69.197174
5892.022705	-69.388069
5893.368530	-68.956337
5894.714355	-68.895088
5896.060181	-69.340164
5897.406006	-68.731560
5898.751831	-68.962433
5900.097656	-68.975647
5901.443481	-69.050400
5902.789307	-68.843742
5904.135132	-68.897125
5905.480957	-69.378769
5906.826782	-69.356239
5908.172607	-68.816742
5909.518433	-68.280212
5910.864258	-67.903046
5912.210083	-68.788330
5913.555908	-69.491920
5914.901733	-68.443031
5916.247559	-68.461044
5917.593384	-67.724373
5918.939209	-67.031105
5920.285034	-68.094048
5921.630859	-68.272339
5922.976685	-67.726868
5924.322510	-68.462395
5925.668335	-68.630592
5927.014160	-67.868774
5928.359985	-66.752136
5929.705811	-67.287628
5931.051636	-67.670288
5932.397461	-67.688019
5933.743286	-68.062286
5935.089111	-67.602959
5936.434937	-67.877434
5937.780762	-67.863182
5939.126587	-67.832573
5940.472412	-67.494072
5941.818237	-67.517441
5943.164062	-67.703201
5944.509888	-67.859581
5945.855713	-66.669914
5947.201538	-66.402489
5948.547363	-66.492645
5949.893188	-65.969078
5951.239014	-66.151337
5952.584839	-66.702591
5953.930664	-66.495361
5955.276489	-67.079170
5956.622314	-67.358253
5957.968140	-66.431999
5959.313965	-66.273201
5960.659790	-66.169647
5962.005615	-65.849152
5963.351440	-64.925385
5964.697266	-65.291588
5966.043091	-65.606003
5967.388916	-65.611839
5968.734741	-65.133080
5970.080566	-64.697853
5971.426392	-64.539093
5972.772217	-65.154640
5974.118042	-65.288292
5975.463867	-64.587463
5976.809692	-64.065025
5978.155518	-64.134575
5979.501343	-64.895126
5980.847168	-64.598824
5982.192993	-64.634132
5983.538818	-64.436996
5984.884644	-64.080696
5986.230469	-63.624577
5987.576294	-63.885620
5988.922119	-65.129295
5990.267944	-64.775009
5991.613770	-63.292095
5992.959595	-61.658470
5994.305420	-62.019318
5995.651245	-63.063862
5996.997070	-63.175529
5998.342896	-63.167957
5999.688721	-62.995766
6001.034546	-62.795322
6002.380371	-62.494644
6003.726196	-63.154251
6005.072021	-63.758148
6006.417847	-62.484795
6007.763672	-61.645245
6009.109497	-61.723911
6010.455322	-62.204193
6011.801147	-62.239910
6013.146973	-62.138546
6014.492798	-61.479347
6015.838623	-61.028542
6017.184448	-61.791069
6018.530273	-62.331478
6019.876099	-62.321003
6021.221924	-62.385391
6022.567749	-61.882500
6023.913574	-62.329559
6025.259399	-62.921509
6026.605225	-62.267284
6027.951050	-62.412621
6029.296875	-61.668205
6030.642700	-61.703518
6031.988525	-62.692833
6033.334351	-62.761707
6034.680176	-62.841331
6036.026001	-63.217476
6037.371826	-63.887428
6038.717651	-63.052532
6040.063477	-62.899025
6041.409302	-62.915955
6042.755127	-63.819065
6044.100952	-64.156609
6045.446777	-63.145317
6046.792603	-62.626850
6048.138428	-62.904335
6049.484253	-63.415482
6050.830078	-64.560265
6052.175903	-64.235458
6053.521729	-64.599251
6054.867554	-64.447517
6056.213379	-63.952080
6057.559204	-64.232018
6058.905029	-64.691330
6060.250854	-64.652016
6061.596680	-65.680389
6062.942505	-65.013039
6064.288330	-65.491501
6065.634155	-66.038834
6066.979980	-66.424889
6068.325806	-66.413918
6069.671631	-66.640930
6071.017456	-66.606232
6072.363281	-65.560600
6073.709106	-66.144463
6075.054932	-66.276123
6076.400757	-65.576141
6077.746582	-66.212898
6079.092407	-67.088539
6080.438232	-67.465866
6081.784058	-67.386757
6083.129883	-68.122818
6084.475708	-67.520348
6085.821533	-66.505188
6087.167358	-67.353943
6088.513184	-66.855385
6089.859009	-66.650749
6091.204834	-66.699417
6092.550659	-67.589470
6093.896484	-67.521698
6095.242310	-68.159569
6096.588135	-68.100555
6097.933960	-67.309402
6099.279785	-67.910919
6100.625610	-68.363998
6101.971436	-67.458031
6103.317261	-68.396751
6104.663086	-68.350212
6106.008911	-68.202370
6107.354736	-68.487030
6108.700562	-69.288704
6110.046387	-68.882500
6111.392212	-67.746941
6112.738037	-67.941566
6114.083862	-68.517410
6115.429688	-68.557587
6116.775513	-68.818108
6118.121338	-69.572975
6119.467163	-69.784111
6120.812988	-69.186638
6122.158813	-68.987564
6123.504639	-70.043350
6124.850464	-69.394493
6126.196289	-68.381073
6127.542114	-68.254242
6128.887939	-68.714355
6130.233765	-69.961334
6131.579590	-69.064369
6132.925415	-69.095802
6134.271240	-69.284843
6135.617065	-69.455971
6136.962891	-68.729691
6138.308716	-68.989265
6139.654541	-68.938812
6141.000366	-69.410477
6142.346191	-69.784668
6143.692017	-69.339798
6145.037842	-68.626617
6146.383667	-68.877480
6147.729492	-70.023079
6149.075317	-69.344559
6150.421143	-69.409576
6151.766968	-69.522392
6153.112793	-68.944138
6154.458618	-68.701698
6155.804443	-69.015587
6157.150269	-69.174248
6158.496094	-68.889877
6159.841919	-69.013725
6161.187744	-69.702065
6162.533569	-69.372208
6163.879395	-69.673584
6165.225220	-69.581917
6166.571045	-70.240776
6167.916870	-70.390709
6169.262695	-68.792824
6170.608521	-69.500412
6171.954346	-68.856750
6173.300171	-69.297760
6174.645996	-69.227951
6175.991821	-68.969475
6177.337646	-68.928421
6178.683472	-69.582008
6180.029297	-69.400528
6181.375122	-68.838081
6182.720947	-69.083206
6184.066772	-70.328827
6185.412598	-69.592125
6186.758423	-68.886147
6188.104248	-68.900978
6189.450073	-68.091660
6190.795898	-69.448395
6192.141724	-69.371155
6193.487549	-69.056023
6194.833374	-68.682610
6196.179199	-69.745079
6197.525024	-68.113594
6198.870850	-68.251076
6200.216675	-68.108818
6201.562500	-68.085846
6202.908325	-68.294769
6204.254150	-68.128960
6205.599976	-67.496468
6206.945801	-67.973709
6208.291626	-68.094765
6209.637451	-68.389336
6210.983276	-67.277489
6212.329102	-67.346504
6213.674927	-68.182304
6215.020752	-67.246796
6216.366577	-65.896339
6217.712402	-66.026031
6219.058228	-67.200623
6220.404053	-66.708809
6221.749878	-66.686958
6223.095703	-67.376709
6224.441528	-67.549660
6225.787354	-67.113792
6227.133179	-66.798286
6228.479004	-66.694511
6229.824829	-66.669449
6231.170654	-66.427910
6232.516479	-66.467308
6233.862305	-66.073120
6235.208130	-66.357658
6236.553955	-66.026535
6237.899780	-65.527748
6239.245605	-65.245842
6240.591431	-64.722244
6241.937256	-64.419685
6243.283081	-64.684219
6244.628906	-64.909676
6245.974731	-64.442566
6247.320557	-63.815598
6248.666382	-63.527760
6250.012207	-63.878735
6251.358032	-63.859127
6252.703857	-64.336136
6254.049683	-63.948303
6255.395508	-62.982788
6256.741333	-63.097214
6258.087158	-63.284561
6259.432983	-62.936962
6260.778809	-63.164085
6262.124634	-62.949806
6263.470459	-63.407124
6264.816284	-62.984760
6266.162109	-61.694504
6267.507935	-62.348721
6268.853760	-62.551361
6270.199585	-62.180283
6271.545410	-61.940086
6272.891235	-62.207336
6274.237061	-61.606773
6275.582886	-61.605556
6276.928711	-61.833439
6278.274536	-61.486866
6279.620361	-61.418591
6280.966187	-62.187237
6282.312012	-61.837860
6283.657837	-62.003654
6285.003662	-61.939911
6286.349487	-61.416870
6287.695312	-61.487568
6289.041138	-62.097183
6290.386963	-62.312489
6291.732788	-62.441051
6293.078613	-62.033348
6294.424438	-61.737347
6295.770264	-62.907104
6297.116089	-62.519547
6298.461914	-61.744328
6299.807739	-62.253605
6301.153564	-62.907562
6302.499390	-63.268307
6303.845215	-63.411835
6305.191040	-63.427769
6306.536865	-62.959637
6307.882690	-64.232521
6309.228516	-64.956970
6310.574341	-64.247688
6311.920166	-64.232384
6313.265991	-64.821915
6314.611816	-64.631828
6315.957642	-64.657921
6317.303467	-64.610207
6318.649292	-64.606758
6319.995117	-64.075668
6321.340942	-64.997574
6322.686768	-65.165810
6324.032593	-65.639519
6325.378418	-65.885933
6326.724243	-66.264259
6328.070068	-65.186356
6329.415894	-65.361824
6330.761719	-66.189835
6332.107544	-65.612175
6333.453369	-65.783432
6334.799194	-65.966652
6336.145020	-66.158997
6337.490845	-66.659729
6338.836670	-67.555626
6340.182495	-66.993500
6341.528320	-66.445450
6342.874146	-67.050362
6344.219971	-67.322777
6345.565796	-67.514641
6346.911621	-67.442314
6348.257446	-67.104294
6349.603271	-68.210709
6350.949097	-67.390930
6352.294922	-67.230804
6353.640747	-67.949501
6354.986572	-68.514496
6356.332397	-68.061020
6357.678223	-68.445915
6359.024048	-68.376915
6360.369873	-68.253105
6361.715698	-68.814354
6363.061523	-68.427299
6364.407349	-68.759499
6365.753174	-69.197014
6367.098999	-67.987274
6368.444824	-67.830788
6369.790649	-68.349564
6371.136475	-68.505898
6372.482300	-68.878731
6373.828125	-69.303871
6375.173950	-69.795837
6376.519775	-69.277000
6377.865601	-69.603531
6379.211426	-69.159477
6380.557251	-69.359924
6381.903076	-70.069084
6383.248901	-70.296730
6384.594727	-70.371323
6385.940552	-70.025826
6387.286377	-69.660461
6388.632202	-69.747742
6389.978027	-70.139435
6391.323853	-69.925293
6392.669678	-69.483337
6394.015503	-69.674774
6395.361328	-69.392044
6396.707153	-69.758240
6398.052979	-70.029007
6399.398804	-69.466301
6400.744629	-69.026588
6402.090454	-69.142937
6403.436279	-69.968559
6404.782104	-70.167915
6406.127930	-69.458878
6407.473755	-69.834763
6408.819580	-69.738365
6410.165405	-69.465347
6411.511230	-69.039825
6412.857056	-69.399712
6414.202881	-69.527237
6415.548706	-70.269821
6416.894531	-69.907990
6418.240356	-69.451012
6419.586182	-69.588676
6420.932007	-69.720345
6422.277832	-70.763924
6423.623657	-71.056938
6424.969482	-70.280228
6426.315308	-70.365570
6427.661133	-70.497124
6429.006958	-70.016808
6430.352783	-69.803307
6431.698608	-69.625000
6433.044434	-70.302536
6434.390259	-70.979996
6435.736084	-70.618408
6437.081909	-70.108070
6438.427734	-70.396790
6439.773560	-70.648636
6441.119385	-69.241547
6442.465210	-69.366272
6443.811035	-69.268677
6445.156860	-69.185562
6446.502686	-69.353943
6447.848511	-69.519905
6449.194336	-69.155571
6450.540161	-69.790504
6451.885986	-69.441483
6453.231812	-69.651192
6454.577637	-70.226128
6455.923462	-69.487885
6457.269287	-68.653122
6458.615112	-68.539627
6459.960938	-69.181328
6461.306763	-68.503944
6462.652588	-68.503448
6463.998413	-68.229828
6465.344238	-68.388992
6466.690063	-68.677132
6468.035889	-68.350021
6469.381714	-68.751503
6470.727539	-68.556580
6472.073364	-69.596939
6473.419189	-67.919556
6474.765015	-67.006119
6476.110840	-67.536171
6477.456665	-67.920280
6478.802490	-68.100334
6480.148315	-68.690582
6481.494141	-68.575333
6482.839966	-66.802124
6484.185791	-66.815147
6485.531616	-66.539703
6486.877441	-66.136192
6488.223267	-67.063377
6489.569092	-66.975975
6490.914917	-66.204147
6492.260742	-67.486717
6493.606567	-66.814629
6494.952393	-66.613823
6496.298218	-66.475777
6497.644043	-65.522751
6498.989868	-65.062843
6500.335693	-64.350426
6501.681519	-65.041168
6503.027344	-66.047028
6504.373169	-66.625465
6505.718994	-65.887978
6507.064819	-65.232689
6508.410645	-65.938385
6509.756470	-65.258888
6511.102295	-65.202484
6512.448120	-64.506226
6513.793945	-64.394867
6515.139771	-63.973057
6516.485596	-63.805969
6517.831421	-63.673435
6519.177246	-64.348938
6520.523071	-63.266533
6521.868896	-62.972496
6523.214722	-62.946102
6524.560547	-62.685390
6525.906372	-63.100098
6527.252197	-62.908966
6528.598022	-61.868595
6529.943848	-61.852448
6531.289673	-61.775860
6532.635498	-62.409241
6533.981323	-61.816471
6535.327148	-61.868904
6536.672974	-62.337795
6538.018799	-62.529644
6539.364624	-62.444954
6540.710449	-61.656616
6542.056274	-61.476028
6543.402100	-61.325333
6544.747925	-61.092571
6546.093750	-61.358074
6547.439575	-61.562550
6548.785400	-61.370617
6550.131226	-61.341080
6551.477051	-61.723885
6552.822876	-62.972775
6554.168701	-62.835617
6555.514526	-62.232082
6556.860352	-62.796593
6558.206177	-63.052452
6559.552002	-63.494663
6560.897827	-63.089947
6562.243652	-63.725967
6563.589478	-63.483402
6564.935303	-63.782166
6566.281128	-63.513287
6567.626953	-63.551449
6568.972778	-62.978893
6570.318604	-63.707470
6571.664429	-64.599045
6573.010254	-63.943436
6574.356079	-64.406876
6575.701904	-64.581322
6577.047729	-65.054573
6578.393555	-65.203911
6579.739380	-64.961388
6581.085205	-65.493393
6582.431030	-64.807571
6583.776855	-64.587776
6585.122681	-65.153595
6586.468506	-64.825111
6587.814331	-66.031700
6589.160156	-66.478752
6590.505981	-66.283363
6591.851807	-66.884583
6593.197632	-67.574585
6594.543457	-66.958519
6595.889282	-66.661362
6597.235107	-66.466431
6598.580933	-66.816032
6599.926758	-67.207359
6601.272583	-68.045074
6602.618408	-68.307594
6603.964233	-68.425659
6605.310059	-68.337112
6606.655884	-68.127899
6608.001709	-67.606842
6609.347534	-67.780670
6610.693359	-67.630516
6612.039185	-67.196846
6613.385010	-67.318367
6614.730835	-67.858833
6616.076660	-68.215736
6617.422485	-68.246948
6618.768311	-68.435989
6620.114136	-69.510300
6621.459961	-69.271225
6622.805786	-69.037567
6624.151611	-68.508438
6625.497437	-68.510910
6626.843262	-68.728233
6628.189087	-69.140556
6629.534912	-70.088013
6630.880737	-69.720596
6632.226562	-69.783508
6633.572388	-69.359077
6634.918213	-69.432510
6636.264038	-69.441231
6637.609863	-70.682014
6638.955688	-70.613373
6640.301514	-70.407684
6641.647339	-69.822289
6642.993164	-70.409073
6644.338989	-69.785179
6645.684814	-70.101624
6647.030640	-70.131119
6648.376465	-70.551430
6649.722290	-70.512093
6651.068115	-69.938713
6652.413940	-69.606400
6653.759766	-70.437744
6655.105591	-70.092499
6656.451416	-69.709236
6657.797241	-70.098473
6659.143066	-70.531670
6660.488892	-70.191795
6661.834717	-69.889801
6663.180542	-70.360329
6664.526367	-70.234093
6665.872192	-69.885620
6667.218018	-69.764122
6668.563843	-70.022049
6669.909668	-70.382912
6671.255493	-70.743431
6672.601318	-70.294518
6673.947144	-70.316879
6675.292969	-71.060875
6676.638794	-70.881065
6677.984619	-70.663689
6679.330444	-71.212334
6680.676270	-70.659149
6682.022095	-70.130440
6683.367920	-69.332924
6684.713745	-69.951462
6686.059570	-70.171249
6687.405396	-69.696327
6688.751221	-69.646812
6690.097046	-69.411736
6691.442871	-69.923767
6692.788696	-70.174919
6694.134521	-70.193985
6695.480347	-69.872330
6696.826172	-69.237206
6698.171997	-69.587112
6699.517822	-69.653625
6700.863647	-70.871521
6702.209473	-70.624252
6703.555298	-69.787361
6704.901123	-69.420876
6706.246948	-70.661484
6707.592773	-70.520432
6708.938599	-69.792404
6710.284424	-69.685883
6711.630249	-69.805626
6712.976074	-68.858406
6714.321899	-69.705910
6715.667725	-69.295441
6717.013550	-69.454697
6718.359375	-69.632736
6719.705200	-69.546867
6721.051025	-68.797760
6722.396851	-68.295410
6723.742676	-68.309090
6725.088501	-69.136253
6726.434326	-68.872528
6727.780151	-68.732307
6729.125977	-68.799721
6730.471802	-69.272079
6731.817627	-68.654251
6733.163452	-68.676155
6734.509277	-68.554558
6735.855103	-68.062157
6737.200928	-68.309883
6738.546753	-68.164520
6739.892578	-67.602509
6741.238403	-67.892952
6742.584229	-67.004593
6743.930054	-67.838158
6745.275879	-68.299400
6746.621704	-68.243042
6747.967529	-67.597717
6749.313354	-66.764679
6750.659180	-66.353745
6752.005005	-66.662193
6753.350830	-67.112221
6754.696655	-66.824371
6756.042480	-65.908722
6757.388306	-65.558807
6758.734131	-66.088058
6760.079956	-66.074867
6761.425781	-65.412399
6762.771606	-65.659416
6764.117432	-66.132378
6765.463257	-65.830605
6766.809082	-65.534927
6768.154907	-65.073151
6769.500732	-64.510826
6770.846558	-64.402504
6772.192383	-64.470657
6773.538208	-64.260307
6774.884033	-64.411400
6776.229858	-63.955677
6777.575684	-64.254272
6778.921509	-63.801907
6780.267334	-63.171616
6781.613159	-63.976791
6782.958984	-64.161736
6784.304810	-63.284653
6785.650635	-62.974850
6786.996460	-63.180935
6788.342285	-63.540070
6789.688110	-63.082706
6791.033936	-61.844765
6792.379761	-62.020882
6793.725586	-62.140312
6795.071411	-62.370476
6796.417236	-62.139797
6797.763062	-61.887062
6799.108887	-60.996235
6800.454712	-61.214401
6801.800537	-61.656162
6803.146362	-62.260822
6804.492188	-61.791847
6805.838013	-61.927025
6807.183838	-61.574688
6808.529663	-61.624859
6809.875488	-61.823063
6811.221313	-61.130730
6812.567139	-61.695107
6813.912964	-62.145462
6815.258789	-62.063072
6816.604614	-61.957142
6817.950439	-62.344486
6819.296265	-62.326645
6820.642090	-62.350060
6821.987915	-62.539860
6823.333740	-62.640285
6824.679565	-62.623734
6826.025391	-62.443001
6827.371216	-63.323818
6828.717041	-63.418140
6830.062866	-63.442352
6831.408691	-63.047997
6832.754517	-63.143452
6834.100342	-63.929520
6835.446167	-64.793793
6836.791992	-64.724579
6838.137817	-65.095413
6839.483643	-64.470154
6840.829468	-64.419746
6842.175293	-65.046463
6843.521118	-66.107178
6844.866943	-65.534088
6846.212769	-65.006065
6847.558594	-66.012390
6848.904419	-65.998810
6850.250244	-66.104240
6851.596069	-66.723747
6852.941895	-66.278755
6854.287720	-66.750961
6855.633545	-67.323868
6856.979370	-67.469299
6858.325195	-67.746727
6859.671021	-67.652412
6861.016846	-67.997253
6862.362671	-67.813019
6863.708496	-67.703278
6865.054321	-67.958115
6866.400146	-67.680984
6867.745972	-68.329063
6869.091797	-67.938095
6870.437622	-67.898666
6871.783447	-68.048019
6873.129272	-68.330032
6874.475098	-67.729340
6875.820923	-67.825615
6877.166748	-68.481186
6878.512573	-68.305252
6879.858398	-68.244385
6881.204224	-69.333046
6882.550049	-70.349976
6883.895874	-69.384315
6885.241699	-69.310280
6886.587524	-69.189713
6887.933350	-68.373894
6889.279175	-69.936584
6890.625000	-69.318932
6891.970825	-68.856339
6893.316650	-68.330124
6894.662476	-69.229759
6896.008301	-70.416870
6897.354126	-70.701256
6898.699951	-70.296097
6900.045776	-69.510735
6901.391602	-69.540085
6902.737427	-70.233086
6904.083252	-71.063812
6905.429077	-70.030174
6906.774902	-70.178017
6908.120728	-70.799683
6909.466553	-70.498856
6910.812378	-70.465126
6912.158203	-70.284630
6913.504028	-70.134323
6914.849854	-70.888550
6916.195679	-70.842560
6917.541504	-70.405197
6918.887329	-70.243164
6920.233154	-70.356201
6921.578979	-71.588615
6922.924805	-70.433578
6924.270630	-70.066948
6925.616455	-71.039551
6926.962280	-71.799812
6928.308105	-71.357880
6929.653931	-70.938522
6930.999756	-71.450127
6932.345581	-70.920151
6933.691406	-70.589432
6935.037231	-70.142738
6936.383057	-69.993042
6937.728882	-69.588661
6939.074707	-69.801239
6940.420532	-70.596725
6941.766357	-70.630219
6943.112183	-71.450325
6944.458008	-70.489754
6945.803833	-70.773262
6947.149658	-70.707375
6948.495483	-70.169670
6949.841309	-70.026802
6951.187134	-70.278465
6952.532959	-69.503448
6953.878784	-70.065300
6955.224609	-70.828949
6956.570435	-70.671532
6957.916260	-71.052467
6959.262085	-70.708038
6960.607910	-70.052979
6961.953735	-69.732780
6963.299561	-70.232086
6964.645386	-70.010689
6965.991211	-70.614342
6967.337036	-70.173828
6968.682861	-69.937126
6970.028687	-70.484711
6971.374512	-69.664070
6972.720337	-70.494385
6974.066162	-69.852722
6975.411987	-70.140732
6976.757812	-70.214081
6978.103638	-70.015610
6979.449463	-69.890068
6980.795288	-69.438286
6982.141113	-69.209557
6983.486938	-69.396126
6984.832764	-69.456375
6986.178589	-70.033676
6987.524414	-68.752785
6988.870239	-68.985527
6990.216064	-69.201859
6991.561890	-68.884232
6992.907715	-68.103233
6994.253540	-68.412018
6995.599365	-68.582611
6996.945190	-68.523674
6998.291016	-68.192513
6999.636841	-67.890518
7000.982666	-67.709427
7002.328491	-68.493500
7003.674316	-68.535362
7005.020142	-68.520409
7006.365967	-67.572639
7007.711792	-67.103363
7009.057617	-66.987404
7010.403442	-66.684669
7011.749268	-67.416969
7013.095093	-66.926086
7014.440918	-66.643364
7015.786743	-66.199722
7017.132568	-66.545166
7018.478394	-66.474197
7019.824219	-66.141319
7021.170044	-65.970551
7022.515869	-66.487564
7023.861694	-66.449524
7025.207520	-66.153038
7026.553345	-65.508667
7027.899170	-65.307701
7029.244995	-66.048843
7030.590820	-65.304611
7031.936646	-64.521561
7033.282471	-64.094772
7034.628296	-64.249153
7035.974121	-64.575111
7037.319946	-64.456985
7038.665771	-64.183044
7040.011597	-63.636707
7041.357422	-63.006348
7042.703247	-62.688164
7044.049072	-62.717777
7045.394897	-62.364361
7046.740723	-62.579769
7048.086548	-63.103756
7049.432373	-62.997925
7050.778198	-63.131786
7052.124023	-62.033436
7053.469849	-61.295799
7054.815674	-62.785748
7056.161499	-62.492859
7057.507324	-62.060116
7058.853149	-61.795834
7060.198975	-61.988369
7061.544800	-61.988491
7062.890625	-61.319733
7064.236450	-61.198021
7065.582275	-62.139641
7066.928101	-61.299801
7068.273926	-61.263222
7069.619751	-62.170300
7070.965576	-61.353809
7072.311401	-61.490322
7073.657227	-61.975929
7075.003052	-61.478672
7076.348877	-61.839703
7077.694702	-62.401718
7079.040527	-62.349201
7080.386353	-61.796299
7081.732178	-61.718449
7083.078003	-62.635796
7084.423828	-62.125477
7085.769653	-62.725384
7087.115479	-63.808529
7088.461304	-64.194664
7089.807129	-63.298084
7091.152954	-63.240482
7092.498779	-63.876450
7093.844604	-63.279324
7095.190430	-63.998005
7096.536255	-65.035133
7097.882080	-64.506844
7099.227905	-64.568932
7100.573730	-65.672897
7101.919556	-65.409576
7103.265381	-65.055145
7104.611206	-65.106369
7105.957031	-65.424500
7107.302856	-66.145233
7108.648682	-66.813812
7109.994507	-66.574821
7111.340332	-66.079636
7112.686157	-66.564377
7114.031982	-66.827873
7115.377808	-66.003777
7116.723633	-65.558731
7118.069458	-66.366402
7119.415283	-66.895592
7120.761108	-66.309219
7122.106934	-66.402031
7123.452759	-67.391022
7124.798584	-67.833282
7126.144409	-67.694962
7127.490234	-67.727966
