Frequency (Hz)	Level (dB)
5488.275146	-58.325466
5489.620972	-57.718189
5490.966797	-57.250095
5492.312622	-58.077576
5493.658447	-58.440094
5495.004272	-59.324150
5496.350098	-58.636345
5497.695923	-58.385380
5499.041748	-59.296093
5500.387573	-59.613731
5501.733398	-59.628033
5503.079224	-59.333805
5504.425049	-59.633358
5505.770874	-59.817398
5507.116699	-59.433342
5508.462524	-60.265228
5509.808350	-60.978291
5511.154175	-61.292324
5512.500000	-61.127663
5513.845825	-61.250835
5515.191650	-60.762886
5516.537476	-60.947411
5517.883301	-60.659946
5519.229126	-60.568565
5520.574951	-61.965366
5521.920776	-61.537945
5523.266602	-61.218811
5524.612427	-61.081089
5525.958252	-60.852474
5527.304077	-61.114620
5528.649902	-61.383720
5529.995728	-60.837208
5531.341553	-61.656189
5532.687378	-61.508354
5534.033203	-61.671528
5535.379028	-62.380753
5536.724854	-61.508953
5538.070679	-61.076607
5539.416504	-62.259659
5540.762329	-62.097305
5542.108154	-63.072426
5543.453979	-62.393555
5544.799805	-62.055519
5546.145630	-62.558994
5547.491455	-62.424057
5548.837280	-62.524757
5550.183105	-63.085358
5551.528931	-63.163239
5552.874756	-62.222286
5554.220581	-61.770020
5555.566406	-62.129433
5556.912231	-63.405495
5558.258057	-63.236629
5559.603882	-63.478832
5560.949707	-63.434353
5562.295532	-63.514874
5563.641357	-62.863022
5564.987183	-62.595863
5566.333008	-63.725044
5567.678833	-63.120808
5569.024658	-63.512833
5570.370483	-63.703701
5571.716309	-63.186996
5573.062134	-62.609230
5574.407959	-63.283581
5575.753784	-63.999306
5577.099609	-63.792789
5578.445435	-63.623772
5579.791260	-63.281010
5581.137085	-63.518539
5582.482910	-62.588993
5583.828735	-63.783581
5585.174561	-63.841534
5586.520386	-62.911819
5587.866211	-63.116455
5589.212036	-63.572979
5590.557861	-63.715263
5591.903687	-63.494583
5593.249512	-63.182407
5594.595337	-63.015667
5595.941162	-62.124771
5597.286987	-62.323246
5598.632812	-63.591782
5599.978638	-62.908810
5601.324463	-62.370190
5602.670288	-62.671356
5604.016113	-63.107555
5605.361938	-64.313599
5606.707764	-64.533661
5608.053589	-63.704693
5609.399414	-63.426918
5610.745239	-64.070259
5612.091064	-63.436543
5613.436890	-62.696369
5614.782715	-63.251617
5616.128540	-63.626183
5617.474365	-63.688286
5618.820190	-63.003960
5620.166016	-62.864113
5621.511841	-63.125740
5622.857666	-62.621468
5624.203491	-62.403008
5625.549316	-62.760048
5626.895142	-63.206860
5628.240967	-63.019592
5629.586792	-62.578629
5630.932617	-62.481590
5632.278442	-62.320190
5633.624268	-61.775669
5634.970093	-62.220005
5636.315918	-62.024685
5637.661743	-61.710510
5639.007568	-61.154156
5640.353394	-62.393188
5641.699219	-63.027485
5643.045044	-62.218269
5644.390869	-61.427956
5645.736694	-61.366230
5647.082520	-61.614532
5648.428345	-61.149532
5649.774170	-60.714527
5651.119995	-60.923836
5652.465820	-60.768219
5653.811646	-61.252857
5655.157471	-60.072639
5656.503296	-59.891125
5657.849121	-60.177933
5659.194946	-60.994080
5660.540771	-59.936089
5661.886597	-59.226318
5663.232422	-59.783150
5664.578247	-60.543972
5665.924072	-60.025738
5667.269897	-59.920624
5668.615723	-58.841991
5669.961548	-58.335495
5671.307373	-58.211067
5672.653198	-57.971836
5673.999023	-58.105736
5675.344849	-57.968559
5676.690674	-57.939022
5678.036499	-57.578053
5679.382324	-57.193764
5680.728149	-57.826809
5682.073975	-58.188564
5683.419800	-58.427853
5684.765625	-57.696136
5686.111450	-56.662647
5687.457275	-56.609070
5688.803101	-55.971584
5690.148926	-56.473907
5691.494751	-56.264385
5692.840576	-56.145386
5694.186401	-55.805050
5695.532227	-55.473045
5696.878052	-55.236877
5698.223877	-55.479488
5699.569702	-55.124275
5700.915527	-55.502056
5702.261353	-55.474228
5703.607178	-54.742424
5704.953003	-54.184052
5706.298828	-54.401531
5707.644653	-55.130371
5708.990479	-54.977726
5710.336304	-54.737816
5711.682129	-53.912804
5713.027954	-53.569431
5714.373779	-53.654137
5715.719604	-54.069138
5717.065430	-52.773212
5718.411255	-52.244816
5719.757080	-53.225605
5721.102905	-53.695187
5722.448730	-53.846107
5723.794556	-53.102852
5725.140381	-53.112591
5726.486206	-53.285664
5727.832031	-53.120186
5729.177856	-53.608025
5730.523682	-53.195599
5731.869507	-53.790287
5733.215332	-54.238041
5734.561157	-54.563423
5735.906982	-54.902962
5737.252808	-54.319286
5738.598633	-53.864021
5739.944458	-55.124680
5741.290283	-54.939701
5742.636108	-54.770218
5743.981934	-55.304073
5745.327759	-55.735397
5746.673584	-55.735447
5748.019409	-55.630180
5749.365234	-55.612671
5750.711060	-56.343182
5752.056885	-57.149376
5753.402710	-56.718830
5754.748535	-56.806194
5756.094360	-57.866787
5757.440186	-58.031769
5758.786011	-58.164127
5760.131836	-58.354931
5761.477661	-58.519222
5762.823486	-58.894386
5764.169312	-58.592003
5765.515137	-58.860012
5766.860962	-59.102604
5768.206787	-59.556740
5769.552612	-60.100548
5770.898438	-59.487480
5772.244263	-59.681065
5773.590088	-60.158916
5774.935913	-60.091476
5776.281738	-59.571857
5777.627563	-60.112843
5778.973389	-61.102287
5780.319214	-60.360203
5781.665039	-61.165215
5783.010864	-61.355762
5784.356689	-61.079517
5785.702515	-61.637962
5787.048340	-61.128807
5788.394165	-61.828270
5789.739990	-62.315117
5791.085815	-62.175266
5792.431641	-61.972908
5793.777466	-61.812153
5795.123291	-62.575966
5796.469116	-62.607872
5797.814941	-62.226212
5799.160767	-62.229671
5800.506592	-62.876129
5801.852417	-62.982277
5803.198242	-62.897808
5804.544067	-63.756145
5805.889893	-63.448853
5807.235718	-63.645985
5808.581543	-63.483139
5809.927368	-63.858810
5811.273193	-63.956467
5812.619019	-63.770359
5813.964844	-63.424126
5815.310669	-63.259274
5816.656494	-63.550613
5818.002319	-63.788971
5819.348145	-64.287758
5820.693970	-63.326675
5822.039795	-63.469257
5823.385620	-63.807957
5824.731445	-63.190220
5826.077271	-64.270073
5827.423096	-64.538307
5828.768921	-64.481102
5830.114746	-64.809357
5831.460571	-65.585899
5832.806396	-65.104233
5834.152222	-64.833252
5835.498047	-64.650566
5836.843872	-64.297508
5838.189697	-64.484001
5839.535522	-65.035545
5840.881348	-65.066864
5842.227173	-65.364197
5843.572998	-65.303368
5844.918823	-64.335785
5846.264648	-63.216579
5847.610474	-64.393143
5848.956299	-64.594543
5850.302124	-64.186852
5851.647949	-64.593826
5852.993774	-64.640152
5854.339600	-64.880943
5855.685425	-64.640808
5857.031250	-64.782387
5858.377075	-64.170349
5859.722900	-64.802261
5861.068726	-65.188660
5862.414551	-65.306732
5863.760376	-65.420876
5865.106201	-65.473236
5866.452026	-65.052139
5867.797852	-64.605293
5869.143677	-64.657867
5870.489502	-64.606293
5871.835327	-64.771141
5873.181152	-64.642815
5874.526978	-65.036743
5875.872803	-64.898460
5877.218628	-64.791847
5878.564453	-65.539841
5879.910278	-65.465996
5881.256104	-65.061752
5882.601929	-64.444733
5883.947754	-64.960159
5885.293579	-65.049057
5886.639404	-65.440712
5887.985229	-65.520790
5889.331055	-64.128830
5890.676880	-63.947155
5892.022705	-64.701820
5893.368530	-65.177078
5894.714355	-65.424286
5896.060181	-65.851700
5897.406006	-65.127281
5898.751831	-64.238892
5900.097656	-64.315552
5901.443481	-64.699669
5902.789307	-64.463478
5904.135132	-63.887882
5905.480957	-63.890583
5906.826782	-64.450233
5908.172607	-64.223824
5909.518433	-64.434509
5910.864258	-64.974968
5912.210083	-65.009659
5913.555908	-63.741047
5914.901733	-64.314972
5916.247559	-64.198303
5917.593384	-64.326370
5918.939209	-64.002815
5920.285034	-63.726643
5921.630859	-63.167763
5922.976685	-63.922966
5924.322510	-63.713642
5925.668335	-63.037693
5927.014160	-63.100052
5928.359985	-62.432304
5929.705811	-62.914776
5931.051636	-63.357494
5932.397461	-63.273418
5933.743286	-63.539574
5935.089111	-63.391186
5936.434937	-62.836994
5937.780762	-62.784691
5939.126587	-62.678768
5940.472412	-62.320354
5941.818237	-62.141930
5943.164062	-62.069595
5944.509888	-62.169689
5945.855713	-61.529453
5947.201538	-60.943676
5948.547363	-61.277210
5949.893188	-60.894226
5951.239014	-61.043938
5952.584839	-60.837368
5953.930664	-60.190342
5955.276489	-61.101334
5956.622314	-61.528049
5957.968140	-60.753101
5959.313965	-61.031013
5960.659790	-60.713539
5962.005615	-60.861092
5963.351440	-61.141586
5964.697266	-60.170490
5966.043091	-59.116947
5967.388916	-59.256020
5968.734741	-59.423126
5970.080566	-59.509308
5971.426392	-59.566799
5972.772217	-59.558403
5974.118042	-58.851654
5975.463867	-59.124290
5976.809692	-58.491913
5978.155518	-58.017803
5979.501343	-57.775314
5980.847168	-58.423496
5982.192993	-57.523632
5983.538818	-56.822842
5984.884644	-57.590115
5986.230469	-57.529110
5987.576294	-56.863594
5988.922119	-55.934063
5990.267944	-56.202808
5991.613770	-56.045448
5992.959595	-55.655628
5994.305420	-55.483829
5995.651245	-55.832245
5996.997070	-55.391853
5998.342896	-55.723106
5999.688721	-56.685192
6001.034546	-56.439190
6002.380371	-56.298122
6003.726196	-56.256645
6005.072021	-55.743034
6006.417847	-55.924137
6007.763672	-55.619556
6009.109497	-56.168022
6010.455322	-56.665707
6011.801147	-56.542469
6013.146973	-56.140018
6014.492798	-56.346321
6015.838623	-57.319962
6017.184448	-57.578087
6018.530273	-56.508656
6019.876099	-56.365635
6021.221924	-57.246136
6022.567749	-56.618076
6023.913574	-57.881210
6025.259399	-58.637939
6026.605225	-58.221733
6027.951050	-58.698166
6029.296875	-57.949600
6030.642700	-58.600243
6031.988525	-58.397491
6033.334351	-59.270111
6034.680176	-58.422516
6036.026001	-57.980545
6037.371826	-58.673515
6038.717651	-59.506985
6040.063477	-59.885006
6041.409302	-60.304825
6042.755127	-60.105976
6044.100952	-60.618008
6045.446777	-61.452251
6046.792603	-60.961056
6048.138428	-60.665440
6049.484253	-60.971725
6050.830078	-61.226414
6052.175903	-60.861504
6053.521729	-60.808155
6054.867554	-61.043869
6056.213379	-61.185066
6057.559204	-61.845654
6058.905029	-62.062473
6060.250854	-62.690563
6061.596680	-62.232563
6062.942505	-63.049385
6064.288330	-62.855919
6065.634155	-62.975037
6066.979980	-62.719212
6068.325806	-62.610416
6069.671631	-62.728054
6071.017456	-63.155872
6072.363281	-63.650925
6073.709106	-63.328739
6075.054932	-63.328163
6076.400757	-63.765163
6077.746582	-63.728081
6079.092407	-64.427376
6080.438232	-64.594719
6081.784058	-64.057030
6083.129883	-63.672802
6084.475708	-64.094437
6085.821533	-63.974533
6087.167358	-63.941166
6088.513184	-64.999390
6089.859009	-64.167603
6091.204834	-64.526367
6092.550659	-66.042877
6093.896484	-65.921394
6095.242310	-64.684647
6096.588135	-63.980072
6097.933960	-64.138634
6099.279785	-64.637001
6100.625610	-64.797783
6101.971436	-65.338661
6103.317261	-65.732262
6104.663086	-64.872047
6106.008911	-64.724045
6107.354736	-65.090355
6108.700562	-65.729202
6110.046387	-65.218834
6111.392212	-65.587044
6112.738037	-66.019279
6114.083862	-66.918106
6115.429688	-66.541702
6116.775513	-65.791077
6118.121338	-65.843842
6119.467163	-65.720566
6120.812988	-66.209457
6122.158813	-67.014771
6123.504639	-67.421173
6124.850464	-67.193443
6126.196289	-66.669395
6127.542114	-66.558731
6128.887939	-66.826935
6130.233765	-66.586494
6131.579590	-66.627754
6132.925415	-66.703857
6134.271240	-66.737083
6135.617065	-66.998413
6136.962891	-66.992676
6138.308716	-66.730179
6139.654541	-67.002457
6141.000366	-66.727951
6142.346191	-66.075478
6143.692017	-66.449257
6145.037842	-66.031197
6146.383667	-65.323837
6147.729492	-66.240112
6149.075317	-66.324539
6150.421143	-66.100967
6151.766968	-66.163757
6153.112793	-66.154305
6154.458618	-65.675682
6155.804443	-65.963844
6157.150269	-66.184448
6158.496094	-66.416710
6159.841919	-66.600769
6161.187744	-66.528244
6162.533569	-66.309227
6163.879395	-66.099541
6165.225220	-66.034767
6166.571045	-65.257935
6167.916870	-66.264511
6169.262695	-65.699844
6170.608521	-65.542572
6171.954346	-66.128944
6173.300171	-66.319397
6174.645996	-65.707672
6175.991821	-66.191811
6177.337646	-66.802383
6178.683472	-66.855751
6180.029297	-66.981461
6181.375122	-66.186577
6182.720947	-65.243416
6184.066772	-65.276688
6185.412598	-65.617470
6186.758423	-66.043030
6188.104248	-65.928276
6189.450073	-65.577065
6190.795898	-66.420433
6192.141724	-66.024734
6193.487549	-65.467438
6194.833374	-65.133278
6196.179199	-66.484161
6197.525024	-66.472343
6198.870850	-65.382599
6200.216675	-65.910995
6201.562500	-66.886681
6202.908325	-66.747398
6204.254150	-66.080025
6205.599976	-65.654648
6206.945801	-65.761810
6208.291626	-65.657730
6209.637451	-64.822075
6210.983276	-64.337921
6212.329102	-64.602592
6213.674927	-64.164482
6215.020752	-63.991676
6216.366577	-64.596130
6217.712402	-64.080444
6219.058228	-63.893059
6220.404053	-64.455505
6221.749878	-64.402077
6223.095703	-64.751587
6224.441528	-64.523949
6225.787354	-63.340340
6227.133179	-63.659859
6228.479004	-63.397945
6229.824829	-63.398544
6231.170654	-63.053837
6232.516479	-64.016792
6233.862305	-64.287201
6235.208130	-63.375702
6236.553955	-63.003521
6237.899780	-62.651466
6239.245605	-62.954098
6240.591431	-62.780159
6241.937256	-62.542503
6243.283081	-62.777599
6244.628906	-62.298580
6245.974731	-61.941788
6247.320557	-61.171597
6248.666382	-61.117363
6250.012207	-61.516571
6251.358032	-61.410690
6252.703857	-61.728176
6254.049683	-62.245869
6255.395508	-62.737694
6256.741333	-61.902668
6258.087158	-60.413826
6259.432983	-60.040089
6260.778809	-60.776886
6262.124634	-60.476933
6263.470459	-60.369160
6264.816284	-61.134838
6266.162109	-60.329296
6267.507935	-60.263432
6268.853760	-59.797409
6270.199585	-60.092819
6271.545410	-59.071175
6272.891235	-59.462696
6274.237061	-60.259167
6275.582886	-59.431602
6276.928711	-59.269672
6278.274536	-60.351719
6279.620361	-60.523514
6280.966187	-59.798721
6282.312012	-60.036301
6283.657837	-59.528301
6285.003662	-58.089211
6286.349487	-58.831333
6287.695312	-58.949875
6289.041138	-58.993710
6290.386963	-58.903297
6291.732788	-59.536083
6293.078613	-59.121147
6294.424438	-59.160061
6295.770264	-59.019096
6297.116089	-59.529388
6298.461914	-59.889118
6299.807739	-59.386898
6301.153564	-59.547337
6302.499390	-60.226936
6303.845215	-59.562199
6305.191040	-59.184906
6306.536865	-59.033554
6307.882690	-59.552658
6309.228516	-60.057163
6310.574341	-60.314972
6311.920166	-60.091904
6313.265991	-60.386971
6314.611816	-61.343800
6315.957642	-60.942039
6317.303467	-59.994728
6318.649292	-60.532944
6319.995117	-61.385181
6321.340942	-60.729050
6322.686768	-60.906139
6324.032593	-61.626190
6325.378418	-61.759232
6326.724243	-61.954128
6328.070068	-61.648472
6329.415894	-62.072235
6330.761719	-61.881718
6332.107544	-62.655258
6333.453369	-62.739666
6334.799194	-62.606232
6336.145020	-62.599533
6337.490845	-63.559246
6338.836670	-63.209965
6340.182495	-62.857628
6341.528320	-63.165821
6342.874146	-62.368500
6344.219971	-62.911446
6345.565796	-62.950047
6346.911621	-62.622581
6348.257446	-63.663689
6349.603271	-63.822918
6350.949097	-62.640579
6352.294922	-62.878765
6353.640747	-63.935829
6354.986572	-64.316078
6356.332397	-64.822769
6357.678223	-64.820137
6359.024048	-64.905998
6360.369873	-64.401932
6361.715698	-64.011551
6363.061523	-64.976784
6364.407349	-65.216965
6365.753174	-64.586578
6367.098999	-64.022713
6368.444824	-65.009415
6369.790649	-65.650764
6371.136475	-65.578812
6372.482300	-64.992073
6373.828125	-64.954857
6375.173950	-65.297035
6376.519775	-65.377106
6377.865601	-66.446136
6379.211426	-66.376953
6380.557251	-65.966118
6381.903076	-65.592140
6383.248901	-65.863152
6384.594727	-65.719154
6385.940552	-65.792732
6387.286377	-65.876297
6388.632202	-66.007614
6389.978027	-66.148956
6391.323853	-65.329819
6392.669678	-65.954338
6394.015503	-66.424507
6395.361328	-66.721786
6396.707153	-66.171761
6398.052979	-65.690666
6399.398804	-66.478683
6400.744629	-66.638428
6402.090454	-66.254509
6403.436279	-67.065750
6404.782104	-66.453003
6406.127930	-66.751610
6407.473755	-66.839706
6408.819580	-67.338303
6410.165405	-66.285278
6411.511230	-66.289825
6412.857056	-66.760582
6414.202881	-67.556198
6415.548706	-67.412666
6416.894531	-68.050377
6418.240356	-67.932014
6419.586182	-68.045120
6420.932007	-68.490227
6422.277832	-67.422707
6423.623657	-67.230125
6424.969482	-67.531128
6426.315308	-67.008430
6427.661133	-67.306831
6429.006958	-67.450653
6430.352783	-67.852203
6431.698608	-67.834366
6433.044434	-67.438194
6434.390259	-67.121773
6435.736084	-67.464989
6437.081909	-66.895149
6438.427734	-67.425362
6439.773560	-67.374771
6441.119385	-67.812981
6442.465210	-67.636391
6443.811035	-67.554497
6445.156860	-67.155540
6446.502686	-67.306839
6447.848511	-67.365829
6449.194336	-66.725861
6450.540161	-66.616295
6451.885986	-67.597443
6453.231812	-66.901756
6454.577637	-66.086792
6455.923462	-67.109901
6457.269287	-67.811821
6458.615112	-67.267265
6459.960938	-66.649712
6461.306763	-66.764977
6462.652588	-66.902466
6463.998413	-67.257942
6465.344238	-67.294243
6466.690063	-67.301453
6468.035889	-66.578972
6469.381714	-66.469650
6470.727539	-67.108131
6472.073364	-66.871582
6473.419189	-67.147659
6474.765015	-66.703453
6476.110840	-66.412903
6477.456665	-66.389824
6478.802490	-66.160446
6480.148315	-66.489677
6481.494141	-66.715836
6482.839966	-66.649025
6484.185791	-66.929337
6485.531616	-66.740761
6486.877441	-66.024689
6488.223267	-65.312454
6489.569092	-65.489311
6490.914917	-65.699860
6492.260742	-66.173447
6493.606567	-66.906441
6494.952393	-66.448021
6496.298218	-66.452759
6497.644043	-66.691872
6498.989868	-66.534348
6500.335693	-66.698433
6501.681519	-66.335609
6503.027344	-65.310928
6504.373169	-64.989540
6505.718994	-65.523239
6507.064819	-65.495445
6508.410645	-65.541115
6509.756470	-65.011902
6511.102295	-64.851196
6512.448120	-65.458572
6513.793945	-65.270126
6515.139771	-65.671257
6516.485596	-65.159081
6517.831421	-64.813202
6519.177246	-64.389221
6520.523071	-64.973495
6521.868896	-65.721710
6523.214722	-65.543510
6524.560547	-64.647072
6525.906372	-64.590462
6527.252197	-64.307182
6528.598022	-63.785728
6529.943848	-63.411221
6531.289673	-64.132469
6532.635498	-63.377758
6533.981323	-63.352016
6535.327148	-63.143154
6536.672974	-62.784550
6538.018799	-63.588192
6539.364624	-63.263226
6540.710449	-63.171772
6542.056274	-63.324387
6543.402100	-62.775158
6544.747925	-61.934654
6546.093750	-61.881927
6547.439575	-63.052696
6548.785400	-62.910286
6550.131226	-61.762741
6551.477051	-62.219112
6552.822876	-61.985592
6554.168701	-62.138592
6555.514526	-61.896622
6556.860352	-61.042732
6558.206177	-61.077831
6559.552002	-60.874668
6560.897827	-60.682755
6562.243652	-61.062492
6563.589478	-61.070160
6564.935303	-61.604034
6566.281128	-62.176567
6567.626953	-61.423244
6568.972778	-61.057358
6570.318604	-60.697685
6571.664429	-60.836342
6573.010254	-61.347923
6574.356079	-61.438461
6575.701904	-60.871906
6577.047729	-60.604401
6578.393555	-60.667942
6579.739380	-60.743080
6581.085205	-60.262112
6582.431030	-60.564194
6583.776855	-59.806202
6585.122681	-59.494061
6586.468506	-59.122971
6587.814331	-60.730797
6589.160156	-60.314075
6590.505981	-60.606121
6591.851807	-60.768387
6593.197632	-60.851200
6594.543457	-60.093090
6595.889282	-59.897999
6597.235107	-60.018963
6598.580933	-61.101280
6599.926758	-60.879337
6601.272583	-60.202843
6602.618408	-60.547211
6603.964233	-60.441086
6605.310059	-60.233944
6606.655884	-60.958588
6608.001709	-61.447567
6609.347534	-61.694584
6610.693359	-61.397469
6612.039185	-60.955719
6613.385010	-60.343712
6614.730835	-60.641502
6616.076660	-61.300465
6617.422485	-62.279289
6618.768311	-62.141399
6620.114136	-62.390217
6621.459961	-62.745911
6622.805786	-62.202023
6624.151611	-61.981102
6625.497437	-62.108967
6626.843262	-61.802162
6628.189087	-62.594986
6629.534912	-63.396404
6630.880737	-63.033508
6632.226562	-62.664513
6633.572388	-63.063072
6634.918213	-63.857147
6636.264038	-63.766193
6637.609863	-63.632278
6638.955688	-64.346680
6640.301514	-63.982067
6641.647339	-63.922356
6642.993164	-64.080818
6644.338989	-64.306656
6645.684814	-64.269455
6647.030640	-64.924103
6648.376465	-65.206810
6649.722290	-65.297432
6651.068115	-64.577049
6652.413940	-63.977116
6653.759766	-64.175674
6655.105591	-65.487091
6656.451416	-64.917076
6657.797241	-65.273415
6659.143066	-65.291153
6660.488892	-64.794983
6661.834717	-64.910233
6663.180542	-65.409744
6664.526367	-66.202888
6665.872192	-65.927483
6667.218018	-65.975601
6668.563843	-65.772141
6669.909668	-65.663254
6671.255493	-66.108513
6672.601318	-65.890587
6673.947144	-65.506264
6675.292969	-66.214531
6676.638794	-66.221291
6677.984619	-67.101814
6679.330444	-66.664543
6680.676270	-65.731567
6682.022095	-66.120232
6683.367920	-66.677887
6684.713745	-66.847527
6686.059570	-66.652458
6687.405396	-65.907265
6688.751221	-66.409233
6690.097046	-67.006889
6691.442871	-66.863876
6692.788696	-66.644005
6694.134521	-66.764519
6695.480347	-66.914703
6696.826172	-66.534477
6698.171997	-67.023827
6699.517822	-67.031090
6700.863647	-66.288116
6702.209473	-66.467232
6703.555298	-67.491081
6704.901123	-67.296486
6706.246948	-67.454437
6707.592773	-67.595016
6708.938599	-68.041672
6710.284424	-67.979630
6711.630249	-67.295547
6712.976074	-67.766418
6714.321899	-68.093292
6715.667725	-67.588638
6717.013550	-67.979668
6718.359375	-67.117584
6719.705200	-66.735985
6721.051025	-67.364471
6722.396851	-67.960083
6723.742676	-68.104652
6725.088501	-68.479103
6726.434326	-68.834854
6727.780151	-68.868965
6729.125977	-68.603523
6730.471802	-67.768883
6731.817627	-67.194168
6733.163452	-67.138924
6734.509277	-67.733078
6735.855103	-67.310402
6737.200928	-67.890610
6738.546753	-67.422676
6739.892578	-67.095314
6741.238403	-66.549660
6742.584229	-67.444626
6743.930054	-68.905029
6745.275879	-68.259972
6746.621704	-68.138184
6747.967529	-67.303253
6749.313354	-67.504204
6750.659180	-66.776215
6752.005005	-67.756065
6753.350830	-67.899529
6754.696655	-67.623444
6756.042480	-67.134247
6757.388306	-67.753242
6758.734131	-67.037605
6760.079956	-66.660072
6761.425781	-66.744560
6762.771606	-67.212677
6764.117432	-67.292519
6765.463257	-67.176231
6766.809082	-67.333252
6768.154907	-66.936813
6769.500732	-66.712822
6770.846558	-67.157890
6772.192383	-66.780762
6773.538208	-67.276649
6774.884033	-66.782722
6776.229858	-66.500946
6777.575684	-66.770340
6778.921509	-67.582909
6780.267334	-68.130135
6781.613159	-66.221291
6782.958984	-65.634773
6784.304810	-66.536224
6785.650635	-66.836990
6786.996460	-65.793907
6788.342285	-66.161324
6789.688110	-66.137161
6791.033936	-66.506027
6792.379761	-67.110397
6793.725586	-66.508011
6795.071411	-66.695107
6796.417236	-66.306801
6797.763062	-66.579643
6799.108887	-66.323341
6800.454712	-66.646027
6801.800537	-65.907501
6803.146362	-65.742683
6804.492188	-66.336685
6805.838013	-65.989098
6807.183838	-66.510178
6808.529663	-66.397751
6809.875488	-66.291336
6811.221313	-65.899422
6812.567139	-65.422676
6813.912964	-66.318878
6815.258789	-65.212975
6816.604614	-64.679787
6817.950439	-65.255119
6819.296265	-64.660645
6820.642090	-65.060394
6821.987915	-64.922119
6823.333740	-63.977634
6824.679565	-64.772636
6826.025391	-64.295906
6827.371216	-63.882160
6828.717041	-63.517006
6830.062866	-62.929844
6831.408691	-63.178722
6832.754517	-63.827694
6834.100342	-63.893944
6835.446167	-62.990013
6836.791992	-62.892136
6838.137817	-63.199078
6839.483643	-61.831402
6840.829468	-61.459881
6842.175293	-62.484398
6843.521118	-62.158741
6844.866943	-62.316727
6846.212769	-62.062973
6847.558594	-62.141567
6848.904419	-62.065998
6850.250244	-62.968304
6851.596069	-63.417896
6852.941895	-63.029888
6854.287720	-62.014038
6855.633545	-60.962204
6856.979370	-61.137901
6858.325195	-61.009647
6859.671021	-60.778427
6861.016846	-60.605972
6862.362671	-60.800125
6863.708496	-59.830963
6865.054321	-59.103596
6866.400146	-60.278023
6867.745972	-59.856819
6869.091797	-60.263924
6870.437622	-60.096546
6871.783447	-60.021931
6873.129272	-60.690601
6874.475098	-60.127346
6875.820923	-59.631031
6877.166748	-59.432907
6878.512573	-59.834564
6879.858398	-60.416359
6881.204224	-59.194065
6882.550049	-59.496796
6883.895874	-59.283260
6885.241699	-58.589535
6886.587524	-58.606941
6887.933350	-58.688740
6889.279175	-59.186642
6890.625000	-59.461582
6891.970825	-59.745926
6893.316650	-59.628674
6894.662476	-60.427704
6896.008301	-61.184425
6897.354126	-60.570724
6898.699951	-59.858219
6900.045776	-60.665535
6901.391602	-60.769463
6902.737427	-61.132507
6904.083252	-61.315281
6905.429077	-61.508717
6906.774902	-61.249161
6908.120728	-60.771336
6909.466553	-61.689163
6910.812378	-62.064571
6912.158203	-62.402729
6913.504028	-61.826859
6914.849854	-61.519741
6916.195679	-62.030807
6917.541504	-62.369675
6918.887329	-63.618099
6920.233154	-63.412823
6921.578979	-62.726593
6922.924805	-63.786743
6924.270630	-63.887859
6925.616455	-63.737896
6926.962280	-63.714851
6928.308105	-64.002136
6929.653931	-63.668842
6930.999756	-63.701790
6932.345581	-63.955029
6933.691406	-63.960583
6935.037231	-63.972900
6936.383057	-63.702522
6937.728882	-64.457451
6939.074707	-63.759197
6940.420532	-63.845753
6941.766357	-64.719162
6943.112183	-65.085365
6944.458008	-65.630402
6945.803833	-66.537926
6947.149658	-66.495232
6948.495483	-66.016823
6949.841309	-65.026764
6951.187134	-65.414986
6952.532959	-66.421997
6953.878784	-66.350967
6955.224609	-65.853943
6956.570435	-65.923897
6957.916260	-65.010689
6959.262085	-65.233955
6960.607910	-66.241608
6961.953735	-66.348015
6963.299561	-65.469475
6964.645386	-65.798546
6965.991211	-66.584282
6967.337036	-66.500977
6968.682861	-65.933327
6970.028687	-66.515610
6971.374512	-67.196121
6972.720337	-66.929253
6974.066162	-67.189781
6975.411987	-67.581413
6976.757812	-67.120018
6978.103638	-66.978302
6979.449463	-68.010178
6980.795288	-68.337845
6982.141113	-67.554131
6983.486938	-67.051582
6984.832764	-67.989586
6986.178589	-67.411240
6987.524414	-67.397148
6988.870239	-68.508369
6990.216064	-68.765320
6991.561890	-67.903404
6992.907715	-67.837570
6994.253540	-69.362427
6995.599365	-68.548508
6996.945190	-67.903954
6998.291016	-67.380219
6999.636841	-67.333252
7000.982666	-67.777679
7002.328491	-68.341599
7003.674316	-67.883324
7005.020142	-67.968788
7006.365967	-68.420441
7007.711792	-68.567383
7009.057617	-67.816162
7010.403442	-67.414375
7011.749268	-67.508949
7013.095093	-68.303337
7014.440918	-68.628441
7015.786743	-68.172035
7017.132568	-67.945679
7018.478394	-68.167633
7019.824219	-67.327179
7021.170044	-67.810547
7022.515869	-67.903946
7023.861694	-68.172012
7025.207520	-67.801575
7026.553345	-67.847443
7027.899170	-68.484795
7029.244995	-68.062393
7030.590820	-68.084816
7031.936646	-67.818031
7033.282471	-67.682594
7034.628296	-67.894615
7035.974121	-68.377670
7037.319946	-68.388298
7038.665771	-68.821602
7040.011597	-68.454628
7041.357422	-67.946053
7042.703247	-68.470444
7044.049072	-67.814003
7045.394897	-67.768402
7046.740723	-68.114075
7048.086548	-67.983345
7049.432373	-68.170189
7050.778198	-68.348289
7052.124023	-68.144104
7053.469849	-67.310738
7054.815674	-68.036995
