Frequency (Hz)	Level (dB)
5499.041748	-54.844959
5500.387573	-54.818764
5501.733398	-54.701813
5503.079224	-55.235523
5504.425049	-55.281166
5505.770874	-55.102299
5507.116699	-55.110577
5508.462524	-55.750366
5509.808350	-56.811630
5511.154175	-56.604912
5512.500000	-56.167740
5513.845825	-56.606812
5515.191650	-56.467236
5516.537476	-56.502079
5517.883301	-56.085609
5519.229126	-56.157021
5520.574951	-57.524456
5521.920776	-57.060642
5523.266602	-56.832218
5524.612427	-57.053974
5525.958252	-56.942444
5527.304077	-57.158016
5528.649902	-57.552540
5529.995728	-57.377155
5531.341553	-57.409222
5532.687378	-57.726322
5534.033203	-57.685902
5535.379028	-58.002689
5536.724854	-57.599129
5538.070679	-57.609844
5539.416504	-58.245811
5540.762329	-58.452892
5542.108154	-58.833019
5543.453979	-58.726532
5544.799805	-58.687351
5546.145630	-58.975460
5547.491455	-58.805222
5548.837280	-59.282078
5550.183105	-59.679199
5551.528931	-59.515610
5552.874756	-59.291313
5554.220581	-58.864712
5555.566406	-59.175659
5556.912231	-59.724606
5558.258057	-59.996651
5559.603882	-60.207928
5560.949707	-60.337013
5562.295532	-60.281155
5563.641357	-59.869034
5564.987183	-59.535702
5566.333008	-61.112881
5567.678833	-60.752884
5569.024658	-60.525642
5570.370483	-60.406670
5571.716309	-60.680817
5573.062134	-59.820076
5574.407959	-60.527390
5575.753784	-61.286552
5577.099609	-60.909130
5578.445435	-60.899117
5579.791260	-60.514381
5581.137085	-60.913494
5582.482910	-60.350750
5583.828735	-60.692570
5585.174561	-61.142418
5586.520386	-60.534550
5587.866211	-60.815742
5589.212036	-60.933456
5590.557861	-61.190044
5591.903687	-60.310249
5593.249512	-60.503822
5594.595337	-60.376438
5595.941162	-59.628490
5597.286987	-60.304260
5598.632812	-61.273487
5599.978638	-60.683826
5601.324463	-59.511490
5602.670288	-60.009483
5604.016113	-61.058300
5605.361938	-61.875526
5606.707764	-62.427197
5608.053589	-61.165291
5609.399414	-60.957909
5610.745239	-61.312565
5612.091064	-60.895630
5613.436890	-60.259693
5614.782715	-60.398006
5616.128540	-60.580734
5617.474365	-60.743469
5618.820190	-60.666649
5620.166016	-60.449871
5621.511841	-60.716324
5622.857666	-60.179947
5624.203491	-59.220146
5625.549316	-59.829140
5626.895142	-60.619888
5628.240967	-60.722786
5629.586792	-60.051617
5630.932617	-59.692158
5632.278442	-59.831940
5633.624268	-59.834850
5634.970093	-59.537239
5636.315918	-59.111546
5637.661743	-59.286221
5639.007568	-58.691051
5640.353394	-59.357819
5641.699219	-59.848614
5643.045044	-59.569088
5644.390869	-59.039761
5645.736694	-59.062664
5647.082520	-58.630772
5648.428345	-58.373817
5649.774170	-58.041782
5651.119995	-58.324802
5652.465820	-58.538677
5653.811646	-58.245163
5655.157471	-57.253269
5656.503296	-57.193825
5657.849121	-57.371143
5659.194946	-57.841885
5660.540771	-57.259850
5661.886597	-56.344780
5663.232422	-57.235867
5664.578247	-57.366375
5665.924072	-56.396656
5667.269897	-57.099255
5668.615723	-56.308979
5669.961548	-55.828754
5671.307373	-55.415489
5672.653198	-55.905392
5673.999023	-55.145561
5675.344849	-55.001888
5676.690674	-55.573868
5678.036499	-55.145370
5679.382324	-54.794605
5680.728149	-55.210705
5682.073975	-55.925640
5683.419800	-56.278320
5684.765625	-55.450325
5686.111450	-54.653053
5687.457275	-54.436714
5688.803101	-54.145447
5690.148926	-53.889732
5691.494751	-54.399902
5692.840576	-54.528152
5694.186401	-53.643589
5695.532227	-53.881931
5696.878052	-54.616405
5698.223877	-54.559017
5699.569702	-54.269417
5700.915527	-54.497066
5702.261353	-55.059296
5703.607178	-54.619526
5704.953003	-54.126404
5706.298828	-54.857185
5707.644653	-55.443451
5708.990479	-56.151890
5710.336304	-55.598572
5711.682129	-54.815212
5713.027954	-55.273930
5714.373779	-55.194828
5715.719604	-55.156673
5717.065430	-54.523994
5718.411255	-54.443985
5719.757080	-55.159840
5721.102905	-56.133579
5722.448730	-56.933376
5723.794556	-55.936291
5725.140381	-55.940052
5726.486206	-56.211521
5727.832031	-56.479851
5729.177856	-56.634037
5730.523682	-56.336048
5731.869507	-57.232594
5733.215332	-57.250668
5734.561157	-57.945675
5735.906982	-57.756367
5737.252808	-57.204628
5738.598633	-56.543732
5739.944458	-57.545227
5741.290283	-57.697708
5742.636108	-57.364174
5743.981934	-58.245548
5745.327759	-58.117184
5746.673584	-58.062881
5748.019409	-57.930622
5749.365234	-57.748112
5750.711060	-58.315830
5752.056885	-58.913113
5753.402710	-58.543861
5754.748535	-58.341740
5756.094360	-58.999630
5757.440186	-59.686947
5758.786011	-59.495014
5760.131836	-59.267349
5761.477661	-59.523132
5762.823486	-59.870991
5764.169312	-59.719017
5765.515137	-59.789577
5766.860962	-59.862766
5768.206787	-60.590931
5769.552612	-61.253777
5770.898438	-60.091522
5772.244263	-60.530285
5773.590088	-60.473789
5774.935913	-60.364193
5776.281738	-60.195156
5777.627563	-60.228008
5778.973389	-60.708809
5780.319214	-60.267948
5781.665039	-60.898335
5783.010864	-60.834286
5784.356689	-60.448437
5785.702515	-60.733101
5787.048340	-60.740582
5788.394165	-61.060764
5789.739990	-61.383972
5791.085815	-61.904587
5792.431641	-61.679447
5793.777466	-60.953556
5795.123291	-60.899330
5796.469116	-61.497116
5797.814941	-61.182331
5799.160767	-61.512428
5800.506592	-61.728756
5801.852417	-61.507442
5803.198242	-61.665085
5804.544067	-62.133942
5805.889893	-62.385937
5807.235718	-62.184807
5808.581543	-61.753384
5809.927368	-61.782574
5811.273193	-61.894012
5812.619019	-61.486683
5813.964844	-61.160362
5815.310669	-61.511566
5816.656494	-61.641056
5818.002319	-61.593899
5819.348145	-61.494518
5820.693970	-60.903797
5822.039795	-60.420910
5823.385620	-60.445339
5824.731445	-60.557564
5826.077271	-60.603489
5827.423096	-60.848858
5828.768921	-61.475182
5830.114746	-61.860043
5831.460571	-62.503609
5832.806396	-62.166473
5834.152222	-61.894310
5835.498047	-61.283859
5836.843872	-60.622753
5838.189697	-61.040485
5839.535522	-60.987473
5840.881348	-61.261730
5842.227173	-61.396099
5843.572998	-61.121830
5844.918823	-59.777466
5846.264648	-59.348610
5847.610474	-59.954872
5848.956299	-59.785866
5850.302124	-59.410042
5851.647949	-59.930176
5852.993774	-59.934074
5854.339600	-59.579983
5855.685425	-60.055988
5857.031250	-59.417419
5858.377075	-58.947891
5859.722900	-59.311508
5861.068726	-59.788280
5862.414551	-59.782116
5863.760376	-59.850998
5865.106201	-59.748882
5866.452026	-59.295059
5867.797852	-58.659992
5869.143677	-58.758999
5870.489502	-58.461018
5871.835327	-57.996586
5873.181152	-58.496326
5874.526978	-58.039173
5875.872803	-57.763668
5877.218628	-58.001747
5878.564453	-58.440193
5879.910278	-58.216099
5881.256104	-57.298557
5882.601929	-57.076553
5883.947754	-58.005104
5885.293579	-57.939041
5886.639404	-58.034588
5887.985229	-57.900608
5889.331055	-56.695255
5890.676880	-56.115234
5892.022705	-57.172825
5893.368530	-57.363029
5894.714355	-57.596272
5896.060181	-57.050926
5897.406006	-56.438698
5898.751831	-55.552898
5900.097656	-55.781033
5901.443481	-56.031448
5902.789307	-55.616024
5904.135132	-55.211075
5905.480957	-55.184368
5906.826782	-54.860626
5908.172607	-55.258369
5909.518433	-55.548992
5910.864258	-56.563137
5912.210083	-55.857433
5913.555908	-54.881676
5914.901733	-55.266262
5916.247559	-55.304092
5917.593384	-55.902325
5918.939209	-54.978065
5920.285034	-54.783821
5921.630859	-55.075176
5922.976685	-55.181538
5924.322510	-55.221024
5925.668335	-54.688885
5927.014160	-54.698719
5928.359985	-54.521175
5929.705811	-55.039440
5931.051636	-55.755505
5932.397461	-55.681843
5933.743286	-55.999771
5935.089111	-56.306282
5936.434937	-55.772423
5937.780762	-55.801151
5939.126587	-56.392326
5940.472412	-56.754906
5941.818237	-56.533840
5943.164062	-56.864414
5944.509888	-56.509922
5945.855713	-56.135654
5947.201538	-56.019405
5948.547363	-56.455261
5949.893188	-56.629692
5951.239014	-56.817501
5952.584839	-57.233562
5953.930664	-57.366772
5955.276489	-58.007938
5956.622314	-58.658146
5957.968140	-58.461575
5959.313965	-58.381645
5960.659790	-58.728077
5962.005615	-59.133091
5963.351440	-59.698013
5964.697266	-58.877335
5966.043091	-58.631958
5967.388916	-59.274593
5968.734741	-59.360626
5970.080566	-59.629662
5971.426392	-59.872955
5972.772217	-60.020405
5974.118042	-59.935272
5975.463867	-60.263401
5976.809692	-60.286777
5978.155518	-60.105492
5979.501343	-59.437355
5980.847168	-60.490925
5982.192993	-59.729797
5983.538818	-59.212830
5984.884644	-60.364868
5986.230469	-60.787273
5987.576294	-59.931190
5988.922119	-59.734310
5990.267944	-60.187092
5991.613770	-60.439117
5992.959595	-60.342182
5994.305420	-60.258503
5995.651245	-60.461884
5996.997070	-60.214359
5998.342896	-60.549236
5999.688721	-60.744434
6001.034546	-61.438877
6002.380371	-61.694809
6003.726196	-61.114498
6005.072021	-61.079922
6006.417847	-60.977787
6007.763672	-60.650692
6009.109497	-61.335640
6010.455322	-61.464119
6011.801147	-61.566982
6013.146973	-61.008183
6014.492798	-61.586998
6015.838623	-61.981419
6017.184448	-61.945210
6018.530273	-61.686390
6019.876099	-60.616123
6021.221924	-61.454632
6022.567749	-61.166607
6023.913574	-62.127281
6025.259399	-62.453274
6026.605225	-61.886486
6027.951050	-61.718269
6029.296875	-61.438923
6030.642700	-61.208206
6031.988525	-61.242912
6033.334351	-62.272987
6034.680176	-60.921947
6036.026001	-60.696720
6037.371826	-61.283611
6038.717651	-61.177711
6040.063477	-62.042942
6041.409302	-62.050797
6042.755127	-61.962486
6044.100952	-61.777210
6045.446777	-62.031013
6046.792603	-62.038589
6048.138428	-61.415627
6049.484253	-61.604618
6050.830078	-61.959293
6052.175903	-61.148060
6053.521729	-61.085533
6054.867554	-60.807308
6056.213379	-60.894917
6057.559204	-61.098866
6058.905029	-61.451607
6060.250854	-61.342960
6061.596680	-60.860718
6062.942505	-61.034103
6064.288330	-61.406162
6065.634155	-61.390144
6066.979980	-60.685059
6068.325806	-60.091568
6069.671631	-60.316353
6071.017456	-60.323288
6072.363281	-60.544971
6073.709106	-60.188656
6075.054932	-60.598312
6076.400757	-60.204674
6077.746582	-59.928619
6079.092407	-60.411137
6080.438232	-60.339478
6081.784058	-58.997841
6083.129883	-59.069588
6084.475708	-59.479912
6085.821533	-59.308121
6087.167358	-59.196945
6088.513184	-59.554592
6089.859009	-58.624363
6091.204834	-58.511810
6092.550659	-59.682087
6093.896484	-59.874020
6095.242310	-58.537342
6096.588135	-57.831104
6097.933960	-56.776535
6099.279785	-57.096485
6100.625610	-58.285324
6101.971436	-58.015030
6103.317261	-57.982788
6104.663086	-56.846970
6106.008911	-56.565933
6107.354736	-56.768074
6108.700562	-57.089661
6110.046387	-56.502277
6111.392212	-56.565060
6112.738037	-56.843834
6114.083862	-57.788231
6115.429688	-57.332981
6116.775513	-56.260559
6118.121338	-55.719757
6119.467163	-55.768314
6120.812988	-56.348930
6122.158813	-56.809666
6123.504639	-57.093739
6124.850464	-56.689274
6126.196289	-56.117321
6127.542114	-56.135349
6128.887939	-56.258816
6130.233765	-55.948490
6131.579590	-56.166924
6132.925415	-56.188580
6134.271240	-56.609268
6135.617065	-56.356453
6136.962891	-55.587826
6138.308716	-55.051735
6139.654541	-55.309845
6141.000366	-55.233299
6142.346191	-55.093819
6143.692017	-55.597862
6145.037842	-54.972622
6146.383667	-54.365486
6147.729492	-55.431446
6149.075317	-55.923721
6150.421143	-55.710018
6151.766968	-55.462555
6153.112793	-55.332493
6154.458618	-55.935585
6155.804443	-55.578720
6157.150269	-56.105492
6158.496094	-55.901726
6159.841919	-56.347733
6161.187744	-56.811111
6162.533569	-56.436985
6163.879395	-56.458614
6165.225220	-56.438488
6166.571045	-56.471977
6167.916870	-57.071781
6169.262695	-57.121796
6170.608521	-56.800457
6171.954346	-58.175335
6173.300171	-58.475433
6174.645996	-57.648823
6175.991821	-58.222069
6177.337646	-58.893326
6178.683472	-59.022137
6180.029297	-59.226299
6181.375122	-58.327038
6182.720947	-57.817455
6184.066772	-58.538048
6185.412598	-58.906376
6186.758423	-59.012444
6188.104248	-59.219154
6189.450073	-59.392788
6190.795898	-59.973595
6192.141724	-60.036976
6193.487549	-59.513355
6194.833374	-59.550282
6196.179199	-60.602932
6197.525024	-60.947113
6198.870850	-60.867046
6200.216675	-61.283562
6201.562500	-61.181492
6202.908325	-61.526928
6204.254150	-61.350754
6205.599976	-60.920357
6206.945801	-61.292809
6208.291626	-61.695976
6209.637451	-60.656277
6210.983276	-60.864223
6212.329102	-61.293667
6213.674927	-60.802555
6215.020752	-60.593296
6216.366577	-60.759869
6217.712402	-61.040020
6219.058228	-61.344196
6220.404053	-61.533878
6221.749878	-61.372860
6223.095703	-61.854900
6224.441528	-61.709202
6225.787354	-60.802990
6227.133179	-61.627659
6228.479004	-61.632618
6229.824829	-61.495178
6231.170654	-61.124313
6232.516479	-62.227016
6233.862305	-62.053062
6235.208130	-61.377102
6236.553955	-61.597435
6237.899780	-61.941883
6239.245605	-62.374386
6240.591431	-62.482578
6241.937256	-62.145439
6243.283081	-61.971989
6244.628906	-61.340256
6245.974731	-62.098141
6247.320557	-61.388832
6248.666382	-60.889477
6250.012207	-61.361931
6251.358032	-61.644073
6252.703857	-61.723244
6254.049683	-62.145569
6255.395508	-62.381771
6256.741333	-62.229904
6258.087158	-61.289909
6259.432983	-60.631283
6260.778809	-61.344563
6262.124634	-61.610939
6263.470459	-61.850483
6264.816284	-62.693745
6266.162109	-61.545803
6267.507935	-61.919781
6268.853760	-61.185593
6270.199585	-61.370407
6271.545410	-60.783527
6272.891235	-60.740307
6274.237061	-61.321117
6275.582886	-61.459995
6276.928711	-61.016026
6278.274536	-62.004196
6279.620361	-62.125286
6280.966187	-61.205364
6282.312012	-61.285999
6283.657837	-60.909397
6285.003662	-59.780254
6286.349487	-60.338741
6287.695312	-60.541748
6289.041138	-60.620228
6290.386963	-60.777538
6291.732788	-61.398060
6293.078613	-60.232513
6294.424438	-60.152000
6295.770264	-59.871239
6297.116089	-59.879578
6298.461914	-60.751579
6299.807739	-60.417107
6301.153564	-60.327179
6302.499390	-60.536251
6303.845215	-59.862835
6305.191040	-58.840462
6306.536865	-59.148586
6307.882690	-59.186596
6309.228516	-59.228634
6310.574341	-58.905792
6311.920166	-58.576439
6313.265991	-58.796970
6314.611816	-59.884167
6315.957642	-58.982765
6317.303467	-57.763397
6318.649292	-57.629662
6319.995117	-58.393074
6321.340942	-57.398994
6322.686768	-57.475471
6324.032593	-58.009247
6325.378418	-57.918594
6326.724243	-57.785168
6328.070068	-57.530769
6329.415894	-57.054352
6330.761719	-56.771633
6332.107544	-56.978607
6333.453369	-57.121357
6334.799194	-56.480133
6336.145020	-56.942780
6337.490845	-57.394291
6338.836670	-56.440407
6340.182495	-56.217537
6341.528320	-55.718449
6342.874146	-55.042744
6344.219971	-55.142262
6345.565796	-55.378403
6346.911621	-54.946323
6348.257446	-55.635937
6349.603271	-55.531059
6350.949097	-54.607273
6352.294922	-54.071331
6353.640747	-54.732239
6354.986572	-55.307621
6356.332397	-55.375351
6357.678223	-56.050686
6359.024048	-55.647293
6360.369873	-55.192982
6361.715698	-54.949665
6363.061523	-55.685150
6364.407349	-55.752678
6365.753174	-55.522995
6367.098999	-55.045528
6368.444824	-56.004871
6369.790649	-56.011761
6371.136475	-55.736420
6372.482300	-55.495102
6373.828125	-55.631317
6375.173950	-55.515228
6376.519775	-55.946266
6377.865601	-56.946445
6379.211426	-57.471107
6380.557251	-57.060165
6381.903076	-57.142357
6383.248901	-57.386589
6384.594727	-57.242661
6385.940552	-57.341492
6387.286377	-57.301449
6388.632202	-57.351887
6389.978027	-57.754864
6391.323853	-57.028049
6392.669678	-57.923965
6394.015503	-58.296875
6395.361328	-58.717163
6396.707153	-58.554291
6398.052979	-58.282406
6399.398804	-58.624275
6400.744629	-58.976646
6402.090454	-58.725815
6403.436279	-59.082230
6404.782104	-59.193378
6406.127930	-59.049080
6407.473755	-59.212288
6408.819580	-59.691448
6410.165405	-58.906036
6411.511230	-59.522335
6412.857056	-60.093246
6414.202881	-60.106766
6415.548706	-60.231152
6416.894531	-60.861359
6418.240356	-60.858707
6419.586182	-61.031662
6420.932007	-61.464569
6422.277832	-61.196587
6423.623657	-60.513260
6424.969482	-60.720528
6426.315308	-60.226528
6427.661133	-61.392719
6429.006958	-61.459488
6430.352783	-61.390678
6431.698608	-61.454216
6433.044434	-61.087399
6434.390259	-61.047668
6435.736084	-61.801853
6437.081909	-61.067795
6438.427734	-61.381496
6439.773560	-61.588936
6441.119385	-61.529034
6442.465210	-61.813583
6443.811035	-61.974152
6445.156860	-61.416035
6446.502686	-61.744194
6447.848511	-61.525024
6449.194336	-61.070602
6450.540161	-61.373756
6451.885986	-61.898106
6453.231812	-61.024837
6454.577637	-60.465988
6455.923462	-61.917870
6457.269287	-62.356453
6458.615112	-61.909836
6459.960938	-61.504810
6461.306763	-61.583183
6462.652588	-61.940365
6463.998413	-62.336258
6465.344238	-62.470940
6466.690063	-62.210392
6468.035889	-62.646057
6469.381714	-61.502205
6470.727539	-61.658009
6472.073364	-61.702801
6473.419189	-61.842060
6474.765015	-62.238014
6476.110840	-61.079113
6477.456665	-61.170330
6478.802490	-61.575089
6480.148315	-61.565285
6481.494141	-61.370113
6482.839966	-61.713181
6484.185791	-61.729862
6485.531616	-61.773499
6486.877441	-61.144836
6488.223267	-60.459728
6489.569092	-60.685307
6490.914917	-60.447861
6492.260742	-61.505455
6493.606567	-62.098526
6494.952393	-61.855309
6496.298218	-61.588528
6497.644043	-61.558975
6498.989868	-61.850338
6500.335693	-61.806583
6501.681519	-61.172752
6503.027344	-60.378895
6504.373169	-59.869438
6505.718994	-60.178616
6507.064819	-60.573940
6508.410645	-60.477779
6509.756470	-59.730644
6511.102295	-60.205406
6512.448120	-60.544365
6513.793945	-60.170063
6515.139771	-59.845001
6516.485596	-60.099056
6517.831421	-59.689053
6519.177246	-59.433594
6520.523071	-60.047169
6521.868896	-60.845604
6523.214722	-60.771873
6524.560547	-59.797043
6525.906372	-59.506351
6527.252197	-59.175274
6528.598022	-58.782230
6529.943848	-58.105324
6531.289673	-58.414448
6532.635498	-58.125843
6533.981323	-58.340652
6535.327148	-58.105213
6536.672974	-57.668556
6538.018799	-58.481121
6539.364624	-57.870174
6540.710449	-57.471245
6542.056274	-57.505566
6543.402100	-57.184017
6544.747925	-56.072994
6546.093750	-56.611389
6547.439575	-56.661175
6548.785400	-57.066391
6550.131226	-56.338264
6551.477051	-56.305702
6552.822876	-56.170040
6554.168701	-56.796978
6555.514526	-56.228115
6556.860352	-54.994530
6558.206177	-55.447060
6559.552002	-55.618835
6560.897827	-55.005203
6562.243652	-55.600296
6563.589478	-55.215290
6564.935303	-55.992741
6566.281128	-55.812595
6567.626953	-55.909328
6568.972778	-55.659851
6570.318604	-54.754547
6571.664429	-54.791656
6573.010254	-55.757755
6574.356079	-55.971592
6575.701904	-55.420574
6577.047729	-55.335686
6578.393555	-55.701843
6579.739380	-55.585629
6581.085205	-54.893032
6582.431030	-55.537498
6583.776855	-55.544991
6585.122681	-54.501320
6586.468506	-55.108837
6587.814331	-55.864952
6589.160156	-56.010777
6590.505981	-56.375069
6591.851807	-56.759506
6593.197632	-56.132702
6594.543457	-55.772446
6595.889282	-56.508324
6597.235107	-56.631226
6598.580933	-57.233063
6599.926758	-56.917244
6601.272583	-57.383030
6602.618408	-56.989662
6603.964233	-57.068295
6605.310059	-57.133331
6606.655884	-58.050396
6608.001709	-58.476772
6609.347534	-58.684036
6610.693359	-58.573711
6612.039185	-57.950104
6613.385010	-57.316830
6614.730835	-57.545692
6616.076660	-58.459702
6617.422485	-59.250076
6618.768311	-59.011459
6620.114136	-59.541317
6621.459961	-59.691360
6622.805786	-59.369179
6624.151611	-59.823498
6625.497437	-58.880123
6626.843262	-58.829277
6628.189087	-59.489277
6629.534912	-60.316761
6630.880737	-59.927582
6632.226562	-59.700577
6633.572388	-60.132214
6634.918213	-61.187122
6636.264038	-61.025356
6637.609863	-60.282875
6638.955688	-60.596809
6640.301514	-61.132500
6641.647339	-60.455864
6642.993164	-60.880608
6644.338989	-61.493736
6645.684814	-61.265438
6647.030640	-61.202534
6648.376465	-61.325848
6649.722290	-61.506649
6651.068115	-61.287739
6652.413940	-60.679897
6653.759766	-60.892345
6655.105591	-61.905083
6656.451416	-61.758041
6657.797241	-61.756336
6659.143066	-61.997444
6660.488892	-61.324471
6661.834717	-61.307266
6663.180542	-61.782215
6664.526367	-62.336315
6665.872192	-62.349571
6667.218018	-61.795303
6668.563843	-61.333061
6669.909668	-61.603401
6671.255493	-63.288853
6672.601318	-62.057369
6673.947144	-61.941059
6675.292969	-61.885803
6676.638794	-61.903324
6677.984619	-62.653042
6679.330444	-61.915035
6680.676270	-61.141380
6682.022095	-61.395592
6683.367920	-61.609577
6684.713745	-62.340992
6686.059570	-61.957867
6687.405396	-60.819000
6688.751221	-61.019630
6690.097046	-62.073578
6691.442871	-61.800438
6692.788696	-61.639908
6694.134521	-61.816872
6695.480347	-61.456829
6696.826172	-61.478897
6698.171997	-61.551239
6699.517822	-61.344543
6700.863647	-60.947594
6702.209473	-60.748363
6703.555298	-61.679035
6704.901123	-61.625492
6706.246948	-61.786549
6707.592773	-61.481895
6708.938599	-61.348675
6710.284424	-61.723850
6711.630249	-61.044617
6712.976074	-60.786823
6714.321899	-61.437180
6715.667725	-61.331409
6717.013550	-60.961918
6718.359375	-60.208317
6719.705200	-59.808498
6721.051025	-60.079468
6722.396851	-60.460335
6723.742676	-61.026306
6725.088501	-61.516403
6726.434326	-61.040577
6727.780151	-61.391628
6729.125977	-60.877853
6730.471802	-60.250423
6731.817627	-59.991093
6733.163452	-59.082676
6734.509277	-59.155228
6735.855103	-59.367146
6737.200928	-59.577751
6738.546753	-58.904022
6739.892578	-58.586918
6741.238403	-58.215908
6742.584229	-59.100548
6743.930054	-59.922520
6745.275879	-59.137424
6746.621704	-58.994907
6747.967529	-58.312416
6749.313354	-57.921543
6750.659180	-57.401623
6752.005005	-58.332539
6753.350830	-58.619606
6754.696655	-58.057259
6756.042480	-57.800209
6757.388306	-57.827377
6758.734131	-57.391827
6760.079956	-56.963150
6761.425781	-57.655441
6762.771606	-57.225967
6764.117432	-56.827091
6765.463257	-56.695877
6766.809082	-56.701855
6768.154907	-56.684929
6769.500732	-55.939899
6770.846558	-56.249264
6772.192383	-56.032066
6773.538208	-56.955929
6774.884033	-55.494373
6776.229858	-55.347153
6777.575684	-55.788273
6778.921509	-56.128250
6780.267334	-56.495636
6781.613159	-55.263344
6782.958984	-54.462379
6784.304810	-55.162163
6785.650635	-55.224422
6786.996460	-54.716801
6788.342285	-55.051605
6789.688110	-55.387024
6791.033936	-54.818649
6792.379761	-55.610989
6793.725586	-55.488373
6795.071411	-55.955421
6796.417236	-55.782410
6797.763062	-56.089401
6799.108887	-56.392170
6800.454712	-56.018097
6801.800537	-55.535770
6803.146362	-55.754921
6804.492188	-56.249504
6805.838013	-56.460693
6807.183838	-56.946507
6808.529663	-56.541138
6809.875488	-56.956654
6811.221313	-57.242489
6812.567139	-57.148495
6813.912964	-57.582626
6815.258789	-56.980236
6816.604614	-56.815865
6817.950439	-57.198036
6819.296265	-57.582523
6820.642090	-57.770554
6821.987915	-57.794163
6823.333740	-57.229065
6824.679565	-58.090210
6826.025391	-58.133755
6827.371216	-57.731926
6828.717041	-57.958561
6830.062866	-57.841110
6831.408691	-58.005386
6832.754517	-59.341366
6834.100342	-58.935184
6835.446167	-58.168842
6836.791992	-58.941196
6838.137817	-59.277515
6839.483643	-58.361298
6840.829468	-58.504665
6842.175293	-59.235237
6843.521118	-59.608753
6844.866943	-60.228226
6846.212769	-60.035851
6847.558594	-59.836739
6848.904419	-60.113445
6850.250244	-61.052177
6851.596069	-61.425415
6852.941895	-61.239872
6854.287720	-60.586254
6855.633545	-60.190502
6856.979370	-60.210293
6858.325195	-60.569118
6859.671021	-60.842903
6861.016846	-60.561234
6862.362671	-60.630520
6863.708496	-60.096478
6865.054321	-59.873695
6866.400146	-60.476925
6867.745972	-60.110474
6869.091797	-61.102154
6870.437622	-61.134239
6871.783447	-61.314655
6873.129272	-62.085335
6874.475098	-61.797176
6875.820923	-61.012413
6877.166748	-60.943939
6878.512573	-61.135777
6879.858398	-61.564751
6881.204224	-60.929195
6882.550049	-61.438538
6883.895874	-61.844810
6885.241699	-60.950104
6886.587524	-60.299366
6887.933350	-60.584400
6889.279175	-61.541470
6890.625000	-61.637730
6891.970825	-61.313873
6893.316650	-61.531303
6894.662476	-61.722668
6896.008301	-62.404869
6897.354126	-62.328335
6898.699951	-61.397038
6900.045776	-61.806423
6901.391602	-61.772141
6902.737427	-62.030426
6904.083252	-62.143055
6905.429077	-61.515831
6906.774902	-60.976074
6908.120728	-60.729088
6909.466553	-61.314407
6910.812378	-62.345020
6912.158203	-62.438347
6913.504028	-61.267345
6914.849854	-60.780514
6916.195679	-60.759830
6917.541504	-61.678062
6918.887329	-62.436634
6920.233154	-61.545090
6921.578979	-61.494991
6922.924805	-62.363735
6924.270630	-62.094601
6925.616455	-61.154270
6926.962280	-61.394150
6928.308105	-61.411694
6929.653931	-61.164017
6930.999756	-60.809246
6932.345581	-60.448040
6933.691406	-60.726322
6935.037231	-59.983974
6936.383057	-59.868626
6937.728882	-60.232521
6939.074707	-59.642017
6940.420532	-60.725002
6941.766357	-60.504559
6943.112183	-60.491016
6944.458008	-60.716503
6945.803833	-61.965687
6947.149658	-61.169601
6948.495483	-60.634987
6949.841309	-59.806637
6951.187134	-59.302551
6952.532959	-60.234127
6953.878784	-60.111141
6955.224609	-59.808002
6956.570435	-59.047699
6957.916260	-58.490990
6959.262085	-58.525467
6960.607910	-59.406399
6961.953735	-58.603436
6963.299561	-57.984253
6964.645386	-58.313984
6965.991211	-58.128944
6967.337036	-57.534401
6968.682861	-57.244869
6970.028687	-57.446609
6971.374512	-58.990959
6972.720337	-58.268379
6974.066162	-57.743317
6975.411987	-57.870037
6976.757812	-57.481281
6978.103638	-57.328682
6979.449463	-57.396610
6980.795288	-57.417297
6982.141113	-56.808331
6983.486938	-56.377258
6984.832764	-56.689625
6986.178589	-56.639599
6987.524414	-56.267475
6988.870239	-57.457264
6990.216064	-57.155933
6991.561890	-55.998535
6992.907715	-55.930050
6994.253540	-56.781719
6995.599365	-56.187717
6996.945190	-55.684238
6998.291016	-55.268505
6999.636841	-55.282928
7000.982666	-55.232857
7002.328491	-55.939716
7003.674316	-55.398193
7005.020142	-55.190853
7006.365967	-55.406185
7007.711792	-55.632633
7009.057617	-55.121628
7010.403442	-55.310383
7011.749268	-55.032463
7013.095093	-55.255470
7014.440918	-56.299122
7015.786743	-55.191792
7017.132568	-55.154140
7018.478394	-55.540855
7019.824219	-55.077351
7021.170044	-55.410355
7022.515869	-55.776211
7023.861694	-55.951656
7025.207520	-55.721100
7026.553345	-56.076862
7027.899170	-56.124378
7029.244995	-56.250557
7030.590820	-56.162006
7031.936646	-55.952496
7033.282471	-56.507294
7034.628296	-56.765335
7035.974121	-57.326782
7037.319946	-57.522999
7038.665771	-58.251827
7040.011597	-57.837929
7041.357422	-57.503666
7042.703247	-58.774761
7044.049072	-57.525410
7045.394897	-57.957619
7046.740723	-57.971458
7048.086548	-57.462711
7049.432373	-58.102295
7050.778198	-58.791195
7052.124023	-58.937634
7053.469849	-58.264587
7054.815674	-58.904530
7056.161499	-58.800240
7057.507324	-57.970661
7058.853149	-58.166771
7060.198975	-58.596390
7061.544800	-58.313179
7062.890625	-58.746346
7064.236450	-58.682983
7065.582275	-58.788372
