Frequency (Hz)	Level (dB)
5569.024658	-55.037701
5570.370483	-55.198528
5571.716309	-55.361618
5573.062134	-55.528973
5574.407959	-55.696735
5575.753784	-55.871933
5577.099609	-56.032280
5578.445435	-56.192478
5579.791260	-56.359322
5581.137085	-56.522251
5582.482910	-56.676712
5583.828735	-56.824902
5585.174561	-56.957222
5586.520386	-57.100563
5587.866211	-57.217567
5589.212036	-57.315430
5590.557861	-57.430656
5591.903687	-57.494598
5593.249512	-57.565090
5594.595337	-57.611519
5595.941162	-57.628845
5597.286987	-57.648895
5598.632812	-57.646347
5599.978638	-57.614395
5601.324463	-57.583195
5602.670288	-57.526760
5604.016113	-57.419453
5605.361938	-57.351265
5606.707764	-57.229649
5608.053589	-57.109985
5609.399414	-56.986450
5610.745239	-56.848637
5612.091064	-56.697887
5613.436890	-56.541176
5614.782715	-56.369511
5616.128540	-56.215637
5617.474365	-56.041210
5618.820190	-55.861156
5620.166016	-55.683910
5621.511841	-55.507950
5622.857666	-55.338707
5624.203491	-55.158951
5625.549316	-54.994793
5626.895142	-54.816730
5628.240967	-54.641693
5629.586792	-54.481716
5630.932617	-54.320362
5632.278442	-54.164089
5633.624268	-54.014374
5634.970093	-53.866528
5636.315918	-53.719196
5637.661743	-53.576820
5639.007568	-53.447704
5640.353394	-53.313263
5641.699219	-53.183357
5643.045044	-53.066269
5644.390869	-52.955292
5645.736694	-52.846840
5647.082520	-52.734764
5648.428345	-52.630409
5649.774170	-52.541767
5651.119995	-52.455868
5652.465820	-52.370235
5653.811646	-52.293259
5655.157471	-52.223660
5656.503296	-52.156551
5657.849121	-52.090046
5659.194946	-52.034081
5660.540771	-51.989071
5661.886597	-51.942036
5663.232422	-51.895336
5664.578247	-51.855751
5665.924072	-51.821445
5667.269897	-51.796783
5668.615723	-51.780499
5669.961548	-51.767788
5671.307373	-51.743980
5672.653198	-51.737019
5673.999023	-51.736156
5675.344849	-51.720108
5676.690674	-51.714840
5678.036499	-51.723965
5679.382324	-51.720612
5680.728149	-51.714378
5682.073975	-51.705273
5683.419800	-51.715763
5684.765625	-51.714867
5686.111450	-51.695919
5687.457275	-51.690342
5688.803101	-51.664284
5690.148926	-51.634560
5691.494751	-51.597900
5692.840576	-51.570522
5694.186401	-51.534557
5695.532227	-51.481735
5696.878052	-51.413025
5698.223877	-51.362534
5699.569702	-51.304436
5700.915527	-51.233086
5702.261353	-51.151863
5703.607178	-51.089630
5704.953003	-51.029686
5706.298828	-50.957878
5707.644653	-50.898014
5708.990479	-50.823502
5710.336304	-50.774281
5711.682129	-50.735146
5713.027954	-50.694431
5714.373779	-50.639034
5715.719604	-50.611553
5717.065430	-50.596439
5718.411255	-50.579418
5719.757080	-50.575306
5721.102905	-50.586498
5722.448730	-50.598347
5723.794556	-50.611042
5725.140381	-50.641098
5726.486206	-50.675571
5727.832031	-50.723194
5729.177856	-50.774593
5730.523682	-50.830887
5731.869507	-50.890991
5733.215332	-50.958828
5734.561157	-51.036861
5735.906982	-51.123032
5737.252808	-51.215569
5738.598633	-51.319492
5739.944458	-51.426888
5741.290283	-51.533482
5742.636108	-51.644432
5743.981934	-51.763969
5745.327759	-51.900860
5746.673584	-52.034161
5748.019409	-52.165695
5749.365234	-52.316811
5750.711060	-52.471275
5752.056885	-52.623692
5753.402710	-52.783913
5754.748535	-52.947575
5756.094360	-53.119934
5757.440186	-53.298477
5758.786011	-53.471985
5760.131836	-53.651100
5761.477661	-53.838676
5762.823486	-54.027985
5764.169312	-54.227615
5765.515137	-54.426384
5766.860962	-54.629757
5768.206787	-54.830761
5769.552612	-55.035580
5770.898438	-55.247459
5772.244263	-55.439911
5773.590088	-55.656696
5774.935913	-55.864620
5776.281738	-56.069618
5777.627563	-56.270966
5778.973389	-56.463039
5780.319214	-56.669556
5781.665039	-56.847103
5783.010864	-57.017540
5784.356689	-57.208069
5785.702515	-57.355095
5787.048340	-57.493774
5788.394165	-57.636433
5789.739990	-57.750099
5791.085815	-57.874481
5792.431641	-57.940426
5793.777466	-58.014671
5795.123291	-58.078262
5796.469116	-58.106270
5797.814941	-58.112759
5799.160767	-58.109276
5800.506592	-58.103336
5801.852417	-58.067314
5803.198242	-58.005646
5804.544067	-57.941902
5805.889893	-57.865822
5807.235718	-57.767799
5808.581543	-57.683064
5809.927368	-57.551647
5811.273193	-57.442684
5812.619019	-57.318096
5813.964844	-57.183498
5815.310669	-57.057125
5816.656494	-56.912430
5818.002319	-56.775173
5819.348145	-56.639206
5820.693970	-56.499985
5822.039795	-56.358063
5823.385620	-56.233742
5824.731445	-56.095078
5826.077271	-55.969666
5827.423096	-55.839466
5828.768921	-55.716988
5830.114746	-55.601849
5831.460571	-55.483665
5832.806396	-55.370934
5834.152222	-55.267799
5835.498047	-55.164703
5836.843872	-55.062668
5838.189697	-54.972801
5839.535522	-54.884621
5840.881348	-54.799637
5842.227173	-54.723183
5843.572998	-54.654339
5844.918823	-54.589405
5846.264648	-54.525959
5847.610474	-54.471252
5848.956299	-54.422066
5850.302124	-54.373249
5851.647949	-54.331905
5852.993774	-54.302395
5854.339600	-54.271263
5855.685425	-54.243465
5857.031250	-54.226982
5858.377075	-54.217155
5859.722900	-54.200626
5861.068726	-54.186234
5862.414551	-54.184071
5863.760376	-54.191364
5865.106201	-54.192944
5866.452026	-54.192593
5867.797852	-54.201782
5869.143677	-54.220135
5870.489502	-54.233578
5871.835327	-54.242386
5873.181152	-54.251740
5874.526978	-54.270458
5875.872803	-54.287815
5877.218628	-54.288445
5878.564453	-54.291306
5879.910278	-54.286209
5881.256104	-54.273056
5882.601929	-54.276222
5883.947754	-54.235180
5885.293579	-54.208664
5886.639404	-54.162312
5887.985229	-54.117668
5889.331055	-54.032333
5890.676880	-53.944843
5892.022705	-53.831619
5893.368530	-53.723591
5894.714355	-53.600986
5896.060181	-53.441177
5897.406006	-53.277184
5898.751831	-53.099121
5900.097656	-52.908920
5901.443481	-52.717518
5902.789307	-52.495121
5904.135132	-52.292400
5905.480957	-52.072353
5906.826782	-51.837395
5908.172607	-51.636513
5909.518433	-51.423515
5910.864258	-51.200661
5912.210083	-51.000519
5913.555908	-50.810894
5914.901733	-50.621006
5916.247559	-50.433937
5917.593384	-50.277439
5918.939209	-50.135902
5920.285034	-50.006962
5921.630859	-49.891232
5922.976685	-49.792633
5924.322510	-49.712097
5925.668335	-49.653179
5927.014160	-49.607063
5928.359985	-49.577309
5929.705811	-49.559223
5931.051636	-49.562893
5932.397461	-49.581806
5933.743286	-49.620087
5935.089111	-49.676765
5936.434937	-49.740547
5937.780762	-49.818718
5939.126587	-49.910351
5940.472412	-50.013233
5941.818237	-50.128273
5943.164062	-50.249451
5944.509888	-50.382538
5945.855713	-50.528870
5947.201538	-50.690571
5948.547363	-50.860928
5949.893188	-51.029095
5951.239014	-51.205490
5952.584839	-51.394554
5953.930664	-51.592957
5955.276489	-51.798805
5956.622314	-52.003689
5957.968140	-52.218498
5959.313965	-52.449650
5960.659790	-52.661716
5962.005615	-52.874142
5963.351440	-53.128338
5964.697266	-53.377228
5966.043091	-53.616276
5967.388916	-53.842751
5968.734741	-54.076641
5970.080566	-54.337761
5971.426392	-54.579571
5972.772217	-54.827415
5974.118042	-55.083488
5975.463867	-55.299831
5976.809692	-55.535595
5978.155518	-55.785515
5979.501343	-56.018810
5980.847168	-56.232590
5982.192993	-56.443508
5983.538818	-56.638523
5984.884644	-56.839474
5986.230469	-57.021324
5987.576294	-57.165310
5988.922119	-57.313381
5990.267944	-57.453613
5991.613770	-57.560944
5992.959595	-57.648331
5994.305420	-57.739326
5995.651245	-57.788017
5996.997070	-57.824566
5998.342896	-57.845165
5999.688721	-57.858509
6001.034546	-57.848595
6002.380371	-57.821266
6003.726196	-57.779202
6005.072021	-57.731716
6006.417847	-57.666096
6007.763672	-57.597332
6009.109497	-57.517723
6010.455322	-57.432392
6011.801147	-57.336212
6013.146973	-57.253582
6014.492798	-57.149727
6015.838623	-57.052303
6017.184448	-56.954308
6018.530273	-56.852158
6019.876099	-56.757965
6021.221924	-56.661915
6022.567749	-56.568272
6023.913574	-56.473934
6025.259399	-56.381306
6026.605225	-56.295483
6027.951050	-56.210060
6029.296875	-56.132004
6030.642700	-56.058071
6031.988525	-55.986626
6033.334351	-55.922527
6034.680176	-55.865513
6036.026001	-55.809029
6037.371826	-55.760792
6038.717651	-55.722572
6040.063477	-55.681293
6041.409302	-55.646366
6042.755127	-55.623150
6044.100952	-55.599754
6045.446777	-55.578846
6046.792603	-55.562244
6048.138428	-55.556923
6049.484253	-55.560822
6050.830078	-55.565807
6052.175903	-55.569576
6053.521729	-55.584122
6054.867554	-55.605640
6056.213379	-55.629250
6057.559204	-55.662315
6058.905029	-55.687725
6060.250854	-55.720940
6061.596680	-55.762085
6062.942505	-55.807766
6064.288330	-55.856461
6065.634155	-55.908672
6066.979980	-55.958035
6068.325806	-56.006409
6069.671631	-56.052387
6071.017456	-56.105320
6072.363281	-56.165840
6073.709106	-56.215538
6075.054932	-56.257118
6076.400757	-56.297802
6077.746582	-56.340874
6079.092407	-56.361916
6080.438232	-56.404373
6081.784058	-56.405659
6083.129883	-56.408600
6084.475708	-56.407257
6085.821533	-56.366573
6087.167358	-56.337139
6088.513184	-56.275337
6089.859009	-56.207634
6091.204834	-56.105869
6092.550659	-56.011181
6093.896484	-55.874378
6095.242310	-55.712021
6096.588135	-55.585548
6097.933960	-55.379116
6099.279785	-55.173153
6100.625610	-54.957367
6101.971436	-54.733810
6103.317261	-54.518898
6104.663086	-54.253716
6106.008911	-53.973347
6107.354736	-53.732647
6108.700562	-53.468987
6110.046387	-53.173012
6111.392212	-52.906742
6112.738037	-52.642078
6114.083862	-52.354527
6115.429688	-52.087337
6116.775513	-51.840977
6118.121338	-51.575077
6119.467163	-51.304626
6120.812988	-51.061565
6122.158813	-50.835922
6123.504639	-50.615341
6124.850464	-50.398640
6126.196289	-50.206051
6127.542114	-50.029675
6128.887939	-49.857864
6130.233765	-49.704132
6131.579590	-49.565193
6132.925415	-49.448589
6134.271240	-49.349380
6135.617065	-49.260288
6136.962891	-49.200050
6138.308716	-49.160660
6139.654541	-49.130405
6141.000366	-49.126888
6142.346191	-49.152847
6143.692017	-49.189899
6145.037842	-49.237064
6146.383667	-49.301567
6147.729492	-49.392944
6149.075317	-49.510479
6150.421143	-49.641033
6151.766968	-49.775360
6153.112793	-49.928734
6154.458618	-50.109009
6155.804443	-50.297302
6157.150269	-50.496330
6158.496094	-50.707062
6159.841919	-50.920261
6161.187744	-51.142227
6162.533569	-51.382942
6163.879395	-51.637508
6165.225220	-51.890144
6166.571045	-52.146744
6167.916870	-52.419323
6169.262695	-52.678616
6170.608521	-52.958027
6171.954346	-53.234943
6173.300171	-53.487949
6174.645996	-53.753033
6175.991821	-54.019817
6177.337646	-54.285435
6178.683472	-54.547291
6180.029297	-54.798061
6181.375122	-55.050388
6182.720947	-55.271683
6184.066772	-55.480682
6185.412598	-55.701397
6186.758423	-55.895306
6188.104248	-56.080723
6189.450073	-56.222710
6190.795898	-56.371220
6192.141724	-56.477829
6193.487549	-56.612137
6194.833374	-56.685856
6196.179199	-56.748043
6197.525024	-56.806305
6198.870850	-56.848629
6200.216675	-56.877205
6201.562500	-56.875629
6202.908325	-56.859478
6204.254150	-56.855583
6205.599976	-56.826580
6206.945801	-56.797218
6208.291626	-56.748562
6209.637451	-56.696377
6210.983276	-56.652000
6212.329102	-56.582890
6213.674927	-56.543133
6215.020752	-56.485661
6216.366577	-56.427517
6217.712402	-56.362755
6219.058228	-56.302235
6220.404053	-56.254509
6221.749878	-56.197739
6223.095703	-56.146969
6224.441528	-56.097843
6225.787354	-56.054424
6227.133179	-56.009521
6228.479004	-55.978931
6229.824829	-55.953884
6231.170654	-55.924160
6232.516479	-55.894703
6233.862305	-55.880856
6235.208130	-55.873432
6236.553955	-55.868370
6237.899780	-55.862938
6239.245605	-55.860039
6240.591431	-55.872036
6241.937256	-55.891991
6243.283081	-55.908741
6244.628906	-55.931759
6245.974731	-55.962357
6247.320557	-55.991657
6248.666382	-56.034584
6250.012207	-56.085167
6251.358032	-56.133945
6252.703857	-56.187340
6254.049683	-56.244537
6255.395508	-56.315933
6256.741333	-56.387131
6258.087158	-56.456894
6259.432983	-56.541096
6260.778809	-56.622425
6262.124634	-56.707905
6263.470459	-56.788956
6264.816284	-56.877182
6266.162109	-56.970745
6267.507935	-57.064213
6268.853760	-57.152168
6270.199585	-57.235355
6271.545410	-57.329361
6272.891235	-57.420734
6274.237061	-57.508991
6275.582886	-57.573895
6276.928711	-57.657177
6278.274536	-57.724400
6279.620361	-57.778381
6280.966187	-57.818851
6282.312012	-57.852177
6283.657837	-57.875309
6285.003662	-57.866547
6286.349487	-57.890060
6287.695312	-57.831722
6289.041138	-57.775837
6290.386963	-57.734818
6291.732788	-57.653622
6293.078613	-57.553402
6294.424438	-57.420643
6295.770264	-57.280052
6297.116089	-57.126068
6298.461914	-56.963474
6299.807739	-56.764839
6301.153564	-56.568726
6302.499390	-56.368576
6303.845215	-56.123127
6305.191040	-55.905628
6306.536865	-55.658752
6307.882690	-55.414608
6309.228516	-55.158844
6310.574341	-54.914024
6311.920166	-54.663589
6313.265991	-54.400341
6314.611816	-54.133041
6315.957642	-53.878925
6317.303467	-53.622517
6318.649292	-53.370960
6319.995117	-53.122177
6321.340942	-52.870014
6322.686768	-52.630779
6324.032593	-52.401272
6325.378418	-52.171757
6326.724243	-51.935772
6328.070068	-51.714943
6329.415894	-51.514374
6330.761719	-51.308014
6332.107544	-51.101830
6333.453369	-50.913540
6334.799194	-50.744968
6336.145020	-50.588097
6337.490845	-50.430462
6338.836670	-50.274319
6340.182495	-50.144878
6341.528320	-50.041916
6342.874146	-49.937447
6344.219971	-49.835884
6345.565796	-49.762230
6346.911621	-49.710083
6348.257446	-49.664333
6349.603271	-49.635689
6350.949097	-49.639530
6352.294922	-49.651264
6353.640747	-49.670658
6354.986572	-49.719284
6356.332397	-49.793159
6357.678223	-49.871449
6359.024048	-49.964100
6360.369873	-50.095646
6361.715698	-50.239517
6363.061523	-50.386581
6364.407349	-50.541126
6365.753174	-50.723743
6367.098999	-50.932720
6368.444824	-51.155716
6369.790649	-51.358795
6371.136475	-51.567436
6372.482300	-51.808876
6373.828125	-52.069698
6375.173950	-52.290794
6376.519775	-52.529961
6377.865601	-52.773956
6379.211426	-53.015945
6380.557251	-53.249092
6381.903076	-53.473293
6383.248901	-53.684929
6384.594727	-53.904366
6385.940552	-54.073124
6387.286377	-54.266354
6388.632202	-54.431793
6389.978027	-54.572083
6391.323853	-54.713760
6392.669678	-54.840408
6394.015503	-54.927742
6395.361328	-55.016304
6396.707153	-55.106693
6398.052979	-55.150265
6399.398804	-55.207840
6400.744629	-55.228855
6402.090454	-55.270840
6403.436279	-55.279053
6404.782104	-55.281940
6406.127930	-55.284725
6407.473755	-55.284729
6408.819580	-55.272221
6410.165405	-55.255810
6411.511230	-55.245953
6412.857056	-55.226845
6414.202881	-55.215256
6415.548706	-55.201294
6416.894531	-55.180405
6418.240356	-55.165653
6419.586182	-55.164410
6420.932007	-55.152508
6422.277832	-55.142296
6423.623657	-55.141640
6424.969482	-55.136906
6426.315308	-55.145973
6427.661133	-55.160091
6429.006958	-55.166721
6430.352783	-55.184822
6431.698608	-55.211327
6433.044434	-55.238789
6434.390259	-55.268826
6435.736084	-55.301952
6437.081909	-55.343231
6438.427734	-55.394150
6439.773560	-55.445972
6441.119385	-55.498352
6442.465210	-55.566013
6443.811035	-55.639439
6445.156860	-55.712727
6446.502686	-55.784496
6447.848511	-55.867317
6449.194336	-55.959675
6450.540161	-56.049240
6451.885986	-56.142975
6453.231812	-56.243488
6454.577637	-56.355022
6455.923462	-56.460747
6457.269287	-56.577175
6458.615112	-56.699650
6459.960938	-56.817715
6461.306763	-56.935940
6462.652588	-57.062473
6463.998413	-57.194492
6465.344238	-57.323048
6466.690063	-57.450970
6468.035889	-57.584354
6469.381714	-57.703316
6470.727539	-57.844505
6472.073364	-57.954193
6473.419189	-58.078396
6474.765015	-58.190029
6476.110840	-58.293797
6477.456665	-58.394421
6478.802490	-58.472702
6480.148315	-58.548439
6481.494141	-58.619598
6482.839966	-58.656532
6484.185791	-58.696404
6485.531616	-58.702202
6486.877441	-58.721218
6488.223267	-58.676277
6489.569092	-58.632984
6490.914917	-58.583977
6492.260742	-58.526241
6493.606567	-58.404705
6494.952393	-58.309887
6496.298218	-58.182400
6497.644043	-58.036316
6498.989868	-57.878208
6500.335693	-57.730263
6501.681519	-57.540333
6503.027344	-57.333992
6504.373169	-57.166100
6505.718994	-56.948551
6507.064819	-56.738316
6508.410645	-56.538063
6509.756470	-56.322014
6511.102295	-56.088421
6512.448120	-55.890167
6513.793945	-55.655899
6515.139771	-55.421513
6516.485596	-55.229832
6517.831421	-55.013283
6519.177246	-54.799862
6520.523071	-54.596863
6521.868896	-54.375217
6523.214722	-54.166840
6524.560547	-53.983292
6525.906372	-53.794006
6527.252197	-53.590004
6528.598022	-53.396343
6529.943848	-53.232391
6531.289673	-53.062756
6532.635498	-52.879593
6533.981323	-52.713745
6535.327148	-52.563026
6536.672974	-52.408543
6538.018799	-52.250771
6539.364624	-52.109241
6540.710449	-51.985405
6542.056274	-51.861572
6543.402100	-51.743279
6544.747925	-51.633850
6546.093750	-51.528904
6547.439575	-51.435726
6548.785400	-51.354584
6550.131226	-51.274822
6551.477051	-51.204678
6552.822876	-51.145504
6554.168701	-51.101246
6555.514526	-51.062923
6556.860352	-51.031872
6558.206177	-51.012314
6559.552002	-51.007812
6560.897827	-51.011074
6562.243652	-51.006199
6563.589478	-51.033829
6564.935303	-51.071907
6566.281128	-51.119148
6567.626953	-51.186623
6568.972778	-51.247459
6570.318604	-51.321075
6571.664429	-51.410755
6573.010254	-51.481575
6574.356079	-51.603565
6575.701904	-51.705727
6577.047729	-51.798958
6578.393555	-51.915665
6579.739380	-52.031422
6581.085205	-52.136520
6582.431030	-52.268997
6583.776855	-52.344521
6585.122681	-52.464104
6586.468506	-52.569096
6587.814331	-52.654560
6589.160156	-52.744720
6590.505981	-52.827370
6591.851807	-52.881153
6593.197632	-52.946102
6594.543457	-53.015518
6595.889282	-53.059040
6597.235107	-53.095695
6598.580933	-53.139862
6599.926758	-53.158947
6601.272583	-53.196838
6602.618408	-53.222523
6603.964233	-53.235168
6605.310059	-53.246384
6606.655884	-53.268085
6608.001709	-53.288944
6609.347534	-53.306664
6610.693359	-53.310165
6612.039185	-53.323738
6613.385010	-53.352570
6614.730835	-53.379448
6616.076660	-53.396004
6617.422485	-53.413746
6618.768311	-53.447803
6620.114136	-53.494175
6621.459961	-53.519539
6622.805786	-53.549484
6624.151611	-53.600975
6625.497437	-53.653481
6626.843262	-53.707642
6628.189087	-53.768147
6629.534912	-53.829082
6630.880737	-53.894485
6632.226562	-53.976200
6633.572388	-54.051151
6634.918213	-54.121983
6636.264038	-54.215275
6637.609863	-54.319595
6638.955688	-54.408962
6640.301514	-54.500023
6641.647339	-54.611931
6642.993164	-54.723526
6644.338989	-54.839329
6645.684814	-54.969654
6647.030640	-55.091476
6648.376465	-55.215813
6649.722290	-55.352013
6651.068115	-55.492336
6652.413940	-55.636650
6653.759766	-55.782726
6655.105591	-55.929390
6656.451416	-56.083961
6657.797241	-56.243679
6659.143066	-56.401279
6660.488892	-56.568462
6661.834717	-56.741611
6663.180542	-56.899498
6664.526367	-57.067276
6665.872192	-57.231071
6667.218018	-57.401554
6668.563843	-57.569042
6669.909668	-57.718403
6671.255493	-57.869392
6672.601318	-58.026588
6673.947144	-58.169647
6675.292969	-58.296158
6676.638794	-58.425163
6677.984619	-58.535728
6679.330444	-58.647171
6680.676270	-58.723839
6682.022095	-58.812244
6683.367920	-58.859272
6684.713745	-58.879799
6686.059570	-58.923275
6687.405396	-58.918400
6688.751221	-58.888794
6690.097046	-58.870907
6691.442871	-58.820900
6692.788696	-58.745148
6694.134521	-58.667519
6695.480347	-58.562809
6696.826172	-58.453362
6698.171997	-58.324116
6699.517822	-58.195396
6700.863647	-58.034534
6702.209473	-57.880028
6703.555298	-57.723885
6704.901123	-57.564804
6706.246948	-57.389496
6707.592773	-57.219215
6708.938599	-57.029263
6710.284424	-56.861134
6711.630249	-56.683388
6712.976074	-56.492054
6714.321899	-56.327721
6715.667725	-56.160362
6717.013550	-55.985172
6718.359375	-55.809330
6719.705200	-55.643127
6721.051025	-55.478909
6722.396851	-55.335930
6723.742676	-55.179398
6725.088501	-55.019451
6726.434326	-54.880318
6727.780151	-54.744724
6729.125977	-54.603249
6730.471802	-54.478176
6731.817627	-54.353546
6733.163452	-54.230061
6734.509277	-54.115417
6735.855103	-53.999966
6737.200928	-53.893494
6738.546753	-53.801445
6739.892578	-53.711597
6741.238403	-53.618301
6742.584229	-53.527935
6743.930054	-53.450951
6745.275879	-53.384548
6746.621704	-53.320507
6747.967529	-53.258984
6749.313354	-53.205853
6750.659180	-53.153992
6752.005005	-53.094509
6753.350830	-53.055069
6754.696655	-53.032124
6756.042480	-52.999382
6757.388306	-52.959435
6758.734131	-52.933941
6760.079956	-52.925343
6761.425781	-52.898266
6762.771606	-52.880604
6764.117432	-52.880863
6765.463257	-52.889977
6766.809082	-52.867805
6768.154907	-52.850906
6769.500732	-52.857998
6770.846558	-52.841698
6772.192383	-52.836830
6773.538208	-52.822807
6774.884033	-52.812885
6776.229858	-52.784691
6777.575684	-52.763260
6778.921509	-52.731361
6780.267334	-52.702396
6781.613159	-52.650028
6782.958984	-52.602474
6784.304810	-52.535290
6785.650635	-52.466835
6786.996460	-52.401672
6788.342285	-52.317570
6789.688110	-52.232838
6791.033936	-52.144341
6792.379761	-52.076942
6793.725586	-51.969780
6795.071411	-51.883148
6796.417236	-51.777695
6797.763062	-51.705994
6799.108887	-51.638607
6800.454712	-51.548153
6801.800537	-51.486530
6803.146362	-51.429634
6804.492188	-51.378155
6805.838013	-51.344780
6807.183838	-51.306728
6808.529663	-51.287781
6809.875488	-51.275841
6811.221313	-51.258347
6812.567139	-51.253857
6813.912964	-51.264988
6815.258789	-51.292953
6816.604614	-51.322491
6817.950439	-51.361710
6819.296265	-51.404255
6820.642090	-51.454712
6821.987915	-51.512749
6823.333740	-51.580635
6824.679565	-51.653248
6826.025391	-51.733318
6827.371216	-51.825680
6828.717041	-51.916504
6830.062866	-52.012821
6831.408691	-52.124046
6832.754517	-52.242104
6834.100342	-52.363453
6835.446167	-52.489117
6836.791992	-52.615723
6838.137817	-52.752876
6839.483643	-52.892006
6840.829468	-53.034462
6842.175293	-53.190845
6843.521118	-53.350700
6844.866943	-53.511154
6846.212769	-53.677082
6847.558594	-53.857204
6848.904419	-54.029293
6850.250244	-54.209389
6851.596069	-54.399410
6852.941895	-54.574284
6854.287720	-54.765335
6855.633545	-54.979973
6856.979370	-55.172394
6858.325195	-55.363506
6859.671021	-55.563560
6861.016846	-55.778004
6862.362671	-55.980289
6863.708496	-56.183792
6865.054321	-56.378773
6866.400146	-56.594833
6867.745972	-56.798157
6869.091797	-56.967464
6870.437622	-57.153229
6871.783447	-57.362686
6873.129272	-57.518559
6874.475098	-57.670219
6875.820923	-57.841621
6877.166748	-57.970127
6878.512573	-58.094543
6879.858398	-58.215057
6881.204224	-58.311817
6882.550049	-58.399532
6883.895874	-58.445747
6885.241699	-58.496796
6886.587524	-58.507393
6887.933350	-58.514420
6889.279175	-58.535419
6890.625000	-58.483013
6891.970825	-58.440617
6893.316650	-58.376125
6894.662476	-58.318275
6896.008301	-58.204807
6897.354126	-58.119102
6898.699951	-58.017296
6900.045776	-57.894005
6901.391602	-57.766098
6902.737427	-57.636486
6904.083252	-57.512077
6905.429077	-57.374779
6906.774902	-57.231953
6908.120728	-57.091465
6909.466553	-56.954517
6910.812378	-56.809483
6912.158203	-56.666245
6913.504028	-56.528763
6914.849854	-56.408459
6916.195679	-56.270630
6917.541504	-56.145683
6918.887329	-56.019688
6920.233154	-55.897926
6921.578979	-55.779240
6922.924805	-55.665272
6924.270630	-55.569725
6925.616455	-55.463261
6926.962280	-55.360790
6928.308105	-55.273499
6929.653931	-55.179317
6930.999756	-55.098343
6932.345581	-55.031330
6933.691406	-54.956646
6935.037231	-54.883667
6936.383057	-54.815548
6937.728882	-54.760414
6939.074707	-54.717533
6940.420532	-54.665691
6941.766357	-54.621117
6943.112183	-54.596325
6944.458008	-54.568295
6945.803833	-54.537193
6947.149658	-54.513306
6948.495483	-54.497810
6949.841309	-54.485031
6951.187134	-54.476955
6952.532959	-54.470749
6953.878784	-54.460503
6955.224609	-54.466877
6956.570435	-54.471176
6957.916260	-54.476231
6959.262085	-54.487263
6960.607910	-54.502872
6961.953735	-54.511147
6963.299561	-54.514454
6964.645386	-54.518677
6965.991211	-54.541275
6967.337036	-54.548809
6968.682861	-54.546436
6970.028687	-54.549049
6971.374512	-54.531437
6972.720337	-54.522373
6974.066162	-54.488235
6975.411987	-54.455650
6976.757812	-54.420010
6978.103638	-54.354881
6979.449463	-54.247990
6980.795288	-54.167328
6982.141113	-54.088280
6983.486938	-53.952755
6984.832764	-53.823086
6986.178589	-53.645596
6987.524414	-53.508373
6988.870239	-53.327583
6990.216064	-53.111645
6991.561890	-52.929985
6992.907715	-52.711323
6994.253540	-52.511974
6995.599365	-52.294308
6996.945190	-52.052799
6998.291016	-51.851868
6999.636841	-51.633396
7000.982666	-51.417931
7002.328491	-51.190651
7003.674316	-51.003006
7005.020142	-50.818611
7006.365967	-50.627911
7007.711792	-50.459839
7009.057617	-50.322464
7010.403442	-50.191376
7011.749268	-50.051380
7013.095093	-49.943508
7014.440918	-49.867786
7015.786743	-49.788647
7017.132568	-49.724884
7018.478394	-49.690247
7019.824219	-49.669491
7021.170044	-49.665436
7022.515869	-49.668320
7023.861694	-49.689541
7025.207520	-49.728970
7026.553345	-49.785976
7027.899170	-49.856483
7029.244995	-49.932281
7030.590820	-50.018078
7031.936646	-50.120533
7033.282471	-50.239948
7034.628296	-50.365452
7035.974121	-50.496223
7037.319946	-50.644699
7038.665771	-50.804893
7040.011597	-50.967640
7041.357422	-51.128284
7042.703247	-51.302879
7044.049072	-51.498852
7045.394897	-51.693180
7046.740723	-51.889038
7048.086548	-52.095493
7049.432373	-52.306313
7050.778198	-52.521881
7052.124023	-52.745506
7053.469849	-52.977436
7054.815674	-53.194653
7056.161499	-53.423836
7057.507324	-53.656017
7058.853149	-53.894886
7060.198975	-54.142033
7061.544800	-54.374290
7062.890625	-54.609711
7064.236450	-54.840775
7065.582275	-55.069946
7066.928101	-55.303738
7068.273926	-55.538776
7069.619751	-55.742096
7070.965576	-55.924492
7072.311401	-56.177959
7073.657227	-56.366615
7075.003052	-56.498913
7076.348877	-56.695152
7077.694702	-56.845737
7079.040527	-56.991787
7080.386353	-57.110222
7081.732178	-57.197319
7083.078003	-57.303112
7084.423828	-57.355347
7085.769653	-57.408279
7087.115479	-57.442802
7088.461304	-57.449085
7089.807129	-57.453766
7091.152954	-57.421867
7092.498779	-57.386314
7093.844604	-57.353699
7095.190430	-57.290596
7096.536255	-57.221748
7097.882080	-57.137405
7099.227905	-57.058472
7100.573730	-56.964123
7101.919556	-56.871231
7103.265381	-56.763695
7104.611206	-56.665371
7105.957031	-56.565197
7107.302856	-56.457611
7108.648682	-56.352940
7109.994507	-56.251659
7111.340332	-56.152248
7112.686157	-56.055058
7114.031982	-55.950596
7115.377808	-55.862793
7116.723633	-55.774628
7118.069458	-55.688190
7119.415283	-55.612926
7120.761108	-55.535519
7122.106934	-55.463810
7123.452759	-55.395454
7124.798584	-55.328053
7126.144409	-55.271519
7127.490234	-55.219074
7128.836060	-55.172138
7130.181885	-55.136993
7131.527710	-55.103779
7132.873535	-55.071636
7134.219360	-55.046795
7135.565186	-55.029282
