Frequency (Hz)	Level (dB)
5519.229126	-66.713661
5520.574951	-67.183136
5521.920776	-66.861496
5523.266602	-66.383781
5524.612427	-66.723427
5525.958252	-66.001335
5527.304077	-65.983032
5528.649902	-67.710083
5529.995728	-67.041664
5531.341553	-66.188316
5532.687378	-67.122894
5534.033203	-66.656303
5535.379028	-66.696274
5536.724854	-67.072639
5538.070679	-66.910545
5539.416504	-66.318146
5540.762329	-66.595970
5542.108154	-66.337509
5543.453979	-65.731216
5544.799805	-65.799667
5546.145630	-65.509712
5547.491455	-65.654739
5548.837280	-65.463394
5550.183105	-65.818405
5551.528931	-67.067017
5552.874756	-66.119934
5554.220581	-64.718750
5555.566406	-64.557533
5556.912231	-65.369247
5558.258057	-65.729858
5559.603882	-65.410217
5560.949707	-64.555321
5562.295532	-64.664642
5563.641357	-64.956810
5564.987183	-64.255013
5566.333008	-64.489113
5567.678833	-64.286545
5569.024658	-64.582779
5570.370483	-64.019379
5571.716309	-63.963314
5573.062134	-63.944565
5574.407959	-64.016304
5575.753784	-63.631481
5577.099609	-63.476131
5578.445435	-63.877907
5579.791260	-62.541702
5581.137085	-62.969963
5582.482910	-63.256027
5583.828735	-63.002125
5585.174561	-62.663803
5586.520386	-62.878647
5587.866211	-62.726784
5589.212036	-62.138432
5590.557861	-62.237972
5591.903687	-62.142357
5593.249512	-61.542427
5594.595337	-61.052898
5595.941162	-61.366016
5597.286987	-61.522678
5598.632812	-60.507744
5599.978638	-60.856483
5601.324463	-60.404278
5602.670288	-59.553688
5604.016113	-59.645420
5605.361938	-59.752628
5606.707764	-59.631985
5608.053589	-58.912868
5609.399414	-58.862873
5610.745239	-58.476398
5612.091064	-58.147049
5613.436890	-58.511158
5614.782715	-58.289616
5616.128540	-58.164551
5617.474365	-57.932636
5618.820190	-57.888493
5620.166016	-57.840633
5621.511841	-57.273785
5622.857666	-58.043175
5624.203491	-58.102867
5625.549316	-58.352367
5626.895142	-57.853813
5628.240967	-56.964088
5629.586792	-57.170097
5630.932617	-57.583809
5632.278442	-57.793354
5633.624268	-58.272160
5634.970093	-57.617287
5636.315918	-57.147011
5637.661743	-58.016788
5639.007568	-58.566906
5640.353394	-59.095837
5641.699219	-58.914154
5643.045044	-58.813213
5644.390869	-59.239281
5645.736694	-59.466343
5647.082520	-58.748955
5648.428345	-58.794769
5649.774170	-59.320877
5651.119995	-60.228004
5652.465820	-61.375317
5653.811646	-60.792526
5655.157471	-60.322659
5656.503296	-60.688385
5657.849121	-60.486965
5659.194946	-60.634262
5660.540771	-60.596931
5661.886597	-61.000610
5663.232422	-61.669830
5664.578247	-61.913097
5665.924072	-61.437130
5667.269897	-61.763252
5668.615723	-62.550003
5669.961548	-62.669292
5671.307373	-62.905636
5672.653198	-63.236271
5673.999023	-63.732388
5675.344849	-62.910824
5676.690674	-63.823296
5678.036499	-63.417015
5679.382324	-63.964878
5680.728149	-63.757626
5682.073975	-63.724361
5683.419800	-64.451797
5684.765625	-64.612396
5686.111450	-64.763557
5687.457275	-65.560234
5688.803101	-66.265808
5690.148926	-66.359398
5691.494751	-65.658333
5692.840576	-65.692673
5694.186401	-65.187012
5695.532227	-65.271912
5696.878052	-65.736732
5698.223877	-65.756996
5699.569702	-66.145378
5700.915527	-66.402275
5702.261353	-66.245293
5703.607178	-66.800850
5704.953003	-66.165657
5706.298828	-66.618576
5707.644653	-66.305679
5708.990479	-66.305489
5710.336304	-67.450554
5711.682129	-66.847527
5713.027954	-66.629135
5714.373779	-66.696381
5715.719604	-67.347374
5717.065430	-68.048851
5718.411255	-67.841446
5719.757080	-67.420914
5721.102905	-67.286987
5722.448730	-67.679047
5723.794556	-68.033653
5725.140381	-67.956993
5726.486206	-67.458916
5727.832031	-67.289970
5729.177856	-68.134399
5730.523682	-68.315742
5731.869507	-67.679443
5733.215332	-68.132111
5734.561157	-68.753120
5735.906982	-68.378517
5737.252808	-67.929024
5738.598633	-68.836372
5739.944458	-68.632423
5741.290283	-67.680077
5742.636108	-67.629509
5743.981934	-68.262650
5745.327759	-68.593292
5746.673584	-69.179306
5748.019409	-69.569252
5749.365234	-69.134178
5750.711060	-68.478493
5752.056885	-69.085030
5753.402710	-68.513382
5754.748535	-68.550819
5756.094360	-68.729393
5757.440186	-68.945549
5758.786011	-69.304062
5760.131836	-69.181595
5761.477661	-69.593575
5762.823486	-69.264183
5764.169312	-68.703957
5765.515137	-68.720978
5766.860962	-68.924568
5768.206787	-69.116493
5769.552612	-69.266655
5770.898438	-69.070702
5772.244263	-68.879807
5773.590088	-69.765518
5774.935913	-69.503502
5776.281738	-68.052414
5777.627563	-67.630928
5778.973389	-67.999779
5780.319214	-68.401146
5781.665039	-68.519295
5783.010864	-69.662750
5784.356689	-69.196678
5785.702515	-68.983742
5787.048340	-68.921440
5788.394165	-68.817032
5789.739990	-69.365082
5791.085815	-69.409767
5792.431641	-68.422775
5793.777466	-68.418633
5795.123291	-68.116188
5796.469116	-68.256981
5797.814941	-68.684517
5799.160767	-68.168945
5800.506592	-68.489487
5801.852417	-68.680016
5803.198242	-69.090851
5804.544067	-68.369415
5805.889893	-68.367767
5807.235718	-68.871277
5808.581543	-68.802223
5809.927368	-68.296265
5811.273193	-68.033073
5812.619019	-67.959702
5813.964844	-68.277092
5815.310669	-68.932259
5816.656494	-68.913544
5818.002319	-68.027580
5819.348145	-67.711838
5820.693970	-67.715179
5822.039795	-67.936058
5823.385620	-67.652748
5824.731445	-67.460602
5826.077271	-67.323433
5827.423096	-67.138100
5828.768921	-67.322556
5830.114746	-68.080025
5831.460571	-67.852112
5832.806396	-67.341911
5834.152222	-66.287003
5835.498047	-66.218056
5836.843872	-66.912239
5838.189697	-66.802277
5839.535522	-66.788040
5840.881348	-66.416389
5842.227173	-66.790421
5843.572998	-66.416161
5844.918823	-66.519806
5846.264648	-66.169006
5847.610474	-65.893616
5848.956299	-65.403305
5850.302124	-64.977882
5851.647949	-65.655983
5852.993774	-66.182114
5854.339600	-65.797989
5855.685425	-65.468140
5857.031250	-64.683548
5858.377075	-64.184402
5859.722900	-64.151390
5861.068726	-64.178871
5862.414551	-64.293663
5863.760376	-63.871250
5865.106201	-64.242516
5866.452026	-64.705017
5867.797852	-64.208084
5869.143677	-63.268524
5870.489502	-63.248272
5871.835327	-62.852051
5873.181152	-62.945816
5874.526978	-62.802715
5875.872803	-63.496834
5877.218628	-62.507366
5878.564453	-62.422901
5879.910278	-62.730629
5881.256104	-62.974258
5882.601929	-62.803337
5883.947754	-61.783524
5885.293579	-61.725544
5886.639404	-61.600151
5887.985229	-61.549667
5889.331055	-61.676987
5890.676880	-61.591938
5892.022705	-61.653851
5893.368530	-61.099983
5894.714355	-60.911488
5896.060181	-61.259903
5897.406006	-60.549076
5898.751831	-60.683681
5900.097656	-60.619358
5901.443481	-60.660046
5902.789307	-60.398659
5904.135132	-60.472050
5905.480957	-60.924793
5906.826782	-60.915676
5908.172607	-60.414894
5909.518433	-59.936642
5910.864258	-59.623135
5912.210083	-60.597710
5913.555908	-61.453777
5914.901733	-60.464111
5916.247559	-60.627628
5917.593384	-60.048203
5918.939209	-59.494671
5920.285034	-60.726639
5921.630859	-61.094463
5922.976685	-60.772655
5924.322510	-61.716961
5925.668335	-62.117741
5927.014160	-61.577560
5928.359985	-60.672852
5929.705811	-61.415115
5931.051636	-62.080051
5932.397461	-62.305721
5933.743286	-62.944283
5935.089111	-62.730099
5936.434937	-63.265823
5937.780762	-63.522228
5939.126587	-63.731258
5940.472412	-63.629978
5941.818237	-63.915989
5943.164062	-64.362389
5944.509888	-64.778618
5945.855713	-63.863976
5947.201538	-63.858654
5948.547363	-64.196198
5949.893188	-63.921501
5951.239014	-64.338196
5952.584839	-65.158699
5953.930664	-65.213341
5955.276489	-66.038155
5956.622314	-66.589813
5957.968140	-65.923691
5959.313965	-65.999405
5960.659790	-66.147102
5962.005615	-66.116905
5963.351440	-65.416870
5964.697266	-65.974777
5966.043091	-66.578438
5967.388916	-66.829460
5968.734741	-66.612587
5970.080566	-66.418526
5971.426392	-66.483208
5972.772217	-67.319138
5974.118042	-67.730721
5975.463867	-67.270943
5976.809692	-66.955414
5978.155518	-67.230263
5979.501343	-68.241859
5980.847168	-68.170815
5982.192993	-68.456299
5983.538818	-68.475212
5984.884644	-68.349892
5986.230469	-68.116211
5987.576294	-68.536217
5988.922119	-69.999153
5990.267944	-69.895500
5991.613770	-68.637032
5992.959595	-67.160355
5994.305420	-67.679749
5995.651245	-68.935699
5996.997070	-69.225876
5998.342896	-69.386055
5999.688721	-69.406624
6001.034546	-69.380684
6002.380371	-69.205467
6003.726196	-69.982941
6005.072021	-70.799568
6006.417847	-69.663025
6007.763672	-68.899483
6009.109497	-69.087181
6010.455322	-69.674843
6011.801147	-69.811600
6013.146973	-69.786217
6014.492798	-69.219765
6015.838623	-68.814240
6017.184448	-69.603195
6018.530273	-70.209595
6019.876099	-70.250572
6021.221924	-70.327072
6022.567749	-69.793396
6023.913574	-70.244637
6025.259399	-70.866287
6026.605225	-70.177956
6027.951050	-70.277321
6029.296875	-69.469688
6030.642700	-69.495094
6031.988525	-70.449158
6033.334351	-70.416771
6034.680176	-70.433708
6036.026001	-70.737892
6037.371826	-71.339516
6038.717651	-70.413437
6040.063477	-70.153206
6041.409302	-70.056129
6042.755127	-70.876671
6044.100952	-71.098640
6045.446777	-69.971375
6046.792603	-69.328934
6048.138428	-69.509148
6049.484253	-69.928810
6050.830078	-70.930565
6052.175903	-70.471657
6053.521729	-70.693291
6054.867554	-70.399567
6056.213379	-69.786842
6057.559204	-69.943748
6058.905029	-70.279922
6060.250854	-70.104881
6061.596680	-70.988327
6062.942505	-70.221069
6064.288330	-70.573074
6065.634155	-70.970673
6066.979980	-71.171097
6068.325806	-71.023346
6069.671631	-71.133255
6071.017456	-70.945557
6072.363281	-69.793175
6073.709106	-70.267197
6075.054932	-70.230995
6076.400757	-69.389488
6077.746582	-69.935478
6079.092407	-70.675926
6080.438232	-70.888519
6081.784058	-70.687904
6083.129883	-71.277725
6084.475708	-70.548553
6085.821533	-69.387886
6087.167358	-70.119286
6088.513184	-69.473557
6089.859009	-69.150146
6091.204834	-69.057724
6092.550659	-69.818832
6093.896484	-69.617569
6095.242310	-70.140030
6096.588135	-69.920372
6097.933960	-68.990860
6099.279785	-69.494789
6100.625610	-69.793800
6101.971436	-68.749878
6103.317261	-69.571297
6104.663086	-69.383293
6106.008911	-69.102287
6107.354736	-69.280159
6108.700562	-69.941933
6110.046387	-69.350510
6111.392212	-68.090706
6112.738037	-68.183189
6114.083862	-68.629036
6115.429688	-68.532898
6116.775513	-68.679489
6118.121338	-69.294937
6119.467163	-69.341682
6120.812988	-68.612526
6122.158813	-68.315514
6123.504639	-69.208733
6124.850464	-68.417717
6126.196289	-67.300903
6127.542114	-67.058029
6128.887939	-67.410904
6130.233765	-68.465347
6131.579590	-67.413902
6132.925415	-67.324036
6134.271240	-67.404266
6135.617065	-67.420334
6136.962891	-66.564049
6138.308716	-66.714729
6139.654541	-66.498405
6141.000366	-66.844643
6142.346191	-67.092140
6143.692017	-66.512970
6145.037842	-65.666718
6146.383667	-65.807205
6147.729492	-66.840416
6149.075317	-65.993385
6150.421143	-65.935059
6151.766968	-65.896355
6153.112793	-65.201172
6154.458618	-64.852272
6155.804443	-65.063217
6157.150269	-65.072334
6158.496094	-64.678818
6159.841919	-64.708427
6161.187744	-65.257973
6162.533569	-64.819153
6163.879395	-64.988655
6165.225220	-64.796814
6166.571045	-65.381966
6167.916870	-65.426826
6169.262695	-63.741943
6170.608521	-64.371536
6171.954346	-63.635715
6173.300171	-64.006546
6174.645996	-63.863331
6175.991821	-63.573318
6177.337646	-63.482990
6178.683472	-64.069611
6180.029297	-63.845570
6181.375122	-63.282501
6182.720947	-63.517540
6184.066772	-64.719681
6185.412598	-63.991024
6186.758423	-63.301785
6188.104248	-63.347359
6189.450073	-62.602760
6190.795898	-64.002144
6192.141724	-64.023224
6193.487549	-63.759117
6194.833374	-63.460423
6196.179199	-64.660973
6197.525024	-63.131130
6198.870850	-63.377575
6200.216675	-63.383503
6201.562500	-63.473774
6202.908325	-63.813553
6204.254150	-63.872776
6205.599976	-63.419804
6206.945801	-64.056847
6208.291626	-64.354317
6209.637451	-64.822105
6210.983276	-63.950115
6212.329102	-64.195587
6213.674927	-65.284454
6215.020752	-64.598419
6216.366577	-63.433445
6217.712402	-63.737522
6219.058228	-65.161934
6220.404053	-64.926788
6221.749878	-65.150246
6223.095703	-66.091850
6224.441528	-66.508484
6225.787354	-66.300079
6227.133179	-66.247383
6228.479004	-66.402168
6229.824829	-66.618507
6231.170654	-66.629555
6232.516479	-66.940941
6233.862305	-66.797195
6235.208130	-67.346046
6236.553955	-67.269501
6237.899780	-67.027748
6239.245605	-67.016838
6240.591431	-66.764755
6241.937256	-66.695045
6243.283081	-67.215996
6244.628906	-67.708847
6245.974731	-67.524040
6247.320557	-67.148514
6248.666382	-67.113716
6250.012207	-67.709435
6251.358032	-67.940224
6252.703857	-68.631493
6254.049683	-68.549706
6255.395508	-67.825592
6256.741333	-68.164215
6258.087158	-68.609016
6259.432983	-68.507195
6260.778809	-68.942772
6262.124634	-68.952667
6263.470459	-69.633537
6264.816284	-69.467789
6266.162109	-68.342682
6267.507935	-69.184258
6268.853760	-69.580482
6270.199585	-69.380028
6271.545410	-69.319687
6272.891235	-69.737122
6274.237061	-69.295227
6275.582886	-69.422287
6276.928711	-69.763741
6278.274536	-69.511238
6279.620361	-69.560425
6280.966187	-70.398026
6282.312012	-70.140907
6283.657837	-70.305344
6285.003662	-70.332787
6286.349487	-69.845695
6287.695312	-69.928703
6289.041138	-70.549713
6290.386963	-70.751221
6291.732788	-70.853447
6293.078613	-70.426552
6294.424438	-70.075790
6295.770264	-71.217361
6297.116089	-70.765671
6298.461914	-69.934029
6299.807739	-70.388237
6301.153564	-70.946381
6302.499390	-71.204201
6303.845215	-71.257446
6305.191040	-71.139320
6306.536865	-70.579544
6307.882690	-71.760239
6309.228516	-72.380028
6310.574341	-71.564888
6311.920166	-71.416885
6313.265991	-71.868965
6314.611816	-71.539238
6315.957642	-71.447556
6317.303467	-71.317497
6318.649292	-71.186501
6319.995117	-70.519508
6321.340942	-71.320572
6322.686768	-71.359734
6324.032593	-71.741562
6325.378418	-71.859520
6326.724243	-72.074593
6328.070068	-70.896301
6329.415894	-70.995415
6330.761719	-71.680801
6332.107544	-70.967201
6333.453369	-71.008636
6334.799194	-71.070992
6336.145020	-71.147537
6337.490845	-71.521881
6338.836670	-72.258644
6340.182495	-71.571510
6341.528320	-70.932419
6342.874146	-71.430031
6344.219971	-71.582001
6345.565796	-71.670517
6346.911621	-71.437340
6348.257446	-71.001465
6349.603271	-71.995430
6350.949097	-71.042824
6352.294922	-70.750084
6353.640747	-71.370209
6354.986572	-71.855904
6356.332397	-71.280922
6357.678223	-71.577774
6359.024048	-71.401802
6360.369873	-71.167892
6361.715698	-71.656021
6363.061523	-71.155876
6364.407349	-71.361732
6365.753174	-71.671844
6367.098999	-70.361137
6368.444824	-70.124466
6369.790649	-70.535667
6371.136475	-70.601212
6372.482300	-70.890747
6373.828125	-71.191322
6375.173950	-71.564766
6376.519775	-70.950058
6377.865601	-71.200935
6379.211426	-70.682793
6380.557251	-70.745377
6381.903076	-71.347061
6383.248901	-71.483864
6384.594727	-71.472427
6385.940552	-71.052422
6387.286377	-70.581055
6388.632202	-70.568932
6389.978027	-70.836685
6391.323853	-70.507751
6392.669678	-69.999474
6394.015503	-70.143036
6395.361328	-69.746170
6396.707153	-69.968987
6398.052979	-70.138062
6399.398804	-69.513977
6400.744629	-69.014450
6402.090454	-69.017998
6403.436279	-69.735107
6404.782104	-69.829559
6406.127930	-69.078262
6407.473755	-69.362587
6408.819580	-69.159355
6410.165405	-68.796265
6411.511230	-68.287010
6412.857056	-68.546181
6414.202881	-68.591866
6415.548706	-69.239899
6416.894531	-68.759224
6418.240356	-68.228645
6419.586182	-68.275230
6420.932007	-68.325241
6422.277832	-69.279114
6423.623657	-69.487556
6424.969482	-68.627777
6426.315308	-68.623466
6427.661133	-68.652328
6429.006958	-68.093880
6430.352783	-67.812820
6431.698608	-67.568268
6433.044434	-68.134247
6434.390259	-68.721611
6435.736084	-68.275497
6437.081909	-67.689926
6438.427734	-67.900887
6439.773560	-68.071495
6441.119385	-66.574593
6442.465210	-66.642845
6443.811035	-66.438293
6445.156860	-66.309509
6446.502686	-66.402733
6447.848511	-66.512138
6449.194336	-66.094887
6450.540161	-66.663513
6451.885986	-66.278984
6453.231812	-66.421638
6454.577637	-66.956184
6455.923462	-66.174240
6457.269287	-65.309662
6458.615112	-65.154305
6459.960938	-65.743668
6461.306763	-65.049210
6462.652588	-65.029091
6463.998413	-64.734619
6465.344238	-64.880920
6466.690063	-65.202751
6468.035889	-64.887161
6469.381714	-65.284218
6470.727539	-65.107857
6472.073364	-66.184433
6473.419189	-64.570534
6474.765015	-63.693295
6476.110840	-64.288200
6477.456665	-64.729683
6478.802490	-64.979630
6480.148315	-65.688133
6481.494141	-65.695610
6482.839966	-64.018761
6484.185791	-64.125885
6485.531616	-64.008904
6486.877441	-63.728931
6488.223267	-64.813034
6489.569092	-64.896217
6490.914917	-64.268707
6492.260742	-65.733803
6493.606567	-65.300583
6494.952393	-65.253464
6496.298218	-65.349876
6497.644043	-64.614845
6498.989868	-64.380264
6500.335693	-63.894276
6501.681519	-64.814880
6503.027344	-66.041786
6504.373169	-66.898712
6505.718994	-66.445343
6507.064819	-66.013435
6508.410645	-66.964928
6509.756470	-66.584961
6511.102295	-66.777977
6512.448120	-66.372169
6513.793945	-66.535927
6515.139771	-66.385796
6516.485596	-66.487671
6517.831421	-66.626709
6519.177246	-67.576820
6520.523071	-66.783417
6521.868896	-66.754028
6523.214722	-66.997757
6524.560547	-67.009216
6525.906372	-67.646996
6527.252197	-67.752144
6528.598022	-66.962166
6529.943848	-67.151711
6531.289673	-67.294556
6532.635498	-68.162804
6533.981323	-67.810524
6535.327148	-68.006462
6536.672974	-68.693062
6538.018799	-69.052917
6539.364624	-69.109634
6540.710449	-68.452652
6542.056274	-68.422424
6543.402100	-68.370193
6544.747925	-68.228439
6546.093750	-68.554314
6547.439575	-68.818275
6548.785400	-68.685020
6550.131226	-68.670433
6551.477051	-69.075592
6552.822876	-70.335510
6554.168701	-70.205185
6555.514526	-69.589043
6556.860352	-70.126022
6558.206177	-70.321083
6559.552002	-70.712692
6560.897827	-70.253426
6562.243652	-70.819923
6563.589478	-70.501114
6564.935303	-70.706223
6566.281128	-70.373100
6567.626953	-70.330009
6568.972778	-69.675163
6570.318604	-70.310661
6571.664429	-71.088997
6573.010254	-70.351143
6574.356079	-70.702316
6575.701904	-70.765976
6577.047729	-71.132484
6578.393555	-71.176132
6579.739380	-70.834641
6581.085205	-71.255417
6582.431030	-70.455887
6583.776855	-70.176132
6585.122681	-70.642189
6586.468506	-70.213852
6587.814331	-71.305878
6589.160156	-71.637634
6590.505981	-71.368927
6591.851807	-71.862617
6593.197632	-72.419266
6594.543457	-71.703888
6595.889282	-71.316475
6597.235107	-71.076683
6598.580933	-71.347137
6599.926758	-71.613884
6601.272583	-72.362595
6602.618408	-72.535995
6603.964233	-72.561584
6605.310059	-72.388184
6606.655884	-72.104462
6608.001709	-71.474785
6609.347534	-71.577232
6610.693359	-71.308258
6612.039185	-70.782753
6613.385010	-70.829292
6614.730835	-71.295189
6616.076660	-71.571320
6617.422485	-71.515038
6618.768311	-71.648582
6620.114136	-72.672142
6621.459961	-72.341942
6622.805786	-71.999504
6624.151611	-71.403053
6625.497437	-71.343033
6626.843262	-71.464371
6628.189087	-71.807098
6629.534912	-72.651474
6630.880737	-72.235207
6632.226562	-72.236916
6633.572388	-71.755096
6634.918213	-71.763107
6636.264038	-71.705444
6637.609863	-72.873802
6638.955688	-72.726509
6640.301514	-72.444633
6641.647339	-71.812340
6642.993164	-72.347946
6644.338989	-71.636406
6645.684814	-71.885010
6647.030640	-71.843582
6648.376465	-72.181976
6649.722290	-72.088806
6651.068115	-71.469696
6652.413940	-71.068771
6653.759766	-71.851448
6655.105591	-71.427139
6656.451416	-70.975533
6657.797241	-71.295288
6659.143066	-71.674278
6660.488892	-71.267418
6661.834717	-70.915565
6663.180542	-71.324379
6664.526367	-71.126579
6665.872192	-70.728561
6667.218018	-70.571068
6668.563843	-70.775703
6669.909668	-71.084488
6671.255493	-71.354996
6672.601318	-70.816772
6673.947144	-70.821426
6675.292969	-71.494377
6676.638794	-71.257675
6677.984619	-71.008133
6679.330444	-71.473434
6680.676270	-70.878349
6682.022095	-70.328835
6683.367920	-69.457870
6684.713745	-70.004608
6686.059570	-70.137253
6687.405396	-69.604195
6688.751221	-69.515099
6690.097046	-69.216682
6691.442871	-69.677284
6692.788696	-69.882370
6694.134521	-69.855530
6695.480347	-69.465370
6696.826172	-68.788017
6698.171997	-69.070030
6699.517822	-69.081863
6700.863647	-70.227890
6702.209473	-69.906189
6703.555298	-69.005478
6704.901123	-68.577286
6706.246948	-69.797729
6707.592773	-69.590660
6708.938599	-68.804710
6710.284424	-68.636566
6711.630249	-68.704834
6712.976074	-67.699936
6714.321899	-68.476715
6715.667725	-68.003815
6717.013550	-68.076157
6718.359375	-68.216553
6719.705200	-68.099426
6721.051025	-67.329590
6722.396851	-66.760559
6723.742676	-66.717430
6725.088501	-67.476288
6726.434326	-67.142937
6727.780151	-66.975021
6729.125977	-66.997269
6730.471802	-67.414894
6731.817627	-66.774017
6733.163452	-66.739143
6734.509277	-66.562599
6735.855103	-66.032547
6737.200928	-66.231209
6738.546753	-66.056381
6739.892578	-65.476257
6741.238403	-65.733162
6742.584229	-64.821426
6743.930054	-65.620010
6745.275879	-66.078217
6746.621704	-66.015732
6747.967529	-65.338623
6749.313354	-64.516441
6750.659180	-64.124710
6752.005005	-64.464943
6753.350830	-64.912262
6754.696655	-64.666168
6756.042480	-63.792160
6757.388306	-63.464931
6758.734131	-64.068527
6760.079956	-64.132271
6761.425781	-63.564709
6762.771606	-63.896446
6764.117432	-64.475769
6765.463257	-64.308044
6766.809082	-64.130241
6768.154907	-63.815510
6769.500732	-63.414577
6770.846558	-63.468243
6772.192383	-63.735092
6773.538208	-63.692322
6774.884033	-64.036041
6776.229858	-63.802700
6777.575684	-64.314041
6778.921509	-64.140167
6780.267334	-63.738705
6781.613159	-64.780853
6782.958984	-65.263725
6784.304810	-64.638466
6785.650635	-64.577583
6786.996460	-65.038811
6788.342285	-65.683479
6789.688110	-65.508484
6791.033936	-64.515289
6792.379761	-64.910988
6793.725586	-65.296761
6795.071411	-65.773735
6796.417236	-65.764397
6797.763062	-65.753395
6799.108887	-65.071190
6800.454712	-65.490471
6801.800537	-66.114258
6803.146362	-66.886009
6804.492188	-66.592285
6805.838013	-66.858597
6807.183838	-66.636528
6808.529663	-66.776382
6809.875488	-67.075813
6811.221313	-66.464561
6812.567139	-67.101135
6813.912964	-67.583977
6815.258789	-67.553543
6816.604614	-67.468445
6817.950439	-67.844940
6819.296265	-67.833359
6820.642090	-67.876923
6821.987915	-68.034477
6823.333740	-68.079292
6824.679565	-68.035179
6826.025391	-67.827164
6827.371216	-68.662735
6828.717041	-68.720680
6830.062866	-68.682648
6831.408691	-68.237732
6832.754517	-68.280045
6834.100342	-69.007874
6835.446167	-69.776505
6836.791992	-69.627045
6838.137817	-69.929047
6839.483643	-69.216782
6840.829468	-69.117256
6842.175293	-69.677254
6843.521118	-70.654961
6844.866943	-70.027412
6846.212769	-69.433105
6847.558594	-70.359894
6848.904419	-70.292740
6850.250244	-70.341911
6851.596069	-70.891357
6852.941895	-70.366341
6854.287720	-70.777679
6855.633545	-71.295074
6856.979370	-71.358894
6858.325195	-71.598343
6859.671021	-71.441406
6861.016846	-71.699600
6862.362671	-71.465805
6863.708496	-71.314735
6865.054321	-71.475327
6866.400146	-71.153320
6867.745972	-71.775398
6869.091797	-71.291260
6870.437622	-71.185371
6871.783447	-71.301193
6873.129272	-71.521713
6874.475098	-70.894279
6875.820923	-70.946777
6877.166748	-71.533875
6878.512573	-71.293137
6879.858398	-71.186325
6881.204224	-72.260849
6882.550049	-73.216782
6883.895874	-72.169914
6885.241699	-72.037392
6886.587524	-71.865013
6887.933350	-71.008179
6889.279175	-72.547531
6890.625000	-71.901840
6891.970825	-71.388222
6893.316650	-70.812561
6894.662476	-71.655876
6896.008301	-72.807800
6897.354126	-73.044968
6898.699951	-72.600494
6900.045776	-71.785233
6901.391602	-71.791611
6902.737427	-72.461296
6904.083252	-73.206200
6905.429077	-72.113914
6906.774902	-72.238487
6908.120728	-72.845222
6909.466553	-72.519585
6910.812378	-72.449043
6912.158203	-72.235016
6913.504028	-72.024498
6914.849854	-72.750549
6916.195679	-72.659882
6917.541504	-72.185829
6918.887329	-72.007774
6920.233154	-72.096794
6921.578979	-73.268715
6922.924805	-72.124535
6924.270630	-71.727539
6925.616455	-72.643463
6926.962280	-73.371277
6928.308105	-72.883682
6929.653931	-72.406631
6930.999756	-72.900948
6932.345581	-72.339417
6933.691406	-71.977776
6935.037231	-71.469048
6936.383057	-71.296951
6937.728882	-70.903862
6939.074707	-71.099915
6940.420532	-71.849716
6941.766357	-71.842384
6943.112183	-72.658165
6944.458008	-71.675583
6945.803833	-71.911118
6947.149658	-71.789070
6948.495483	-71.238823
6949.841309	-71.086868
6951.187134	-71.287544
6952.532959	-70.487930
6953.878784	-71.029198
6955.224609	-71.784439
6956.570435	-71.582527
6957.916260	-71.947380
6959.262085	-71.552750
6960.607910	-70.849998
6961.953735	-70.523476
6963.299561	-70.987755
6964.645386	-70.757072
6965.991211	-71.336105
6967.337036	-70.877762
6968.682861	-70.633331
6970.028687	-71.155586
6971.374512	-70.274178
6972.720337	-71.058907
6974.066162	-70.393639
6975.411987	-70.661636
6976.757812	-70.695015
6978.103638	-70.471405
6979.449463	-70.325836
6980.795288	-69.835701
6982.141113	-69.587227
6983.486938	-69.765373
6984.832764	-69.775345
6986.178589	-70.335075
6987.524414	-69.009644
6988.870239	-69.210747
6990.216064	-69.410423
6991.561890	-69.068077
6992.907715	-68.249268
6994.253540	-68.536171
6995.599365	-68.687653
6996.945190	-68.584572
6998.291016	-68.242226
6999.636841	-67.901237
7000.982666	-67.716835
7002.328491	-68.464973
7003.674316	-68.460938
7005.020142	-68.438896
7006.365967	-67.466713
7007.711792	-66.969170
7009.057617	-66.830338
7010.403442	-66.498466
7011.749268	-67.208321
7013.095093	-66.698952
7014.440918	-66.396309
7015.786743	-65.952560
7017.132568	-66.280685
7018.478394	-66.199158
7019.824219	-65.869507
7021.170044	-65.674500
7022.515869	-66.174934
7023.861694	-66.151733
7025.207520	-65.875023
7026.553345	-65.222061
7027.899170	-65.028275
7029.244995	-65.776192
7030.590820	-65.068726
7031.936646	-64.291397
7033.282471	-63.901058
7034.628296	-64.097717
7035.974121	-64.458900
7037.319946	-64.391937
7038.665771	-64.187355
7040.011597	-63.712757
7041.357422	-63.156715
7042.703247	-62.943794
7044.049072	-63.071224
7045.394897	-62.833576
7046.740723	-63.150814
7048.086548	-63.818794
7049.432373	-63.841160
7050.778198	-64.119110
7052.124023	-63.188766
7053.469849	-62.586838
7054.815674	-64.210609
7056.161499	-64.109146
7057.507324	-63.837448
7058.853149	-63.741390
7060.198975	-64.086670
7061.544800	-64.255783
7062.890625	-63.730877
7064.236450	-63.750511
7065.582275	-64.834618
7066.928101	-64.120766
7068.273926	-64.191971
7069.619751	-65.211632
7070.965576	-64.483887
7072.311401	-64.671989
7073.657227	-65.249168
7075.003052	-64.819321
7076.348877	-65.219330
7077.694702	-65.815002
7079.040527	-65.825348
7080.386353	-65.286018
7081.732178	-65.210434
7083.078003	-66.119255
7084.423828	-65.629677
7085.769653	-66.233620
