Frequency (Hz)	Level (dB)
5591.903687	-56.553997
5593.249512	-56.056877
5594.595337	-55.717880
5595.941162	-54.653881
5597.286987	-54.700699
5598.632812	-55.794647
5599.978638	-54.917946
5601.324463	-54.204941
5602.670288	-54.363068
5604.016113	-54.612087
5605.361938	-55.652428
5606.707764	-55.691193
5608.053589	-54.717236
5609.399414	-54.301220
5610.745239	-54.784172
5612.091064	-54.012722
5613.436890	-53.166168
5614.782715	-53.627457
5616.128540	-53.883717
5617.474365	-53.842522
5618.820190	-53.074806
5620.166016	-52.929932
5621.511841	-53.162800
5622.857666	-52.639820
5624.203491	-52.442833
5625.549316	-52.818436
5626.895142	-53.338459
5628.240967	-53.233303
5629.586792	-52.868477
5630.932617	-52.874657
5632.278442	-52.889645
5633.624268	-52.519787
5634.970093	-53.157047
5636.315918	-53.153187
5637.661743	-53.050419
5639.007568	-52.712933
5640.353394	-54.187252
5641.699219	-55.123878
5643.045044	-54.585346
5644.390869	-54.061687
5645.736694	-54.279484
5647.082520	-54.836498
5648.428345	-54.689682
5649.774170	-54.545666
5651.119995	-55.051437
5652.465820	-55.193371
5653.811646	-56.042759
5655.157471	-55.152206
5656.503296	-55.280437
5657.849121	-55.871742
5659.194946	-57.028503
5660.540771	-56.345566
5661.886597	-55.911240
5663.232422	-56.784595
5664.578247	-57.901997
5665.924072	-57.700584
5667.269897	-57.933540
5668.615723	-57.212456
5669.961548	-56.994961
5671.307373	-57.190708
5672.653198	-57.283154
5673.999023	-57.750671
5675.344849	-57.940456
5676.690674	-58.220512
5678.036499	-58.212479
5679.382324	-58.140186
5680.728149	-59.085770
5682.073975	-59.781162
5683.419800	-60.362164
5684.765625	-59.980976
5686.111450	-59.260975
5687.457275	-59.546455
5688.803101	-59.212948
5690.148926	-60.040512
5691.494751	-60.180809
5692.840576	-60.398777
5694.186401	-60.387665
5695.532227	-60.377441
5696.878052	-60.456444
5698.223877	-61.040714
5699.569702	-60.989368
5700.915527	-61.656971
5702.261353	-61.997505
5703.607178	-61.556782
5704.953003	-61.305084
5706.298828	-61.774426
5707.644653	-62.818134
5708.990479	-62.906860
5710.336304	-62.969139
5711.682129	-62.375019
5713.027954	-62.244865
5714.373779	-62.503948
5715.719604	-63.147659
5717.065430	-62.037220
5718.411255	-61.656994
5719.757080	-62.751606
5721.102905	-63.309479
5722.448730	-63.524536
5723.794556	-62.840202
5725.140381	-62.891602
5726.486206	-63.045460
5727.832031	-62.843414
5729.177856	-63.283577
5730.523682	-62.820114
5731.869507	-63.310577
5733.215332	-63.644585
5734.561157	-63.862453
5735.906982	-64.064880
5737.252808	-63.340736
5738.598633	-62.742821
5739.944458	-63.847218
5741.290283	-63.468639
5742.636108	-63.130306
5743.981934	-63.476120
5745.327759	-63.712460
5746.673584	-63.540455
5748.019409	-63.235870
5749.365234	-63.005127
5750.711060	-63.571724
5752.056885	-64.187096
5753.402710	-63.546757
5754.748535	-63.458946
5756.094360	-64.327995
5757.440186	-64.296204
5758.786011	-64.268478
5760.131836	-64.243843
5761.477661	-64.230171
5762.823486	-64.398544
5764.169312	-63.929840
5765.515137	-64.024918
5766.860962	-64.096283
5768.206787	-64.396805
5769.552612	-64.752480
5770.898438	-63.975323
5772.244263	-64.000641
5773.590088	-64.301117
5774.935913	-64.055153
5776.281738	-63.377632
5777.627563	-63.769726
5778.973389	-64.570793
5780.319214	-63.664978
5781.665039	-64.337982
5783.010864	-64.338417
5784.356689	-63.925068
5785.702515	-64.335411
5787.048340	-63.656719
5788.394165	-64.214256
5789.739990	-64.561623
5791.085815	-64.279388
5792.431641	-63.914478
5793.777466	-63.594757
5795.123291	-64.229134
5796.469116	-64.102180
5797.814941	-63.584732
5799.160767	-63.433559
5800.506592	-63.956055
5801.852417	-63.891487
5803.198242	-63.694504
5804.544067	-64.399773
5805.889893	-63.951603
5807.235718	-64.009506
5808.581543	-63.693752
5809.927368	-63.943451
5811.273193	-63.904182
5812.619019	-63.562305
5813.964844	-63.073387
5815.310669	-62.778442
5816.656494	-62.912785
5818.002319	-63.015823
5819.348145	-63.365627
5820.693970	-62.281029
5822.039795	-62.273197
5823.385620	-62.473438
5824.731445	-61.715454
5826.077271	-62.654694
5827.423096	-62.799660
5828.768921	-62.607075
5830.114746	-62.781677
5831.460571	-63.425007
5832.806396	-62.776249
5834.152222	-62.379738
5835.498047	-62.043213
5836.843872	-61.532173
5838.189697	-61.594177
5839.535522	-61.982540
5840.881348	-61.862228
5842.227173	-62.024101
5843.572998	-61.801945
5844.918823	-60.683830
5846.264648	-59.443161
5847.610474	-60.459522
5848.956299	-60.490513
5850.302124	-59.936672
5851.647949	-60.200619
5852.993774	-60.096077
5854.339600	-60.163578
5855.685425	-59.747768
5857.031250	-59.741947
5858.377075	-58.971783
5859.722900	-59.455296
5861.068726	-59.663555
5862.414551	-59.636612
5863.760376	-59.592419
5865.106201	-59.473583
5866.452026	-58.884037
5867.797852	-58.279778
5869.143677	-58.170971
5870.489502	-57.936382
5871.835327	-57.941292
5873.181152	-57.650196
5874.526978	-57.896042
5875.872803	-57.613331
5877.218628	-57.319149
5878.564453	-57.888092
5879.910278	-57.700138
5881.256104	-57.123226
5882.601929	-56.367870
5883.947754	-56.719948
5885.293579	-56.693233
5886.639404	-56.969929
5887.985229	-56.903893
5889.331055	-55.409847
5890.676880	-55.115807
5892.022705	-55.799728
5893.368530	-56.174591
5894.714355	-56.364601
5896.060181	-56.746349
5897.406006	-55.962902
5898.751831	-55.055859
5900.097656	-55.115620
5901.443481	-55.493412
5902.789307	-55.307156
5904.135132	-54.761749
5905.480957	-54.847458
5906.826782	-55.519447
5908.172607	-55.353111
5909.518433	-55.636677
5910.864258	-56.322006
5912.210083	-56.531357
5913.555908	-55.404732
5914.901733	-56.166882
5916.247559	-56.230064
5917.593384	-56.549557
5918.939209	-56.452568
5920.285034	-56.402798
5921.630859	-56.085632
5922.976685	-57.046741
5924.322510	-57.123051
5925.668335	-56.657688
5927.014160	-57.003567
5928.359985	-56.596859
5929.705811	-57.335094
5931.051636	-58.057026
5932.397461	-58.253475
5933.743286	-58.790520
5935.089111	-58.953224
5936.434937	-58.683414
5937.780762	-58.932949
5939.126587	-59.084343
5940.472412	-59.015278
5941.818237	-59.117180
5943.164062	-59.348972
5944.509888	-59.747612
5945.855713	-59.399727
5947.201538	-59.089355
5948.547363	-59.699390
5949.893188	-59.622837
5951.239014	-60.041344
5952.584839	-60.152805
5953.930664	-59.780827
5955.276489	-60.953819
5956.622314	-61.721111
5957.968140	-61.221214
5959.313965	-61.791649
5960.659790	-61.764374
5962.005615	-62.182678
5963.351440	-62.770966
5964.697266	-62.114655
5966.043091	-61.320190
5967.388916	-61.735626
5968.734741	-62.215530
5970.080566	-62.594261
5971.426392	-62.934425
5972.772217	-63.198029
5974.118042	-62.779667
5975.463867	-63.318077
5976.809692	-63.015175
5978.155518	-62.805679
5979.501343	-62.814533
5980.847168	-63.711975
5982.192993	-63.110867
5983.538818	-62.655628
5984.884644	-63.640640
5986.230469	-63.886215
5987.576294	-63.448753
5988.922119	-62.725624
5990.267944	-63.214008
5991.613770	-63.297253
5992.959595	-63.078339
5994.305420	-63.074356
5995.651245	-63.606110
5996.997070	-63.319801
5998.342896	-63.787468
5999.688721	-64.885803
6001.034546	-64.743683
6002.380371	-64.671837
6003.726196	-64.689751
6005.072021	-64.246407
6006.417847	-64.450066
6007.763672	-64.149612
6009.109497	-64.700073
6010.455322	-65.203392
6011.801147	-65.029526
6013.146973	-64.605293
6014.492798	-64.769417
6015.838623	-65.623070
6017.184448	-65.784554
6018.530273	-64.602737
6019.876099	-64.371521
6021.221924	-65.144547
6022.567749	-64.387405
6023.913574	-65.532089
6025.259399	-66.123650
6026.605225	-65.563988
6027.951050	-65.900566
6029.296875	-64.980392
6030.642700	-65.473656
6031.988525	-65.104584
6033.334351	-65.855247
6034.680176	-64.821457
6036.026001	-64.221275
6037.371826	-64.747498
6038.717651	-65.413483
6040.063477	-65.649284
6041.409302	-65.891159
6042.755127	-65.536369
6044.100952	-65.907677
6045.446777	-66.548584
6046.792603	-65.891006
6048.138428	-65.436134
6049.484253	-65.592239
6050.830078	-65.667099
6052.175903	-65.146149
6053.521729	-64.919975
6054.867554	-65.009384
6056.213379	-65.016922
6057.559204	-65.526466
6058.905029	-65.585632
6060.250854	-66.064903
6061.596680	-65.449814
6062.942505	-66.135742
6064.288330	-65.762650
6065.634155	-65.735573
6066.979980	-65.316826
6068.325806	-65.097679
6069.671631	-65.052094
6071.017456	-65.346397
6072.363281	-65.693176
6073.709106	-65.245911
6075.054932	-65.090302
6076.400757	-65.383926
6077.746582	-65.202126
6079.092407	-65.787117
6080.438232	-65.805023
6081.784058	-65.104881
6083.129883	-64.597992
6084.475708	-64.874931
6085.821533	-64.601768
6087.167358	-64.442749
6088.513184	-65.367569
6089.859009	-64.401184
6091.204834	-64.641495
6092.550659	-66.006592
6093.896484	-65.725067
6095.242310	-64.365952
6096.588135	-63.525566
6097.933960	-63.574329
6099.279785	-63.947395
6100.625610	-63.985001
6101.971436	-64.355820
6103.317261	-64.614410
6104.663086	-63.621777
6106.008911	-63.353424
6107.354736	-63.604656
6108.700562	-64.082817
6110.046387	-63.443840
6111.392212	-63.691948
6112.738037	-63.991390
6114.083862	-64.756859
6115.429688	-64.244148
6116.775513	-63.356640
6118.121338	-63.274784
6119.467163	-63.044056
6120.812988	-63.379513
6122.158813	-64.032784
6123.504639	-64.298500
6124.850464	-63.936596
6126.196289	-63.301205
6127.542114	-63.071526
6128.887939	-63.187439
6130.233765	-62.803989
6131.579590	-62.723045
6132.925415	-62.665771
6134.271240	-62.577133
6135.617065	-62.693893
6136.962891	-62.534702
6138.308716	-62.157375
6139.654541	-62.287659
6141.000366	-61.870274
6142.346191	-61.098545
6143.692017	-61.336037
6145.037842	-60.761501
6146.383667	-59.935719
6147.729492	-60.749611
6149.075317	-60.670307
6150.421143	-60.324852
6151.766968	-60.244587
6153.112793	-60.129272
6154.458618	-59.513828
6155.804443	-59.679996
6157.150269	-59.777794
6158.496094	-59.895008
6159.841919	-59.963848
6161.187744	-59.778198
6162.533569	-59.486244
6163.879395	-59.162758
6165.225220	-58.991032
6166.571045	-58.110630
6167.916870	-59.038521
6169.262695	-58.393318
6170.608521	-58.168388
6171.954346	-58.683357
6173.300171	-58.795418
6174.645996	-58.145645
6175.991821	-58.583015
6177.337646	-59.182121
6178.683472	-59.191658
6180.029297	-59.301121
6181.375122	-58.486374
6182.720947	-57.548008
6184.066772	-57.563679
6185.412598	-57.934361
6186.758423	-58.409290
6188.104248	-58.369301
6189.450073	-58.042873
6190.795898	-58.986382
6192.141724	-58.655384
6193.487549	-58.175098
6194.833374	-57.921581
6196.179199	-59.377487
6197.525024	-59.533489
6198.870850	-58.557430
6200.216675	-59.190620
6201.562500	-60.357735
6202.908325	-60.386387
6204.254150	-59.872631
6205.599976	-59.609985
6206.945801	-59.866039
6208.291626	-60.003281
6209.637451	-59.356094
6210.983276	-59.042706
6212.329102	-59.498089
6213.674927	-59.286198
6215.020752	-59.299656
6216.366577	-60.101837
6217.712402	-59.802601
6219.058228	-59.832474
6220.404053	-60.604015
6221.749878	-60.801674
6223.095703	-61.359791
6224.441528	-61.381359
6225.787354	-60.421246
6227.133179	-60.948986
6228.479004	-60.930805
6229.824829	-61.155834
6231.170654	-61.028954
6232.516479	-62.213390
6233.862305	-62.774502
6235.208130	-62.082333
6236.553955	-61.943092
6237.899780	-61.830750
6239.245605	-62.368191
6240.591431	-62.439747
6241.937256	-62.435780
6243.283081	-62.894173
6244.628906	-62.665688
6245.974731	-62.539448
6247.320557	-62.002605
6248.666382	-62.177094
6250.012207	-62.795189
6251.358032	-62.948914
6252.703857	-63.461353
6254.049683	-64.227234
6255.395508	-64.947083
6256.741333	-64.330627
6258.087158	-63.105000
6259.432983	-62.916431
6260.778809	-63.867706
6262.124634	-63.801563
6263.470459	-63.886162
6264.816284	-64.885826
6266.162109	-64.296814
6267.507935	-64.442238
6268.853760	-64.159760
6270.199585	-64.654533
6271.545410	-63.821568
6272.891235	-64.350906
6274.237061	-65.349236
6275.582886	-64.714874
6276.928711	-64.654396
6278.274536	-65.912369
6279.620361	-66.241562
6280.966187	-65.623817
6282.312012	-65.994606
6283.657837	-65.637444
6285.003662	-64.281624
6286.349487	-65.097191
6287.695312	-65.344513
6289.041138	-65.449036
6290.386963	-65.426346
6291.732788	-66.095512
6293.078613	-65.733185
6294.424438	-65.801781
6295.770264	-65.677681
6297.116089	-66.182625
6298.461914	-66.563690
6299.807739	-66.045319
6301.153564	-66.169777
6302.499390	-66.812386
6303.845215	-66.094231
6305.191040	-65.672363
6306.536865	-65.490196
6307.882690	-65.966492
6309.228516	-66.376297
6310.574341	-66.539345
6311.920166	-66.234032
6313.265991	-66.473137
6314.611816	-67.309250
6315.957642	-66.802055
6317.303467	-65.736496
6318.649292	-66.190262
6319.995117	-66.924713
6321.340942	-66.137703
6322.686768	-66.199257
6324.032593	-66.823174
6325.378418	-66.823135
6326.724243	-66.869453
6328.070068	-66.460228
6329.415894	-66.764160
6330.761719	-66.434410
6332.107544	-67.068832
6333.453369	-67.027031
6334.799194	-66.793251
6336.145020	-66.650398
6337.490845	-67.483177
6338.836670	-66.994370
6340.182495	-66.509178
6341.528320	-66.666252
6342.874146	-65.737755
6344.219971	-66.154633
6345.565796	-66.053230
6346.911621	-65.609718
6348.257446	-66.536331
6349.603271	-66.524315
6350.949097	-65.218529
6352.294922	-65.351700
6353.640747	-66.271454
6354.986572	-66.524406
6356.332397	-66.888931
6357.678223	-66.751808
6359.024048	-66.715111
6360.369873	-66.067734
6361.715698	-65.573387
6363.061523	-66.406174
6364.407349	-66.510475
6365.753174	-65.760757
6367.098999	-65.060440
6368.444824	-65.936195
6369.790649	-66.447784
6371.136475	-66.225113
6372.482300	-65.533295
6373.828125	-65.408836
6375.173950	-65.593582
6376.519775	-65.557281
6377.865601	-66.512718
6379.211426	-66.287094
6380.557251	-65.765320
6381.903076	-65.284874
6383.248901	-65.437378
6384.594727	-65.166801
6385.940552	-65.117722
6387.286377	-65.038696
6388.632202	-65.057091
6389.978027	-65.091721
6391.323853	-64.165985
6392.669678	-64.616928
6394.015503	-64.975334
6395.361328	-65.183083
6396.707153	-64.493553
6398.052979	-63.911400
6399.398804	-64.564560
6400.744629	-64.609192
6402.090454	-64.111404
6403.436279	-64.768547
6404.782104	-64.028908
6406.127930	-64.214035
6407.473755	-64.188828
6408.819580	-64.564598
6410.165405	-63.376320
6411.511230	-63.294773
6412.857056	-63.626728
6414.202881	-64.265572
6415.548706	-63.985252
6416.894531	-64.524551
6418.240356	-64.271240
6419.586182	-64.276207
6420.932007	-64.592331
6422.277832	-63.425991
6423.623657	-63.101112
6424.969482	-63.270233
6426.315308	-62.609295
6427.661133	-62.804493
6429.006958	-62.819412
6430.352783	-63.104450
6431.698608	-62.958889
6433.044434	-62.439285
6434.390259	-62.008503
6435.736084	-62.233700
6437.081909	-61.560471
6438.427734	-61.959160
6439.773560	-61.767353
6441.119385	-62.111404
6442.465210	-61.837162
6443.811035	-61.623222
6445.156860	-61.098202
6446.502686	-61.169876
6447.848511	-61.099655
6449.194336	-60.343044
6450.540161	-60.160030
6451.885986	-61.058990
6453.231812	-60.233452
6454.577637	-59.348442
6455.923462	-60.292995
6457.269287	-60.901134
6458.615112	-60.283840
6459.960938	-59.578857
6461.306763	-59.626450
6462.652588	-59.703369
6463.998413	-60.007885
6465.344238	-59.986954
6466.690063	-59.967518
6468.035889	-59.212132
6469.381714	-59.088074
6470.727539	-59.711533
6472.073364	-59.450497
6473.419189	-59.716072
6474.765015	-59.283024
6476.110840	-58.997276
6477.456665	-59.029198
6478.802490	-58.835716
6480.148315	-59.183132
6481.494141	-59.446281
6482.839966	-59.468166
6484.185791	-59.802921
6485.531616	-59.671436
6486.877441	-59.084618
6488.223267	-58.459404
6489.569092	-58.718857
6490.914917	-59.027214
6492.260742	-59.622875
6493.606567	-60.495724
6494.952393	-60.183525
6496.298218	-60.321545
6497.644043	-60.687981
6498.989868	-60.674568
6500.335693	-61.010784
6501.681519	-60.839283
6503.027344	-59.998112
6504.373169	-59.827259
6505.718994	-60.521393
6507.064819	-60.677021
6508.410645	-60.905602
6509.756470	-60.583351
6511.102295	-60.602283
6512.448120	-61.415497
6513.793945	-61.427860
6515.139771	-62.003662
6516.485596	-61.714573
6517.831421	-61.579273
6519.177246	-61.353226
6520.523071	-62.134842
6521.868896	-63.067776
6523.214722	-63.131195
6524.560547	-62.442669
6525.906372	-62.620029
6527.252197	-62.529842
6528.598022	-62.222168
6529.943848	-62.034283
6531.289673	-62.972454
6532.635498	-62.472027
6533.981323	-62.618484
6535.327148	-62.643162
6536.672974	-62.474026
6538.018799	-63.515629
6539.364624	-63.410904
6540.710449	-63.527946
6542.056274	-63.888123
6543.402100	-63.586411
6544.747925	-62.917721
6546.093750	-63.075703
6547.439575	-64.437660
6548.785400	-64.539604
6550.131226	-63.595924
6551.477051	-64.239296
6552.822876	-64.215256
6554.168701	-64.541946
6555.514526	-64.555847
6556.860352	-63.857540
6558.206177	-64.062538
6559.552002	-64.095924
6560.897827	-64.053101
6562.243652	-64.629730
6563.589478	-64.814575
6564.935303	-65.530205
6566.281128	-66.272926
6567.626953	-65.696037
6568.972778	-65.484825
6570.318604	-65.267525
6571.664429	-65.571091
6573.010254	-66.234734
6574.356079	-66.442085
6575.701904	-65.996872
6577.047729	-65.846588
6578.393555	-66.022324
6579.739380	-66.210785
6581.085205	-65.830612
6582.431030	-66.200768
6583.776855	-65.553688
6585.122681	-65.288483
6586.468506	-64.994049
6587.814331	-66.661217
6589.160156	-66.295952
6590.505981	-66.629730
6591.851807	-66.806358
6593.197632	-66.880081
6594.543457	-66.119209
6595.889282	-65.940811
6597.235107	-66.070908
6598.580933	-67.100677
6599.926758	-66.849403
6601.272583	-66.154305
6602.618408	-66.473900
6603.964233	-66.295914
6605.310059	-66.029663
6606.655884	-66.686188
6608.001709	-67.123573
6609.347534	-67.282021
6610.693359	-66.914139
6612.039185	-66.390846
6613.385010	-65.673431
6614.730835	-65.879333
6616.076660	-66.439659
6617.422485	-67.331558
6618.768311	-67.082092
6620.114136	-67.222092
6621.459961	-67.453239
6622.805786	-66.794731
6624.151611	-66.461586
6625.497437	-66.457855
6626.843262	-66.050468
6628.189087	-66.730240
6629.534912	-67.367706
6630.880737	-66.919167
6632.226562	-66.434883
6633.572388	-66.704163
6634.918213	-67.359566
6636.264038	-67.127625
6637.609863	-66.870422
6638.955688	-67.453056
6640.301514	-66.977211
6641.647339	-66.785263
6642.993164	-66.831146
6644.338989	-66.919556
6645.684814	-66.738815
6647.030640	-67.252708
6648.376465	-67.417572
6649.722290	-67.376305
6651.068115	-66.497322
6652.413940	-65.767097
6653.759766	-65.837814
6655.105591	-67.030273
6656.451416	-66.299339
6657.797241	-66.539337
6659.143066	-66.409004
6660.488892	-65.798294
6661.834717	-65.785866
6663.180542	-66.143776
6664.526367	-66.797791
6665.872192	-66.387878
6667.218018	-66.310371
6668.563843	-65.984489
6669.909668	-65.744179
6671.255493	-66.071381
6672.601318	-65.697227
6673.947144	-65.192062
6675.292969	-65.771172
6676.638794	-65.639473
6677.984619	-66.376312
6679.330444	-65.761414
6680.676270	-64.710960
6682.022095	-64.984146
6683.367920	-65.413635
6684.713745	-65.443283
6686.059570	-65.105644
6687.405396	-64.221527
6688.751221	-64.614861
6690.097046	-65.051125
6691.442871	-64.758156
6692.788696	-64.408661
6694.134521	-64.384171
6695.480347	-64.377602
6696.826172	-63.875500
6698.171997	-64.242714
6699.517822	-64.084419
6700.863647	-63.203171
6702.209473	-63.250309
6703.555298	-64.125725
6704.901123	-63.787861
6706.246948	-63.814938
6707.592773	-63.797894
6708.938599	-64.113396
6710.284424	-63.910217
6711.630249	-63.078636
6712.976074	-63.397015
6714.321899	-63.571968
6715.667725	-62.937653
6717.013550	-63.171261
6718.359375	-62.155495
6719.705200	-61.640656
6721.051025	-62.116062
6722.396851	-62.572430
6723.742676	-62.556595
6725.088501	-62.775314
6726.434326	-63.001846
6727.780151	-62.884850
6729.125977	-62.448399
6730.471802	-61.495182
6731.817627	-60.773949
6733.163452	-60.592384
6734.509277	-61.026672
6735.855103	-60.446732
6737.200928	-60.905029
6738.546753	-60.286366
6739.892578	-59.827042
6741.238403	-59.151424
6742.584229	-59.925903
6743.930054	-61.264275
6745.275879	-60.498505
6746.621704	-60.237572
6747.967529	-59.335827
6749.313354	-59.400082
6750.659180	-58.594666
6752.005005	-59.518391
6753.350830	-59.581059
6754.696655	-59.207745
6756.042480	-58.665485
6757.388306	-59.227371
6758.734131	-58.476677
6760.079956	-58.046677
6761.425781	-58.114063
6762.771606	-58.610783
6764.117432	-58.702976
6765.463257	-58.599934
6766.809082	-58.764191
6768.154907	-58.440960
6769.500732	-58.273014
6770.846558	-58.742767
6772.192383	-58.448807
6773.538208	-59.052872
6774.884033	-58.694962
6776.229858	-58.504349
6777.575684	-58.876755
6778.921509	-59.829166
6780.267334	-60.535629
6781.613159	-58.808186
6782.958984	-58.335060
6784.304810	-59.404789
6785.650635	-59.910885
6786.996460	-59.042271
6788.342285	-59.571056
6789.688110	-59.772755
6791.033936	-60.328850
6792.379761	-61.134274
6793.725586	-60.732838
6795.071411	-61.161407
6796.417236	-60.959579
6797.763062	-61.452816
6799.108887	-61.404278
6800.454712	-61.992771
6801.800537	-61.482033
6803.146362	-61.523167
6804.492188	-62.365181
6805.838013	-62.218975
6807.183838	-62.966232
6808.529663	-63.106758
6809.875488	-63.215923
6811.221313	-63.078690
6812.567139	-62.796360
6813.912964	-63.944077
6815.258789	-63.106281
6816.604614	-62.789005
6817.950439	-63.604866
6819.296265	-63.247692
6820.642090	-63.846077
6821.987915	-63.968910
6823.333740	-63.272305
6824.679565	-64.284866
6826.025391	-64.077194
6827.371216	-63.876640
6828.717041	-63.747631
6830.062866	-63.403519
6831.408691	-63.867558
6832.754517	-64.741158
6834.100342	-65.101318
6835.446167	-64.382637
6836.791992	-64.511452
6838.137817	-65.079895
6839.483643	-63.955578
6840.829468	-63.762932
6842.175293	-65.026115
6843.521118	-64.946686
6844.866943	-65.314980
6846.212769	-65.320625
6847.558594	-65.616142
6848.904419	-65.741013
6850.250244	-66.847656
6851.596069	-67.544754
6852.941895	-67.388786
6854.287720	-66.562271
6855.633545	-65.716949
6856.979370	-66.056160
6858.325195	-66.144234
6859.671021	-66.131020
6861.016846	-66.138573
6862.362671	-66.516113
6863.708496	-65.728355
6865.054321	-65.141380
6866.400146	-66.475998
6867.745972	-66.228966
6869.091797	-66.772110
6870.437622	-66.737488
6871.783447	-66.790398
6873.129272	-67.532188
6874.475098	-67.107422
6875.820923	-66.674416
6877.166748	-66.560760
6878.512573	-67.007050
6879.858398	-67.649170
6881.204224	-66.467728
6882.550049	-66.772812
6883.895874	-66.580864
6885.241699	-65.905716
6886.587524	-65.919548
6887.933350	-65.967857
6889.279175	-66.444183
6890.625000	-66.670898
6891.970825	-66.894279
6893.316650	-66.703102
6894.662476	-67.409676
6896.008301	-68.096779
6897.354126	-67.392464
6898.699951	-66.568283
6900.045776	-67.290688
6901.391602	-67.265747
6902.737427	-67.514107
6904.083252	-67.552025
6905.429077	-67.613747
6906.774902	-67.186966
6908.120728	-66.601234
6909.466553	-67.373459
6910.812378	-67.587341
6912.158203	-67.781227
6913.504028	-67.067207
6914.849854	-66.626312
6916.195679	-66.985542
6917.541504	-67.147049
6918.887329	-68.235153
6920.233154	-67.852257
6921.578979	-67.019119
6922.924805	-67.923843
6924.270630	-67.857056
6925.616455	-67.556084
6926.962280	-67.388847
6928.308105	-67.516838
6929.653931	-67.035965
6930.999756	-66.899406
6932.345581	-66.995865
6933.691406	-66.848068
6935.037231	-66.690842
6936.383057	-66.236725
6937.728882	-66.821388
6939.074707	-65.973389
6940.420532	-65.939316
6941.766357	-66.644211
6943.112183	-66.836182
6944.458008	-67.249184
6945.803833	-67.987968
6947.149658	-67.777840
6948.495483	-67.153473
6949.841309	-66.021927
6951.187134	-66.263046
6952.532959	-67.101059
6953.878784	-66.847031
6955.224609	-66.198112
6956.570435	-66.106674
6957.916260	-65.033455
6959.262085	-65.115837
6960.607910	-65.956367
6961.953735	-65.879547
6963.299561	-64.843971
6964.645386	-65.032982
6965.991211	-65.640114
6967.337036	-65.406189
6968.682861	-64.684792
6970.028687	-65.130798
6971.374512	-65.664383
6972.720337	-65.259262
6974.066162	-65.341866
6975.411987	-65.541214
6976.757812	-64.930107
6978.103638	-64.634361
6979.449463	-65.499077
6980.795288	-65.652779
6982.141113	-64.703415
6983.486938	-64.045998
6984.832764	-64.852760
6986.178589	-64.068748
6987.524414	-63.909367
6988.870239	-64.860756
6990.216064	-64.944649
6991.561890	-63.884178
6992.907715	-63.678608
6994.253540	-65.043968
6995.599365	-64.039192
6996.945190	-63.243137
6998.291016	-62.508224
6999.636841	-62.302204
7000.982666	-62.585278
7002.328491	-62.978722
7003.674316	-62.324875
7005.020142	-62.248413
7006.365967	-62.532578
7007.711792	-62.485443
7009.057617	-61.562458
7010.403442	-60.981968
7011.749268	-60.908051
7013.095093	-61.557774
7014.440918	-61.680080
7015.786743	-61.057240
7017.132568	-60.667294
7018.478394	-60.687588
7019.824219	-59.679543
7021.170044	-60.007771
7022.515869	-59.949848
7023.861694	-60.053177
7025.207520	-59.528904
7026.553345	-59.420479
7027.899170	-59.892998
7029.244995	-59.335442
7030.590820	-59.217236
7031.936646	-58.830509
7033.282471	-58.556179
7034.628296	-58.642044
7035.974121	-59.034931
7037.319946	-58.997185
7038.665771	-59.333084
7040.011597	-58.889252
7041.357422	-58.320457
7042.703247	-58.777325
7044.049072	-58.114746
7045.394897	-58.091473
7046.740723	-58.440216
7048.086548	-58.328548
7049.432373	-58.559391
7050.778198	-58.798977
7052.124023	-58.650154
7053.469849	-57.905796
7054.815674	-58.732998
7056.161499	-58.366047
7057.507324	-57.427647
7058.853149	-57.800964
7060.198975	-58.118347
7061.544800	-58.083214
7062.890625	-58.428364
7064.236450	-58.604225
7065.582275	-58.464802
7066.928101	-59.761784
7068.273926	-59.588596
7069.619751	-59.955185
7070.965576	-60.212914
7072.311401	-59.563610
7073.657227	-59.904530
7075.003052	-60.221096
7076.348877	-60.444889
7077.694702	-60.914886
7079.040527	-61.121178
7080.386353	-61.230782
7081.732178	-60.781052
7083.078003	-60.051022
7084.423828	-60.458786
7085.769653	-61.369019
7087.115479	-62.719906
7088.461304	-63.126354
7089.807129	-62.643093
7091.152954	-61.830765
7092.498779	-62.166039
7093.844604	-62.513535
7095.190430	-62.324333
7096.536255	-62.287670
7097.882080	-62.728527
7099.227905	-63.143688
7100.573730	-63.744743
7101.919556	-63.634254
7103.265381	-63.137310
7104.611206	-63.040142
7105.957031	-63.850697
7107.302856	-63.706123
7108.648682	-63.835201
7109.994507	-63.903706
7111.340332	-63.907368
7112.686157	-64.727097
7114.031982	-65.128014
7115.377808	-65.017029
7116.723633	-64.131134
7118.069458	-64.323059
7119.415283	-64.960480
7120.761108	-65.003426
7122.106934	-64.945038
7123.452759	-65.280128
7124.798584	-66.081863
7126.144409	-66.256035
7127.490234	-65.964813
7128.836060	-66.347130
7130.181885	-65.279884
7131.527710	-64.681679
7132.873535	-65.171402
7134.219360	-65.146812
7135.565186	-65.410431
7136.911011	-66.377342
7138.256836	-66.302948
7139.602661	-66.165184
7140.948486	-66.197487
7142.294312	-66.540550
7143.640137	-67.088509
7144.985962	-67.142509
7146.331787	-67.041733
7147.677612	-66.960571
7149.023438	-66.697273
7150.369263	-66.472832
7151.715088	-67.898613
7153.060913	-67.019592
7154.406738	-66.810577
7155.752563	-66.974174
7157.098389	-66.784119
7158.444214	-66.683662
