Frequency (Hz)	Level (dB)
5569.024658	-58.169125
5570.370483	-58.310455
5571.716309	-58.455585
5573.062134	-58.597004
5574.407959	-58.743309
5575.753784	-58.887657
5577.099609	-59.024548
5578.445435	-59.168037
5579.791260	-59.314697
5581.137085	-59.455811
5582.482910	-59.597763
5583.828735	-59.718330
5585.174561	-59.847370
5586.520386	-59.962334
5587.866211	-60.060104
5589.212036	-60.150963
5590.557861	-60.245682
5591.903687	-60.307079
5593.249512	-60.353729
5594.595337	-60.400990
5595.941162	-60.417297
5597.286987	-60.414051
5598.632812	-60.407520
5599.978638	-60.384136
5601.324463	-60.319096
5602.670288	-60.255051
5604.016113	-60.177967
5605.361938	-60.080448
5606.707764	-59.969395
5608.053589	-59.844128
5609.399414	-59.712658
5610.745239	-59.560089
5612.091064	-59.408890
5613.436890	-59.253235
5614.782715	-59.076824
5616.128540	-58.918385
5617.474365	-58.744568
5618.820190	-58.572449
5620.166016	-58.406574
5621.511841	-58.223362
5622.857666	-58.055893
5624.203491	-57.878262
5625.549316	-57.712700
5626.895142	-57.543018
5628.240967	-57.382580
5629.586792	-57.227402
5630.932617	-57.067764
5632.278442	-56.918751
5633.624268	-56.776283
5634.970093	-56.629456
5636.315918	-56.483513
5637.661743	-56.358593
5639.007568	-56.234203
5640.353394	-56.110630
5641.699219	-55.992676
5643.045044	-55.879318
5644.390869	-55.775711
5645.736694	-55.676704
5647.082520	-55.589184
5648.428345	-55.501003
5649.774170	-55.412868
5651.119995	-55.333031
5652.465820	-55.260529
5653.811646	-55.197304
5655.157471	-55.137760
5656.503296	-55.068947
5657.849121	-55.012695
5659.194946	-54.969799
5660.540771	-54.925053
5661.886597	-54.883144
5663.232422	-54.846592
5664.578247	-54.807156
5665.924072	-54.777588
5667.269897	-54.760803
5668.615723	-54.738594
5669.961548	-54.705685
5671.307373	-54.680645
5672.653198	-54.664856
5673.999023	-54.636101
5675.344849	-54.616966
5676.690674	-54.601212
5678.036499	-54.569843
5679.382324	-54.526714
5680.728149	-54.496742
5682.073975	-54.454350
5683.419800	-54.399326
5684.765625	-54.344135
5686.111450	-54.262726
5687.457275	-54.169041
5688.803101	-54.083275
5690.148926	-53.970089
5691.494751	-53.835762
5692.840576	-53.675385
5694.186401	-53.503883
5695.532227	-53.334675
5696.878052	-53.120686
5698.223877	-52.887337
5699.569702	-52.656456
5700.915527	-52.421421
5702.261353	-52.141506
5703.607178	-51.837933
5704.953003	-51.555790
5706.298828	-51.259602
5707.644653	-50.950375
5708.990479	-50.651478
5710.336304	-50.344215
5711.682129	-50.027428
5713.027954	-49.746437
5714.373779	-49.464600
5715.719604	-49.212894
5717.065430	-48.967712
5718.411255	-48.722408
5719.757080	-48.526821
5721.102905	-48.362808
5722.448730	-48.205429
5723.794556	-48.077202
5725.140381	-47.995483
5726.486206	-47.944233
5727.832031	-47.910389
5729.177856	-47.892448
5730.523682	-47.910648
5731.869507	-47.968739
5733.215332	-48.044319
5734.561157	-48.135414
5735.906982	-48.256706
5737.252808	-48.395142
5738.598633	-48.542515
5739.944458	-48.704716
5741.290283	-48.888527
5742.636108	-49.092342
5743.981934	-49.306057
5745.327759	-49.519352
5746.673584	-49.739643
5748.019409	-49.978645
5749.365234	-50.227345
5750.711060	-50.472527
5752.056885	-50.724777
5753.402710	-50.988930
5754.748535	-51.255623
5756.094360	-51.528278
5757.440186	-51.800339
5758.786011	-52.075207
5760.131836	-52.360382
5761.477661	-52.650719
5762.823486	-52.946301
5764.169312	-53.232903
5765.515137	-53.516308
5766.860962	-53.821796
5768.206787	-54.125332
5769.552612	-54.418758
5770.898438	-54.716465
5772.244263	-55.013676
5773.590088	-55.332027
5774.935913	-55.626133
5776.281738	-55.888954
5777.627563	-56.197460
5778.973389	-56.496914
5780.319214	-56.781124
5781.665039	-57.026089
5783.010864	-57.294212
5784.356689	-57.568813
5785.702515	-57.784668
5787.048340	-58.036835
5788.394165	-58.277672
5789.739990	-58.456745
5791.085815	-58.628513
5792.431641	-58.851158
5793.777466	-58.981102
5795.123291	-59.096127
5796.469116	-59.241558
5797.814941	-59.346291
5799.160767	-59.411232
5800.506592	-59.483635
5801.852417	-59.510036
5803.198242	-59.558456
5804.544067	-59.559399
5805.889893	-59.571682
5807.235718	-59.564663
5808.581543	-59.549187
5809.927368	-59.509712
5811.273193	-59.471909
5812.619019	-59.444221
5813.964844	-59.382946
5815.310669	-59.338371
5816.656494	-59.285183
5818.002319	-59.238400
5819.348145	-59.187801
5820.693970	-59.127018
5822.039795	-59.074718
5823.385620	-59.032104
5824.731445	-58.980820
5826.077271	-58.933601
5827.423096	-58.894123
5828.768921	-58.856403
5830.114746	-58.824284
5831.460571	-58.800240
5832.806396	-58.779709
5834.152222	-58.759972
5835.498047	-58.741982
5836.843872	-58.730782
5838.189697	-58.733879
5839.535522	-58.744873
5840.881348	-58.756443
5842.227173	-58.767876
5843.572998	-58.787872
5844.918823	-58.819725
5846.264648	-58.853477
5847.610474	-58.891548
5848.956299	-58.935768
5850.302124	-58.989555
5851.647949	-59.049362
5852.993774	-59.113094
5854.339600	-59.184750
5855.685425	-59.262375
5857.031250	-59.348518
5858.377075	-59.437641
5859.722900	-59.526775
5861.068726	-59.626225
5862.414551	-59.733051
5863.760376	-59.832424
5865.106201	-59.943584
5866.452026	-60.064941
5867.797852	-60.182575
5869.143677	-60.303448
5870.489502	-60.426685
5871.835327	-60.544315
5873.181152	-60.678898
5874.526978	-60.807278
5875.872803	-60.930542
5877.218628	-61.047314
5878.564453	-61.162998
5879.910278	-61.284302
5881.256104	-61.397743
5882.601929	-61.499359
5883.947754	-61.591904
5885.293579	-61.680752
5886.639404	-61.750526
5887.985229	-61.813629
5889.331055	-61.866608
5890.676880	-61.880371
5892.022705	-61.911510
5893.368530	-61.903309
5894.714355	-61.876129
5896.060181	-61.838825
5897.406006	-61.774422
5898.751831	-61.706627
5900.097656	-61.631756
5901.443481	-61.516548
5902.789307	-61.402634
5904.135132	-61.262180
5905.480957	-61.109966
5906.826782	-60.973957
5908.172607	-60.797508
5909.518433	-60.624599
5910.864258	-60.435047
5912.210083	-60.253147
5913.555908	-60.077991
5914.901733	-59.863678
5916.247559	-59.673481
5917.593384	-59.495419
5918.939209	-59.283295
5920.285034	-59.091320
5921.630859	-58.900860
5922.976685	-58.718903
5924.322510	-58.525993
5925.668335	-58.329712
5927.014160	-58.164104
5928.359985	-57.986710
5929.705811	-57.804943
5931.051636	-57.627930
5932.397461	-57.470535
5933.743286	-57.314045
5935.089111	-57.154369
5936.434937	-57.002483
5937.780762	-56.862328
5939.126587	-56.726177
5940.472412	-56.586155
5941.818237	-56.460976
5943.164062	-56.340126
5944.509888	-56.219856
5945.855713	-56.112194
5947.201538	-56.007481
5948.547363	-55.901718
5949.893188	-55.801189
5951.239014	-55.714195
5952.584839	-55.633389
5953.930664	-55.548611
5955.276489	-55.470882
5956.622314	-55.403362
5957.968140	-55.331360
5959.313965	-55.269363
5960.659790	-55.220268
5962.005615	-55.163002
5963.351440	-55.110500
5964.697266	-55.065601
5966.043091	-55.017811
5967.388916	-54.979671
5968.734741	-54.934658
5970.080566	-54.898483
5971.426392	-54.860947
5972.772217	-54.825611
5974.118042	-54.797344
5975.463867	-54.757557
5976.809692	-54.714695
5978.155518	-54.674965
5979.501343	-54.624760
5980.847168	-54.584919
5982.192993	-54.520626
5983.538818	-54.454941
5984.884644	-54.407360
5986.230469	-54.312263
5987.576294	-54.225792
5988.922119	-54.127514
5990.267944	-54.045841
5991.613770	-53.930576
5992.959595	-53.794044
5994.305420	-53.678616
5995.651245	-53.522133
5996.997070	-53.374386
5998.342896	-53.245647
5999.688721	-53.108566
6001.034546	-52.971542
6002.380371	-52.820560
6003.726196	-52.684502
6005.072021	-52.567329
6006.417847	-52.439899
6007.763672	-52.335026
6009.109497	-52.258156
6010.455322	-52.170891
6011.801147	-52.106697
6013.146973	-52.071045
6014.492798	-52.022938
6015.838623	-52.003807
6017.184448	-52.004784
6018.530273	-52.011749
6019.876099	-52.030567
6021.221924	-52.065601
6022.567749	-52.121391
6023.913574	-52.178947
6025.259399	-52.238907
6026.605225	-52.318871
6027.951050	-52.419128
6029.296875	-52.517990
6030.642700	-52.623119
6031.988525	-52.742737
6033.334351	-52.868805
6034.680176	-53.002056
6036.026001	-53.141228
6037.371826	-53.287910
6038.717651	-53.442604
6040.063477	-53.598377
6041.409302	-53.767216
6042.755127	-53.946167
6044.100952	-54.118816
6045.446777	-54.297691
6046.792603	-54.488651
6048.138428	-54.677998
6049.484253	-54.877720
6050.830078	-55.082626
6052.175903	-55.291103
6053.521729	-55.517715
6054.867554	-55.737488
6056.213379	-55.953564
6057.559204	-56.177357
6058.905029	-56.396961
6060.250854	-56.629589
6061.596680	-56.881210
6062.942505	-57.120399
6064.288330	-57.363766
6065.634155	-57.606339
6066.979980	-57.862370
6068.325806	-58.117455
6069.671631	-58.353870
6071.017456	-58.612629
6072.363281	-58.885380
6073.709106	-59.102924
6075.054932	-59.360233
6076.400757	-59.605370
6077.746582	-59.837936
6079.092407	-60.074390
6080.438232	-60.299431
6081.784058	-60.499802
6083.129883	-60.712360
6084.475708	-60.904678
6085.821533	-61.082024
6087.167358	-61.258564
6088.513184	-61.409267
6089.859009	-61.531513
6091.204834	-61.653984
6092.550659	-61.744865
6093.896484	-61.835621
6095.242310	-61.902130
6096.588135	-61.927345
6097.933960	-61.974743
6099.279785	-61.979671
6100.625610	-61.976116
6101.971436	-61.974079
6103.317261	-61.917992
6104.663086	-61.896988
6106.008911	-61.838074
6107.354736	-61.785652
6108.700562	-61.722870
6110.046387	-61.652187
6111.392212	-61.581055
6112.738037	-61.509659
6114.083862	-61.414410
6115.429688	-61.339787
6116.775513	-61.264866
6118.121338	-61.190228
6119.467163	-61.109528
6120.812988	-61.032097
6122.158813	-60.957489
6123.504639	-60.898228
6124.850464	-60.843060
6126.196289	-60.786324
6127.542114	-60.729618
6128.887939	-60.680569
6130.233765	-60.638847
6131.579590	-60.595715
6132.925415	-60.564777
6134.271240	-60.538536
6135.617065	-60.511505
6136.962891	-60.497246
6138.308716	-60.495735
6139.654541	-60.495174
6141.000366	-60.495430
6142.346191	-60.506947
6143.692017	-60.523796
6145.037842	-60.542244
6146.383667	-60.570644
6147.729492	-60.607010
6149.075317	-60.649426
6150.421143	-60.700050
6151.766968	-60.753387
6153.112793	-60.815678
6154.458618	-60.883888
6155.804443	-60.957912
6157.150269	-61.041050
6158.496094	-61.121262
6159.841919	-61.202530
6161.187744	-61.291965
6162.533569	-61.391525
6163.879395	-61.487888
6165.225220	-61.588894
6166.571045	-61.698944
6167.916870	-61.804878
6169.262695	-61.907108
6170.608521	-62.018162
6171.954346	-62.128101
6173.300171	-62.232960
6174.645996	-62.342896
6175.991821	-62.463634
6177.337646	-62.554596
6178.683472	-62.649384
6180.029297	-62.736977
6181.375122	-62.814640
6182.720947	-62.877701
6184.066772	-62.952686
6185.412598	-62.958542
6186.758423	-63.018272
6188.104248	-63.025391
6189.450073	-63.020321
6190.795898	-62.995201
6192.141724	-62.966404
6193.487549	-62.903946
6194.833374	-62.839069
6196.179199	-62.744144
6197.525024	-62.644321
6198.870850	-62.505203
6200.216675	-62.385632
6201.562500	-62.218662
6202.908325	-62.076855
6204.254150	-61.898994
6205.599976	-61.714577
6206.945801	-61.548004
6208.291626	-61.339424
6209.637451	-61.134129
6210.983276	-60.945274
6212.329102	-60.720417
6213.674927	-60.518101
6215.020752	-60.329926
6216.366577	-60.112377
6217.712402	-59.905064
6219.058228	-59.704895
6220.404053	-59.508881
6221.749878	-59.302887
6223.095703	-59.108528
6224.441528	-58.919933
6225.787354	-58.739849
6227.133179	-58.563839
6228.479004	-58.392094
6229.824829	-58.217785
6231.170654	-58.047890
6232.516479	-57.891861
6233.862305	-57.737488
6235.208130	-57.587692
6236.553955	-57.447216
6237.899780	-57.313244
6239.245605	-57.183506
6240.591431	-57.061661
6241.937256	-56.943134
6243.283081	-56.830597
6244.628906	-56.731434
6245.974731	-56.639896
6247.320557	-56.548069
6248.666382	-56.458794
6250.012207	-56.374851
6251.358032	-56.300606
6252.703857	-56.246338
6254.049683	-56.196178
6255.395508	-56.145832
6256.741333	-56.099411
6258.087158	-56.056602
6259.432983	-56.025127
6260.778809	-56.002556
6262.124634	-55.988770
6263.470459	-55.980495
6264.816284	-55.976009
6266.162109	-55.969772
6267.507935	-55.973598
6268.853760	-55.986919
6270.199585	-55.995361
6271.545410	-56.017654
6272.891235	-56.039700
6274.237061	-56.063560
6275.582886	-56.094261
6276.928711	-56.110073
6278.274536	-56.132309
6279.620361	-56.155113
6280.966187	-56.170250
6282.312012	-56.202095
6283.657837	-56.204594
6285.003662	-56.214413
6286.349487	-56.210979
6287.695312	-56.204597
6289.041138	-56.201679
6290.386963	-56.168522
6291.732788	-56.149326
6293.078613	-56.107555
6294.424438	-56.078789
6295.770264	-56.045048
6297.116089	-56.002975
6298.461914	-55.947102
6299.807739	-55.893814
6301.153564	-55.837875
6302.499390	-55.781464
6303.845215	-55.742245
6305.191040	-55.711597
6306.536865	-55.664051
6307.882690	-55.615276
6309.228516	-55.573830
6310.574341	-55.549500
6311.920166	-55.525707
6313.265991	-55.510803
6314.611816	-55.510635
6315.957642	-55.514645
6317.303467	-55.511253
6318.649292	-55.516644
6319.995117	-55.541348
6321.340942	-55.561749
6322.686768	-55.589878
6324.032593	-55.638874
6325.378418	-55.693035
6326.724243	-55.748379
6328.070068	-55.806866
6329.415894	-55.877335
6330.761719	-55.960903
6332.107544	-56.044128
6333.453369	-56.132126
6334.799194	-56.230824
6336.145020	-56.334797
6337.490845	-56.445740
6338.836670	-56.568615
6340.182495	-56.693275
6341.528320	-56.819145
6342.874146	-56.967472
6344.219971	-57.116699
6345.565796	-57.255478
6346.911621	-57.412338
6348.257446	-57.580132
6349.603271	-57.744965
6350.949097	-57.921112
6352.294922	-58.088959
6353.640747	-58.268967
6354.986572	-58.470116
6356.332397	-58.660133
6357.678223	-58.858891
6359.024048	-59.062084
6360.369873	-59.273861
6361.715698	-59.494884
6363.061523	-59.702049
6364.407349	-59.915268
6365.753174	-60.124580
6367.098999	-60.351231
6368.444824	-60.570873
6369.790649	-60.797997
6371.136475	-61.013725
6372.482300	-61.232780
6373.828125	-61.445534
6375.173950	-61.659019
6376.519775	-61.857182
6377.865601	-62.060074
6379.211426	-62.245251
6380.557251	-62.420250
6381.903076	-62.586647
6383.248901	-62.739571
6384.594727	-62.886955
6385.940552	-63.011925
6387.286377	-63.106228
6388.632202	-63.210140
6389.978027	-63.272137
6391.323853	-63.335754
6392.669678	-63.383362
6394.015503	-63.391529
6395.361328	-63.409107
6396.707153	-63.396252
6398.052979	-63.375813
6399.398804	-63.340794
6400.744629	-63.289928
6402.090454	-63.213745
6403.436279	-63.164612
6404.782104	-63.083332
6406.127930	-62.998260
6407.473755	-62.922016
6408.819580	-62.829067
6410.165405	-62.732559
6411.511230	-62.647030
6412.857056	-62.557804
6414.202881	-62.451527
6415.548706	-62.353912
6416.894531	-62.273899
6418.240356	-62.184746
6419.586182	-62.088795
6420.932007	-62.020821
6422.277832	-61.959572
6423.623657	-61.891903
6424.969482	-61.820576
6426.315308	-61.757484
6427.661133	-61.705345
6429.006958	-61.661621
6430.352783	-61.614296
6431.698608	-61.570473
6433.044434	-61.541000
6434.390259	-61.517223
6435.736084	-61.502754
6437.081909	-61.494587
6438.427734	-61.489201
6439.773560	-61.489910
6441.119385	-61.494694
6442.465210	-61.509945
6443.811035	-61.535961
6445.156860	-61.565868
6446.502686	-61.592884
6447.848511	-61.629681
6449.194336	-61.678913
6450.540161	-61.732464
6451.885986	-61.786903
6453.231812	-61.849449
6454.577637	-61.926666
6455.923462	-62.003925
6457.269287	-62.073486
6458.615112	-62.161644
6459.960938	-62.256897
6461.306763	-62.347881
6462.652588	-62.437237
6463.998413	-62.546547
6465.344238	-62.643559
6466.690063	-62.745815
6468.035889	-62.844028
6469.381714	-62.954109
6470.727539	-63.053638
6472.073364	-63.157631
6473.419189	-63.247395
6474.765015	-63.348465
6476.110840	-63.437717
6477.456665	-63.517624
6478.802490	-63.585720
6480.148315	-63.643112
6481.494141	-63.695850
6482.839966	-63.723137
6484.185791	-63.749138
6485.531616	-63.741760
6486.877441	-63.738228
6488.223267	-63.712872
6489.569092	-63.672668
6490.914917	-63.613464
6492.260742	-63.533352
6493.606567	-63.425068
6494.952393	-63.307648
6496.298218	-63.186764
6497.644043	-63.044125
6498.989868	-62.881966
6500.335693	-62.728809
6501.681519	-62.554035
6503.027344	-62.358463
6504.373169	-62.167301
6505.718994	-61.971481
6507.064819	-61.769073
6508.410645	-61.600178
6509.756470	-61.374599
6511.102295	-61.159626
6512.448120	-60.950760
6513.793945	-60.751633
6515.139771	-60.551903
6516.485596	-60.345345
6517.831421	-60.162544
6519.177246	-59.968391
6520.523071	-59.763588
6521.868896	-59.577141
6523.214722	-59.397995
6524.560547	-59.224335
6525.906372	-59.052189
6527.252197	-58.888855
6528.598022	-58.725288
6529.943848	-58.571667
6531.289673	-58.425682
6532.635498	-58.289738
6533.981323	-58.163383
6535.327148	-58.030132
6536.672974	-57.900368
6538.018799	-57.788048
6539.364624	-57.681271
6540.710449	-57.575642
6542.056274	-57.484608
6543.402100	-57.400433
6544.747925	-57.316040
6546.093750	-57.241898
6547.439575	-57.174541
6548.785400	-57.116501
6550.131226	-57.068092
6551.477051	-57.019585
6552.822876	-56.981258
6554.168701	-56.956837
6555.514526	-56.931423
6556.860352	-56.911694
6558.206177	-56.903240
6559.552002	-56.899609
6560.897827	-56.906513
6562.243652	-56.917767
6563.589478	-56.934452
6564.935303	-56.949970
6566.281128	-56.967033
6567.626953	-56.997986
6568.972778	-57.037502
6570.318604	-57.070797
6571.664429	-57.104359
6573.010254	-57.146278
6574.356079	-57.177055
6575.701904	-57.232037
6577.047729	-57.265305
6578.393555	-57.276470
6579.739380	-57.306080
6581.085205	-57.329395
6582.431030	-57.356964
6583.776855	-57.363487
6585.122681	-57.348225
6586.468506	-57.358318
6587.814331	-57.330616
6589.160156	-57.302380
6590.505981	-57.265041
6591.851807	-57.249928
6593.197632	-57.193020
6594.543457	-57.136860
6595.889282	-57.090233
6597.235107	-57.021992
6598.580933	-56.967804
6599.926758	-56.895729
6601.272583	-56.820862
6602.618408	-56.791206
6603.964233	-56.727959
6605.310059	-56.647141
6606.655884	-56.620518
6608.001709	-56.590015
6609.347534	-56.534748
6610.693359	-56.488400
6612.039185	-56.460007
6613.385010	-56.454468
6614.730835	-56.447376
6616.076660	-56.440044
6617.422485	-56.443039
6618.768311	-56.452244
6620.114136	-56.463867
6621.459961	-56.489315
6622.805786	-56.521225
6624.151611	-56.563862
6625.497437	-56.617088
6626.843262	-56.668133
6628.189087	-56.732040
6629.534912	-56.804531
6630.880737	-56.874844
6632.226562	-56.958389
6633.572388	-57.059700
6634.918213	-57.160610
6636.264038	-57.262264
6637.609863	-57.376526
6638.955688	-57.502552
6640.301514	-57.632782
6641.647339	-57.759705
6642.993164	-57.891033
6644.338989	-58.043388
6645.684814	-58.207161
6647.030640	-58.367359
6648.376465	-58.527939
6649.722290	-58.696579
6651.068115	-58.874374
6652.413940	-59.056206
6653.759766	-59.246796
6655.105591	-59.449261
6656.451416	-59.639542
6657.797241	-59.827763
6659.143066	-60.047371
6660.488892	-60.269524
6661.834717	-60.464340
6663.180542	-60.683884
6664.526367	-60.887833
6665.872192	-61.098354
6667.218018	-61.324932
6668.563843	-61.536652
6669.909668	-61.745789
6671.255493	-61.949604
6672.601318	-62.159855
6673.947144	-62.369549
6675.292969	-62.550514
6676.638794	-62.732548
6677.984619	-62.902660
6679.330444	-63.081638
6680.676270	-63.206017
6682.022095	-63.329189
6683.367920	-63.487167
6684.713745	-63.558899
6686.059570	-63.624203
6687.405396	-63.705269
6688.751221	-63.767105
6690.097046	-63.790867
6691.442871	-63.807426
6692.788696	-63.812283
6694.134521	-63.811623
6695.480347	-63.776093
6696.826172	-63.726131
6698.171997	-63.663708
6699.517822	-63.616024
6700.863647	-63.537529
6702.209473	-63.469646
6703.555298	-63.371727
6704.901123	-63.281700
6706.246948	-63.193813
6707.592773	-63.095493
6708.938599	-62.996162
6710.284424	-62.908752
6711.630249	-62.823818
6712.976074	-62.721073
6714.321899	-62.634510
6715.667725	-62.546936
6717.013550	-62.459583
6718.359375	-62.371929
6719.705200	-62.298531
6721.051025	-62.228687
6722.396851	-62.151337
6723.742676	-62.093517
6725.088501	-62.047272
6726.434326	-61.994457
6727.780151	-61.953487
6729.125977	-61.918648
6730.471802	-61.884918
6731.817627	-61.861248
6733.163452	-61.846336
6734.509277	-61.833988
6735.855103	-61.827118
6737.200928	-61.828934
6738.546753	-61.831203
6739.892578	-61.841595
6741.238403	-61.864304
6742.584229	-61.887531
6743.930054	-61.919186
6745.275879	-61.959118
6746.621704	-61.999939
6747.967529	-62.053238
6749.313354	-62.107487
6750.659180	-62.168579
6752.005005	-62.236584
6753.350830	-62.311874
6754.696655	-62.391312
6756.042480	-62.469555
6757.388306	-62.557785
6758.734131	-62.644279
6760.079956	-62.736568
6761.425781	-62.836792
6762.771606	-62.927135
6764.117432	-63.028893
6765.463257	-63.123394
6766.809082	-63.221680
6768.154907	-63.322136
6769.500732	-63.421997
6770.846558	-63.515121
6772.192383	-63.604118
6773.538208	-63.675629
6774.884033	-63.752838
6776.229858	-63.814507
6777.575684	-63.854042
6778.921509	-63.920944
6780.267334	-63.925663
6781.613159	-63.945160
6782.958984	-63.946228
6784.304810	-63.920219
6785.650635	-63.869915
6786.996460	-63.828140
6788.342285	-63.749924
6789.688110	-63.660046
6791.033936	-63.547737
6792.379761	-63.424091
6793.725586	-63.287548
6795.071411	-63.142925
6796.417236	-62.965576
6797.763062	-62.788395
6799.108887	-62.605843
6800.454712	-62.406445
6801.800537	-62.206699
6803.146362	-61.999115
6804.492188	-61.786068
6805.838013	-61.551426
6807.183838	-61.353298
6808.529663	-61.126812
6809.875488	-60.904110
6811.221313	-60.706528
6812.567139	-60.477859
6813.912964	-60.258179
6815.258789	-60.053646
6816.604614	-59.845760
6817.950439	-59.634109
6819.296265	-59.419395
6820.642090	-59.227577
6821.987915	-59.051743
6823.333740	-58.857140
6824.679565	-58.665829
6826.025391	-58.490032
6827.371216	-58.321827
6828.717041	-58.148426
6830.062866	-57.992229
6831.408691	-57.846996
6832.754517	-57.697472
6834.100342	-57.550758
6835.446167	-57.409611
6836.791992	-57.279972
6838.137817	-57.157455
6839.483643	-57.046192
6840.829468	-56.945267
6842.175293	-56.838478
6843.521118	-56.733597
6844.866943	-56.641197
6846.212769	-56.560143
6847.558594	-56.486214
6848.904419	-56.419701
6850.250244	-56.355572
6851.596069	-56.299641
6852.941895	-56.254105
6854.287720	-56.214485
6855.633545	-56.184246
6856.979370	-56.161663
6858.325195	-56.142445
6859.671021	-56.123211
6861.016846	-56.111652
6862.362671	-56.114773
6863.708496	-56.123749
6865.054321	-56.142323
6866.400146	-56.169441
6867.745972	-56.181557
6869.091797	-56.207348
6870.437622	-56.236572
6871.783447	-56.276711
6873.129272	-56.304310
6874.475098	-56.330795
6875.820923	-56.372849
6877.166748	-56.408524
6878.512573	-56.445129
6879.858398	-56.477375
6881.204224	-56.494377
6882.550049	-56.517403
6883.895874	-56.520058
6885.241699	-56.552715
6886.587524	-56.537357
6887.933350	-56.545853
6889.279175	-56.545441
6890.625000	-56.546013
6891.970825	-56.553947
6893.316650	-56.542122
6894.662476	-56.523846
6896.008301	-56.508434
6897.354126	-56.501934
6898.699951	-56.500141
6900.045776	-56.495689
6901.391602	-56.487736
6902.737427	-56.481335
6904.083252	-56.474022
6905.429077	-56.479313
6906.774902	-56.493347
6908.120728	-56.511551
6909.466553	-56.536293
6910.812378	-56.566715
6912.158203	-56.594070
6913.504028	-56.630272
6914.849854	-56.669724
6916.195679	-56.716145
6917.541504	-56.774281
6918.887329	-56.838596
6920.233154	-56.901596
6921.578979	-56.965885
6922.924805	-57.046638
6924.270630	-57.129467
6925.616455	-57.214973
6926.962280	-57.308929
6928.308105	-57.406567
6929.653931	-57.506832
6930.999756	-57.618061
6932.345581	-57.738468
6933.691406	-57.858147
6935.037231	-57.981178
6936.383057	-58.115185
6937.728882	-58.253811
6939.074707	-58.402073
6940.420532	-58.556526
6941.766357	-58.709545
6943.112183	-58.873260
6944.458008	-59.041355
6945.803833	-59.206059
6947.149658	-59.388279
6948.495483	-59.572182
6949.841309	-59.751961
6951.187134	-59.945965
6952.532959	-60.133701
6953.878784	-60.323231
6955.224609	-60.544323
6956.570435	-60.755898
6957.916260	-60.951622
6959.262085	-61.165821
6960.607910	-61.375687
6961.953735	-61.580711
6963.299561	-61.816116
6964.645386	-62.019905
6965.991211	-62.234856
6967.337036	-62.442936
6968.682861	-62.651920
6970.028687	-62.856544
6971.374512	-63.034248
6972.720337	-63.218506
6974.066162	-63.400379
6975.411987	-63.571217
6976.757812	-63.734215
6978.103638	-63.869362
6979.449463	-64.005737
6980.795288	-64.089165
6982.141113	-64.217339
6983.486938	-64.285919
6984.832764	-64.330513
6986.178589	-64.371895
6987.524414	-64.400558
6988.870239	-64.414284
6990.216064	-64.405807
6991.561890	-64.374825
6992.907715	-64.331230
6994.253540	-64.296173
6995.599365	-64.219917
6996.945190	-64.162643
6998.291016	-64.069405
6999.636841	-63.993546
7000.982666	-63.897614
7002.328491	-63.800438
7003.674316	-63.711937
7005.020142	-63.611309
7006.365967	-63.498943
7007.711792	-63.388287
7009.057617	-63.288013
7010.403442	-63.188961
7011.749268	-63.089622
7013.095093	-62.986820
7014.440918	-62.896561
7015.786743	-62.809185
7017.132568	-62.726101
7018.478394	-62.643867
7019.824219	-62.560284
7021.170044	-62.494877
7022.515869	-62.426834
7023.861694	-62.374771
7025.207520	-62.330364
7026.553345	-62.278744
7027.899170	-62.232059
7029.244995	-62.199535
7030.590820	-62.174789
7031.936646	-62.155415
7033.282471	-62.137856
7034.628296	-62.123848
7035.974121	-62.122475
7037.319946	-62.125565
7038.665771	-62.134041
7040.011597	-62.151207
7041.357422	-62.172260
7042.703247	-62.192570
7044.049072	-62.221371
7045.394897	-62.261868
7046.740723	-62.308975
7048.086548	-62.361313
7049.432373	-62.418098
7050.778198	-62.477524
7052.124023	-62.541489
7053.469849	-62.611042
7054.815674	-62.682903
7056.161499	-62.751961
7057.507324	-62.837368
7058.853149	-62.921276
7060.198975	-63.004543
7061.544800	-63.083019
7062.890625	-63.171906
7064.236450	-63.261677
7065.582275	-63.346371
7066.928101	-63.408619
7068.273926	-63.494118
7069.619751	-63.557049
7070.965576	-63.617554
7072.311401	-63.662365
7073.657227	-63.726105
7075.003052	-63.760860
7076.348877	-63.774723
7077.694702	-63.766479
7079.040527	-63.779926
7080.386353	-63.733994
7081.732178	-63.696892
7083.078003	-63.633778
7084.423828	-63.574081
7085.769653	-63.471344
7087.115479	-63.353680
7088.461304	-63.203354
7089.807129	-63.086739
7091.152954	-62.905144
7092.498779	-62.721729
7093.844604	-62.529877
7095.190430	-62.327099
7096.536255	-62.123627
7097.882080	-61.894012
7099.227905	-61.677166
7100.573730	-61.419010
7101.919556	-61.188309
7103.265381	-60.950970
7104.611206	-60.713982
7105.957031	-60.456707
7107.302856	-60.217396
7108.648682	-59.964531
7109.994507	-59.711929
7111.340332	-59.481766
7112.686157	-59.247593
7114.031982	-59.003674
7115.377808	-58.764503
7116.723633	-58.525631
7118.069458	-58.307549
7119.415283	-58.091103
7120.761108	-57.873280
7122.106934	-57.661026
7123.452759	-57.445343
7124.798584	-57.244770
7126.144409	-57.048679
7127.490234	-56.854595
7128.836060	-56.667217
7130.181885	-56.488914
7131.527710	-56.327877
7132.873535	-56.159626
7134.219360	-55.989525
7135.565186	-55.843464
