Frequency (Hz)	Level (dB)
5636.315918	-34.898617
5637.661743	-34.838642
5639.007568	-34.786297
5640.353394	-34.741524
5641.699219	-34.704617
5643.045044	-34.675385
5644.390869	-34.654110
5645.736694	-34.640553
5647.082520	-34.634979
5648.428345	-34.637135
5649.774170	-34.647278
5651.119995	-34.665146
5652.465820	-34.690975
5653.811646	-34.724506
5655.157471	-34.765903
5656.503296	-34.814945
5657.849121	-34.871628
5659.194946	-34.935802
5660.540771	-35.007202
5661.886597	-35.085789
5663.232422	-35.171024
5664.578247	-35.262920
5665.924072	-35.360909
5667.269897	-35.464806
5668.615723	-35.574341
5669.961548	-35.688866
5671.307373	-35.808254
5672.653198	-35.931580
5673.999023	-36.058071
5675.344849	-36.187088
5676.690674	-36.317314
5678.036499	-36.448128
5679.382324	-36.578781
5680.728149	-36.707798
5682.073975	-36.834148
5683.419800	-36.956367
5684.765625	-37.072483
5686.111450	-37.181549
5687.457275	-37.282669
5688.803101	-37.373913
5690.148926	-37.453609
5691.494751	-37.520798
5692.840576	-37.574417
5694.186401	-37.613483
5695.532227	-37.637436
5696.878052	-37.645744
5698.223877	-37.638065
5699.569702	-37.614719
5700.915527	-37.576248
5702.261353	-37.523190
5703.607178	-37.456512
5704.953003	-37.377296
5706.298828	-37.286488
5707.644653	-37.185715
5708.990479	-37.076942
5710.336304	-36.961094
5711.682129	-36.839077
5713.027954	-36.712856
5714.373779	-36.583931
5715.719604	-36.453312
5717.065430	-36.322487
5718.411255	-36.192234
5719.757080	-36.063137
5721.102905	-35.936535
5722.448730	-35.813072
5723.794556	-35.693504
5725.140381	-35.578785
5726.486206	-35.469036
5727.832031	-35.364914
5729.177856	-35.266693
5730.523682	-35.174538
5731.869507	-35.089043
5733.215332	-35.010178
5734.561157	-34.938499
5735.906982	-34.874027
5737.252808	-34.817043
5738.598633	-34.767704
5739.944458	-34.725994
5741.290283	-34.692158
5742.636108	-34.666016
5743.981934	-34.647842
5745.327759	-34.637383
5746.673584	-34.634922
5748.019409	-34.640175
5749.365234	-34.653427
5750.711060	-34.674385
5752.056885	-34.703316
5753.402710	-34.739910
5754.748535	-34.784378
5756.094360	-34.836422
5757.440186	-34.896099
5758.786011	-34.963158
5760.131836	-35.037399
5761.477661	-35.118694
5762.823486	-35.206532
5764.169312	-35.300934
5765.515137	-35.401249
5766.860962	-35.507423
5768.206787	-35.619015
5769.552612	-35.735470
5770.898438	-35.856564
5772.244263	-35.981209
5773.590088	-36.108788
5774.935913	-36.238453
5776.281738	-36.368946
5777.627563	-36.499821
5778.973389	-36.630024
5780.319214	-36.758091
5781.665039	-36.883018
5783.010864	-37.003048
5784.356689	-37.116447
5785.702515	-37.222527
5787.048340	-37.320015
5788.394165	-37.406849
5789.739990	-37.481686
5791.085815	-37.543652
5792.431641	-37.591644
5793.777466	-37.624790
5795.123291	-37.642597
5796.469116	-37.644604
5797.814941	-37.630703
5799.160767	-37.601315
5800.506592	-37.556969
5801.852417	-37.498405
5803.198242	-37.426685
5804.544067	-37.342739
5805.889893	-37.247738
5807.235718	-37.143635
5808.581543	-37.031994
5809.927368	-36.913517
5811.273193	-36.789623
5812.619019	-36.662209
5813.964844	-36.532436
5815.310669	-36.401600
5816.656494	-36.270950
5818.002319	-36.141010
5819.348145	-36.012794
5820.693970	-35.887360
5822.039795	-35.765297
5823.385620	-35.647614
5824.731445	-35.534794
5826.077271	-35.427208
5827.423096	-35.325413
5828.768921	-35.229507
5830.114746	-35.139988
5831.460571	-35.057053
5832.806396	-34.981007
5834.152222	-34.912151
5835.498047	-34.850609
5836.843872	-34.796650
5838.189697	-34.750286
5839.535522	-34.711712
5840.881348	-34.680878
5842.227173	-34.657917
5843.572998	-34.642754
5844.918823	-34.635487
5846.264648	-34.636040
5847.610474	-34.644489
5848.956299	-34.660755
5850.302124	-34.684895
5851.647949	-34.716827
5852.993774	-34.756561
5854.339600	-34.804024
5855.685425	-34.859097
5857.031250	-34.921722
5858.377075	-34.991619
5859.722900	-35.068714
5861.068726	-35.152588
5862.414551	-35.243092
5863.760376	-35.339851
5865.106201	-35.442509
5866.452026	-35.550903
5867.797852	-35.664425
5869.143677	-35.782818
5870.489502	-35.905411
5871.835327	-36.031288
5873.181152	-36.159851
5874.526978	-36.289917
5875.872803	-36.420643
5877.218628	-36.551426
5878.564453	-36.680908
5879.910278	-36.807907
5881.256104	-36.931149
5882.601929	-37.048672
5883.947754	-37.159271
5885.293579	-37.262180
5886.639404	-37.355671
5887.985229	-37.437897
5889.331055	-37.507778
5890.676880	-37.564327
5892.022705	-37.606522
5893.368530	-37.633701
5894.714355	-37.645317
5896.060181	-37.640980
5897.406006	-37.620899
5898.751831	-37.585567
5900.097656	-37.535488
5901.443481	-37.471569
5902.789307	-37.394932
5904.135132	-37.306450
5905.480957	-37.207581
5906.826782	-37.100388
5908.172607	-36.985977
5909.518433	-36.865101
5910.864258	-36.739616
5912.210083	-36.611191
5913.555908	-36.480789
5914.901733	-36.349918
5916.247559	-36.219524
5917.593384	-36.090061
5918.939209	-35.962875
5920.285034	-35.838707
5921.630859	-35.718212
5922.976685	-35.602474
5924.322510	-35.491627
5925.668335	-35.386284
5927.014160	-35.286831
5928.359985	-35.193329
5929.705811	-35.106457
5931.051636	-35.026146
5932.397461	-34.952953
5933.743286	-34.886955
5935.089111	-34.828373
5936.434937	-34.777439
5937.780762	-34.734089
5939.126587	-34.698635
5940.472412	-34.670834
5941.818237	-34.651028
5943.164062	-34.638905
5944.509888	-34.634808
5945.855713	-34.638401
5947.201538	-34.650013
5948.547363	-34.669315
5949.893188	-34.696609
5951.239014	-34.731567
5952.584839	-34.774418
5953.930664	-34.824856
5955.276489	-34.882950
5956.622314	-34.948483
5957.968140	-35.021210
5959.313965	-35.101082
5960.659790	-35.187527
5962.005615	-35.280621
5963.351440	-35.379696
5964.697266	-35.484665
5966.043091	-35.595181
5967.388916	-35.710606
5968.734741	-35.830818
5970.080566	-35.954773
5971.426392	-36.081783
5972.772217	-36.211140
5974.118042	-36.341496
5975.463867	-36.472355
5976.809692	-36.602833
5978.155518	-36.731415
5979.501343	-36.857132
5980.847168	-36.978371
5982.192993	-37.093224
5983.538818	-37.200905
5984.884644	-37.300369
5986.230469	-37.389572
5987.576294	-37.467007
5988.922119	-37.531776
5990.267944	-37.582775
5991.613770	-37.619072
5992.959595	-37.640160
5994.305420	-37.645523
5995.651245	-37.634922
5996.997070	-37.608730
5998.342896	-37.567493
5999.688721	-37.511837
6001.034546	-37.442780
6002.380371	-37.361324
6003.726196	-37.268517
6005.072021	-37.166149
6006.417847	-37.056015
6007.763672	-36.938919
6009.109497	-36.815983
6010.455322	-36.689171
6011.801147	-36.559830
6013.146973	-36.429081
6014.492798	-36.298325
6015.838623	-36.168209
6017.184448	-36.039497
6018.530273	-35.913429
6019.876099	-35.790607
6021.221924	-35.671906
6022.567749	-35.558071
6023.913574	-35.449326
6025.259399	-35.346287
6026.605225	-35.249153
6027.951050	-35.158218
6029.296875	-35.073925
6030.642700	-34.996368
6031.988525	-34.926014
6033.334351	-34.862911
6034.680176	-34.807339
6036.026001	-34.759396
6037.371826	-34.719147
6038.717651	-34.686726
6040.063477	-34.662064
6041.409302	-34.645309
6042.755127	-34.636337
6044.100952	-34.635296
6045.446777	-34.642040
6046.792603	-34.656712
6048.138428	-34.679153
6049.484253	-34.709496
6050.830078	-34.747559
6052.175903	-34.793438
6053.521729	-34.846897
6054.867554	-34.907963
6056.213379	-34.976353
6057.559204	-35.051933
6058.905029	-35.134449
6060.250854	-35.223534
6061.596680	-35.319057
6062.942505	-35.420471
6064.288330	-35.527691
6065.634155	-35.640198
6066.979980	-35.757565
6068.325806	-35.879383
6069.671631	-36.004620
6071.017456	-36.132675
6072.363281	-36.262554
6073.709106	-36.393166
6075.054932	-36.524017
6076.400757	-36.653912
6077.746582	-36.781502
6079.092407	-36.905670
6080.438232	-37.024559
6081.784058	-37.136658
6083.129883	-37.241276
6084.475708	-37.336937
6085.821533	-37.421635
6087.167358	-37.494160
6088.513184	-37.553612
6089.859009	-37.598907
6091.204834	-37.629269
6092.550659	-37.644180
6093.896484	-37.643211
6095.242310	-37.626408
6096.588135	-37.594231
6097.933960	-37.547176
6099.279785	-37.486080
6100.625610	-37.412045
6101.971436	-37.325951
6103.317261	-37.229088
6104.663086	-37.123512
6106.008911	-37.010567
6107.354736	-36.890926
6108.700562	-36.766254
6110.046387	-36.638351
6111.392212	-36.508251
6112.738037	-36.377377
6114.083862	-36.246841
6115.429688	-36.117096
6116.775513	-35.989349
6118.121338	-35.864494
6119.467163	-35.743145
6120.812988	-35.626373
6122.158813	-35.514462
6123.504639	-35.407921
6124.850464	-35.307220
6126.196289	-35.212429
6127.542114	-35.124153
6128.887939	-35.042431
6130.233765	-34.967724
6131.579590	-34.900200
6132.925415	-34.840038
6134.271240	-34.787506
6135.617065	-34.742542
6136.962891	-34.705437
6138.308716	-34.676014
6139.654541	-34.654541
6141.000366	-34.640793
6142.346191	-34.635021
6143.692017	-34.636986
6145.037842	-34.646931
6146.383667	-34.664608
6147.729492	-34.690235
6149.075317	-34.723579
6150.421143	-34.764782
6151.766968	-34.813633
6153.112793	-34.870129
6154.458618	-34.934120
6155.804443	-35.005341
6157.150269	-35.083755
6158.496094	-35.168827
6159.841919	-35.260559
6161.187744	-35.358402
6162.533569	-35.462151
6163.879395	-35.571552
6165.225220	-35.685963
6166.571045	-35.805237
6167.916870	-35.928474
6169.262695	-36.054897
6170.608521	-36.183861
6171.954346	-36.314072
6173.300171	-36.444878
6174.645996	-36.575546
6175.991821	-36.704617
6177.337646	-36.831051
6178.683472	-36.953396
6180.029297	-37.069683
6181.375122	-37.178932
6182.720947	-37.280266
6184.066772	-37.371780
6185.412598	-37.451778
6186.758423	-37.519291
6188.104248	-37.573254
6189.450073	-37.612694
6190.795898	-37.637032
6192.141724	-37.645729
6193.487549	-37.638447
6194.833374	-37.615486
6196.179199	-37.577385
6197.525024	-37.524677
6198.870850	-37.458324
6200.216675	-37.379410
6201.562500	-37.288872
6202.908325	-37.188320
6204.254150	-37.079731
6205.599976	-36.964054
6206.945801	-36.842167
6208.291626	-36.716030
6209.637451	-36.587162
6210.983276	-36.456566
6212.329102	-36.325733
6213.674927	-36.195461
6215.020752	-36.066319
6216.366577	-35.939644
6217.712402	-35.816097
6219.058228	-35.696415
6220.404053	-35.581577
6221.749878	-35.471699
6223.095703	-35.367428
6224.441528	-35.269062
6225.787354	-35.176746
6227.133179	-35.091091
6228.479004	-35.012051
6229.824829	-34.940189
6231.170654	-34.875542
6232.516479	-34.818367
6233.862305	-34.768841
6235.208130	-34.726933
6236.553955	-34.692909
6237.899780	-34.666565
6239.245605	-34.648201
6240.591431	-34.637543
6241.937256	-34.634892
6243.283081	-34.639946
6244.628906	-34.653008
6245.974731	-34.673767
6247.320557	-34.702503
6248.666382	-34.738903
6250.012207	-34.783184
6251.358032	-34.835033
6252.703857	-34.894527
6254.049683	-34.961403
6255.395508	-35.035465
6256.741333	-35.116592
6258.087158	-35.204269
6259.432983	-35.298515
6260.778809	-35.398685
6262.124634	-35.504719
6263.470459	-35.616184
6264.816284	-35.732513
6266.162109	-35.853508
6267.507935	-35.978073
6268.853760	-36.105583
6270.199585	-36.235218
6271.545410	-36.365692
6272.891235	-36.496571
6274.237061	-36.626812
6275.582886	-36.754940
6276.928711	-36.879967
6278.274536	-37.000145
6279.620361	-37.113716
6280.966187	-37.219986
6282.312012	-37.317715
6283.657837	-37.404831
6285.003662	-37.479977
6286.349487	-37.542278
6287.695312	-37.590630
6289.041138	-37.624149
6290.386963	-37.642345
6291.732788	-37.644749
6293.078613	-37.631237
6294.424438	-37.602226
6295.770264	-37.558247
6297.116089	-37.500023
6298.461914	-37.428619
6299.807739	-37.344967
6301.153564	-37.250217
6302.499390	-37.146317
6303.845215	-37.034855
6305.191040	-36.916538
6306.536865	-36.792751
6307.882690	-36.665405
6309.228516	-36.535683
6310.574341	-36.404850
6311.920166	-36.274189
6313.265991	-36.144226
6314.611816	-36.015945
6315.957642	-35.890438
6317.303467	-35.768284
6318.649292	-35.650475
6319.995117	-35.537537
6321.340942	-35.429813
6322.686768	-35.327869
6324.032593	-35.231819
6325.378418	-35.142132
6326.724243	-35.059036
6328.070068	-34.982811
6329.415894	-34.913776
6330.761719	-34.852047
6332.107544	-34.797897
6333.453369	-34.751347
6334.799194	-34.712574
6336.145020	-34.681553
6337.490845	-34.658390
6338.836670	-34.643040
6340.182495	-34.635571
6341.528320	-34.635933
6342.874146	-34.644180
6344.219971	-34.660255
6345.565796	-34.684196
6346.911621	-34.715942
6348.257446	-34.755478
6349.603271	-34.802753
6350.949097	-34.857635
6352.294922	-34.920078
6353.640747	-34.989796
6354.986572	-35.066711
6356.332397	-35.150425
6357.678223	-35.240765
6359.024048	-35.337376
6360.369873	-35.439888
6361.715698	-35.548145
6363.061523	-35.661545
6364.407349	-35.779819
6365.753174	-35.902321
6367.098999	-36.028126
6368.444824	-36.156631
6369.790649	-36.286678
6371.136475	-36.417389
6372.482300	-36.548187
6373.828125	-36.677715
6375.173950	-36.804790
6376.519775	-36.928143
6377.865601	-37.045834
6379.211426	-37.156612
6380.557251	-37.259727
6381.903076	-37.353481
6383.248901	-37.436001
6384.594727	-37.506195
6385.940552	-37.563091
6387.286377	-37.605656
6388.632202	-37.633213
6389.978027	-37.645218
6391.323853	-37.641281
6392.669678	-37.621586
6394.015503	-37.586628
6395.361328	-37.536903
6396.707153	-37.473316
6398.052979	-37.396984
6399.398804	-37.308781
6400.744629	-37.210148
6402.090454	-37.103142
6403.436279	-36.988903
6404.782104	-36.868168
6406.127930	-36.742779
6407.473755	-36.614410
6408.819580	-36.484039
6410.165405	-36.353168
6411.511230	-36.222755
6412.857056	-36.093258
6414.202881	-35.966000
6415.548706	-35.841751
6416.894531	-35.721153
6418.240356	-35.605293
6419.586182	-35.494316
6420.932007	-35.388832
6422.277832	-35.289230
6423.623657	-35.195576
6424.969482	-35.108540
6426.315308	-35.028057
6427.661133	-34.954685
6429.006958	-34.888504
6430.352783	-34.829735
6431.698608	-34.778618
6433.044434	-34.735073
6434.390259	-34.699421
6435.736084	-34.671429
6437.081909	-34.651424
6438.427734	-34.639111
6439.773560	-34.634815
6441.119385	-34.638214
6442.465210	-34.649632
6443.811035	-34.668739
6445.156860	-34.695839
6446.502686	-34.730602
6447.848511	-34.773258
6449.194336	-34.823513
6450.540161	-34.881413
6451.885986	-34.946762
6453.231812	-35.019314
6454.577637	-35.099018
6455.923462	-35.185299
6457.269287	-35.278233
6458.615112	-35.377159
6459.960938	-35.481987
6461.306763	-35.592373
6462.652588	-35.707676
6463.998413	-35.827785
6465.344238	-35.951653
6466.690063	-36.078594
6468.035889	-36.207909
6469.381714	-36.338249
6470.727539	-36.469105
6472.073364	-36.599609
6473.419189	-36.728249
6474.765015	-36.854053
6476.110840	-36.975430
6477.456665	-37.090454
6478.802490	-37.198322
6480.148315	-37.298016
6481.494141	-37.387493
6482.839966	-37.465233
6484.185791	-37.530331
6485.531616	-37.581684
6486.877441	-37.618351
6488.223267	-37.639824
6489.569092	-37.645584
6490.914917	-37.635376
6492.260742	-37.609562
6493.606567	-37.568695
6494.952393	-37.513390
6496.298218	-37.444649
6497.644043	-37.363491
6498.989868	-37.270947
6500.335693	-37.168789
6501.681519	-37.058838
6503.027344	-36.941906
6504.373169	-36.819092
6505.718994	-36.692356
6507.064819	-36.563072
6508.410645	-36.432335
6509.756470	-36.301567
6511.102295	-36.171432
6512.448120	-36.042667
6513.793945	-35.916523
6515.139771	-35.793617
6516.485596	-35.674793
6517.831421	-35.560844
6519.177246	-35.451962
6520.523071	-35.348778
6521.868896	-35.251495
6523.214722	-35.160397
6524.560547	-35.075943
6525.906372	-34.998211
6527.252197	-34.927673
6528.598022	-34.864388
6529.943848	-34.808628
6531.289673	-34.760498
6532.635498	-34.720051
6533.981323	-34.687439
6535.327148	-34.662579
6536.672974	-34.645634
6538.018799	-34.636463
6539.364624	-34.635227
6540.710449	-34.641773
6542.056274	-34.656254
6543.402100	-34.678497
6544.747925	-34.708652
6546.093750	-34.746517
6547.439575	-34.792206
6548.785400	-34.845478
6550.131226	-34.906357
6551.477051	-34.974571
6552.822876	-35.049969
6554.168701	-35.132320
6555.514526	-35.221237
6556.860352	-35.316608
6558.206177	-35.417877
6559.552002	-35.524960
6560.897827	-35.637344
6562.243652	-35.754589
6563.589478	-35.876312
6564.935303	-36.001472
6566.281128	-36.129463
6567.626953	-36.259315
6568.972778	-36.389912
6570.318604	-36.520771
6571.664429	-36.650711
6573.010254	-36.778366
6574.356079	-36.902641
6575.701904	-37.021687
6577.047729	-37.133961
6578.393555	-37.238777
6579.739380	-37.334686
6581.085205	-37.419674
6582.431030	-37.492512
6583.776855	-37.552303
6585.122681	-37.597961
6586.468506	-37.628696
6587.814331	-37.643997
6589.160156	-37.643429
6590.505981	-37.627018
6591.851807	-37.595211
6593.197632	-37.548519
6594.543457	-37.487759
6595.889282	-37.414036
6597.235107	-37.328224
6598.580933	-37.231609
6599.926758	-37.126228
6601.272583	-37.013458
6602.618408	-36.893970
6603.964233	-36.769402
6605.310059	-36.641560
6606.655884	-36.511497
6608.001709	-36.380627
6609.347534	-36.250076
6610.693359	-36.120300
6612.039185	-35.992489
6613.385010	-35.867561
6614.730835	-35.746109
6616.076660	-35.629215
6617.422485	-35.517181
6618.768311	-35.410500
6620.114136	-35.309650
6621.459961	-35.214706
6622.805786	-35.126266
6624.151611	-35.044380
6625.497437	-34.969494
6626.843262	-34.901791
6628.189087	-34.841442
6629.534912	-34.788719
6630.880737	-34.743568
6632.226562	-34.706264
6633.572388	-34.676651
6634.918213	-34.654980
6636.264038	-34.641041
6637.609863	-34.635071
6638.955688	-34.636845
6640.301514	-34.646587
6641.647339	-34.664074
6642.993164	-34.689507
6644.338989	-34.722656
6645.684814	-34.763664
6647.030640	-34.812328
6648.376465	-34.868633
6649.722290	-34.932442
6651.068115	-35.003487
6652.413940	-35.081722
6653.759766	-35.166634
6655.105591	-35.258205
6656.451416	-35.355900
6657.797241	-35.459503
6659.143066	-35.568771
6660.488892	-35.683060
6661.834717	-35.802216
6663.180542	-35.925373
6664.526367	-36.051723
6665.872192	-36.180637
6667.218018	-36.310829
6668.563843	-36.441620
6669.909668	-36.572311
6671.255493	-36.701439
6672.601318	-36.827950
6673.947144	-36.950420
6675.292969	-37.066875
6676.638794	-37.176308
6677.984619	-37.277859
6679.330444	-37.369640
6680.676270	-37.449940
6682.022095	-37.517773
6683.367920	-37.572086
6684.713745	-37.611893
6686.059570	-37.636616
6687.405396	-37.645706
6688.751221	-37.638817
6690.097046	-37.616241
6691.442871	-37.578514
6692.788696	-37.526154
6694.134521	-37.460125
6695.480347	-37.381519
6696.826172	-37.291252
6698.171997	-37.190922
6699.517822	-37.082520
6700.863647	-36.967010
6702.209473	-36.845253
6703.555298	-36.719200
6704.901123	-36.590393
6706.246948	-36.459816
6707.592773	-36.328976
6708.938599	-36.198692
6710.284424	-36.069500
6711.630249	-35.942757
6712.976074	-35.819126
6714.321899	-35.699333
6715.667725	-35.584373
6717.013550	-35.474361
6718.359375	-35.369949
6719.705200	-35.271435
6721.051025	-35.178959
6722.396851	-35.093140
6723.742676	-35.013931
6725.088501	-34.941891
6726.434326	-34.877060
6727.780151	-34.819695
6729.125977	-34.769981
6730.471802	-34.727879
6731.817627	-34.693661
6733.163452	-34.667122
6734.509277	-34.648567
6735.855103	-34.637711
6737.200928	-34.634865
6738.546753	-34.639721
6739.892578	-34.652588
6741.238403	-34.673153
6742.584229	-34.701698
6743.930054	-34.737904
6745.275879	-34.781990
6746.621704	-34.833652
6747.967529	-34.892956
6749.313354	-34.959652
6750.659180	-35.033539
6752.005005	-35.114498
6753.350830	-35.202007
6754.696655	-35.296101
6756.042480	-35.396122
6757.388306	-35.502014
6758.734131	-35.613354
6760.079956	-35.729561
6761.425781	-35.850456
6762.771606	-35.974937
6764.117432	-36.102386
6765.463257	-36.231983
6766.809082	-36.362446
6768.154907	-36.493320
6769.500732	-36.623596
6770.846558	-36.751789
6772.192383	-36.876907
6773.538208	-36.997234
6774.884033	-37.110977
6776.229858	-37.217442
6777.575684	-37.315407
6778.921509	-37.402805
6780.267334	-37.478260
6781.613159	-37.540897
6782.958984	-37.589603
6784.304810	-37.623497
6785.650635	-37.642082
6786.996460	-37.644886
6788.342285	-37.631763
6789.688110	-37.603130
6791.033936	-37.559517
6792.379761	-37.501637
6793.725586	-37.430546
6795.071411	-37.347187
6796.417236	-37.252693
6797.763062	-37.148994
6799.108887	-37.037708
6800.454712	-36.919552
6801.800537	-36.795879
6803.146362	-36.668602
6804.492188	-36.538925
6805.838013	-36.408104
6807.183838	-36.277428
6808.529663	-36.147442
6809.875488	-36.019104
6811.221313	-35.893517
6812.567139	-35.771271
6813.912964	-35.653343
6815.258789	-35.540283
6816.604614	-35.432423
6817.950439	-35.330330
6819.296265	-35.234135
6820.642090	-35.144276
6821.987915	-35.061020
6823.333740	-34.984615
6824.679565	-34.915405
6826.025391	-34.853489
6827.371216	-34.799152
6828.717041	-34.752415
6830.062866	-34.713440
6831.408691	-34.682232
6832.754517	-34.658867
6834.100342	-34.643330
6835.446167	-34.635658
6836.791992	-34.635834
6838.137817	-34.643875
6839.483643	-34.659763
6840.829468	-34.683502
6842.175293	-34.715061
6843.521118	-34.754398
6844.866943	-34.801487
6846.212769	-34.856178
6847.558594	-34.918438
6848.904419	-34.987980
6850.250244	-35.064716
6851.596069	-35.148270
6852.941895	-35.238438
6854.287720	-35.334904
6855.633545	-35.437271
6856.979370	-35.545387
6858.325195	-35.658669
6859.671021	-35.776821
6861.016846	-35.899235
6862.362671	-36.024963
6863.708496	-36.153412
6865.054321	-36.283440
6866.400146	-36.414139
6867.745972	-36.544945
6869.091797	-36.674526
6870.437622	-36.801674
6871.783447	-36.925140
6873.129272	-37.042992
6874.475098	-37.153950
6875.820923	-37.257267
6877.166748	-37.351280
6878.512573	-37.434097
6879.858398	-37.504608
6881.204224	-37.561848
6882.550049	-37.604778
6883.895874	-37.632713
6885.241699	-37.645111
6886.587524	-37.641571
6887.933350	-37.622265
6889.279175	-37.587681
6890.625000	-37.538311
6891.970825	-37.475056
6893.316650	-37.399033
6894.662476	-37.311108
6896.008301	-37.212708
6897.354126	-37.105888
6898.699951	-36.991825
6900.045776	-36.871231
6901.391602	-36.745934
6902.737427	-36.617630
6904.083252	-36.487289
6905.429077	-36.356415
6906.774902	-36.225986
6908.120728	-36.096455
6909.466553	-35.969131
6910.812378	-35.844799
6912.158203	-35.724094
6913.504028	-35.608112
6914.849854	-35.497009
6916.195679	-35.391380
6917.541504	-35.291634
6918.887329	-35.197823
6920.233154	-35.110622
6921.578979	-35.029972
6922.924805	-34.956421
6924.270630	-34.890060
6925.616455	-34.831104
6926.962280	-34.779793
6928.308105	-34.736057
6929.653931	-34.700214
6930.999756	-34.672028
6932.345581	-34.651829
6933.691406	-34.639320
6935.037231	-34.634827
6936.383057	-34.638031
6937.728882	-34.649254
6939.074707	-34.668167
6940.420532	-34.695072
6941.766357	-34.729641
6943.112183	-34.772106
6944.458008	-34.822170
6945.803833	-34.879887
6947.149658	-34.945053
6948.495483	-35.017426
6949.841309	-35.096954
6951.187134	-35.183075
6952.532959	-35.275848
6953.878784	-35.374630
6955.224609	-35.479313
6956.570435	-35.589569
6957.916260	-35.704750
6959.262085	-35.824749
6960.607910	-35.948536
6961.953735	-36.075409
6963.299561	-36.204681
6964.645386	-36.334999
6965.991211	-36.465851
6967.337036	-36.596382
6968.682861	-36.725082
6970.028687	-36.850975
6971.374512	-36.972485
6972.720337	-37.087677
6974.066162	-37.195736
6975.411987	-37.295650
6976.757812	-37.385406
6978.103638	-37.463451
6979.449463	-37.528877
6980.795288	-37.580582
6982.141113	-37.617622
6983.486938	-37.639481
6984.832764	-37.645638
6986.178589	-37.635818
6987.524414	-37.610390
6988.870239	-37.569893
6990.216064	-37.514931
6991.561890	-37.446507
6992.907715	-37.365654
6994.253540	-37.273373
6995.599365	-37.171429
6996.945190	-37.061657
6998.291016	-36.944893
6999.636841	-36.822197
7000.982666	-36.695541
7002.328491	-36.566307
7003.674316	-36.435589
7005.020142	-36.304810
7006.365967	-36.174656
7007.711792	-36.045837
7009.057617	-35.919621
7010.403442	-35.796627
7011.749268	-35.677689
7013.095093	-35.563618
7014.440918	-35.454601
7015.786743	-35.351269
7017.132568	-35.253841
7018.478394	-35.162575
7019.824219	-35.077961
7021.170044	-35.000053
7022.515869	-34.929340
7023.861694	-34.865868
7025.207520	-34.809921
7026.553345	-34.761600
7027.899170	-34.720959
7029.244995	-34.688160
7030.590820	-34.663097
7031.936646	-34.645966
7033.282471	-34.636593
7034.628296	-34.635170
7035.974121	-34.641514
7037.319946	-34.655804
7038.665771	-34.677845
7040.011597	-34.707813
7041.357422	-34.745480
7042.703247	-34.790981
7044.049072	-34.844059
7045.394897	-34.904755
7046.740723	-34.972786
7048.086548	-35.048008
7049.432373	-35.130196
7050.778198	-35.218948
7052.124023	-35.314171
7053.469849	-35.415291
7054.815674	-35.522232
7056.161499	-35.634495
7057.507324	-35.751617
7058.853149	-35.873245
7060.198975	-35.998322
7061.544800	-36.126255
7062.890625	-36.256081
7064.236450	-36.386658
7065.582275	-36.517521
7066.928101	-36.647507
7068.273926	-36.775227
7069.619751	-36.899605
7070.965576	-37.018806
7072.311401	-37.131256
7073.657227	-37.236271
7075.003052	-37.332432
7076.348877	-37.417706
7077.694702	-37.490856
7079.040527	-37.550987
7080.386353	-37.597008
7081.732178	-37.628117
7083.078003	-37.643806
7084.423828	-37.643635
7085.769653	-37.627613
7087.115479	-37.596184
7088.461304	-37.549850
7089.807129	-37.489433
7091.152954	-37.416019
7092.498779	-37.330494
7093.844604	-37.234123
7095.190430	-37.128941
7096.536255	-37.016342
7097.882080	-36.897011
7099.227905	-36.772541
7100.573730	-36.644768
7101.919556	-36.514748
7103.265381	-36.383881
7104.611206	-36.253311
7105.957031	-36.123508
7107.302856	-35.995632
7108.648682	-35.870625
7109.994507	-35.749077
7111.340332	-35.632057
7112.686157	-35.519901
7114.031982	-35.413078
7115.377808	-35.312088
7116.723633	-35.216991
7118.069458	-35.128384
7119.415283	-35.046333
7120.761108	-34.971268
7122.106934	-34.903385
7123.452759	-34.842850
7124.798584	-34.789936
7126.144409	-34.744595
7127.490234	-34.707096
7128.836060	-34.677292
7130.181885	-34.655422
7131.527710	-34.641293
7132.873535	-34.635120
7134.219360	-34.636707
7135.565186	-34.646248
7136.911011	-34.663548
7138.256836	-34.688778
7139.602661	-34.721737
7140.948486	-34.762550
7142.294312	-34.811028
7143.640137	-34.867142
7144.985962	-34.930767
7146.331787	-35.001633
7147.677612	-35.079693
7149.023438	-35.164444
7150.369263	-35.255848
7151.715088	-35.353405
7153.060913	-35.456860
7154.406738	-35.565990
7155.752563	-35.680164
7157.098389	-35.799202
7158.444214	-35.922272
7159.790039	-36.048550
7161.135864	-36.177410
7162.481689	-36.307583
7163.827515	-36.438370
7165.173340	-36.569077
7166.519165	-36.698261
7167.864990	-36.824852
7169.210815	-36.947441
7170.556641	-37.064064
7171.902466	-37.173679
7173.248291	-37.275444
7174.594116	-37.367493
7175.939941	-37.448093
7177.285767	-37.516247
7178.631592	-37.570908
7179.977417	-37.611084
7181.323242	-37.636189
7182.669067	-37.645672
7184.014893	-37.639179
7185.360718	-37.616989
7186.706543	-37.579632
7188.052368	-37.527626
7189.398193	-37.461922
7190.744019	-37.383617
7192.089844	-37.293625
7193.435669	-37.193520
7194.781494	-37.085300
7196.127319	-36.969963
7197.473145	-36.848339
7198.818970	-36.722374
7200.164795	-36.593620
7201.510620	-36.463070
7202.856445	-36.332222
