Frequency (Hz)	Level (dB)
5589.212036	-65.726158
5590.557861	-65.888947
5591.903687	-65.912193
5593.249512	-65.474411
5594.595337	-65.185501
5595.941162	-65.759476
5597.286987	-66.240204
5598.632812	-65.221756
5599.978638	-65.696609
5601.324463	-65.616661
5602.670288	-64.828987
5604.016113	-65.040314
5605.361938	-65.328056
5606.707764	-65.412857
5608.053589	-64.929359
5609.399414	-65.061378
5610.745239	-64.782639
5612.091064	-64.587746
5613.436890	-65.105835
5614.782715	-64.987152
5616.128540	-65.050323
5617.474365	-64.882294
5618.820190	-64.941849
5620.166016	-65.069748
5621.511841	-64.492645
5622.857666	-65.228241
5624.203491	-65.330147
5625.549316	-65.619972
5626.895142	-65.035500
5628.240967	-64.082352
5629.586792	-64.339027
5630.932617	-64.655502
5632.278442	-64.672012
5633.624268	-65.050499
5634.970093	-64.256149
5636.315918	-63.810375
5637.661743	-64.378387
5639.007568	-64.563385
5640.353394	-64.952339
5641.699219	-64.443108
5643.045044	-64.049644
5644.390869	-64.226181
5645.736694	-64.200996
5647.082520	-63.341606
5648.428345	-62.955067
5649.774170	-63.112972
5651.119995	-63.769753
5652.465820	-64.619629
5653.811646	-63.648090
5655.157471	-62.873070
5656.503296	-62.897175
5657.849121	-62.519260
5659.194946	-62.342602
5660.540771	-61.792988
5661.886597	-61.901649
5663.232422	-62.235874
5664.578247	-62.174686
5665.924072	-61.366356
5667.269897	-61.427879
5668.615723	-61.914532
5669.961548	-61.877098
5671.307373	-61.863140
5672.653198	-61.748245
5673.999023	-61.849758
5675.344849	-60.761223
5676.690674	-61.427177
5678.036499	-60.625942
5679.382324	-60.876049
5680.728149	-60.403519
5682.073975	-60.138828
5683.419800	-60.647224
5684.765625	-60.508724
5686.111450	-60.454403
5687.457275	-60.997662
5688.803101	-61.587425
5690.148926	-61.506672
5691.494751	-60.551373
5692.840576	-60.434620
5694.186401	-59.798496
5695.532227	-59.731663
5696.878052	-59.999916
5698.223877	-59.906799
5699.569702	-60.256695
5700.915527	-60.424751
5702.261353	-60.181118
5703.607178	-60.643135
5704.953003	-59.855724
5706.298828	-60.290718
5707.644653	-59.887844
5708.990479	-59.902031
5710.336304	-61.071323
5711.682129	-60.458931
5713.027954	-60.229908
5714.373779	-60.304737
5715.719604	-60.859459
5717.065430	-61.533459
5718.411255	-61.388515
5719.757080	-61.043037
5721.102905	-60.933769
5722.448730	-61.379684
5723.794556	-61.793602
5725.140381	-61.702526
5726.486206	-61.294079
5727.832031	-61.181019
5729.177856	-62.049202
5730.523682	-62.343227
5731.869507	-61.788383
5733.215332	-62.300369
5734.561157	-62.952457
5735.906982	-62.667023
5737.252808	-62.279568
5738.598633	-63.285023
5739.944458	-63.189735
5741.290283	-62.316792
5742.636108	-62.248993
5743.981934	-62.962452
5745.327759	-63.378181
5746.673584	-64.180954
5748.019409	-64.601448
5749.365234	-64.159866
5750.711060	-63.597351
5752.056885	-64.306999
5753.402710	-63.847591
5754.748535	-63.881786
5756.094360	-64.162056
5757.440186	-64.433784
5758.786011	-64.893906
5760.131836	-64.964714
5761.477661	-65.349129
5762.823486	-65.156288
5764.169312	-64.540054
5765.515137	-64.621262
5766.860962	-64.971931
5768.206787	-65.291138
5769.552612	-65.436478
5770.898438	-65.534935
5772.244263	-65.121506
5773.590088	-66.110191
5774.935913	-66.056412
5776.281738	-64.672455
5777.627563	-64.183250
5778.973389	-64.566162
5780.319214	-65.139549
5781.665039	-65.245140
5783.010864	-66.497086
5784.356689	-66.087975
5785.702515	-65.906433
5787.048340	-65.827148
5788.394165	-65.862389
5789.739990	-66.445267
5791.085815	-66.520348
5792.431641	-65.534866
5793.777466	-65.642006
5795.123291	-65.472023
5796.469116	-65.570091
5797.814941	-66.076172
5799.160767	-65.762352
5800.506592	-66.055664
5801.852417	-66.170319
5803.198242	-66.777466
5804.544067	-66.177803
5805.889893	-66.055611
5807.235718	-66.876068
5808.581543	-67.036736
5809.927368	-66.329445
5811.273193	-65.885002
5812.619019	-65.846725
5813.964844	-66.220741
5815.310669	-67.042000
5816.656494	-67.108444
5818.002319	-66.237801
5819.348145	-65.872276
5820.693970	-65.957771
5822.039795	-66.223228
5823.385620	-66.009384
5824.731445	-66.052666
5826.077271	-65.919273
5827.423096	-65.604744
5828.768921	-65.827065
5830.114746	-66.626663
5831.460571	-66.575256
5832.806396	-66.086769
5834.152222	-64.937233
5835.498047	-64.965485
5836.843872	-65.822365
5838.189697	-65.690010
5839.535522	-65.765305
5840.881348	-65.351532
5842.227173	-65.688698
5843.572998	-65.476112
5844.918823	-65.613953
5846.264648	-65.280258
5847.610474	-65.002113
5848.956299	-64.554588
5850.302124	-64.186485
5851.647949	-64.961502
5852.993774	-65.621864
5854.339600	-65.168755
5855.685425	-64.938835
5857.031250	-64.224899
5858.377075	-63.816181
5859.722900	-63.883442
5861.068726	-64.139908
5862.414551	-64.215195
5863.760376	-63.727932
5865.106201	-64.303101
5866.452026	-64.685646
5867.797852	-64.164490
5869.143677	-63.277462
5870.489502	-63.219273
5871.835327	-62.838970
5873.181152	-63.031513
5874.526978	-62.923676
5875.872803	-63.664204
5877.218628	-62.817360
5878.564453	-62.754398
5879.910278	-62.980171
5881.256104	-63.328999
5882.601929	-63.300983
5883.947754	-62.351341
5885.293579	-62.428055
5886.639404	-62.404343
5887.985229	-62.264111
5889.331055	-62.305740
5890.676880	-62.357403
5892.022705	-62.518589
5893.368530	-61.913261
5894.714355	-61.682713
5896.060181	-61.987553
5897.406006	-61.279053
5898.751831	-61.511398
5900.097656	-61.358105
5901.443481	-61.324894
5902.789307	-61.038185
5904.135132	-61.092079
5905.480957	-61.651955
5906.826782	-61.516285
5908.172607	-60.882263
5909.518433	-60.321289
5910.864258	-59.941826
5912.210083	-60.879341
5913.555908	-61.564865
5914.901733	-60.575954
5916.247559	-60.728199
5917.593384	-59.869759
5918.939209	-59.211620
5920.285034	-60.364925
5921.630859	-60.561485
5922.976685	-60.220097
5924.322510	-61.246513
5925.668335	-61.434193
5927.014160	-60.722149
5928.359985	-59.889061
5929.705811	-60.502357
5931.051636	-60.954441
5932.397461	-61.093670
5933.743286	-61.825417
5935.089111	-61.484219
5936.434937	-61.853291
5937.780762	-61.980099
5939.126587	-62.166267
5940.472412	-61.905781
5941.818237	-62.176613
5943.164062	-62.686378
5944.509888	-63.060169
5945.855713	-62.011997
5947.201538	-61.885906
5948.547363	-62.221230
5949.893188	-61.916264
5951.239014	-62.332531
5952.584839	-63.069004
5953.930664	-63.081577
5955.276489	-63.963936
5956.622314	-64.510521
5957.968140	-63.702965
5959.313965	-63.744709
5960.659790	-63.878906
5962.005615	-63.799908
5963.351440	-63.080166
5964.697266	-63.622227
5966.043091	-64.227386
5967.388916	-64.536163
5968.734741	-64.199463
5970.080566	-63.975822
5971.426392	-64.077499
5972.772217	-64.816551
5974.118042	-65.149780
5975.463867	-64.873199
5976.809692	-64.512962
5978.155518	-64.793594
5979.501343	-65.798645
5980.847168	-65.481384
5982.192993	-65.703423
5983.538818	-65.699554
5984.884644	-65.609138
5986.230469	-65.412758
5987.576294	-65.817787
5988.922119	-67.203911
5990.267944	-67.072426
5991.613770	-65.737556
5992.959595	-64.242470
5994.305420	-64.761833
5995.651245	-66.017815
5996.997070	-66.379845
5998.342896	-66.600891
5999.688721	-66.526192
6001.034546	-66.402069
6002.380371	-66.195610
6003.726196	-67.114616
6005.072021	-67.771782
6006.417847	-66.565269
6007.763672	-65.777985
6009.109497	-65.919693
6010.455322	-66.560417
6011.801147	-66.658524
6013.146973	-66.578964
6014.492798	-65.975044
6015.838623	-65.562798
6017.184448	-66.406631
6018.530273	-66.925072
6019.876099	-66.932213
6021.221924	-66.937080
6022.567749	-66.346535
6023.913574	-66.784523
6025.259399	-67.438942
6026.605225	-66.743385
6027.951050	-66.724060
6029.296875	-65.871170
6030.642700	-65.890526
6031.988525	-66.715401
6033.334351	-66.713249
6034.680176	-66.701134
6036.026001	-66.998466
6037.371826	-67.552177
6038.717651	-66.589844
6040.063477	-66.264534
6041.409302	-66.260849
6042.755127	-67.130356
6044.100952	-67.212219
6045.446777	-65.983475
6046.792603	-65.160515
6048.138428	-65.343231
6049.484253	-65.748291
6050.830078	-66.776054
6052.175903	-66.201004
6053.521729	-66.376587
6054.867554	-66.005852
6056.213379	-65.411827
6057.559204	-65.601089
6058.905029	-65.711037
6060.250854	-65.441330
6061.596680	-66.315086
6062.942505	-65.525154
6064.288330	-65.859863
6065.634155	-66.251587
6066.979980	-66.285797
6068.325806	-66.116417
6069.671631	-66.148972
6071.017456	-65.922821
6072.363281	-64.703499
6073.709106	-65.224991
6075.054932	-65.179649
6076.400757	-64.098686
6077.746582	-64.602654
6079.092407	-65.258820
6080.438232	-65.358727
6081.784058	-65.114143
6083.129883	-65.737320
6084.475708	-64.835915
6085.821533	-63.659702
6087.167358	-64.373734
6088.513184	-63.628235
6089.859009	-63.213882
6091.204834	-63.099205
6092.550659	-63.944469
6093.896484	-63.580585
6095.242310	-63.983067
6096.588135	-63.741505
6097.933960	-62.745827
6099.279785	-63.249863
6100.625610	-63.456493
6101.971436	-62.300991
6103.317261	-63.117966
6104.663086	-62.797092
6106.008911	-62.447853
6107.354736	-62.996620
6108.700562	-63.333481
6110.046387	-62.725399
6111.392212	-61.468086
6112.738037	-61.314362
6114.083862	-61.743618
6115.429688	-61.704113
6116.775513	-61.849892
6118.121338	-62.382938
6119.467163	-62.321468
6120.812988	-61.637295
6122.158813	-61.283611
6123.504639	-62.164169
6124.850464	-61.442490
6126.196289	-60.377716
6127.542114	-60.085197
6128.887939	-60.589695
6130.233765	-61.942413
6131.579590	-60.802574
6132.925415	-60.671902
6134.271240	-60.783707
6135.617065	-60.873783
6136.962891	-60.119827
6138.308716	-60.422337
6139.654541	-60.504009
6141.000366	-60.905437
6142.346191	-61.315525
6143.692017	-60.940346
6145.037842	-60.201305
6146.383667	-60.597359
6147.729492	-61.877151
6149.075317	-61.368744
6150.421143	-61.616264
6151.766968	-61.498871
6153.112793	-61.019413
6154.458618	-60.893051
6155.804443	-61.389622
6157.150269	-61.697281
6158.496094	-61.502483
6159.841919	-61.801205
6161.187744	-62.602314
6162.533569	-62.607868
6163.879395	-62.964939
6165.225220	-62.854607
6166.571045	-63.777420
6167.916870	-64.081932
6169.262695	-62.482327
6170.608521	-63.347160
6171.954346	-62.960201
6173.300171	-63.506634
6174.645996	-63.617867
6175.991821	-63.557777
6177.337646	-63.621510
6178.683472	-64.376266
6180.029297	-64.442963
6181.375122	-64.175293
6182.720947	-64.414993
6184.066772	-65.776642
6185.412598	-65.194687
6186.758423	-64.653252
6188.104248	-64.821022
6189.450073	-64.146004
6190.795898	-65.710770
6192.141724	-65.918930
6193.487549	-65.744560
6194.833374	-65.412727
6196.179199	-66.808029
6197.525024	-65.153580
6198.870850	-65.343399
6200.216675	-65.551750
6201.562500	-65.771217
6202.908325	-65.841537
6204.254150	-65.948822
6205.599976	-65.424271
6206.945801	-66.012436
6208.291626	-66.337021
6209.637451	-66.989388
6210.983276	-65.904602
6212.329102	-66.007515
6213.674927	-67.011093
6215.020752	-66.381157
6216.366577	-65.201584
6217.712402	-65.365128
6219.058228	-66.735847
6220.404053	-66.385620
6221.749878	-66.444489
6223.095703	-67.335739
6224.441528	-67.583443
6225.787354	-67.405159
6227.133179	-67.294136
6228.479004	-67.265320
6229.824829	-67.486534
6231.170654	-67.275642
6232.516479	-67.341515
6233.862305	-67.238960
6235.208130	-67.574890
6236.553955	-67.386101
6237.899780	-67.043205
6239.245605	-66.883385
6240.591431	-66.541634
6241.937256	-66.499161
6243.283081	-66.900116
6244.628906	-67.303925
6245.974731	-67.059250
6247.320557	-66.586708
6248.666382	-66.262573
6250.012207	-66.657188
6251.358032	-66.877968
6252.703857	-67.382301
6254.049683	-67.218552
6255.395508	-66.371925
6256.741333	-66.625687
6258.087158	-66.849495
6259.432983	-66.548500
6260.778809	-66.877686
6262.124634	-66.860771
6263.470459	-67.395500
6264.816284	-67.012947
6266.162109	-65.763718
6267.507935	-66.461952
6268.853760	-66.738884
6270.199585	-66.453377
6271.545410	-66.296349
6272.891235	-66.608025
6274.237061	-66.118874
6275.582886	-66.007370
6276.928711	-66.131393
6278.274536	-65.847466
6279.620361	-65.684807
6280.966187	-66.362968
6282.312012	-65.983864
6283.657837	-66.034882
6285.003662	-65.919289
6286.349487	-65.309982
6287.695312	-65.216797
6289.041138	-65.678589
6290.386963	-65.739044
6291.732788	-65.774673
6293.078613	-65.131096
6294.424438	-64.670685
6295.770264	-65.726463
6297.116089	-65.093933
6298.461914	-64.112061
6299.807739	-64.369377
6301.153564	-64.914726
6302.499390	-65.059990
6303.845215	-64.864967
6305.191040	-64.643082
6306.536865	-63.894096
6307.882690	-64.932793
6309.228516	-65.668167
6310.574341	-64.431969
6311.920166	-64.063454
6313.265991	-64.554176
6314.611816	-64.005569
6315.957642	-63.659626
6317.303467	-63.391453
6318.649292	-63.159389
6319.995117	-62.266941
6321.340942	-62.963451
6322.686768	-63.102341
6324.032593	-63.170139
6325.378418	-63.163456
6326.724243	-63.199371
6328.070068	-61.804874
6329.415894	-61.918655
6330.761719	-62.559372
6332.107544	-61.536896
6333.453369	-61.420887
6334.799194	-61.342854
6336.145020	-61.364807
6337.490845	-61.692318
6338.836670	-62.322712
6340.182495	-61.574421
6341.528320	-60.911163
6342.874146	-61.222885
6344.219971	-61.275742
6345.565796	-61.196682
6346.911621	-61.032280
6348.257446	-60.549168
6349.603271	-61.513939
6350.949097	-60.597279
6352.294922	-60.296047
6353.640747	-60.873844
6354.986572	-61.362179
6356.332397	-61.049763
6357.678223	-61.206398
6359.024048	-61.156517
6360.369873	-61.035309
6361.715698	-61.443764
6363.061523	-60.948101
6364.407349	-61.316196
6365.753174	-61.807476
6367.098999	-60.598774
6368.444824	-60.497875
6369.790649	-60.976566
6371.136475	-61.207825
6372.482300	-61.707428
6373.828125	-62.318699
6375.173950	-63.059055
6376.519775	-62.301704
6377.865601	-62.536037
6379.211426	-62.239048
6380.557251	-62.509457
6381.903076	-63.235413
6383.248901	-63.555977
6384.594727	-63.759483
6385.940552	-63.505486
6387.286377	-63.325249
6388.632202	-63.450394
6389.978027	-63.952991
6391.323853	-63.836502
6392.669678	-63.377110
6394.015503	-63.604145
6395.361328	-63.475048
6396.707153	-64.051346
6398.052979	-64.420464
6399.398804	-63.858860
6400.744629	-63.472378
6402.090454	-63.643917
6403.436279	-64.626488
6404.782104	-64.934738
6406.127930	-64.298538
6407.473755	-64.907417
6408.819580	-64.882973
6410.165405	-64.576126
6411.511230	-64.250015
6412.857056	-64.676872
6414.202881	-64.893654
6415.548706	-65.697708
6416.894531	-65.514496
6418.240356	-65.133423
6419.586182	-65.405785
6420.932007	-65.700378
6422.277832	-66.934807
6423.623657	-67.168533
6424.969482	-66.430252
6426.315308	-66.574974
6427.661133	-66.856125
6429.006958	-66.519089
6430.352783	-66.267952
6431.698608	-66.139534
6433.044434	-66.949936
6434.390259	-67.858871
6435.736084	-67.474350
6437.081909	-67.022018
6438.427734	-67.568222
6439.773560	-67.775429
6441.119385	-66.261703
6442.465210	-66.423218
6443.811035	-66.479240
6445.156860	-66.550629
6446.502686	-66.725319
6447.848511	-66.946144
6449.194336	-66.670212
6450.540161	-67.440529
6451.885986	-67.203644
6453.231812	-67.423988
6454.577637	-68.025940
6455.923462	-67.455536
6457.269287	-66.753159
6458.615112	-66.723358
6459.960938	-67.380531
6461.306763	-66.720680
6462.652588	-66.847046
6463.998413	-66.758492
6465.344238	-66.954590
6466.690063	-67.297241
6468.035889	-66.934380
6469.381714	-67.467903
6470.727539	-67.331421
6472.073364	-68.473618
6473.419189	-66.884560
6474.765015	-66.154770
6476.110840	-66.762962
6477.456665	-67.146179
6478.802490	-67.442841
6480.148315	-67.924576
6481.494141	-67.953659
6482.839966	-66.227325
6484.185791	-66.286446
6485.531616	-66.054451
6486.877441	-65.743401
6488.223267	-66.939507
6489.569092	-66.892906
6490.914917	-66.058723
6492.260742	-67.385513
6493.606567	-66.829971
6494.952393	-66.703262
6496.298218	-66.660706
6497.644043	-65.794762
6498.989868	-65.426689
6500.335693	-64.911125
6501.681519	-65.607376
6503.027344	-66.615761
6504.373169	-67.234322
6505.718994	-66.578812
6507.064819	-66.083321
6508.410645	-66.914009
6509.756470	-66.194344
6511.102295	-66.222832
6512.448120	-65.603004
6513.793945	-65.486328
6515.139771	-65.144691
6516.485596	-65.052071
6517.831421	-64.976959
6519.177246	-65.776085
6520.523071	-64.700775
6521.868896	-64.434959
6523.214722	-64.406616
6524.560547	-64.212357
6525.906372	-64.629143
6527.252197	-64.479485
6528.598022	-63.489918
6529.943848	-63.540707
6531.289673	-63.397499
6532.635498	-64.021614
6533.981323	-63.556404
6535.327148	-63.512375
6536.672974	-63.905499
6538.018799	-64.278595
6539.364624	-64.122871
6540.710449	-62.965336
6542.056274	-62.612938
6543.402100	-62.393845
6544.747925	-62.072941
6546.093750	-62.189487
6547.439575	-62.212425
6548.785400	-61.890930
6550.131226	-61.529339
6551.477051	-61.778645
6552.822876	-62.922638
6554.168701	-62.615337
6555.514526	-61.745796
6556.860352	-62.034309
6558.206177	-62.292526
6559.552002	-62.463680
6560.897827	-61.947063
6562.243652	-62.132587
6563.589478	-61.732925
6564.935303	-61.898060
6566.281128	-61.463451
6567.626953	-61.287384
6568.972778	-60.447151
6570.318604	-61.002792
6571.664429	-61.801968
6573.010254	-60.987007
6574.356079	-61.352524
6575.701904	-61.314438
6577.047729	-61.673462
6578.393555	-61.735374
6579.739380	-61.391964
6581.085205	-61.705757
6582.431030	-60.926395
6583.776855	-60.639500
6585.122681	-61.098583
6586.468506	-60.789936
6587.814331	-61.926895
6589.160156	-62.305782
6590.505981	-62.076084
6591.851807	-62.536121
6593.197632	-63.333782
6594.543457	-62.587025
6595.889282	-62.274403
6597.235107	-62.067516
6598.580933	-62.408955
6599.926758	-62.879993
6601.272583	-63.649948
6602.618408	-63.855789
6603.964233	-64.069862
6605.310059	-64.291626
6606.655884	-64.047676
6608.001709	-63.405952
6609.347534	-63.496101
6610.693359	-63.389931
6612.039185	-62.966568
6613.385010	-63.088509
6614.730835	-63.697491
6616.076660	-64.084023
6617.422485	-63.996788
6618.768311	-64.173866
6620.114136	-65.363899
6621.459961	-65.082016
6622.805786	-64.999817
6624.151611	-64.598145
6625.497437	-64.486580
6626.843262	-64.635544
6628.189087	-65.229622
6629.534912	-66.137383
6630.880737	-65.738503
6632.226562	-65.832413
6633.572388	-65.553207
6634.918213	-65.986938
6636.264038	-65.877907
6637.609863	-66.774391
6638.955688	-66.767426
6640.301514	-66.576805
6641.647339	-65.964462
6642.993164	-66.588242
6644.338989	-66.013161
6645.684814	-66.329933
6647.030640	-66.334793
6648.376465	-66.799126
6649.722290	-66.799072
6651.068115	-66.291451
6652.413940	-65.945152
6653.759766	-66.814430
6655.105591	-66.481026
6656.451416	-66.053032
6657.797241	-66.405457
6659.143066	-66.941994
6660.488892	-66.753845
6661.834717	-66.434914
6663.180542	-66.688042
6664.526367	-66.657333
6665.872192	-66.382370
6667.218018	-66.374916
6668.563843	-66.539894
6669.909668	-66.950180
6671.255493	-67.387009
6672.601318	-66.795929
6673.947144	-66.766182
6675.292969	-67.562103
6676.638794	-67.344093
6677.984619	-67.165207
6679.330444	-67.836639
6680.676270	-67.202057
6682.022095	-66.671875
6683.367920	-65.877159
6684.713745	-66.521652
6686.059570	-66.802017
6687.405396	-66.360527
6688.751221	-66.319153
6690.097046	-66.090263
6691.442871	-66.444214
6692.788696	-66.778778
6694.134521	-66.816086
6695.480347	-66.443680
6696.826172	-65.896149
6698.171997	-66.265511
6699.517822	-66.257118
6700.863647	-67.475365
6702.209473	-67.143028
6703.555298	-66.346878
6704.901123	-65.999489
6706.246948	-67.204224
6707.592773	-67.077103
6708.938599	-66.329399
6710.284424	-66.202339
6711.630249	-66.313843
6712.976074	-65.313332
6714.321899	-66.186745
6715.667725	-65.887245
6717.013550	-66.031761
6718.359375	-66.082970
6719.705200	-66.030273
6721.051025	-65.305840
6722.396851	-64.821495
6723.742676	-64.871155
6725.088501	-65.711220
6726.434326	-65.387489
6727.780151	-65.198227
6729.125977	-65.257759
6730.471802	-65.717667
6731.817627	-65.107353
6733.163452	-65.129509
6734.509277	-65.173264
6735.855103	-64.676315
6737.200928	-64.784927
6738.546753	-64.705338
6739.892578	-64.190071
6741.238403	-64.549980
6742.584229	-63.697567
6743.930054	-64.536507
6745.275879	-64.946732
6746.621704	-64.933006
6747.967529	-64.136307
6749.313354	-63.298519
6750.659180	-62.917641
6752.005005	-63.223003
6753.350830	-63.645695
6754.696655	-63.376400
6756.042480	-62.516861
6757.388306	-62.171852
6758.734131	-62.742489
6760.079956	-62.839497
6761.425781	-62.252140
6762.771606	-62.505474
6764.117432	-63.000122
6765.463257	-62.696503
6766.809082	-62.546543
6768.154907	-62.234112
6769.500732	-61.627663
6770.846558	-61.518784
6772.192383	-61.652298
6773.538208	-61.492981
6774.884033	-61.988537
6776.229858	-61.602219
6777.575684	-61.890083
6778.921509	-61.505161
6780.267334	-60.977390
6781.613159	-61.855438
6782.958984	-62.238182
6784.304810	-61.550804
6785.650635	-61.267048
6786.996460	-61.530342
6788.342285	-62.111195
6789.688110	-61.819199
6791.033936	-60.634758
6792.379761	-61.030121
6793.725586	-61.300068
6795.071411	-61.610943
6796.417236	-61.496326
6797.763062	-61.413128
6799.108887	-60.726326
6800.454712	-61.068649
6801.800537	-61.641983
6803.146362	-62.518871
6804.492188	-62.038136
6805.838013	-62.173084
6807.183838	-61.894119
6808.529663	-61.975510
6809.875488	-62.331707
6811.221313	-61.490490
6812.567139	-62.091270
6813.912964	-62.560776
6815.258789	-62.677067
6816.604614	-62.572437
6817.950439	-62.866310
6819.296265	-62.781807
6820.642090	-62.830399
6821.987915	-62.924931
6823.333740	-62.914295
6824.679565	-62.887127
6826.025391	-62.711079
6827.371216	-63.625217
6828.717041	-63.618122
6830.062866	-63.585629
6831.408691	-63.103081
6832.754517	-63.132542
6834.100342	-63.911510
6835.446167	-64.631279
6836.791992	-64.454597
6838.137817	-64.879570
6839.483643	-64.183884
6840.829468	-64.021019
6842.175293	-64.618454
6843.521118	-65.542389
6844.866943	-65.010918
6846.212769	-64.273674
6847.558594	-65.248383
6848.904419	-65.089874
6850.250244	-65.278999
6851.596069	-66.016258
6852.941895	-65.304497
6854.287720	-65.637207
6855.633545	-66.149452
6856.979370	-66.205597
6858.325195	-66.395538
6859.671021	-66.347282
6861.016846	-66.578224
6862.362671	-66.274261
6863.708496	-66.149521
6865.054321	-66.351097
6866.400146	-66.063538
6867.745972	-66.690292
6869.091797	-66.076004
6870.437622	-65.932022
6871.783447	-66.061020
6873.129272	-66.317123
6874.475098	-65.650307
6875.820923	-65.744148
6877.166748	-66.283638
6878.512573	-66.042595
6879.858398	-65.901039
6881.204224	-66.949814
6882.550049	-67.861519
6883.895874	-66.973457
6885.241699	-66.860306
6886.587524	-66.559288
6887.933350	-65.804901
6889.279175	-67.192116
6890.625000	-66.509018
6891.970825	-65.954819
6893.316650	-65.372353
6894.662476	-66.185143
6896.008301	-67.370407
6897.354126	-67.535942
6898.699951	-67.147369
6900.045776	-66.317055
6901.391602	-66.339424
6902.737427	-66.907684
6904.083252	-67.673721
6905.429077	-66.687477
6906.774902	-66.649574
6908.120728	-67.255379
6909.466553	-67.162560
6910.812378	-67.094673
6912.158203	-66.622849
6913.504028	-66.233452
6914.849854	-66.945953
6916.195679	-67.057091
6917.541504	-66.658585
6918.887329	-66.150841
6920.233154	-66.241737
6921.578979	-67.295311
6922.924805	-66.107597
6924.270630	-65.691879
6925.616455	-66.588310
6926.962280	-67.333702
6928.308105	-66.849983
6929.653931	-66.336052
6930.999756	-66.749809
6932.345581	-66.255196
6933.691406	-65.782700
6935.037231	-65.256943
6936.383057	-64.994308
6937.728882	-64.509033
6939.074707	-64.705040
6940.420532	-65.375504
6941.766357	-65.411339
6943.112183	-66.170219
6944.458008	-65.111984
6945.803833	-65.335449
6947.149658	-65.196655
6948.495483	-64.669289
6949.841309	-64.453659
6951.187134	-64.676971
6952.532959	-63.826687
6953.878784	-64.250259
6955.224609	-64.917099
6956.570435	-64.618729
6957.916260	-64.955307
6959.262085	-64.559044
6960.607910	-63.887039
6961.953735	-63.519741
6963.299561	-64.155457
6964.645386	-64.010643
6965.991211	-64.365700
6967.337036	-63.651978
6968.682861	-63.364742
6970.028687	-63.972839
6971.374512	-63.026585
6972.720337	-63.749973
6974.066162	-63.157890
6975.411987	-63.315636
6976.757812	-63.263142
6978.103638	-62.961216
6979.449463	-62.886608
6980.795288	-62.417770
6982.141113	-62.012405
6983.486938	-62.206436
6984.832764	-62.311939
6986.178589	-62.834606
6987.524414	-61.528393
6988.870239	-61.795082
6990.216064	-61.964729
6991.561890	-61.693340
6992.907715	-60.939613
6994.253540	-61.246513
6995.599365	-61.485565
6996.945190	-61.611370
6998.291016	-61.274891
6999.636841	-60.991543
7000.982666	-60.878773
7002.328491	-61.661644
7003.674316	-61.725327
7005.020142	-61.810619
7006.365967	-61.060760
7007.711792	-60.796307
7009.057617	-60.932049
7010.403442	-60.609364
7011.749268	-61.462406
7013.095093	-61.293320
7014.440918	-61.232468
7015.786743	-60.856770
7017.132568	-61.322216
7018.478394	-61.429352
7019.824219	-61.513168
7021.170044	-61.517685
7022.515869	-62.130554
7023.861694	-62.344254
7025.207520	-62.287193
7026.553345	-61.902485
7027.899170	-61.995930
7029.244995	-63.052296
7030.590820	-62.508129
7031.936646	-62.124916
7033.282471	-61.993137
7034.628296	-62.265446
7035.974121	-63.041611
7037.319946	-63.436893
7038.665771	-63.269062
7040.011597	-62.903423
7041.357422	-62.498405
7042.703247	-62.502079
7044.049072	-62.809494
7045.394897	-62.957760
7046.740723	-63.361607
7048.086548	-64.087593
7049.432373	-64.204788
7050.778198	-64.574333
7052.124023	-63.838940
7053.469849	-63.284256
7054.815674	-65.001274
7056.161499	-64.967529
7057.507324	-64.689194
7058.853149	-65.072578
7060.198975	-65.201096
7061.544800	-65.193527
7062.890625	-64.574265
7064.236450	-64.895058
7065.582275	-65.969482
7066.928101	-64.802963
7068.273926	-64.882286
7069.619751	-65.787315
7070.965576	-64.991486
7072.311401	-65.252296
7073.657227	-65.780640
7075.003052	-65.138245
7076.348877	-65.383522
7077.694702	-65.901215
7079.040527	-65.848091
7080.386353	-65.232185
7081.732178	-65.085480
7083.078003	-65.845490
7084.423828	-65.154518
7085.769653	-65.615730
7087.115479	-66.648979
7088.461304	-66.860611
7089.807129	-65.780632
7091.152954	-65.625084
7092.498779	-66.179489
7093.844604	-65.442085
7095.190430	-65.967415
7096.536255	-67.003639
7097.882080	-66.433502
7099.227905	-66.219460
7100.573730	-67.131142
7101.919556	-66.754227
7103.265381	-66.222832
7104.611206	-65.999664
7105.957031	-66.241058
7107.302856	-66.834930
7108.648682	-67.365112
7109.994507	-66.833572
7111.340332	-66.227386
7112.686157	-66.652542
7114.031982	-66.836952
7115.377808	-65.938515
7116.723633	-65.275955
7118.069458	-65.752586
7119.415283	-66.115547
7120.761108	-65.452438
7122.106934	-65.527428
7123.452759	-66.280296
7124.798584	-66.474953
7126.144409	-66.289406
7127.490234	-66.258896
7128.836060	-65.942612
7130.181885	-66.565231
7131.527710	-66.230255
7132.873535	-66.900909
7134.219360	-67.163788
7135.565186	-66.105225
7136.911011	-65.525551
7138.256836	-66.471550
7139.602661	-66.059036
7140.948486	-65.404991
7142.294312	-66.401939
7143.640137	-66.743370
7144.985962	-65.743927
7146.331787	-65.489014
7147.677612	-65.588905
7149.023438	-65.212120
7150.369263	-65.479073
7151.715088	-65.016663
7153.060913	-65.806374
7154.406738	-64.935089
7155.752563	-64.582184
