Frequency (Hz)	Level (dB)
5485.583496	-42.186798
5486.929321	-42.229355
5488.275146	-41.557785
5489.620972	-40.767818
5490.966797	-40.144039
5492.312622	-40.805710
5493.658447	-41.004200
5495.004272	-41.735550
5496.350098	-40.863571
5497.695923	-40.494587
5499.041748	-41.252182
5500.387573	-41.416355
5501.733398	-41.290855
5503.079224	-40.846519
5504.425049	-41.020660
5505.770874	-41.061581
5507.116699	-40.551350
5508.462524	-41.267292
5509.808350	-41.844273
5511.154175	-42.028351
5512.500000	-41.751785
5513.845825	-41.763676
5515.191650	-41.152885
5516.537476	-41.239624
5517.883301	-40.846565
5519.229126	-40.671364
5520.574951	-41.965500
5521.920776	-41.419647
5523.266602	-41.011856
5524.612427	-40.784000
5525.958252	-40.472725
5527.304077	-40.649433
5528.649902	-40.822144
5529.995728	-40.197163
5531.341553	-40.937042
5532.687378	-40.707592
5534.033203	-40.803417
5535.379028	-41.442867
5536.724854	-40.489166
5538.070679	-39.990997
5539.416504	-41.106731
5540.762329	-40.862999
5542.108154	-41.785149
5543.453979	-41.048950
5544.799805	-40.656567
5546.145630	-41.088097
5547.491455	-40.915108
5548.837280	-40.957462
5550.183105	-41.461735
5551.528931	-41.500725
5552.874756	-40.497364
5554.220581	-40.004314
5555.566406	-40.330956
5556.912231	-41.559990
5558.258057	-41.356632
5559.603882	-41.560486
5560.949707	-41.477955
5562.295532	-41.523727
5563.641357	-40.835457
5564.987183	-40.544933
5566.333008	-41.644753
5567.678833	-41.011829
5569.024658	-41.393829
5570.370483	-41.565590
5571.716309	-41.020668
5573.062134	-40.429760
5574.407959	-41.088081
5575.753784	-41.793228
5577.099609	-41.570797
5578.445435	-41.389153
5579.791260	-41.039932
5581.137085	-41.266682
5582.482910	-40.332836
5583.828735	-41.514774
5585.174561	-41.567062
5586.520386	-40.650131
5587.866211	-40.866169
5589.212036	-41.323990
5590.557861	-41.458168
5591.903687	-41.227215
5593.249512	-40.928677
5594.595337	-40.776520
5595.941162	-39.904373
5597.286987	-40.120594
5598.632812	-41.412483
5599.978638	-40.743187
5601.324463	-40.213963
5602.670288	-40.540951
5604.016113	-41.002441
5605.361938	-42.236107
5606.707764	-42.483948
5608.053589	-41.682835
5609.399414	-41.436310
5610.745239	-42.097107
5612.091064	-41.499935
5613.436890	-40.803036
5614.782715	-41.403545
5616.128540	-41.819633
5617.474365	-41.927582
5618.820190	-41.279079
5620.166016	-41.182285
5621.511841	-41.513962
5622.857666	-41.050282
5624.203491	-40.887260
5625.549316	-41.292896
5626.895142	-41.797382
5628.240967	-41.667881
5629.586792	-41.293133
5630.932617	-41.255661
5632.278442	-41.165447
5633.624268	-40.691181
5634.970093	-41.190922
5636.315918	-41.080307
5637.661743	-40.837307
5639.007568	-40.350780
5640.353394	-41.671135
5641.699219	-42.400307
5643.045044	-41.681252
5644.390869	-40.969486
5645.736694	-41.002563
5647.082520	-41.342552
5648.428345	-40.984795
5649.774170	-40.631504
5651.119995	-40.943268
5652.465820	-40.885056
5653.811646	-41.488544
5655.157471	-40.411671
5656.503296	-40.340492
5657.849121	-40.740402
5659.194946	-41.665195
5660.540771	-40.756706
5661.886597	-40.153824
5663.232422	-40.836308
5664.578247	-41.738323
5665.924072	-41.346458
5667.269897	-41.377956
5668.615723	-40.458572
5669.961548	-40.088711
5671.307373	-40.105595
5672.653198	-40.015663
5673.999023	-40.303951
5675.344849	-40.324364
5676.690674	-40.442078
5678.036499	-40.254284
5679.382324	-40.034107
5680.728149	-40.830975
5682.073975	-41.371326
5683.419800	-41.790955
5684.765625	-41.256664
5686.111450	-40.416958
5687.457275	-40.558025
5688.803101	-40.088409
5690.148926	-40.783768
5691.494751	-40.791920
5692.840576	-40.882263
5694.186401	-40.730038
5695.532227	-40.599339
5696.878052	-40.565193
5698.223877	-41.024483
5699.569702	-40.861340
5700.915527	-41.423416
5702.261353	-41.639591
5703.607178	-41.090332
5704.953003	-40.737747
5706.298828	-41.118813
5707.644653	-42.046650
5708.990479	-42.055611
5710.336304	-42.000786
5711.682129	-41.317436
5713.027954	-41.111294
5714.373779	-41.293846
5715.719604	-41.830929
5717.065430	-40.635117
5718.411255	-40.187077
5719.757080	-41.207558
5721.102905	-41.688648
5722.448730	-41.823250
5723.794556	-41.067356
5725.140381	-41.056679
5726.486206	-41.128849
5727.832031	-40.873852
5729.177856	-41.237839
5730.523682	-40.715435
5731.869507	-41.156837
5733.215332	-41.442921
5734.561157	-41.601562
5735.906982	-41.735588
5737.252808	-40.958508
5738.598633	-40.307854
5739.944458	-41.377258
5741.290283	-40.955357
5742.636108	-40.580608
5743.981934	-40.894711
5745.327759	-41.086197
5746.673584	-40.866905
5748.019409	-40.528259
5749.365234	-40.275761
5750.711060	-40.814388
5752.056885	-41.383839
5753.402710	-40.727478
5754.748535	-40.625229
5756.094360	-41.476643
5757.440186	-41.401798
5758.786011	-41.348904
5760.131836	-41.322670
5761.477661	-41.306572
5762.823486	-41.456837
5764.169312	-40.971668
5765.515137	-41.054146
5766.860962	-41.104237
5768.206787	-41.399345
5769.552612	-41.753681
5770.898438	-40.957390
5772.244263	-40.986008
5773.590088	-41.302208
5774.935913	-41.057308
5776.281738	-40.386421
5777.627563	-40.788803
5778.973389	-41.604115
5780.319214	-40.698643
5781.665039	-41.377663
5783.010864	-41.408310
5784.356689	-41.013134
5785.702515	-41.427887
5787.048340	-40.772385
5788.394165	-41.347752
5789.739990	-41.716270
5791.085815	-41.462204
5792.431641	-41.121964
5793.777466	-40.847374
5795.123291	-41.498497
5796.469116	-41.407837
5797.814941	-40.931122
5799.160767	-40.818142
5800.506592	-41.368156
5801.852417	-41.356853
5803.198242	-41.182930
5804.544067	-41.932728
5805.889893	-41.540276
5807.235718	-41.652317
5808.581543	-41.394848
5809.927368	-41.679123
5811.273193	-41.689346
5812.619019	-41.417767
5813.964844	-41.001957
5815.310669	-40.771393
5816.656494	-40.969261
5818.002319	-41.136642
5819.348145	-41.553677
5820.693970	-40.534328
5822.039795	-40.602409
5823.385620	-40.872585
5824.731445	-40.200939
5826.077271	-41.218613
5827.423096	-41.451958
5828.768921	-41.335991
5830.114746	-41.607647
5831.460571	-42.339695
5832.806396	-41.798843
5834.152222	-41.483589
5835.498047	-41.250843
5836.843872	-40.840340
5838.189697	-40.993477
5839.535522	-41.494427
5840.881348	-41.480453
5842.227173	-41.759331
5843.572998	-41.660480
5844.918823	-40.659042
5846.264648	-39.513748
5847.610474	-40.658516
5848.956299	-40.828350
5850.302124	-40.390366
5851.647949	-40.770958
5852.993774	-40.810963
5854.339600	-41.026035
5855.685425	-40.744953
5857.031250	-40.888893
5858.377075	-40.261559
5859.722900	-40.875725
5861.068726	-41.243462
5862.414551	-41.368629
5863.760376	-41.477669
5865.106201	-41.519268
5866.452026	-41.092625
5867.797852	-40.645294
5869.143677	-40.695770
5870.489502	-40.634861
5871.835327	-40.801979
5873.181152	-40.678474
5874.526978	-41.084431
5875.872803	-40.956776
5877.218628	-40.834995
5878.564453	-41.591457
5879.910278	-41.542496
5881.256104	-41.162170
5882.601929	-40.562241
5883.947754	-41.099213
5885.293579	-41.216812
5886.639404	-41.634899
5887.985229	-41.736870
5889.331055	-40.374065
5890.676880	-40.207932
5892.022705	-40.988304
5893.368530	-41.511383
5894.714355	-41.792526
5896.060181	-42.250511
5897.406006	-41.568241
5898.751831	-40.710148
5900.097656	-40.832855
5901.443481	-41.253841
5902.789307	-41.058483
5904.135132	-40.534481
5905.480957	-40.596813
5906.826782	-41.219715
5908.172607	-41.030109
5909.518433	-41.289722
5910.864258	-41.902020
5912.210083	-42.015671
5913.555908	-40.788933
5914.901733	-41.432297
5916.247559	-41.379520
5917.593384	-41.569370
5918.939209	-41.327259
5920.285034	-41.129951
5921.630859	-40.657246
5922.976685	-41.465172
5924.322510	-41.347897
5925.668335	-40.736843
5927.014160	-40.900604
5928.359985	-40.325062
5929.705811	-40.880768
5931.051636	-41.416412
5932.397461	-41.431381
5933.743286	-41.793011
5935.089111	-41.746529
5936.434937	-41.303970
5937.780762	-41.351196
5939.126587	-41.347488
5940.472412	-41.108902
5941.818237	-41.043640
5943.164062	-41.084728
5944.509888	-41.302433
5945.855713	-40.789482
5947.201538	-40.318138
5948.547363	-40.780434
5949.893188	-40.528538
5951.239014	-40.783413
5952.584839	-40.722668
5953.930664	-40.214859
5955.276489	-41.252846
5956.622314	-41.855911
5957.968140	-41.212147
5959.313965	-41.635696
5960.659790	-41.473293
5962.005615	-41.758240
5963.351440	-42.205360
5964.697266	-41.415771
5966.043091	-40.512520
5967.388916	-40.806171
5968.734741	-41.144844
5970.080566	-41.382324
5971.426392	-41.607601
5972.772217	-41.771164
5974.118042	-41.240673
5975.463867	-41.676842
5976.809692	-41.246162
5978.155518	-40.927773
5979.501343	-40.834366
5980.847168	-41.644768
5982.192993	-40.932701
5983.538818	-40.394314
5984.884644	-41.291725
5986.230469	-41.411785
5987.576294	-40.902504
5988.922119	-40.102234
5990.267944	-40.519466
5991.613770	-40.500328
5992.959595	-40.205177
5994.305420	-40.136116
5995.651245	-40.573410
5996.997070	-40.207603
5998.342896	-40.601700
5999.688721	-41.637856
6001.034546	-41.432068
6002.380371	-41.300251
6003.726196	-41.258617
6005.072021	-40.762833
6006.417847	-40.897141
6007.763672	-40.548367
6009.109497	-41.042229
6010.455322	-41.480465
6011.801147	-41.260139
6013.146973	-40.782677
6014.492798	-40.889912
6015.838623	-41.701843
6017.184448	-41.839840
6018.530273	-40.605568
6019.876099	-40.345539
6021.221924	-41.053707
6022.567749	-40.253387
6023.913574	-41.370239
6025.259399	-41.928867
6026.605225	-41.339630
6027.951050	-41.653839
6029.296875	-40.718105
6030.642700	-41.194473
6031.988525	-40.803604
6033.334351	-41.515526
6034.680176	-40.446552
6036.026001	-39.841614
6037.371826	-40.356304
6038.717651	-40.991783
6040.063477	-41.206104
6041.409302	-41.443974
6042.755127	-41.075493
6044.100952	-41.431953
6045.446777	-42.071163
6046.792603	-41.418816
6048.138428	-40.966652
6049.484253	-41.119869
6050.830078	-41.190887
6052.175903	-40.670723
6053.521729	-40.457050
6054.867554	-40.545349
6056.213379	-40.559971
6057.559204	-41.068981
6058.905029	-41.136616
6060.250854	-41.615292
6061.596680	-41.023678
6062.942505	-41.729855
6064.288330	-41.377995
6065.634155	-41.363586
6066.979980	-40.968079
6068.325806	-40.768940
6069.671631	-40.743362
6071.017456	-41.055904
6072.363281	-41.431400
6073.709106	-41.004284
6075.054932	-40.879498
6076.400757	-41.204460
6077.746582	-41.057995
6079.092407	-41.676479
6080.438232	-41.718033
6081.784058	-41.081261
6083.129883	-40.608212
6084.475708	-40.937889
6085.821533	-40.714157
6087.167358	-40.588505
6088.513184	-41.564289
6089.859009	-40.647568
6091.204834	-40.937180
6092.550659	-42.366409
6093.896484	-42.142200
6095.242310	-40.837509
6096.588135	-40.059723
6097.933960	-40.159370
6099.279785	-40.587624
6100.625610	-40.678432
6101.971436	-41.138287
6103.317261	-41.474266
6104.663086	-40.542866
6106.008911	-40.337238
6107.354736	-40.652859
6108.700562	-41.231934
6110.046387	-40.655407
6111.392212	-40.976376
6112.738037	-41.364166
6114.083862	-42.223648
6115.429688	-41.786972
6116.775513	-40.986847
6118.121338	-40.990097
6119.467163	-40.838081
6120.812988	-41.276134
6122.158813	-42.038929
6123.504639	-42.405533
6124.850464	-42.143929
6126.196289	-41.604389
6127.542114	-41.467468
6128.887939	-41.675106
6130.233765	-41.408710
6131.579590	-41.429531
6132.925415	-41.484676
6134.271240	-41.502224
6135.617065	-41.749786
6136.962891	-41.713432
6138.308716	-41.434021
6139.654541	-41.676594
6141.000366	-41.385731
6142.346191	-40.728413
6143.692017	-41.080959
6145.037842	-40.645760
6146.383667	-39.936085
6147.729492	-40.868416
6149.075317	-40.926094
6150.421143	-40.702511
6151.766968	-40.755100
6153.112793	-40.752796
6154.458618	-40.284580
6155.804443	-40.563259
6157.150269	-40.783577
6158.496094	-41.021038
6159.841919	-41.208473
6161.187744	-41.159729
6162.533569	-40.962032
6163.879395	-40.758839
6165.225220	-40.702438
6166.571045	-39.924240
6167.916870	-40.950470
6169.262695	-40.428322
6170.608521	-40.291382
6171.954346	-40.901073
6173.300171	-41.119961
6174.645996	-40.528667
6175.991821	-41.036789
6177.337646	-41.676411
6178.683472	-41.744869
6180.029297	-41.902058
6181.375122	-41.146534
6182.720947	-40.242138
6184.066772	-40.311031
6185.412598	-40.687763
6186.758423	-41.153137
6188.104248	-41.098072
6189.450073	-40.783688
6190.795898	-41.687836
6192.141724	-41.328285
6193.487549	-40.816010
6194.833374	-40.523163
6196.179199	-41.924213
6197.525024	-41.994678
6198.870850	-40.958893
6200.216675	-41.530693
6201.562500	-42.578793
6202.908325	-42.503208
6204.254150	-41.908054
6205.599976	-41.531914
6206.945801	-41.702854
6208.291626	-41.703030
6209.637451	-40.941326
6210.983276	-40.516331
6212.329102	-40.841084
6213.674927	-40.494141
6215.020752	-40.393764
6216.366577	-41.083698
6217.712402	-40.652443
6219.058228	-40.542557
6220.404053	-41.184505
6221.749878	-41.227695
6223.095703	-41.683575
6224.441528	-41.551994
6225.787354	-40.460289
6227.133179	-40.873657
6228.479004	-40.709545
6229.824829	-40.815434
6231.170654	-40.558586
6232.516479	-41.616001
6233.862305	-42.023361
6235.208130	-41.221493
6236.553955	-40.953602
6237.899780	-40.712952
6239.245605	-41.127495
6240.591431	-41.080978
6241.937256	-40.949829
6243.283081	-41.307896
6244.628906	-40.950779
6245.974731	-40.710411
6247.320557	-40.059059
6248.666382	-40.120090
6250.012207	-40.648354
6251.358032	-40.688328
6252.703857	-41.107536
6254.049683	-41.765293
6255.395508	-42.386326
6256.741333	-41.673306
6258.087158	-40.335411
6259.432983	-40.063553
6260.778809	-40.935925
6262.124634	-40.759125
6263.470459	-40.762581
6264.816284	-41.670345
6266.162109	-40.991566
6267.507935	-41.055229
6268.853760	-40.683083
6270.199585	-41.088139
6271.545410	-40.190582
6272.891235	-40.658752
6274.237061	-41.576248
6275.582886	-40.854610
6276.928711	-40.743355
6278.274536	-41.928516
6279.620361	-42.177528
6280.966187	-41.517345
6282.312012	-41.815323
6283.657837	-41.372494
6285.003662	-39.983276
6286.349487	-40.750668
6287.695312	-40.919033
6289.041138	-40.961807
6290.386963	-40.895428
6291.732788	-41.522781
6293.078613	-41.098976
6294.424438	-41.118607
6295.770264	-40.949684
6297.116089	-41.407207
6298.461914	-41.741707
6299.807739	-41.176979
6301.153564	-41.281258
6302.499390	-41.881805
6303.845215	-41.128265
6305.191040	-40.673569
6306.536865	-40.453716
6307.882690	-40.895176
6309.228516	-41.270470
6310.574341	-41.405045
6311.920166	-41.068111
6313.265991	-41.277466
6314.611816	-42.088394
6315.957642	-41.557018
6317.303467	-40.485142
6318.649292	-40.914120
6319.995117	-41.641533
6321.340942	-40.832901
6322.686768	-40.882999
6324.032593	-41.477322
6325.378418	-41.467819
6326.724243	-41.507599
6328.070068	-41.093472
6329.415894	-41.377243
6330.761719	-41.052502
6332.107544	-41.698681
6333.453369	-41.643318
6334.799194	-41.387398
6336.145020	-41.245792
6337.490845	-42.084316
6338.836670	-41.583366
6340.182495	-41.108486
6341.528320	-41.283310
6342.874146	-40.370552
6344.219971	-40.807037
6345.565796	-40.712868
6346.911621	-40.269066
6348.257446	-41.198277
6349.603271	-41.225220
6350.949097	-39.931171
6352.294922	-40.077740
6353.640747	-41.018810
6354.986572	-41.290989
6356.332397	-41.693470
6357.678223	-41.584171
6359.024048	-41.554756
6360.369873	-40.934246
6361.715698	-40.461597
6363.061523	-41.333969
6364.407349	-41.473759
6365.753174	-40.741184
6367.098999	-40.092304
6368.444824	-41.013645
6369.790649	-41.556042
6371.136475	-41.371323
6372.482300	-40.723091
6373.828125	-40.613880
6375.173950	-40.864151
6376.519775	-40.870449
6377.865601	-41.866825
6379.211426	-41.708202
6380.557251	-41.222427
6381.903076	-40.776974
6383.248901	-40.994125
6384.594727	-40.794971
6385.940552	-40.786156
6387.286377	-40.786114
6388.632202	-40.861313
6389.978027	-40.938229
6391.323853	-40.082413
6392.669678	-40.625343
6394.015503	-41.045315
6395.361328	-41.305752
6396.707153	-40.696873
6398.052979	-40.185768
6399.398804	-40.914410
6400.744629	-41.024094
6402.090454	-40.586155
6403.436279	-41.345943
6404.782104	-40.701008
6406.127930	-40.952950
6407.473755	-40.999786
6408.819580	-41.461113
6410.165405	-40.372547
6411.511230	-40.356686
6412.857056	-40.787811
6414.202881	-41.520977
6415.548706	-41.343067
6416.894531	-41.971371
6418.240356	-41.831631
6419.586182	-41.920040
6420.932007	-42.345123
6422.277832	-41.259117
6423.623657	-41.044781
6424.969482	-41.321163
6426.315308	-40.770767
6427.661133	-41.062813
6429.006958	-41.193367
6430.352783	-41.574688
6431.698608	-41.544876
6433.044434	-41.132923
6434.390259	-40.805630
6435.736084	-41.144135
6437.081909	-40.580601
6438.427734	-41.098106
6439.773560	-41.037743
6441.119385	-41.490871
6442.465210	-41.321117
6443.811035	-41.225155
6445.156860	-40.824070
6446.502686	-40.983391
6447.848511	-41.037315
6449.194336	-40.399811
6450.540161	-40.301075
6451.885986	-41.310123
6453.231812	-40.613045
6454.577637	-39.813808
6455.923462	-40.849422
6457.269287	-41.567112
6458.615112	-41.047264
6459.960938	-40.436073
6461.306763	-40.571159
6462.652588	-40.731270
6463.998413	-41.091965
6465.344238	-41.168480
6466.690063	-41.212368
6468.035889	-40.526390
6469.381714	-40.454010
6470.727539	-41.123882
6472.073364	-40.907764
6473.419189	-41.212017
6474.765015	-40.801315
6476.110840	-40.532421
6477.456665	-40.566177
6478.802490	-40.383354
6480.148315	-40.737331
6481.494141	-40.995419
6482.839966	-40.985329
6484.185791	-41.320797
6485.531616	-41.172386
6486.877441	-40.523998
6488.223267	-39.863262
6489.569092	-40.067379
6490.914917	-40.325382
6492.260742	-40.860027
6493.606567	-41.663120
6494.952393	-41.261295
6496.298218	-41.323578
6497.644043	-41.612209
6498.989868	-41.517574
6500.335693	-41.747063
6501.681519	-41.462418
6503.027344	-40.526146
6504.373169	-40.264858
6505.718994	-40.861084
6507.064819	-40.897640
6508.410645	-41.021461
6509.756470	-40.578682
6511.102295	-40.482929
6512.448120	-41.167130
6513.793945	-41.071205
6515.139771	-41.540272
6516.485596	-41.119801
6517.831421	-40.875648
6519.177246	-40.532524
6520.523071	-41.195278
6521.868896	-42.019821
6523.214722	-41.959633
6524.560547	-41.154572
6525.906372	-41.199760
6527.252197	-41.000519
6528.598022	-40.585148
6529.943848	-40.288483
6531.289673	-41.121243
6532.635498	-40.501137
6533.981323	-40.557213
6535.327148	-40.451988
6536.672974	-40.187244
6538.018799	-41.126049
6539.364624	-40.901527
6540.710449	-40.930157
6542.056274	-41.192387
6543.402100	-40.758198
6544.747925	-40.016426
6546.093750	-40.067017
6547.439575	-41.349125
6548.785400	-41.341694
6550.131226	-40.306202
6551.477051	-40.871296
6552.822876	-40.767143
6554.168701	-41.017921
6555.514526	-40.907082
6556.860352	-40.152012
6558.206177	-40.295074
6559.552002	-40.221954
6560.897827	-40.115707
6562.243652	-40.613304
6563.589478	-40.722488
6564.935303	-41.359219
6566.281128	-42.021130
6567.626953	-41.381447
6568.972778	-41.108406
6570.318604	-40.817223
6571.664429	-41.064373
6573.010254	-41.652645
6574.356079	-41.801868
6575.701904	-41.321609
6577.047729	-41.108433
6578.393555	-41.236179
6579.739380	-41.359535
6581.085205	-40.934101
6582.431030	-41.249607
6583.776855	-40.536324
6585.122681	-40.232834
6586.468506	-39.894756
6587.814331	-41.525646
6589.160156	-41.103924
6590.505981	-41.399857
6591.851807	-41.533573
6593.197632	-41.575905
6594.543457	-40.798531
6595.889282	-40.582726
6597.235107	-40.669086
6598.580933	-41.671528
6599.926758	-41.402809
6601.272583	-40.676872
6602.618408	-40.963165
6603.964233	-40.751045
6605.310059	-40.471291
6606.655884	-41.104725
6608.001709	-41.505920
6609.347534	-41.660503
6610.693359	-41.260418
6612.039185	-40.709549
6613.385010	-39.981796
6614.730835	-40.184380
6616.076660	-40.740364
6617.422485	-41.611656
6618.768311	-41.358147
6620.114136	-41.492813
6621.459961	-41.714825
6622.805786	-41.060192
6624.151611	-40.734673
6625.497437	-40.720482
6626.843262	-40.310867
6628.189087	-40.984779
6629.534912	-41.663876
6630.880737	-41.187252
6632.226562	-40.705471
6633.572388	-41.000946
6634.918213	-41.662067
6636.264038	-41.439713
6637.609863	-41.196579
6638.955688	-41.791275
6640.301514	-41.328728
6641.647339	-41.156311
6642.993164	-41.211174
6644.338989	-41.330101
6645.684814	-41.172539
6647.030640	-41.717171
6648.376465	-41.904869
6649.722290	-41.894638
6651.068115	-41.063705
6652.413940	-40.369190
6653.759766	-40.467045
6655.105591	-41.692635
6656.451416	-40.999561
6657.797241	-41.267803
6659.143066	-41.188648
6660.488892	-40.617863
6661.834717	-40.647083
6663.180542	-41.049641
6664.526367	-41.742809
6665.872192	-41.387997
6667.218018	-41.363739
6668.563843	-41.080791
6669.909668	-40.899193
6671.255493	-41.286934
6672.601318	-40.976868
6673.947144	-40.520378
6675.292969	-41.150681
6676.638794	-41.095398
6677.984619	-41.893681
6679.330444	-41.360710
6680.676270	-40.378498
6682.022095	-40.719372
6683.367920	-41.233780
6684.713745	-41.333450
6686.059570	-41.069233
6687.405396	-40.266857
6688.751221	-40.718929
6690.097046	-41.244640
6691.442871	-41.054413
6692.788696	-40.786823
6694.134521	-40.862770
6695.480347	-40.958370
6696.826172	-40.539036
6698.171997	-40.989857
6699.517822	-40.936779
6700.863647	-40.154617
6702.209473	-40.303959
6703.555298	-41.282280
6704.901123	-41.054623
6706.246948	-41.191616
6707.592773	-41.287720
6708.938599	-41.703846
6710.284424	-41.622478
6711.630249	-40.900562
6712.976074	-41.328007
6714.321899	-41.627720
6715.667725	-41.106354
6717.013550	-41.473503
6718.359375	-40.604206
6719.705200	-40.200108
6721.051025	-40.789528
6722.396851	-41.374527
6723.742676	-41.513309
6725.088501	-41.875061
6726.434326	-42.216850
6727.780151	-42.226227
6729.125977	-41.948620
6730.471802	-41.120007
6731.817627	-40.556942
6733.163452	-40.499935
6734.509277	-41.064098
6735.855103	-40.621746
6737.200928	-41.220482
6738.546753	-40.758648
6739.892578	-40.430676
6741.238403	-39.884647
6742.584229	-40.787872
6743.930054	-42.250999
6745.275879	-41.623436
6746.621704	-41.503342
6747.967529	-40.691956
6749.313354	-40.891651
6750.659180	-40.170067
6752.005005	-41.181190
6753.350830	-41.356213
6754.696655	-41.091034
6756.042480	-40.637455
6757.388306	-41.254421
6758.734131	-40.562397
6760.079956	-40.210419
6761.425781	-40.318401
6762.771606	-40.837360
6764.117432	-40.956566
6765.463257	-40.863335
6766.809082	-41.046230
6768.154907	-40.692577
6769.500732	-40.502556
6770.846558	-40.973644
6772.192383	-40.632595
6773.538208	-41.184719
6774.884033	-40.747017
6776.229858	-40.511086
6777.575684	-40.806385
6778.921509	-41.670944
6780.267334	-42.283997
6781.613159	-40.428978
6782.958984	-39.876228
6784.304810	-40.830193
6785.650635	-41.201847
6786.996460	-40.219727
6788.342285	-40.639309
6789.688110	-40.688366
6791.033936	-41.111382
6792.379761	-41.805454
6793.725586	-41.269924
6795.071411	-41.522552
6796.417236	-41.192783
6797.763062	-41.532402
6799.108887	-41.358662
6800.454712	-41.775623
6801.800537	-41.117218
6803.146362	-41.028381
6804.492188	-41.722263
6805.838013	-41.446033
6807.183838	-42.054840
6808.529663	-42.051495
6809.875488	-42.031216
6811.221313	-41.736992
6812.567139	-41.345646
6813.912964	-42.343437
6815.258789	-41.368927
6816.604614	-40.923946
6817.950439	-41.600048
6819.296265	-41.116436
6820.642090	-41.613258
6821.987915	-41.598175
6823.333740	-40.763798
6824.679565	-41.668125
6826.025391	-41.327034
6827.371216	-41.023441
6828.717041	-40.777241
6830.062866	-40.321060
6831.408691	-40.680000
6832.754517	-41.461552
6834.100342	-41.692211
6835.446167	-40.906204
6836.791992	-40.934605
6838.137817	-41.382198
6839.483643	-40.147289
6840.829468	-39.888680
6842.175293	-41.051041
6843.521118	-40.874992
6844.866943	-41.164829
6846.212769	-41.074596
6847.558594	-41.287853
6848.904419	-41.341202
6850.250244	-42.381763
6851.596069	-42.991348
6852.941895	-42.744843
6854.287720	-41.851078
6855.633545	-40.941254
6856.979370	-41.226265
6858.325195	-41.243290
6859.671021	-41.168213
6861.016846	-41.101589
6862.362671	-41.411179
6863.708496	-40.556896
6865.054321	-39.930393
6866.400146	-41.206444
6867.745972	-40.899437
6869.091797	-41.391068
6870.437622	-41.291531
6871.783447	-41.300560
6873.129272	-42.011368
6874.475098	-41.540203
6875.820923	-41.078941
6877.166748	-40.919613
6878.512573	-41.328121
6879.858398	-41.927959
6881.204224	-40.710728
6882.550049	-40.982216
6883.895874	-40.757999
6885.241699	-40.052395
6886.587524	-40.034252
6887.933350	-40.055096
6889.279175	-40.506382
6890.625000	-40.709320
6891.970825	-40.911518
6893.316650	-40.693714
6894.662476	-41.376068
6896.008301	-42.056301
6897.354126	-41.338703
6898.699951	-40.504932
6900.045776	-41.203133
6901.391602	-41.169662
6902.737427	-41.409168
6904.083252	-41.457806
6905.429077	-41.521790
6906.774902	-41.089607
6908.120728	-40.499840
6909.466553	-41.267052
6910.812378	-41.500824
6912.158203	-41.687901
6913.504028	-40.967255
6914.849854	-40.524792
6916.195679	-40.902500
6917.541504	-41.085854
6918.887329	-42.177906
6920.233154	-41.817196
6921.578979	-41.014835
6922.924805	-41.934658
6924.270630	-41.876122
6925.616455	-41.589931
6926.962280	-41.433880
6928.308105	-41.579803
6929.653931	-41.139511
6930.999756	-41.029121
6932.345581	-41.146988
6933.691406	-41.040302
6935.037231	-40.915024
6936.383057	-40.507214
6937.728882	-41.135620
6939.074707	-40.314381
6940.420532	-40.308811
6941.766357	-41.060349
6943.112183	-41.299419
6944.458008	-41.751381
6945.803833	-42.551804
6947.149658	-42.392010
6948.495483	-41.822803
6949.841309	-40.726139
6951.187134	-41.010784
6952.532959	-41.916691
6953.878784	-41.749897
6955.224609	-41.151405
6956.570435	-41.116474
6957.916260	-40.122692
6959.262085	-40.267132
6960.607910	-41.182796
6961.953735	-41.209312
6963.299561	-40.241463
6964.645386	-40.490692
6965.991211	-41.182770
6967.337036	-41.039085
6968.682861	-40.390846
6970.028687	-40.906578
6971.374512	-41.537529
6972.720337	-41.209957
6974.066162	-41.397003
6975.411987	-41.708820
6976.757812	-41.188545
6978.103638	-40.980549
6979.449463	-41.959797
6980.795288	-42.226658
6982.141113	-41.386719
6983.486938	-40.826202
6984.832764	-41.711620
6986.178589	-41.081329
6987.524414	-41.023758
6988.870239	-42.101189
6990.216064	-42.315418
6991.561890	-41.401520
6992.907715	-41.292450
6994.253540	-42.786407
6995.599365	-41.918736
6996.945190	-41.247601
6998.291016	-40.680698
6999.636841	-40.604588
7000.982666	-41.013977
7002.328491	-41.546394
7003.674316	-41.076431
7005.020142	-41.142330
7006.365967	-41.560966
7007.711792	-41.669044
7009.057617	-40.909401
7010.403442	-40.493526
7011.749268	-40.570068
7013.095093	-41.354939
7014.440918	-41.653378
7015.786743	-41.174789
7017.132568	-40.948498
7018.478394	-41.167278
7019.824219	-40.306477
7021.170044	-40.788235
7022.515869	-40.881306
7023.861694	-41.152191
7025.207520	-40.791458
7026.553345	-40.831612
7027.899170	-41.472069
7029.244995	-41.056076
7030.590820	-41.067520
7031.936646	-40.811321
7033.282471	-40.686596
7034.628296	-40.897781
7035.974121	-41.407101
7037.319946	-41.458092
7038.665771	-41.899612
7040.011597	-41.546413
7041.357422	-41.031616
7042.703247	-41.566639
7044.049072	-40.953594
7045.394897	-40.929844
7046.740723	-41.310444
7048.086548	-41.190506
7049.432373	-41.414158
7050.778198	-41.641209
7052.124023	-41.463806
