Frequency (Hz)	Level (dB)
5651.119995	-64.097786
5652.465820	-63.944405
5653.811646	-63.048248
5655.157471	-62.039848
5656.503296	-64.123634
5657.849121	-64.439636
5659.194946	-63.556717
5660.540771	-62.805168
5661.886597	-61.792469
5663.232422	-63.887051
5664.578247	-63.349022
5665.924072	-60.573486
5667.269897	-61.646282
5668.615723	-61.235397
5669.961548	-60.585716
5671.307373	-60.456554
5672.653198	-59.928566
5673.999023	-59.240486
5675.344849	-60.416622
5676.690674	-61.676804
5678.036499	-61.104980
5679.382324	-62.177391
5680.728149	-63.944080
5682.073975	-62.239182
5683.419800	-60.906723
5684.765625	-60.708813
5686.111450	-61.807472
5687.457275	-64.347771
5688.803101	-61.918503
5690.148926	-60.771969
5691.494751	-62.122597
5692.840576	-58.459351
5694.186401	-58.961998
5695.532227	-61.191978
5696.878052	-59.364910
5698.223877	-58.102726
5699.569702	-60.521698
5700.915527	-60.777191
5702.261353	-60.509659
5703.607178	-58.750053
5704.953003	-58.006870
5706.298828	-59.706635
5707.644653	-61.101948
5708.990479	-59.464256
5710.336304	-58.049427
5711.682129	-57.980373
5713.027954	-60.210629
5714.373779	-59.356354
5715.719604	-57.542046
5717.065430	-58.058670
5718.411255	-58.355366
5719.757080	-58.627537
5721.102905	-58.376934
5722.448730	-56.397316
5723.794556	-57.158916
5725.140381	-59.288517
5726.486206	-58.702782
5727.832031	-59.958427
5729.177856	-58.251369
5730.523682	-56.685528
5731.869507	-56.961941
5733.215332	-57.641895
5734.561157	-57.604340
5735.906982	-55.926880
5737.252808	-55.130363
5738.598633	-54.324165
5739.944458	-55.553627
5741.290283	-56.649784
5742.636108	-56.257675
5743.981934	-58.474628
5745.327759	-56.422050
5746.673584	-56.078796
5748.019409	-57.685349
5749.365234	-55.540901
5750.711060	-56.988831
5752.056885	-55.799469
5753.402710	-54.262352
5754.748535	-55.957012
5756.094360	-56.468143
5757.440186	-57.738262
5758.786011	-59.682720
5760.131836	-59.233250
5761.477661	-58.670322
5762.823486	-60.323822
5764.169312	-60.126751
5765.515137	-57.180428
5766.860962	-56.638210
5768.206787	-57.054234
5769.552612	-58.472065
5770.898438	-56.513702
5772.244263	-57.916214
5773.590088	-57.311550
5774.935913	-58.033035
5776.281738	-59.276409
5777.627563	-58.562271
5778.973389	-58.587029
5780.319214	-59.292828
5781.665039	-58.971416
5783.010864	-58.822529
5784.356689	-58.454109
5785.702515	-58.037739
5787.048340	-59.558159
5788.394165	-63.511238
5789.739990	-60.627285
5791.085815	-61.257141
5792.431641	-59.288719
5793.777466	-58.788467
5795.123291	-58.979797
5796.469116	-60.199509
5797.814941	-59.117455
5799.160767	-59.907730
5800.506592	-60.877796
5801.852417	-61.379234
5803.198242	-62.319008
5804.544067	-62.684181
5805.889893	-63.303802
5807.235718	-61.970528
5808.581543	-61.282490
5809.927368	-63.171917
5811.273193	-60.882057
5812.619019	-60.739372
5813.964844	-61.181519
5815.310669	-62.461918
5816.656494	-63.928505
5818.002319	-63.792877
5819.348145	-64.286064
5820.693970	-62.295876
5822.039795	-60.810471
5823.385620	-60.038044
5824.731445	-61.599274
5826.077271	-64.116844
5827.423096	-63.394135
5828.768921	-63.447090
5830.114746	-64.330345
5831.460571	-63.826241
5832.806396	-63.972290
5834.152222	-64.303047
5835.498047	-64.699211
5836.843872	-64.495682
5838.189697	-65.551247
5839.535522	-66.041306
5840.881348	-64.078758
5842.227173	-63.786709
5843.572998	-62.284241
5844.918823	-62.011982
5846.264648	-61.112968
5847.610474	-64.503349
5848.956299	-65.264069
5850.302124	-63.165169
5851.647949	-63.558132
5852.993774	-63.428566
5854.339600	-64.440231
5855.685425	-64.134789
5857.031250	-64.019684
5858.377075	-64.883026
5859.722900	-63.236576
5861.068726	-64.650078
5862.414551	-64.922081
5863.760376	-63.523018
5865.106201	-63.651176
5866.452026	-62.105694
5867.797852	-62.741329
5869.143677	-64.048882
5870.489502	-63.495953
5871.835327	-64.411819
5873.181152	-65.732460
5874.526978	-64.747559
5875.872803	-63.137508
5877.218628	-63.236195
5878.564453	-64.999084
5879.910278	-64.062988
5881.256104	-63.200031
5882.601929	-64.031883
5883.947754	-65.408127
5885.293579	-63.046227
5886.639404	-64.255013
5887.985229	-66.101120
5889.331055	-67.172325
5890.676880	-63.773476
5892.022705	-63.820698
5893.368530	-66.747467
5894.714355	-64.746063
5896.060181	-62.471352
5897.406006	-64.092415
5898.751831	-67.345909
5900.097656	-66.305855
5901.443481	-64.726814
5902.789307	-64.339378
5904.135132	-63.486618
5905.480957	-61.839222
5906.826782	-62.606247
5908.172607	-65.462212
5909.518433	-65.457298
5910.864258	-68.563438
5912.210083	-67.292107
5913.555908	-65.765717
5914.901733	-64.416252
5916.247559	-62.568710
5917.593384	-65.420143
5918.939209	-62.982498
5920.285034	-62.284603
5921.630859	-62.749306
5922.976685	-62.766693
5924.322510	-62.254093
5925.668335	-62.582390
5927.014160	-61.594330
5928.359985	-62.449692
5929.705811	-62.680031
5931.051636	-64.074684
5932.397461	-64.671089
5933.743286	-64.235931
5935.089111	-64.364799
5936.434937	-63.854691
5937.780762	-64.013237
5939.126587	-65.938675
5940.472412	-63.350628
5941.818237	-62.462368
5943.164062	-63.512390
5944.509888	-62.419907
5945.855713	-62.180344
5947.201538	-62.261734
5948.547363	-62.093338
5949.893188	-61.828957
5951.239014	-62.821102
5952.584839	-64.240662
5953.930664	-60.932232
5955.276489	-62.290173
5956.622314	-64.617218
5957.968140	-61.585697
5959.313965	-60.676136
5960.659790	-60.517757
5962.005615	-62.481750
5963.351440	-61.810307
5964.697266	-61.961338
5966.043091	-61.718571
5967.388916	-61.150906
5968.734741	-59.839527
5970.080566	-59.312092
5971.426392	-61.893009
5972.772217	-63.708172
5974.118042	-63.206863
5975.463867	-61.181770
5976.809692	-58.814629
5978.155518	-59.774044
5979.501343	-59.969837
5980.847168	-60.453617
5982.192993	-60.416054
5983.538818	-60.191555
5984.884644	-61.172558
5986.230469	-58.702503
5987.576294	-58.187611
5988.922119	-56.907043
5990.267944	-56.560997
5991.613770	-59.579983
5992.959595	-59.766003
5994.305420	-59.833344
5995.651245	-57.573978
5996.997070	-57.938725
5998.342896	-56.955338
5999.688721	-56.497089
6001.034546	-57.303230
6002.380371	-59.592396
6003.726196	-57.478523
6005.072021	-57.341515
6006.417847	-59.242424
6007.763672	-58.608971
6009.109497	-56.476585
6010.455322	-56.692303
6011.801147	-58.604141
6013.146973	-56.246502
6014.492798	-58.404125
6015.838623	-59.761963
6017.184448	-57.899418
6018.530273	-59.039078
6019.876099	-57.684868
6021.221924	-57.113220
6022.567749	-57.002193
6023.913574	-57.167404
6025.259399	-57.284660
6026.605225	-57.792221
6027.951050	-55.534004
6029.296875	-55.928253
6030.642700	-58.059307
6031.988525	-59.575432
6033.334351	-59.146961
6034.680176	-58.575027
6036.026001	-59.975407
6037.371826	-58.399147
6038.717651	-57.428337
6040.063477	-58.896828
6041.409302	-58.382668
6042.755127	-56.945736
6044.100952	-57.965954
6045.446777	-59.024109
6046.792603	-59.795502
6048.138428	-57.996895
6049.484253	-58.275604
6050.830078	-60.423035
6052.175903	-59.371239
6053.521729	-61.999840
6054.867554	-59.065491
6056.213379	-58.621449
6057.559204	-60.400078
6058.905029	-62.996346
6060.250854	-62.627876
6061.596680	-59.430859
6062.942505	-59.569988
6064.288330	-61.265137
6065.634155	-62.106945
6066.979980	-60.762947
6068.325806	-59.011272
6069.671631	-59.880508
6071.017456	-60.420433
6072.363281	-61.609936
6073.709106	-62.882793
6075.054932	-63.526272
6076.400757	-62.702129
6077.746582	-60.991695
6079.092407	-61.953472
6080.438232	-63.611378
6081.784058	-63.136795
6083.129883	-62.934830
6084.475708	-63.858852
6085.821533	-61.271721
6087.167358	-62.304939
6088.513184	-63.671429
6089.859009	-61.953465
6091.204834	-62.129856
6092.550659	-64.120773
6093.896484	-62.572742
6095.242310	-62.145821
6096.588135	-62.842834
6097.933960	-61.867435
6099.279785	-62.636322
6100.625610	-61.309792
6101.971436	-63.004913
6103.317261	-64.651833
6104.663086	-64.487007
6106.008911	-62.402584
6107.354736	-61.363552
6108.700562	-61.709454
6110.046387	-62.910732
6111.392212	-64.255104
6112.738037	-63.619682
6114.083862	-63.641560
6115.429688	-63.683342
6116.775513	-63.893398
6118.121338	-63.114445
6119.467163	-62.738632
6120.812988	-63.669628
6122.158813	-65.730301
6123.504639	-66.740318
6124.850464	-66.106728
6126.196289	-64.692284
6127.542114	-63.471432
6128.887939	-64.364517
6130.233765	-64.779099
6131.579590	-66.117172
6132.925415	-67.314781
6134.271240	-66.125603
6135.617065	-65.189491
6136.962891	-65.163887
6138.308716	-64.872833
6139.654541	-65.284523
6141.000366	-64.694832
6142.346191	-64.249489
6143.692017	-64.739906
6145.037842	-65.794075
6146.383667	-64.182961
6147.729492	-64.303558
6149.075317	-63.989861
6150.421143	-63.000130
6151.766968	-65.105934
6153.112793	-67.141693
6154.458618	-64.254799
6155.804443	-63.904419
6157.150269	-64.924484
6158.496094	-64.543846
6159.841919	-64.433754
6161.187744	-64.040878
6162.533569	-62.955601
6163.879395	-63.914639
6165.225220	-64.045563
6166.571045	-65.076424
6167.916870	-65.375092
6169.262695	-62.850174
6170.608521	-62.000565
6171.954346	-63.558582
6173.300171	-62.837940
6174.645996	-62.833237
6175.991821	-63.880737
6177.337646	-65.098976
6178.683472	-64.247337
6180.029297	-63.986324
6181.375122	-63.127331
6182.720947	-62.611343
6184.066772	-63.561737
6185.412598	-65.760910
6186.758423	-63.409393
6188.104248	-62.533520
6189.450073	-62.529999
6190.795898	-64.370369
6192.141724	-65.056175
6193.487549	-64.411705
6194.833374	-64.439613
6196.179199	-63.994438
6197.525024	-64.880836
6198.870850	-66.014885
6200.216675	-65.346199
6201.562500	-63.854095
6202.908325	-63.809837
6204.254150	-62.659966
6205.599976	-62.692253
6206.945801	-63.872292
6208.291626	-64.494293
6209.637451	-62.837448
6210.983276	-63.958134
6212.329102	-61.621605
6213.674927	-61.662994
6215.020752	-62.649040
6216.366577	-60.604218
6217.712402	-60.576618
6219.058228	-62.045238
6220.404053	-61.813282
6221.749878	-60.512100
6223.095703	-61.557880
6224.441528	-63.809994
6225.787354	-62.592197
6227.133179	-60.041290
6228.479004	-60.943821
6229.824829	-63.011856
6231.170654	-61.188728
6232.516479	-62.213436
6233.862305	-62.918922
6235.208130	-64.132156
6236.553955	-61.312046
6237.899780	-57.973320
6239.245605	-59.839851
6240.591431	-64.347252
6241.937256	-60.468719
6243.283081	-59.743919
6244.628906	-60.949135
6245.974731	-59.697758
6247.320557	-57.442997
6248.666382	-57.924953
6250.012207	-59.425373
6251.358032	-59.338661
6252.703857	-58.290939
6254.049683	-58.372040
6255.395508	-59.187336
6256.741333	-59.321720
6258.087158	-58.237026
6259.432983	-57.340115
6260.778809	-57.743404
6262.124634	-57.824623
6263.470459	-58.185268
6264.816284	-57.660500
6266.162109	-55.561810
6267.507935	-56.474907
6268.853760	-55.389450
6270.199585	-56.950512
6271.545410	-56.893032
6272.891235	-57.425201
6274.237061	-58.248096
6275.582886	-57.416950
6276.928711	-57.908375
6278.274536	-59.568562
6279.620361	-57.670029
6280.966187	-55.906715
6282.312012	-56.887798
6283.657837	-56.297398
6285.003662	-56.321213
6286.349487	-55.909916
6287.695312	-57.719707
6289.041138	-58.600597
6290.386963	-58.006557
6291.732788	-56.405407
6293.078613	-56.298061
6294.424438	-57.568333
6295.770264	-57.622677
6297.116089	-59.627361
6298.461914	-60.755058
6299.807739	-58.035439
6301.153564	-58.512753
6302.499390	-61.185902
6303.845215	-59.660927
6305.191040	-56.793743
6306.536865	-58.014050
6307.882690	-58.405743
6309.228516	-58.814827
6310.574341	-60.206486
6311.920166	-58.301311
6313.265991	-57.220665
6314.611816	-62.006901
6315.957642	-60.371990
6317.303467	-57.797619
6318.649292	-57.628311
6319.995117	-60.002464
6321.340942	-61.792164
6322.686768	-63.482376
6324.032593	-61.006290
6325.378418	-59.544640
6326.724243	-61.081177
6328.070068	-60.377876
6329.415894	-59.411034
6330.761719	-59.618404
6332.107544	-61.404919
6333.453369	-63.286781
6334.799194	-61.832417
6336.145020	-63.358421
6337.490845	-60.880684
6338.836670	-60.053303
6340.182495	-61.713657
6341.528320	-62.939812
6342.874146	-63.430225
6344.219971	-62.786896
6345.565796	-63.184231
6346.911621	-62.967667
6348.257446	-64.402565
6349.603271	-62.309235
6350.949097	-63.891403
6352.294922	-62.234200
6353.640747	-64.150673
6354.986572	-63.022129
6356.332397	-63.697933
6357.678223	-64.666344
6359.024048	-63.995445
6360.369873	-64.254555
6361.715698	-63.095978
6363.061523	-65.690163
6364.407349	-64.957367
6365.753174	-64.205933
6367.098999	-64.892334
6368.444824	-64.174232
6369.790649	-63.261055
6371.136475	-63.754490
6372.482300	-62.698307
6373.828125	-63.145531
6375.173950	-63.668571
6376.519775	-63.871754
6377.865601	-65.417023
6379.211426	-64.496529
6380.557251	-62.727531
6381.903076	-63.329567
6383.248901	-63.420715
6384.594727	-64.900574
6385.940552	-64.989708
6387.286377	-66.808830
6388.632202	-65.121895
6389.978027	-65.035759
6391.323853	-64.247757
6392.669678	-66.351685
6394.015503	-66.515213
6395.361328	-65.587631
6396.707153	-65.754852
6398.052979	-64.028549
6399.398804	-63.911781
6400.744629	-64.453453
6402.090454	-65.204025
6403.436279	-65.840027
6404.782104	-64.435799
6406.127930	-64.016220
6407.473755	-63.585175
6408.819580	-64.107826
6410.165405	-63.574425
6411.511230	-63.724388
6412.857056	-62.868168
6414.202881	-63.527168
6415.548706	-64.761894
6416.894531	-65.828484
6418.240356	-65.165154
6419.586182	-65.598480
6420.932007	-64.103569
6422.277832	-64.064232
6423.623657	-68.264229
6424.969482	-68.798874
6426.315308	-65.914703
6427.661133	-66.180336
6429.006958	-65.977943
6430.352783	-64.912102
6431.698608	-64.476715
6433.044434	-65.590294
6434.390259	-65.472916
6435.736084	-64.810974
6437.081909	-64.549362
6438.427734	-66.907768
6439.773560	-65.988121
6441.119385	-64.379005
6442.465210	-64.765953
6443.811035	-65.093430
6445.156860	-64.215523
6446.502686	-63.805122
6447.848511	-65.041229
6449.194336	-62.752911
6450.540161	-62.999104
6451.885986	-63.538315
6453.231812	-64.030533
6454.577637	-64.111519
6455.923462	-63.729450
6457.269287	-63.862423
6458.615112	-62.961746
6459.960938	-63.652657
6461.306763	-63.909855
6462.652588	-62.544140
6463.998413	-63.371571
6465.344238	-65.760818
6466.690063	-66.830215
6468.035889	-65.800560
6469.381714	-67.168854
6470.727539	-65.103516
6472.073364	-62.070988
6473.419189	-63.522095
6474.765015	-64.511360
6476.110840	-63.104797
6477.456665	-63.320305
6478.802490	-64.786842
6480.148315	-64.000458
6481.494141	-64.081245
6482.839966	-61.874004
6484.185791	-61.097984
6485.531616	-61.124973
6486.877441	-59.629940
6488.223267	-59.823307
6489.569092	-61.493160
6490.914917	-60.415157
6492.260742	-61.698112
6493.606567	-61.495369
6494.952393	-61.288658
6496.298218	-61.215473
6497.644043	-62.574432
6498.989868	-63.428043
6500.335693	-62.062317
6501.681519	-62.537518
6503.027344	-59.443546
6504.373169	-59.223881
6505.718994	-59.148308
6507.064819	-60.165188
6508.410645	-59.204979
6509.756470	-58.282043
6511.102295	-61.615841
6512.448120	-63.417145
6513.793945	-62.718964
6515.139771	-61.219318
6516.485596	-60.348648
6517.831421	-57.970787
6519.177246	-58.825249
6520.523071	-57.413731
6521.868896	-58.763439
6523.214722	-59.068485
6524.560547	-58.444027
6525.906372	-57.841587
6527.252197	-57.505329
6528.598022	-56.377338
6529.943848	-56.515739
6531.289673	-57.885452
6532.635498	-56.856396
6533.981323	-55.774063
6535.327148	-56.040638
6536.672974	-56.366055
6538.018799	-57.308300
6539.364624	-56.113159
6540.710449	-56.002258
6542.056274	-57.799007
6543.402100	-56.327698
6544.747925	-53.781017
6546.093750	-54.859543
6547.439575	-57.975899
6548.785400	-59.537479
6550.131226	-57.968079
6551.477051	-56.897045
6552.822876	-56.414776
6554.168701	-56.822598
6555.514526	-57.599022
6556.860352	-56.709629
6558.206177	-58.023609
6559.552002	-55.794495
6560.897827	-55.822163
6562.243652	-58.998184
6563.589478	-58.076706
6564.935303	-57.794659
6566.281128	-60.396324
6567.626953	-59.090008
6568.972778	-59.576012
6570.318604	-59.094597
6571.664429	-58.796875
6573.010254	-61.059494
6574.356079	-63.172729
6575.701904	-63.022915
6577.047729	-62.050362
6578.393555	-60.719097
6579.739380	-61.101864
6581.085205	-60.097992
6582.431030	-61.750435
6583.776855	-61.905212
6585.122681	-61.146622
6586.468506	-60.758598
6587.814331	-60.141460
6589.160156	-62.756119
6590.505981	-63.227325
6591.851807	-64.082413
6593.197632	-63.104778
6594.543457	-62.391953
6595.889282	-62.106171
6597.235107	-62.241840
6598.580933	-62.112190
6599.926758	-61.878700
6601.272583	-63.122837
6602.618408	-60.824303
6603.964233	-61.221905
6605.310059	-63.421242
6606.655884	-65.250809
6608.001709	-64.099419
6609.347534	-64.563629
6610.693359	-62.913170
6612.039185	-62.687759
6613.385010	-63.859524
6614.730835	-65.590485
6616.076660	-66.540459
6617.422485	-65.041245
6618.768311	-63.499752
6620.114136	-65.482666
6621.459961	-64.631897
6622.805786	-63.955112
6624.151611	-62.789845
6625.497437	-62.481983
6626.843262	-63.449760
6628.189087	-67.230850
6629.534912	-66.233521
6630.880737	-64.389168
6632.226562	-66.126167
6633.572388	-65.802811
6634.918213	-66.974472
6636.264038	-65.645760
6637.609863	-64.935677
6638.955688	-66.935989
6640.301514	-65.830894
6641.647339	-63.880157
6642.993164	-63.521088
6644.338989	-65.351997
6645.684814	-63.900265
6647.030640	-64.398514
6648.376465	-64.274887
6649.722290	-64.889420
6651.068115	-64.633621
6652.413940	-63.479614
6653.759766	-64.840889
6655.105591	-67.693466
6656.451416	-67.735710
6657.797241	-66.347458
6659.143066	-65.489197
6660.488892	-63.395775
6661.834717	-66.329010
6663.180542	-64.850891
6664.526367	-66.472084
6665.872192	-66.858658
6667.218018	-65.793282
6668.563843	-65.888992
6669.909668	-64.955269
6671.255493	-68.589851
6672.601318	-66.352531
6673.947144	-63.823254
6675.292969	-62.762436
6676.638794	-64.596611
6677.984619	-66.794739
6679.330444	-68.489899
6680.676270	-65.831673
6682.022095	-65.522789
6683.367920	-65.633507
6684.713745	-64.979103
6686.059570	-68.239479
6687.405396	-65.474548
6688.751221	-65.014496
6690.097046	-66.057350
6691.442871	-66.205238
6692.788696	-64.390617
6694.134521	-63.927277
6695.480347	-65.224350
6696.826172	-65.834114
6698.171997	-65.221771
6699.517822	-64.221733
6700.863647	-65.525620
6702.209473	-66.838585
6703.555298	-64.929977
6704.901123	-64.846306
6706.246948	-64.831932
6707.592773	-66.399185
6708.938599	-66.197693
6710.284424	-65.373573
6711.630249	-64.981216
6712.976074	-67.028465
6714.321899	-67.913475
6715.667725	-65.924034
6717.013550	-65.791252
6718.359375	-64.703102
6719.705200	-63.824261
6721.051025	-64.019058
6722.396851	-65.621368
6723.742676	-66.740334
6725.088501	-65.178146
6726.434326	-65.372871
6727.780151	-63.844177
6729.125977	-63.513474
6730.471802	-63.350357
6731.817627	-63.399658
6733.163452	-62.879993
6734.509277	-62.152576
6735.855103	-62.733189
6737.200928	-64.261139
6738.546753	-62.715828
6739.892578	-61.864330
6741.238403	-61.475834
6742.584229	-63.244102
6743.930054	-65.196381
6745.275879	-63.393387
6746.621704	-62.976078
6747.967529	-63.886730
6749.313354	-62.843418
6750.659180	-62.116871
6752.005005	-62.314182
6753.350830	-62.317184
6754.696655	-63.407242
6756.042480	-61.185356
6757.388306	-61.172173
6758.734131	-60.933163
6760.079956	-62.219646
6761.425781	-63.641911
6762.771606	-59.857433
6764.117432	-60.526260
6765.463257	-60.803993
6766.809082	-60.922630
6768.154907	-60.036446
6769.500732	-59.613899
6770.846558	-60.993855
6772.192383	-60.693542
6773.538208	-60.434334
6774.884033	-58.757298
6776.229858	-57.201588
6777.575684	-57.212738
6778.921509	-58.521469
6780.267334	-60.675709
6781.613159	-59.347015
6782.958984	-59.113705
6784.304810	-57.829849
6785.650635	-56.432922
6786.996460	-55.768059
6788.342285	-58.143757
6789.688110	-57.753960
6791.033936	-57.436413
6792.379761	-61.486458
6793.725586	-59.453266
6795.071411	-57.148987
6796.417236	-56.649780
6797.763062	-58.766121
6799.108887	-58.790123
6800.454712	-58.569344
6801.800537	-57.219810
6803.146362	-56.072372
6804.492188	-55.732372
6805.838013	-56.612717
6807.183838	-56.474464
6808.529663	-56.970802
6809.875488	-60.067596
6811.221313	-57.629612
6812.567139	-58.066120
6813.912964	-59.369186
6815.258789	-59.111435
6816.604614	-57.635826
6817.950439	-58.796421
6819.296265	-59.681778
6820.642090	-58.511097
6821.987915	-58.559261
6823.333740	-58.087528
6824.679565	-58.409267
6826.025391	-58.300453
6827.371216	-57.355621
6828.717041	-57.271439
6830.062866	-56.814987
6831.408691	-58.106091
6832.754517	-62.447540
6834.100342	-59.500992
6835.446167	-59.706715
6836.791992	-61.143181
6838.137817	-61.887764
6839.483643	-60.743389
6840.829468	-60.716656
6842.175293	-59.486263
6843.521118	-59.866493
6844.866943	-62.539913
6846.212769	-61.902359
6847.558594	-58.876755
6848.904419	-59.848293
6850.250244	-62.070797
6851.596069	-62.810474
6852.941895	-62.537415
6854.287720	-62.369965
6855.633545	-62.211075
6856.979370	-62.951668
6858.325195	-63.275856
6859.671021	-62.891514
6861.016846	-63.408482
6862.362671	-63.670574
6863.708496	-63.188606
6865.054321	-62.790615
6866.400146	-62.081295
6867.745972	-62.043262
6869.091797	-63.357964
6870.437622	-62.352863
6871.783447	-64.121376
6873.129272	-63.155937
6874.475098	-63.529350
6875.820923	-63.580147
6877.166748	-63.597466
6878.512573	-64.574509
6879.858398	-64.206894
6881.204224	-62.649498
6882.550049	-64.277611
6883.895874	-64.728958
6885.241699	-62.211411
6886.587524	-61.773689
6887.933350	-62.175304
6889.279175	-62.695816
6890.625000	-64.401634
6891.970825	-65.295418
6893.316650	-66.180099
6894.662476	-65.203812
6896.008301	-65.035004
6897.354126	-64.112244
6898.699951	-63.946228
6900.045776	-65.438339
6901.391602	-64.426743
6902.737427	-64.877319
6904.083252	-65.052338
6905.429077	-64.622993
6906.774902	-63.979668
6908.120728	-64.861626
6909.466553	-66.251450
6910.812378	-69.203827
6912.158203	-69.983749
6913.504028	-66.628548
6914.849854	-66.118141
6916.195679	-65.185020
6917.541504	-65.814476
6918.887329	-68.365639
6920.233154	-66.757751
6921.578979	-65.150436
6922.924805	-66.447189
6924.270630	-66.896652
6925.616455	-67.088028
6926.962280	-68.042427
6928.308105	-67.634605
6929.653931	-64.790092
6930.999756	-64.702522
6932.345581	-65.678162
6933.691406	-65.678215
6935.037231	-64.099060
6936.383057	-65.646950
6937.728882	-66.004936
6939.074707	-65.697380
6940.420532	-66.538025
6941.766357	-66.628090
6943.112183	-64.699554
6944.458008	-65.171448
6945.803833	-68.529266
6947.149658	-67.322945
6948.495483	-65.797264
6949.841309	-65.416122
6951.187134	-64.325439
6952.532959	-66.537857
6953.878784	-65.891548
6955.224609	-63.771084
6956.570435	-64.422707
6957.916260	-66.154427
6959.262085	-67.364510
6960.607910	-67.162743
6961.953735	-66.579224
6963.299561	-64.628174
6964.645386	-65.461594
6965.991211	-63.888226
6967.337036	-63.059364
6968.682861	-65.314995
6970.028687	-64.497231
6971.374512	-65.790451
6972.720337	-64.869514
6974.066162	-66.709259
6975.411987	-66.634964
6976.757812	-64.762566
6978.103638	-64.083931
6979.449463	-66.005051
6980.795288	-66.045639
6982.141113	-64.970490
6983.486938	-63.918060
6984.832764	-63.476879
6986.178589	-65.257416
6987.524414	-66.022949
6988.870239	-66.754539
6990.216064	-66.375465
6991.561890	-64.103569
6992.907715	-63.826618
6994.253540	-64.078918
6995.599365	-62.750950
6996.945190	-63.010742
6998.291016	-65.113869
6999.636841	-64.028946
7000.982666	-63.266205
7002.328491	-63.328648
7003.674316	-63.651253
7005.020142	-64.800346
7006.365967	-64.605431
7007.711792	-63.689007
7009.057617	-62.321609
7010.403442	-63.091980
7011.749268	-61.780319
7013.095093	-60.895119
7014.440918	-64.241356
7015.786743	-61.327763
7017.132568	-60.845612
7018.478394	-61.873425
7019.824219	-62.169056
7021.170044	-61.215900
7022.515869	-62.474957
7023.861694	-60.585060
7025.207520	-59.241947
7026.553345	-60.189507
7027.899170	-59.708427
7029.244995	-58.875175
7030.590820	-57.726650
7031.936646	-58.038284
7033.282471	-57.732430
7034.628296	-59.307869
7035.974121	-61.882545
7037.319946	-61.142139
7038.665771	-59.522198
7040.011597	-58.479927
7041.357422	-59.454594
7042.703247	-60.023075
7044.049072	-60.339493
7045.394897	-59.034119
7046.740723	-56.851784
7048.086548	-56.947655
7049.432373	-57.413788
7050.778198	-58.354618
7052.124023	-59.113045
7053.469849	-57.829563
7054.815674	-56.912998
7056.161499	-57.965061
7057.507324	-56.809471
7058.853149	-56.800171
7060.198975	-56.671764
7061.544800	-56.235104
7062.890625	-58.627438
7064.236450	-57.719666
7065.582275	-56.461452
7066.928101	-56.887524
7068.273926	-59.488861
7069.619751	-58.960518
7070.965576	-58.212006
7072.311401	-55.636909
7073.657227	-56.396683
7075.003052	-57.353710
7076.348877	-58.571842
7077.694702	-56.456650
7079.040527	-56.946445
7080.386353	-56.213512
7081.732178	-55.447525
7083.078003	-55.772579
7084.423828	-56.782795
7085.769653	-57.648609
7087.115479	-60.204269
7088.461304	-59.732677
7089.807129	-59.635612
7091.152954	-57.874912
7092.498779	-57.100594
7093.844604	-57.668571
7095.190430	-58.628738
7096.536255	-60.248863
7097.882080	-59.910042
7099.227905	-59.723869
7100.573730	-60.821636
7101.919556	-60.029850
7103.265381	-60.364666
7104.611206	-61.503933
7105.957031	-63.083130
7107.302856	-61.038326
7108.648682	-59.536758
7109.994507	-60.458000
7111.340332	-62.320999
7112.686157	-63.108826
7114.031982	-60.519840
7115.377808	-61.071522
7116.723633	-62.421520
7118.069458	-62.809368
7119.415283	-63.929783
7120.761108	-62.458920
7122.106934	-61.332500
7123.452759	-61.631348
7124.798584	-63.161812
7126.144409	-63.411064
7127.490234	-64.626015
7128.836060	-65.342560
7130.181885	-61.955250
7131.527710	-62.864929
7132.873535	-64.311592
7134.219360	-60.880795
7135.565186	-60.866764
7136.911011	-64.144432
7138.256836	-64.261597
7139.602661	-65.071198
7140.948486	-63.166801
7142.294312	-63.512039
7143.640137	-65.755974
7144.985962	-66.212669
7146.331787	-65.431252
7147.677612	-65.870224
7149.023438	-63.823475
7150.369263	-63.999184
7151.715088	-67.356407
7153.060913	-64.255356
7154.406738	-65.556679
7155.752563	-65.308289
7157.098389	-64.832146
7158.444214	-64.076897
7159.790039	-64.748940
7161.135864	-63.832924
7162.481689	-64.560440
7163.827515	-65.890602
7165.173340	-63.644863
7166.519165	-64.122192
7167.864990	-66.979660
7169.210815	-65.503670
7170.556641	-64.042694
7171.902466	-65.551910
7173.248291	-66.062920
7174.594116	-65.998436
7175.939941	-65.245255
7177.285767	-65.982552
7178.631592	-68.031342
7179.977417	-66.356941
7181.323242	-65.640877
7182.669067	-65.518890
7184.014893	-65.388763
7185.360718	-65.078285
7186.706543	-65.491035
7188.052368	-65.488724
7189.398193	-65.535683
7190.744019	-66.217857
7192.089844	-66.692726
7193.435669	-65.671516
7194.781494	-66.301933
7196.127319	-68.305771
7197.473145	-66.894897
7198.818970	-64.971222
7200.164795	-64.094063
7201.510620	-64.533424
7202.856445	-66.684845
7204.202271	-65.753189
7205.548096	-64.765198
7206.893921	-64.351295
7208.239746	-63.948608
7209.585571	-66.104317
7210.931396	-67.442017
7212.277222	-66.441193
7213.623047	-65.617218
7214.968872	-67.435394
7216.314697	-66.709717
7217.660522	-66.692299
