Frequency (Hz)	Level (dB)
5652.465820	-48.884956
5653.811646	-49.130131
5655.157471	-49.375786
5656.503296	-49.631340
5657.849121	-49.900471
5659.194946	-50.179539
5660.540771	-50.453724
5661.886597	-50.724411
5663.232422	-51.018726
5664.578247	-51.327751
5665.924072	-51.624802
5667.269897	-51.900444
5668.615723	-52.216637
5669.961548	-52.538227
5671.307373	-52.835133
5672.653198	-53.134117
5673.999023	-53.433426
5675.344849	-53.749748
5676.690674	-54.058285
5678.036499	-54.354317
5679.382324	-54.640797
5680.728149	-54.946774
5682.073975	-55.236584
5683.419800	-55.511890
5684.765625	-55.792301
5686.111450	-56.030571
5687.457275	-56.286640
5688.803101	-56.537533
5690.148926	-56.758911
5691.494751	-56.968941
5692.840576	-57.145348
5694.186401	-57.303757
5695.532227	-57.492001
5696.878052	-57.619804
5698.223877	-57.736477
5699.569702	-57.849392
5700.915527	-57.908703
5702.261353	-57.995880
5703.607178	-58.041477
5704.953003	-58.062885
5706.298828	-58.098038
5707.644653	-58.094284
5708.990479	-58.091835
5710.336304	-58.087524
5711.682129	-58.047249
5713.027954	-58.034454
5714.373779	-57.998852
5715.719604	-57.965080
5717.065430	-57.914974
5718.411255	-57.871208
5719.757080	-57.830803
5721.102905	-57.782444
5722.448730	-57.741344
5723.794556	-57.700165
5725.140381	-57.649319
5726.486206	-57.615913
5727.832031	-57.588226
5729.177856	-57.552589
5730.523682	-57.526737
5731.869507	-57.506332
5733.215332	-57.482243
5734.561157	-57.469650
5735.906982	-57.463787
5737.252808	-57.464020
5738.598633	-57.466980
5739.944458	-57.476948
5741.290283	-57.492390
5742.636108	-57.509418
5743.981934	-57.533764
5745.327759	-57.566933
5746.673584	-57.604889
5748.019409	-57.649101
5749.365234	-57.699673
5750.711060	-57.750031
5752.056885	-57.808197
5753.402710	-57.877125
5754.748535	-57.954842
5756.094360	-58.034225
5757.440186	-58.114971
5758.786011	-58.209881
5760.131836	-58.301167
5761.477661	-58.396217
5762.823486	-58.504852
5764.169312	-58.617180
5765.515137	-58.733372
5766.860962	-58.845509
5768.206787	-58.968979
5769.552612	-59.092678
5770.898438	-59.227467
5772.244263	-59.352997
5773.590088	-59.480881
5774.935913	-59.611637
5776.281738	-59.749218
5777.627563	-59.873238
5778.973389	-60.001194
5780.319214	-60.124050
5781.665039	-60.243347
5783.010864	-60.361832
5784.356689	-60.456249
5785.702515	-60.558777
5787.048340	-60.641304
5788.394165	-60.709232
5789.739990	-60.767311
5791.085815	-60.816700
5792.431641	-60.840252
5793.777466	-60.858921
5795.123291	-60.858288
5796.469116	-60.822037
5797.814941	-60.776299
5799.160767	-60.737301
5800.506592	-60.644184
5801.852417	-60.551502
5803.198242	-60.447712
5804.544067	-60.327026
5805.889893	-60.186687
5807.235718	-60.044003
5808.581543	-59.889420
5809.927368	-59.725708
5811.273193	-59.547535
5812.619019	-59.363426
5813.964844	-59.194496
5815.310669	-58.997845
5816.656494	-58.801769
5818.002319	-58.625160
5819.348145	-58.441494
5820.693970	-58.238773
5822.039795	-58.057484
5823.385620	-57.864464
5824.731445	-57.671871
5826.077271	-57.497334
5827.423096	-57.313461
5828.768921	-57.135502
5830.114746	-56.963478
5831.460571	-56.799114
5832.806396	-56.645012
5834.152222	-56.489899
5835.498047	-56.327091
5836.843872	-56.170582
5838.189697	-56.037212
5839.535522	-55.898060
5840.881348	-55.762424
5842.227173	-55.636826
5843.572998	-55.511272
5844.918823	-55.391567
5846.264648	-55.281452
5847.610474	-55.184124
5848.956299	-55.087132
5850.302124	-54.983593
5851.647949	-54.887028
5852.993774	-54.806946
5854.339600	-54.730980
5855.685425	-54.654930
5857.031250	-54.583469
5858.377075	-54.524124
5859.722900	-54.461048
5861.068726	-54.393703
5862.414551	-54.343147
5863.760376	-54.302624
5865.106201	-54.260380
5866.452026	-54.214989
5867.797852	-54.183048
5869.143677	-54.145531
5870.489502	-54.109562
5871.835327	-54.086979
5873.181152	-54.047935
5874.526978	-54.015739
5875.872803	-53.983383
5877.218628	-53.957359
5878.564453	-53.921387
5879.910278	-53.874062
5881.256104	-53.844803
5882.601929	-53.794479
5883.947754	-53.726810
5885.293579	-53.674587
5886.639404	-53.597878
5887.985229	-53.532421
5889.331055	-53.452522
5890.676880	-53.353676
5892.022705	-53.234398
5893.368530	-53.109055
5894.714355	-53.003567
5896.060181	-52.871506
5897.406006	-52.718246
5898.751831	-52.561401
5900.097656	-52.432781
5901.443481	-52.280315
5902.789307	-52.131317
5904.135132	-51.987141
5905.480957	-51.848160
5906.826782	-51.707745
5908.172607	-51.582230
5909.518433	-51.484013
5910.864258	-51.381710
5912.210083	-51.301826
5913.555908	-51.222946
5914.901733	-51.167019
5916.247559	-51.134918
5917.593384	-51.108879
5918.939209	-51.082890
5920.285034	-51.084927
5921.630859	-51.114990
5922.976685	-51.149403
5924.322510	-51.186184
5925.668335	-51.236423
5927.014160	-51.306126
5928.359985	-51.386181
5929.705811	-51.472160
5931.051636	-51.571293
5932.397461	-51.678242
5933.743286	-51.796810
5935.089111	-51.921074
5936.434937	-52.049801
5937.780762	-52.188709
5939.126587	-52.329170
5940.472412	-52.480183
5941.818237	-52.648232
5943.164062	-52.820644
5944.509888	-52.988445
5945.855713	-53.161716
5947.201538	-53.345337
5948.547363	-53.533752
5949.893188	-53.733994
5951.239014	-53.927197
5952.584839	-54.125767
5953.930664	-54.352219
5955.276489	-54.566219
5956.622314	-54.777721
5957.968140	-55.005188
5959.313965	-55.242096
5960.659790	-55.466808
5962.005615	-55.703472
5963.351440	-55.933990
5964.697266	-56.173584
5966.043091	-56.443073
5967.388916	-56.687996
5968.734741	-56.930649
5970.080566	-57.182590
5971.426392	-57.420441
5972.772217	-57.664448
5974.118042	-57.939228
5975.463867	-58.182114
5976.809692	-58.412155
5978.155518	-58.662804
5979.501343	-58.905243
5980.847168	-59.121792
5982.192993	-59.342857
5983.538818	-59.550323
5984.884644	-59.761185
5986.230469	-59.927303
5987.576294	-60.127369
5988.922119	-60.266945
5990.267944	-60.416317
5991.613770	-60.526783
5992.959595	-60.654068
5994.305420	-60.743282
5995.651245	-60.799889
5996.997070	-60.867119
5998.342896	-60.910061
5999.688721	-60.913097
6001.034546	-60.935581
6002.380371	-60.928902
6003.726196	-60.908596
6005.072021	-60.857861
6006.417847	-60.822800
6007.763672	-60.779476
6009.109497	-60.712395
6010.455322	-60.641254
6011.801147	-60.561348
6013.146973	-60.490135
6014.492798	-60.418201
6015.838623	-60.337704
6017.184448	-60.263504
6018.530273	-60.183155
6019.876099	-60.097141
6021.221924	-60.016174
6022.567749	-59.951626
6023.913574	-59.888527
6025.259399	-59.816338
6026.605225	-59.753475
6027.951050	-59.694775
6029.296875	-59.644379
6030.642700	-59.603954
6031.988525	-59.556484
6033.334351	-59.514374
6034.680176	-59.483852
6036.026001	-59.459328
6037.371826	-59.438053
6038.717651	-59.427036
6040.063477	-59.422192
6041.409302	-59.418987
6042.755127	-59.422710
6044.100952	-59.433647
6045.446777	-59.451466
6046.792603	-59.477730
6048.138428	-59.505123
6049.484253	-59.541210
6050.830078	-59.585781
6052.175903	-59.635887
6053.521729	-59.692287
6054.867554	-59.753620
6056.213379	-59.820633
6057.559204	-59.890877
6058.905029	-59.964508
6060.250854	-60.041298
6061.596680	-60.128498
6062.942505	-60.222706
6064.288330	-60.320717
6065.634155	-60.425053
6066.979980	-60.522190
6068.325806	-60.621513
6069.671631	-60.728077
6071.017456	-60.845734
6072.363281	-60.951904
6073.709106	-61.055679
6075.054932	-61.165104
6076.400757	-61.267250
6077.746582	-61.361855
6079.092407	-61.469379
6080.438232	-61.552746
6081.784058	-61.634232
6083.129883	-61.703773
6084.475708	-61.772896
6085.821533	-61.813374
6087.167358	-61.844978
6088.513184	-61.859863
6089.859009	-61.865997
6091.204834	-61.851551
6092.550659	-61.819561
6093.896484	-61.782829
6095.242310	-61.706062
6096.588135	-61.638184
6097.933960	-61.524433
6099.279785	-61.408501
6100.625610	-61.283897
6101.971436	-61.135509
6103.317261	-60.984135
6104.663086	-60.811756
6106.008911	-60.632126
6107.354736	-60.443699
6108.700562	-60.241043
6110.046387	-60.036274
6111.392212	-59.851776
6112.738037	-59.637054
6114.083862	-59.426941
6115.429688	-59.231541
6116.775513	-59.013634
6118.121338	-58.803654
6119.467163	-58.598331
6120.812988	-58.404461
6122.158813	-58.199532
6123.504639	-57.991547
6124.850464	-57.804111
6126.196289	-57.617332
6127.542114	-57.433147
6128.887939	-57.254417
6130.233765	-57.072742
6131.579590	-56.906521
6132.925415	-56.744236
6134.271240	-56.585979
6135.617065	-56.439548
6136.962891	-56.290291
6138.308716	-56.146049
6139.654541	-56.011246
6141.000366	-55.890862
6142.346191	-55.777042
6143.692017	-55.653358
6145.037842	-55.545044
6146.383667	-55.453064
6147.729492	-55.356388
6149.075317	-55.269520
6150.421143	-55.193325
6151.766968	-55.117805
6153.112793	-55.052647
6154.458618	-54.998543
6155.804443	-54.948898
6157.150269	-54.904831
6158.496094	-54.867226
6159.841919	-54.835323
6161.187744	-54.812756
6162.533569	-54.801132
6163.879395	-54.795803
6165.225220	-54.786980
6166.571045	-54.793293
6167.916870	-54.806171
6169.262695	-54.822365
6170.608521	-54.843105
6171.954346	-54.861816
6173.300171	-54.899216
6174.645996	-54.939548
6175.991821	-54.983086
6177.337646	-55.006409
6178.683472	-55.044369
6180.029297	-55.095749
6181.375122	-55.122417
6182.720947	-55.170708
6184.066772	-55.203346
6185.412598	-55.229649
6186.758423	-55.249725
6188.104248	-55.276646
6189.450073	-55.297142
6190.795898	-55.286579
6192.141724	-55.281075
6193.487549	-55.269371
6194.833374	-55.273464
6196.179199	-55.256489
6197.525024	-55.220806
6198.870850	-55.179977
6200.216675	-55.148598
6201.562500	-55.126976
6202.908325	-55.084873
6204.254150	-55.056290
6205.599976	-55.011208
6206.945801	-54.973797
6208.291626	-54.957737
6209.637451	-54.930580
6210.983276	-54.897652
6212.329102	-54.867481
6213.674927	-54.857815
6215.020752	-54.853870
6216.366577	-54.850197
6217.712402	-54.849483
6219.058228	-54.855515
6220.404053	-54.873016
6221.749878	-54.892574
6223.095703	-54.916706
6224.441528	-54.950073
6225.787354	-54.999958
6227.133179	-55.052834
6228.479004	-55.104927
6229.824829	-55.169174
6231.170654	-55.239834
6232.516479	-55.311829
6233.862305	-55.385376
6235.208130	-55.471512
6236.553955	-55.574059
6237.899780	-55.681198
6239.245605	-55.791775
6240.591431	-55.905994
6241.937256	-56.022381
6243.283081	-56.148239
6244.628906	-56.283653
6245.974731	-56.423565
6247.320557	-56.573883
6248.666382	-56.721649
6250.012207	-56.867664
6251.358032	-57.039902
6252.703857	-57.221233
6254.049683	-57.391438
6255.395508	-57.562420
6256.741333	-57.747318
6258.087158	-57.940819
6259.432983	-58.134586
6260.778809	-58.330849
6262.124634	-58.544846
6263.470459	-58.744225
6264.816284	-58.940922
6266.162109	-59.169647
6267.507935	-59.374836
6268.853760	-59.577141
6270.199585	-59.806290
6271.545410	-60.027866
6272.891235	-60.226734
6274.237061	-60.432617
6275.582886	-60.646488
6276.928711	-60.860043
6278.274536	-61.018661
6279.620361	-61.224518
6280.966187	-61.418625
6282.312012	-61.565334
6283.657837	-61.726479
6285.003662	-61.873894
6286.349487	-61.998440
6287.695312	-62.119751
6289.041138	-62.212551
6290.386963	-62.293079
6291.732788	-62.354851
6293.078613	-62.387337
6294.424438	-62.423733
6295.770264	-62.438919
6297.116089	-62.422920
6298.461914	-62.406410
6299.807739	-62.377434
6301.153564	-62.323441
6302.499390	-62.262989
6303.845215	-62.192444
6305.191040	-62.126019
6306.536865	-62.037395
6307.882690	-61.951180
6309.228516	-61.850578
6310.574341	-61.755566
6311.920166	-61.663967
6313.265991	-61.567432
6314.611816	-61.464046
6315.957642	-61.362228
6317.303467	-61.265491
6318.649292	-61.176411
6319.995117	-61.085365
6321.340942	-60.999374
6322.686768	-60.915279
6324.032593	-60.839817
6325.378418	-60.768757
6326.724243	-60.700508
6328.070068	-60.638100
6329.415894	-60.576275
6330.761719	-60.525795
6332.107544	-60.486168
6333.453369	-60.451946
6334.799194	-60.422462
6336.145020	-60.392799
6337.490845	-60.362267
6338.836670	-60.344189
6340.182495	-60.336624
6341.528320	-60.337875
6342.874146	-60.346584
6344.219971	-60.358852
6345.565796	-60.378078
6346.911621	-60.403141
6348.257446	-60.431843
6349.603271	-60.463959
6350.949097	-60.505215
6352.294922	-60.555561
6353.640747	-60.613762
6354.986572	-60.674862
6356.332397	-60.739243
6357.678223	-60.808708
6359.024048	-60.888439
6360.369873	-60.967228
6361.715698	-61.045990
6363.061523	-61.143703
6364.407349	-61.234707
6365.753174	-61.324074
6367.098999	-61.414078
6368.444824	-61.521313
6369.790649	-61.607521
6371.136475	-61.700565
6372.482300	-61.804729
6373.828125	-61.891594
6375.173950	-61.995075
6376.519775	-62.067616
6377.865601	-62.142490
6379.211426	-62.226337
6380.557251	-62.270164
6381.903076	-62.325211
6383.248901	-62.362148
6384.594727	-62.372574
6385.940552	-62.380280
6387.286377	-62.364685
6388.632202	-62.344414
6389.978027	-62.322830
6391.323853	-62.244225
6392.669678	-62.164680
6394.015503	-62.101471
6395.361328	-61.940857
6396.707153	-61.844456
6398.052979	-61.689495
6399.398804	-61.534756
6400.744629	-61.369904
6402.090454	-61.196915
6403.436279	-61.007431
6404.782104	-60.794643
6406.127930	-60.608410
6407.473755	-60.396355
6408.819580	-60.191856
6410.165405	-59.979546
6411.511230	-59.760246
6412.857056	-59.547287
6414.202881	-59.331032
6415.548706	-59.115463
6416.894531	-58.908520
6418.240356	-58.691540
6419.586182	-58.487442
6420.932007	-58.274475
6422.277832	-58.090687
6423.623657	-57.909901
6424.969482	-57.710213
6426.315308	-57.527256
6427.661133	-57.342594
6429.006958	-57.169327
6430.352783	-57.016739
6431.698608	-56.861008
6433.044434	-56.701290
6434.390259	-56.559109
6435.736084	-56.422569
6437.081909	-56.284718
6438.427734	-56.162571
6439.773560	-56.047287
6441.119385	-55.936871
6442.465210	-55.831715
6443.811035	-55.734394
6445.156860	-55.652874
6446.502686	-55.574066
6447.848511	-55.495781
6449.194336	-55.432358
6450.540161	-55.383930
6451.885986	-55.333847
6453.231812	-55.287807
6454.577637	-55.260117
6455.923462	-55.243069
6457.269287	-55.228157
6458.615112	-55.221275
6459.960938	-55.227482
6461.306763	-55.235168
6462.652588	-55.252201
6463.998413	-55.269615
6465.344238	-55.307201
6466.690063	-55.360394
6468.035889	-55.397415
6469.381714	-55.449020
6470.727539	-55.511150
6472.073364	-55.576771
6473.419189	-55.628040
6474.765015	-55.704506
6476.110840	-55.788200
6477.456665	-55.848537
6478.802490	-55.915596
6480.148315	-55.969582
6481.494141	-56.030945
6482.839966	-56.106945
6484.185791	-56.164291
6485.531616	-56.202160
6486.877441	-56.244347
6488.223267	-56.287205
6489.569092	-56.296417
6490.914917	-56.316269
6492.260742	-56.326233
6493.606567	-56.337456
6494.952393	-56.318684
6496.298218	-56.302692
6497.644043	-56.301807
6498.989868	-56.276173
6500.335693	-56.247986
6501.681519	-56.228119
6503.027344	-56.191391
6504.373169	-56.164543
6505.718994	-56.130974
6507.064819	-56.114136
6508.410645	-56.095821
6509.756470	-56.066818
6511.102295	-56.048317
6512.448120	-56.050865
6513.793945	-56.033623
6515.139771	-56.024933
6516.485596	-56.028919
6517.831421	-56.039761
6519.177246	-56.051533
6520.523071	-56.063522
6521.868896	-56.091087
6523.214722	-56.133453
6524.560547	-56.170540
6525.906372	-56.209930
6527.252197	-56.257038
6528.598022	-56.311661
6529.943848	-56.383018
6531.289673	-56.455345
6532.635498	-56.533703
6533.981323	-56.616245
6535.327148	-56.697941
6536.672974	-56.798058
6538.018799	-56.911560
6539.364624	-57.020382
6540.710449	-57.133190
6542.056274	-57.255783
6543.402100	-57.379135
6544.747925	-57.516315
6546.093750	-57.662155
6547.439575	-57.807865
6548.785400	-57.954258
6550.131226	-58.103184
6551.477051	-58.282871
6552.822876	-58.456730
6554.168701	-58.627903
6555.514526	-58.812923
6556.860352	-58.994930
6558.206177	-59.184692
6559.552002	-59.362644
6560.897827	-59.566521
6562.243652	-59.767101
6563.589478	-59.970154
6564.935303	-60.175953
6566.281128	-60.373051
6567.626953	-60.585896
6568.972778	-60.799137
6570.318604	-60.976406
6571.664429	-61.207157
6573.010254	-61.393429
6574.356079	-61.578526
6575.701904	-61.769623
6577.047729	-61.941818
6578.393555	-62.121037
6579.739380	-62.268017
6581.085205	-62.418747
6582.431030	-62.545498
6583.776855	-62.671627
6585.122681	-62.761265
6586.468506	-62.833035
6587.814331	-62.907566
6589.160156	-62.967995
6590.505981	-62.995834
6591.851807	-63.011440
6593.197632	-63.004520
6594.543457	-62.989792
6595.889282	-62.968021
6597.235107	-62.924400
6598.580933	-62.853397
6599.926758	-62.784019
6601.272583	-62.723206
6602.618408	-62.623280
6603.964233	-62.536732
6605.310059	-62.435177
6606.655884	-62.324219
6608.001709	-62.224236
6609.347534	-62.123936
6610.693359	-62.019093
6612.039185	-61.913143
6613.385010	-61.804974
6614.730835	-61.699791
6616.076660	-61.601768
6617.422485	-61.500015
6618.768311	-61.414089
6620.114136	-61.316780
6621.459961	-61.228928
6622.805786	-61.147297
6624.151611	-61.067291
6625.497437	-61.002831
6626.843262	-60.942547
6628.189087	-60.883335
6629.534912	-60.833187
6630.880737	-60.787552
6632.226562	-60.738705
6633.572388	-60.698307
6634.918213	-60.669987
6636.264038	-60.649540
6637.609863	-60.631752
6638.955688	-60.619068
6640.301514	-60.618275
6641.647339	-60.620857
6642.993164	-60.624916
6644.338989	-60.643795
6645.684814	-60.672047
6647.030640	-60.696213
6648.376465	-60.724525
6649.722290	-60.769482
6651.068115	-60.814907
6652.413940	-60.861629
6653.759766	-60.924099
6655.105591	-60.976952
6656.451416	-61.030247
6657.797241	-61.106926
6659.143066	-61.191822
6660.488892	-61.266930
6661.834717	-61.347569
6663.180542	-61.423027
6664.526367	-61.512165
6665.872192	-61.592312
6667.218018	-61.680756
6668.563843	-61.771519
6669.909668	-61.827629
6671.255493	-61.933815
6672.601318	-61.996876
6673.947144	-62.059509
6675.292969	-62.121586
6676.638794	-62.176720
6677.984619	-62.225430
6679.330444	-62.244541
6680.676270	-62.268917
6682.022095	-62.287964
6683.367920	-62.264275
6684.713745	-62.241467
6686.059570	-62.191463
6687.405396	-62.120869
6688.751221	-62.048771
6690.097046	-61.947414
6691.442871	-61.843372
6692.788696	-61.674381
6694.134521	-61.544666
6695.480347	-61.386654
6696.826172	-61.204788
6698.171997	-61.010025
6699.517822	-60.806160
6700.863647	-60.599930
6702.209473	-60.392834
6703.555298	-60.158588
6704.901123	-59.918648
6706.246948	-59.688892
6707.592773	-59.449364
6708.938599	-59.220367
6710.284424	-58.981781
6711.630249	-58.728466
6712.976074	-58.498852
6714.321899	-58.262230
6715.667725	-58.018909
6717.013550	-57.800522
6718.359375	-57.577042
6719.705200	-57.339993
6721.051025	-57.121902
6722.396851	-56.911724
6723.742676	-56.697296
6725.088501	-56.491146
6726.434326	-56.302567
6727.780151	-56.105900
6729.125977	-55.912598
6730.471802	-55.742329
6731.817627	-55.568405
6733.163452	-55.395306
6734.509277	-55.231430
6735.855103	-55.080315
6737.200928	-54.941490
6738.546753	-54.809544
6739.892578	-54.682751
6741.238403	-54.559105
6742.584229	-54.445080
6743.930054	-54.341377
6745.275879	-54.249409
6746.621704	-54.176949
6747.967529	-54.111420
6749.313354	-54.040619
6750.659180	-53.980888
6752.005005	-53.944118
6753.350830	-53.920277
6754.696655	-53.910328
6756.042480	-53.906300
6757.388306	-53.904621
6758.734131	-53.922356
6760.079956	-53.963627
6761.425781	-54.015186
6762.771606	-54.065163
6764.117432	-54.118027
6765.463257	-54.211403
6766.809082	-54.313820
6768.154907	-54.402443
6769.500732	-54.518063
6770.846558	-54.641018
6772.192383	-54.757744
6773.538208	-54.889050
6774.884033	-55.015915
6776.229858	-55.159084
6777.575684	-55.304733
6778.921509	-55.442677
6780.267334	-55.580208
6781.613159	-55.714256
6782.958984	-55.849346
6784.304810	-55.954487
6785.650635	-56.082073
6786.996460	-56.196110
6788.342285	-56.278996
6789.688110	-56.373543
6791.033936	-56.446522
6792.379761	-56.527008
6793.725586	-56.577129
6795.071411	-56.645576
6796.417236	-56.688705
6797.763062	-56.706219
6799.108887	-56.758957
6800.454712	-56.795433
6801.800537	-56.816902
6803.146362	-56.829395
6804.492188	-56.866413
6805.838013	-56.879311
6807.183838	-56.901543
6808.529663	-56.936722
6809.875488	-56.949932
6811.221313	-56.973724
6812.567139	-57.000072
6813.912964	-57.024063
6815.258789	-57.057022
6816.604614	-57.094658
6817.950439	-57.137802
6819.296265	-57.183445
6820.642090	-57.222950
6821.987915	-57.270195
6823.333740	-57.328411
6824.679565	-57.389465
6826.025391	-57.449326
6827.371216	-57.514469
6828.717041	-57.589630
6830.062866	-57.668736
6831.408691	-57.755112
6832.754517	-57.856384
6834.100342	-57.959675
6835.446167	-58.052708
6836.791992	-58.151627
6838.137817	-58.274174
6839.483643	-58.404640
6840.829468	-58.516289
6842.175293	-58.639153
6843.521118	-58.778461
6844.866943	-58.917377
6846.212769	-59.068237
6847.558594	-59.225384
6848.904419	-59.377144
6850.250244	-59.535336
6851.596069	-59.704674
6852.941895	-59.872131
6854.287720	-60.049412
6855.633545	-60.226765
6856.979370	-60.403976
6858.325195	-60.599087
6859.671021	-60.797432
6861.016846	-60.988369
6862.362671	-61.168655
6863.708496	-61.367474
6865.054321	-61.569504
6866.400146	-61.751621
6867.745972	-61.927490
6869.091797	-62.128609
6870.437622	-62.301495
6871.783447	-62.491188
6873.129272	-62.667210
6874.475098	-62.826614
6875.820923	-62.971706
6877.166748	-63.102394
6878.512573	-63.248409
6879.858398	-63.363209
6881.204224	-63.445305
6882.550049	-63.542721
6883.895874	-63.605373
6885.241699	-63.650955
6886.587524	-63.692398
6887.933350	-63.696964
6889.279175	-63.720741
6890.625000	-63.683105
6891.970825	-63.652271
6893.316650	-63.612926
6894.662476	-63.538960
6896.008301	-63.479801
6897.354126	-63.384270
6898.699951	-63.279167
6900.045776	-63.180672
6901.391602	-63.075787
6902.737427	-62.958340
6904.083252	-62.840855
6905.429077	-62.712002
6906.774902	-62.596703
6908.120728	-62.467274
6909.466553	-62.340111
6910.812378	-62.218021
6912.158203	-62.101528
6913.504028	-61.984619
6914.849854	-61.870163
6916.195679	-61.754101
6917.541504	-61.655807
6918.887329	-61.555553
6920.233154	-61.454220
6921.578979	-61.361423
6922.924805	-61.275105
6924.270630	-61.191677
6925.616455	-61.117733
6926.962280	-61.044395
6928.308105	-60.973660
6929.653931	-60.912430
6930.999756	-60.860516
6932.345581	-60.822075
6933.691406	-60.784889
6935.037231	-60.741802
6936.383057	-60.711155
6937.728882	-60.695316
6939.074707	-60.679081
6940.420532	-60.664349
6941.766357	-60.655880
6943.112183	-60.659821
6944.458008	-60.673622
6945.803833	-60.686802
6947.149658	-60.696342
6948.495483	-60.724300
6949.841309	-60.763794
6951.187134	-60.797695
6952.532959	-60.837757
6953.878784	-60.882492
6955.224609	-60.929050
6956.570435	-60.970638
6957.916260	-61.035244
6959.262085	-61.092236
6960.607910	-61.142494
6961.953735	-61.200516
6963.299561	-61.265102
6964.645386	-61.316235
6965.991211	-61.373516
6967.337036	-61.424320
6968.682861	-61.488937
6970.028687	-61.542191
6971.374512	-61.579948
6972.720337	-61.618359
6974.066162	-61.611450
6975.411987	-61.632835
6976.757812	-61.634144
6978.103638	-61.627270
6979.449463	-61.598022
6980.795288	-61.547817
6982.141113	-61.475582
6983.486938	-61.413219
6984.832764	-61.308617
6986.178589	-61.187416
6987.524414	-61.060055
6988.870239	-60.916813
6990.216064	-60.748737
6991.561890	-60.547569
6992.907715	-60.331722
6994.253540	-60.138756
6995.599365	-59.918369
6996.945190	-59.640049
6998.291016	-59.414223
6999.636841	-59.153103
7000.982666	-58.882599
7002.328491	-58.635277
7003.674316	-58.334248
7005.020142	-58.058861
7006.365967	-57.792892
7007.711792	-57.519390
7009.057617	-57.240200
7010.403442	-56.937992
7011.749268	-56.673771
7013.095093	-56.421425
7014.440918	-56.134834
7015.786743	-55.866886
7017.132568	-55.614193
7018.478394	-55.352268
7019.824219	-55.097885
7021.170044	-54.853016
7022.515869	-54.621567
7023.861694	-54.398876
7025.207520	-54.178570
7026.553345	-53.968033
7027.899170	-53.764832
7029.244995	-53.565937
7030.590820	-53.388206
7031.936646	-53.230766
7033.282471	-53.073391
7034.628296	-52.922592
7035.974121	-52.792488
7037.319946	-52.680061
7038.665771	-52.581192
7040.011597	-52.493938
7041.357422	-52.421230
7042.703247	-52.379776
7044.049072	-52.361256
7045.394897	-52.348545
7046.740723	-52.356476
7048.086548	-52.397533
7049.432373	-52.453114
7050.778198	-52.521919
7052.124023	-52.602268
7053.469849	-52.720100
7054.815674	-52.862499
7056.161499	-53.004875
7057.507324	-53.181763
7058.853149	-53.354515
7060.198975	-53.548512
7061.544800	-53.779964
7062.890625	-54.006226
7064.236450	-54.238483
7065.582275	-54.499531
7066.928101	-54.733208
7068.273926	-54.985580
7069.619751	-55.260910
7070.965576	-55.519718
7072.311401	-55.770096
7073.657227	-56.041611
7075.003052	-56.281193
7076.348877	-56.523338
7077.694702	-56.772781
7079.040527	-56.980671
7080.386353	-57.179180
7081.732178	-57.359478
7083.078003	-57.550640
7084.423828	-57.730068
7085.769653	-57.865173
7087.115479	-57.990955
7088.461304	-58.112503
7089.807129	-58.227470
7091.152954	-58.308407
7092.498779	-58.382168
7093.844604	-58.432930
7095.190430	-58.499916
7096.536255	-58.535366
7097.882080	-58.562233
7099.227905	-58.590889
7100.573730	-58.613495
7101.919556	-58.622559
7103.265381	-58.639359
7104.611206	-58.650639
7105.957031	-58.657463
7107.302856	-58.656635
7108.648682	-58.672039
7109.994507	-58.677380
7111.340332	-58.682594
7112.686157	-58.687141
7114.031982	-58.705921
7115.377808	-58.726662
7116.723633	-58.743298
7118.069458	-58.766388
7119.415283	-58.796722
7120.761108	-58.833385
7122.106934	-58.863541
7123.452759	-58.900803
7124.798584	-58.945904
7126.144409	-58.998489
7127.490234	-59.065018
7128.836060	-59.128593
7130.181885	-59.189419
7131.527710	-59.258911
7132.873535	-59.339634
7134.219360	-59.432232
7135.565186	-59.527271
7136.911011	-59.617844
7138.256836	-59.712574
7139.602661	-59.814980
7140.948486	-59.929577
7142.294312	-60.051266
7143.640137	-60.177971
7144.985962	-60.298668
7146.331787	-60.433151
7147.677612	-60.579578
7149.023438	-60.712276
7150.369263	-60.863888
7151.715088	-61.014084
7153.060913	-61.169731
7154.406738	-61.334927
7155.752563	-61.486420
7157.098389	-61.658134
7158.444214	-61.838234
7159.790039	-61.988895
7161.135864	-62.165585
7162.481689	-62.338055
7163.827515	-62.490871
7165.173340	-62.678253
7166.519165	-62.846325
7167.864990	-62.986652
7169.210815	-63.158516
7170.556641	-63.302650
7171.902466	-63.434811
7173.248291	-63.566280
7174.594116	-63.674656
7175.939941	-63.784119
7177.285767	-63.878708
7178.631592	-63.960098
7179.977417	-64.001099
7181.323242	-64.059441
7182.669067	-64.087250
7184.014893	-64.096657
7185.360718	-64.080437
7186.706543	-64.063469
7188.052368	-64.006729
7189.398193	-63.931572
7190.744019	-63.882401
7192.089844	-63.802326
7193.435669	-63.689686
7194.781494	-63.562340
7196.127319	-63.465092
7197.473145	-63.343258
7198.818970	-63.203907
7200.164795	-63.069054
7201.510620	-62.930817
7202.856445	-62.774479
7204.202271	-62.627827
7205.548096	-62.487797
7206.893921	-62.342186
7208.239746	-62.195442
7209.585571	-62.044781
7210.931396	-61.902466
7212.277222	-61.771824
7213.623047	-61.641415
7214.968872	-61.509804
7216.314697	-61.386829
7217.660522	-61.263435
7219.006348	-61.158714
