Frequency (Hz)	Level (dB)
5626.895142	-57.957756
5628.240967	-57.842190
5629.586792	-57.731777
5630.932617	-57.626965
5632.278442	-57.527847
5633.624268	-57.430138
5634.970093	-57.333885
5636.315918	-57.250542
5637.661743	-57.168400
5639.007568	-57.095650
5640.353394	-57.031052
5641.699219	-56.965572
5643.045044	-56.902100
5644.390869	-56.849606
5645.736694	-56.802635
5647.082520	-56.766891
5648.428345	-56.735332
5649.774170	-56.706303
5651.119995	-56.685314
5652.465820	-56.666451
5653.811646	-56.653526
5655.157471	-56.648735
5656.503296	-56.650818
5657.849121	-56.660748
5659.194946	-56.672058
5660.540771	-56.686916
5661.886597	-56.710041
5663.232422	-56.741093
5664.578247	-56.768894
5665.924072	-56.805462
5667.269897	-56.845695
5668.615723	-56.883781
5669.961548	-56.928875
5671.307373	-56.987377
5672.653198	-57.035213
5673.999023	-57.078281
5675.344849	-57.138790
5676.690674	-57.194302
5678.036499	-57.236786
5679.382324	-57.285461
5680.728149	-57.323517
5682.073975	-57.357883
5683.419800	-57.390862
5684.765625	-57.411674
5686.111450	-57.426388
5687.457275	-57.427402
5688.803101	-57.422691
5690.148926	-57.408600
5691.494751	-57.341412
5692.840576	-57.296181
5694.186401	-57.239033
5695.532227	-57.129501
5696.878052	-57.024128
5698.223877	-56.907928
5699.569702	-56.752285
5700.915527	-56.598385
5702.261353	-56.423603
5703.607178	-56.225014
5704.953003	-56.019360
5706.298828	-55.796509
5707.644653	-55.571243
5708.990479	-55.339252
5710.336304	-55.075138
5711.682129	-54.815479
5713.027954	-54.564999
5714.373779	-54.323536
5715.719604	-54.061611
5717.065430	-53.786362
5718.411255	-53.530506
5719.757080	-53.265362
5721.102905	-53.021664
5722.448730	-52.780899
5723.794556	-52.538391
5725.140381	-52.308327
5726.486206	-52.076244
5727.832031	-51.867203
5729.177856	-51.666649
5730.523682	-51.479446
5731.869507	-51.298656
5733.215332	-51.125027
5734.561157	-50.976959
5735.906982	-50.837734
5737.252808	-50.710163
5738.598633	-50.609085
5739.944458	-50.522141
5741.290283	-50.447220
5742.636108	-50.390759
5743.981934	-50.347923
5745.327759	-50.322605
5746.673584	-50.321049
5748.019409	-50.332287
5749.365234	-50.361649
5750.711060	-50.408512
5752.056885	-50.468575
5753.402710	-50.551418
5754.748535	-50.652531
5756.094360	-50.765465
5757.440186	-50.895683
5758.786011	-51.045906
5760.131836	-51.200520
5761.477661	-51.365986
5762.823486	-51.550644
5764.169312	-51.751514
5765.515137	-51.959927
5766.860962	-52.173130
5768.206787	-52.403065
5769.552612	-52.641567
5770.898438	-52.880150
5772.244263	-53.137138
5773.590088	-53.384357
5774.935913	-53.627499
5776.281738	-53.901440
5777.627563	-54.162605
5778.973389	-54.422741
5780.319214	-54.673962
5781.665039	-54.920315
5783.010864	-55.181889
5784.356689	-55.443634
5785.702515	-55.654625
5787.048340	-55.884979
5788.394165	-56.105175
5789.739990	-56.281174
5791.085815	-56.485180
5792.431641	-56.675556
5793.777466	-56.817070
5795.123291	-56.951599
5796.469116	-57.074688
5797.814941	-57.165882
5799.160767	-57.271202
5800.506592	-57.350033
5801.852417	-57.398823
5803.198242	-57.431950
5804.544067	-57.465286
5805.889893	-57.483364
5807.235718	-57.482941
5808.581543	-57.480572
5809.927368	-57.470917
5811.273193	-57.444775
5812.619019	-57.427631
5813.964844	-57.390491
5815.310669	-57.365128
5816.656494	-57.333050
5818.002319	-57.285553
5819.348145	-57.264507
5820.693970	-57.223728
5822.039795	-57.197002
5823.385620	-57.167793
5824.731445	-57.132042
5826.077271	-57.107231
5827.423096	-57.095100
5828.768921	-57.079155
5830.114746	-57.060585
5831.460571	-57.055157
5832.806396	-57.050049
5834.152222	-57.053204
5835.498047	-57.067009
5836.843872	-57.081669
5838.189697	-57.096951
5839.535522	-57.120491
5840.881348	-57.153088
5842.227173	-57.191425
5843.572998	-57.229282
5844.918823	-57.277267
5846.264648	-57.335445
5847.610474	-57.398323
5848.956299	-57.466621
5850.302124	-57.538868
5851.647949	-57.619953
5852.993774	-57.703556
5854.339600	-57.789940
5855.685425	-57.890045
5857.031250	-57.994789
5858.377075	-58.098419
5859.722900	-58.213383
5861.068726	-58.335693
5862.414551	-58.452328
5863.760376	-58.583351
5865.106201	-58.710789
5866.452026	-58.843452
5867.797852	-58.990181
5869.143677	-59.127888
5870.489502	-59.273293
5871.835327	-59.422161
5873.181152	-59.566051
5874.526978	-59.704967
5875.872803	-59.849316
5877.218628	-60.000881
5878.564453	-60.136383
5879.910278	-60.282642
5881.256104	-60.401218
5882.601929	-60.526413
5883.947754	-60.650391
5885.293579	-60.746162
5886.639404	-60.843246
5887.985229	-60.919456
5889.331055	-60.990486
5890.676880	-61.036011
5892.022705	-61.077526
5893.368530	-61.092125
5894.714355	-61.102283
5896.060181	-61.079590
5897.406006	-61.033508
5898.751831	-60.995373
5900.097656	-60.926548
5901.443481	-60.838200
5902.789307	-60.749123
5904.135132	-60.634258
5905.480957	-60.514618
5906.826782	-60.380173
5908.172607	-60.226273
5909.518433	-60.083511
5910.864258	-59.930828
5912.210083	-59.774097
5913.555908	-59.604599
5914.901733	-59.430206
5916.247559	-59.262108
5917.593384	-59.098797
5918.939209	-58.931908
5920.285034	-58.759773
5921.630859	-58.594063
5922.976685	-58.437778
5924.322510	-58.272358
5925.668335	-58.115238
5927.014160	-57.966236
5928.359985	-57.819122
5929.705811	-57.679684
5931.051636	-57.541996
5932.397461	-57.402641
5933.743286	-57.273544
5935.089111	-57.155209
5936.434937	-57.040119
5937.780762	-56.936695
5939.126587	-56.832088
5940.472412	-56.728886
5941.818237	-56.637951
5943.164062	-56.557358
5944.509888	-56.477768
5945.855713	-56.399055
5947.201538	-56.333195
5948.547363	-56.272793
5949.893188	-56.212818
5951.239014	-56.157848
5952.584839	-56.115154
5953.930664	-56.080013
5955.276489	-56.045948
5956.622314	-56.018528
5957.968140	-55.994102
5959.313965	-55.973236
5960.659790	-55.963192
5962.005615	-55.959198
5963.351440	-55.960915
5964.697266	-55.964275
5966.043091	-55.963253
5967.388916	-55.965752
5968.734741	-55.981678
5970.080566	-55.995026
5971.426392	-56.003738
5972.772217	-56.021286
5974.118042	-56.045185
5975.463867	-56.060154
5976.809692	-56.070702
5978.155518	-56.078407
5979.501343	-56.083706
5980.847168	-56.083389
5982.192993	-56.074905
5983.538818	-56.057049
5984.884644	-56.036358
5986.230469	-55.994862
5987.576294	-55.948826
5988.922119	-55.890919
5990.267944	-55.814953
5991.613770	-55.733688
5992.959595	-55.610840
5994.305420	-55.497406
5995.651245	-55.385056
5996.997070	-55.232697
5998.342896	-55.066441
5999.688721	-54.912487
6001.034546	-54.743855
6002.380371	-54.548309
6003.726196	-54.355133
6005.072021	-54.157574
6006.417847	-53.968838
6007.763672	-53.771439
6009.109497	-53.585068
6010.455322	-53.394741
6011.801147	-53.221966
6013.146973	-53.053822
6014.492798	-52.881767
6015.838623	-52.723732
6017.184448	-52.584465
6018.530273	-52.452240
6019.876099	-52.333431
6021.221924	-52.231853
6022.567749	-52.143951
6023.913574	-52.071445
6025.259399	-52.009846
6026.605225	-51.960556
6027.951050	-51.924286
6029.296875	-51.903896
6030.642700	-51.907177
6031.988525	-51.924763
6033.334351	-51.948547
6034.680176	-51.979481
6036.026001	-52.025890
6037.371826	-52.098412
6038.717651	-52.186344
6040.063477	-52.274124
6041.409302	-52.366165
6042.755127	-52.474747
6044.100952	-52.598553
6045.446777	-52.732601
6046.792603	-52.873096
6048.138428	-53.016300
6049.484253	-53.174694
6050.830078	-53.348572
6052.175903	-53.525047
6053.521729	-53.712147
6054.867554	-53.907032
6056.213379	-54.103447
6057.559204	-54.309547
6058.905029	-54.522892
6060.250854	-54.741314
6061.596680	-54.960995
6062.942505	-55.195965
6064.288330	-55.435005
6065.634155	-55.664474
6066.979980	-55.903988
6068.325806	-56.146172
6069.671631	-56.386059
6071.017456	-56.636189
6072.363281	-56.883560
6073.709106	-57.118778
6075.054932	-57.366734
6076.400757	-57.610653
6077.746582	-57.835957
6079.092407	-58.065151
6080.438232	-58.288528
6081.784058	-58.506931
6083.129883	-58.699886
6084.475708	-58.899769
6085.821533	-59.075783
6087.167358	-59.246006
6088.513184	-59.403870
6089.859009	-59.527439
6091.204834	-59.650379
6092.550659	-59.739105
6093.896484	-59.819878
6095.242310	-59.889267
6096.588135	-59.933144
6097.933960	-59.959286
6099.279785	-59.992210
6100.625610	-59.963913
6101.971436	-59.964348
6103.317261	-59.946980
6104.663086	-59.905212
6106.008911	-59.847504
6107.354736	-59.802319
6108.700562	-59.735920
6110.046387	-59.677971
6111.392212	-59.602287
6112.738037	-59.530624
6114.083862	-59.455238
6115.429688	-59.383686
6116.775513	-59.308670
6118.121338	-59.233021
6119.467163	-59.166279
6120.812988	-59.093338
6122.158813	-59.024734
6123.504639	-58.954903
6124.850464	-58.896461
6126.196289	-58.847759
6127.542114	-58.794685
6128.887939	-58.747658
6130.233765	-58.704803
6131.579590	-58.664322
6132.925415	-58.637192
6134.271240	-58.615643
6135.617065	-58.595131
6136.962891	-58.585041
6138.308716	-58.578156
6139.654541	-58.569279
6141.000366	-58.575539
6142.346191	-58.593056
6143.692017	-58.616417
6145.037842	-58.642601
6146.383667	-58.668591
6147.729492	-58.700817
6149.075317	-58.736279
6150.421143	-58.781738
6151.766968	-58.836761
6153.112793	-58.893047
6154.458618	-58.958679
6155.804443	-59.032799
6157.150269	-59.108025
6158.496094	-59.185688
6159.841919	-59.271145
6161.187744	-59.364597
6162.533569	-59.457401
6163.879395	-59.554070
6165.225220	-59.647388
6166.571045	-59.749241
6167.916870	-59.860367
6169.262695	-59.964283
6170.608521	-60.070492
6171.954346	-60.191624
6173.300171	-60.282745
6174.645996	-60.384457
6175.991821	-60.484875
6177.337646	-60.579304
6178.683472	-60.671074
6180.029297	-60.738491
6181.375122	-60.813560
6182.720947	-60.876316
6184.066772	-60.931526
6185.412598	-60.980568
6186.758423	-60.970142
6188.104248	-60.995323
6189.450073	-60.975735
6190.795898	-60.959682
6192.141724	-60.911488
6193.487549	-60.823280
6194.833374	-60.760857
6196.179199	-60.650101
6197.525024	-60.536995
6198.870850	-60.412647
6200.216675	-60.253212
6201.562500	-60.106697
6202.908325	-59.919121
6204.254150	-59.760441
6205.599976	-59.540020
6206.945801	-59.340355
6208.291626	-59.145073
6209.637451	-58.932526
6210.983276	-58.710491
6212.329102	-58.493645
6213.674927	-58.275085
6215.020752	-58.061134
6216.366577	-57.835930
6217.712402	-57.610596
6219.058228	-57.409069
6220.404053	-57.188889
6221.749878	-56.968437
6223.095703	-56.757595
6224.441528	-56.550522
6225.787354	-56.359322
6227.133179	-56.160801
6228.479004	-55.961952
6229.824829	-55.778732
6231.170654	-55.588512
6232.516479	-55.409306
6233.862305	-55.253300
6235.208130	-55.082314
6236.553955	-54.907070
6237.899780	-54.757366
6239.245605	-54.621712
6240.591431	-54.477093
6241.937256	-54.331429
6243.283081	-54.203163
6244.628906	-54.082211
6245.974731	-53.966785
6247.320557	-53.857471
6248.666382	-53.752083
6250.012207	-53.656143
6251.358032	-53.567902
6252.703857	-53.492687
6254.049683	-53.425350
6255.395508	-53.358120
6256.741333	-53.300968
6258.087158	-53.255211
6259.432983	-53.210690
6260.778809	-53.182903
6262.124634	-53.168476
6263.470459	-53.146915
6264.816284	-53.140869
6266.162109	-53.151340
6267.507935	-53.162842
6268.853760	-53.177296
6270.199585	-53.216038
6271.545410	-53.242493
6272.891235	-53.283001
6274.237061	-53.351349
6275.582886	-53.386288
6276.928711	-53.460556
6278.274536	-53.533451
6279.620361	-53.594009
6280.966187	-53.672203
6282.312012	-53.742016
6283.657837	-53.800980
6285.003662	-53.881359
6286.349487	-53.958584
6287.695312	-54.016380
6289.041138	-54.087772
6290.386963	-54.127537
6291.732788	-54.193077
6293.078613	-54.247353
6294.424438	-54.284206
6295.770264	-54.323635
6297.116089	-54.356976
6298.461914	-54.381607
6299.807739	-54.414959
6301.153564	-54.424202
6302.499390	-54.452625
6303.845215	-54.476357
6305.191040	-54.474686
6306.536865	-54.505863
6307.882690	-54.524487
6309.228516	-54.539940
6310.574341	-54.560238
6311.920166	-54.572144
6313.265991	-54.599403
6314.611816	-54.635151
6315.957642	-54.660843
6317.303467	-54.690559
6318.649292	-54.725716
6319.995117	-54.766983
6321.340942	-54.813988
6322.686768	-54.860767
6324.032593	-54.917942
6325.378418	-54.972668
6326.724243	-55.026672
6328.070068	-55.092976
6329.415894	-55.173218
6330.761719	-55.258099
6332.107544	-55.340076
6333.453369	-55.429428
6334.799194	-55.525867
6336.145020	-55.621532
6337.490845	-55.718483
6338.836670	-55.827808
6340.182495	-55.955936
6341.528320	-56.080688
6342.874146	-56.197727
6344.219971	-56.328163
6345.565796	-56.480518
6346.911621	-56.621262
6348.257446	-56.750816
6349.603271	-56.910763
6350.949097	-57.075390
6352.294922	-57.233784
6353.640747	-57.398716
6354.986572	-57.574486
6356.332397	-57.760773
6357.678223	-57.931290
6359.024048	-58.118378
6360.369873	-58.321480
6361.715698	-58.490906
6363.061523	-58.696125
6364.407349	-58.895920
6365.753174	-59.092354
6367.098999	-59.300308
6368.444824	-59.502884
6369.790649	-59.695045
6371.136475	-59.896000
6372.482300	-60.087490
6373.828125	-60.274986
6375.173950	-60.477600
6376.519775	-60.659695
6377.865601	-60.829224
6379.211426	-60.999386
6380.557251	-61.142860
6381.903076	-61.289467
6383.248901	-61.409267
6384.594727	-61.541756
6385.940552	-61.651371
6387.286377	-61.723938
6388.632202	-61.795696
6389.978027	-61.856049
6391.323853	-61.877365
6392.669678	-61.897251
6394.015503	-61.890827
6395.361328	-61.868446
6396.707153	-61.826843
6398.052979	-61.778481
6399.398804	-61.732887
6400.744629	-61.641304
6402.090454	-61.553303
6403.436279	-61.468426
6404.782104	-61.356583
6406.127930	-61.255253
6407.473755	-61.142307
6408.819580	-61.016911
6410.165405	-60.897449
6411.511230	-60.770966
6412.857056	-60.642895
6414.202881	-60.511902
6415.548706	-60.406555
6416.894531	-60.288345
6418.240356	-60.160721
6419.586182	-60.046669
6420.932007	-59.934330
6422.277832	-59.820011
6423.623657	-59.717018
6424.969482	-59.627651
6426.315308	-59.536488
6427.661133	-59.440933
6429.006958	-59.354168
6430.352783	-59.277767
6431.698608	-59.203335
6433.044434	-59.134602
6434.390259	-59.079342
6435.736084	-59.029213
6437.081909	-58.984470
6438.427734	-58.947113
6439.773560	-58.906551
6441.119385	-58.865604
6442.465210	-58.840137
6443.811035	-58.821491
6445.156860	-58.802948
6446.502686	-58.789772
6447.848511	-58.791286
6449.194336	-58.794098
6450.540161	-58.799187
6451.885986	-58.812363
6453.231812	-58.826294
6454.577637	-58.853565
6455.923462	-58.878441
6457.269287	-58.906250
6458.615112	-58.944965
6459.960938	-58.983078
6461.306763	-59.029205
6462.652588	-59.067432
6463.998413	-59.126408
6465.344238	-59.166245
6466.690063	-59.214413
6468.035889	-59.265663
6469.381714	-59.310917
6470.727539	-59.355064
6472.073364	-59.399208
6473.419189	-59.449047
6474.765015	-59.474213
6476.110840	-59.497398
6477.456665	-59.525330
6478.802490	-59.526443
6480.148315	-59.514900
6481.494141	-59.496597
6482.839966	-59.479767
6484.185791	-59.430840
6485.531616	-59.335457
6486.877441	-59.279160
6488.223267	-59.181862
6489.569092	-59.051937
6490.914917	-58.913788
6492.260742	-58.757008
6493.606567	-58.579853
6494.952393	-58.400944
6496.298218	-58.163345
6497.644043	-57.967461
6498.989868	-57.728123
6500.335693	-57.462357
6501.681519	-57.222519
6503.027344	-56.957352
6504.373169	-56.659996
6505.718994	-56.388695
6507.064819	-56.106701
6508.410645	-55.819988
6509.756470	-55.527065
6511.102295	-55.223282
6512.448120	-54.946407
6513.793945	-54.656204
6515.139771	-54.374710
6516.485596	-54.098686
6517.831421	-53.816963
6519.177246	-53.535561
6520.523071	-53.281017
6521.868896	-53.030975
6523.214722	-52.797070
6524.560547	-52.560688
6525.906372	-52.328911
6527.252197	-52.116859
6528.598022	-51.919201
6529.943848	-51.740780
6531.289673	-51.577118
6532.635498	-51.428764
6533.981323	-51.295403
6535.327148	-51.176647
6536.672974	-51.070797
6538.018799	-50.989925
6539.364624	-50.946007
6540.710449	-50.920067
6542.056274	-50.904171
6543.402100	-50.907135
6544.747925	-50.927582
6546.093750	-50.974434
6547.439575	-51.050766
6548.785400	-51.148411
6550.131226	-51.269054
6551.477051	-51.404984
6552.822876	-51.552986
6554.168701	-51.722027
6555.514526	-51.910992
6556.860352	-52.118961
6558.206177	-52.343636
6559.552002	-52.569321
6560.897827	-52.811596
6562.243652	-53.070316
6563.589478	-53.347366
6564.935303	-53.608994
6566.281128	-53.889496
6567.626953	-54.191998
6568.972778	-54.463844
6570.318604	-54.744270
6571.664429	-55.053497
6573.010254	-55.339493
6574.356079	-55.614269
6575.701904	-55.895691
6577.047729	-56.174236
6578.393555	-56.435730
6579.739380	-56.683483
6581.085205	-56.901264
6582.431030	-57.145416
6583.776855	-57.378773
6585.122681	-57.570236
6586.468506	-57.754299
6587.814331	-57.914890
6589.160156	-58.052559
6590.505981	-58.172768
6591.851807	-58.282249
6593.197632	-58.396774
6594.543457	-58.470425
6595.889282	-58.535576
6597.235107	-58.573513
6598.580933	-58.602741
6599.926758	-58.647968
6601.272583	-58.638451
6602.618408	-58.648926
6603.964233	-58.649639
6605.310059	-58.652126
6606.655884	-58.633923
6608.001709	-58.618996
6609.347534	-58.602962
6610.693359	-58.571072
6612.039185	-58.559547
6613.385010	-58.541794
6614.730835	-58.521130
6616.076660	-58.504787
6617.422485	-58.483261
6618.768311	-58.470573
6620.114136	-58.469044
6621.459961	-58.455887
6622.805786	-58.453938
6624.151611	-58.461071
6625.497437	-58.468124
6626.843262	-58.480492
6628.189087	-58.502747
6629.534912	-58.523674
6630.880737	-58.544449
6632.226562	-58.579716
6633.572388	-58.613007
6634.918213	-58.654705
6636.264038	-58.708862
6637.609863	-58.759415
6638.955688	-58.823517
6640.301514	-58.894211
6641.647339	-58.963150
6642.993164	-59.040283
6644.338989	-59.122513
6645.684814	-59.213692
6647.030640	-59.314785
6648.376465	-59.411015
6649.722290	-59.515430
6651.068115	-59.631470
6652.413940	-59.738575
6653.759766	-59.862114
6655.105591	-59.986988
6656.451416	-60.116817
6657.797241	-60.256355
6659.143066	-60.392471
6660.488892	-60.533360
6661.834717	-60.673870
6663.180542	-60.806026
6664.526367	-60.944427
6665.872192	-61.088688
6667.218018	-61.241589
6668.563843	-61.387184
6669.909668	-61.522617
6671.255493	-61.662838
6672.601318	-61.803871
6673.947144	-61.940830
6675.292969	-62.048470
6676.638794	-62.167629
6677.984619	-62.257622
6679.330444	-62.353874
6680.676270	-62.423725
6682.022095	-62.485275
6683.367920	-62.519745
6684.713745	-62.560127
6686.059570	-62.563652
6687.405396	-62.577183
6688.751221	-62.538208
6690.097046	-62.496250
6691.442871	-62.415607
6692.788696	-62.359631
6694.134521	-62.276112
6695.480347	-62.152023
6696.826172	-62.042839
6698.171997	-61.904099
6699.517822	-61.759354
6700.863647	-61.612209
6702.209473	-61.451904
6703.555298	-61.304474
6704.901123	-61.108223
6706.246948	-60.945526
6707.592773	-60.769512
6708.938599	-60.587814
6710.284424	-60.412094
6711.630249	-60.234119
6712.976074	-60.048443
6714.321899	-59.874550
6715.667725	-59.700386
6717.013550	-59.528416
6718.359375	-59.367516
6719.705200	-59.192753
6721.051025	-59.027985
6722.396851	-58.884647
6723.742676	-58.725716
6725.088501	-58.583405
6726.434326	-58.441502
6727.780151	-58.295742
6729.125977	-58.168705
6730.471802	-58.035622
6731.817627	-57.915024
6733.163452	-57.808712
6734.509277	-57.699921
6735.855103	-57.589611
6737.200928	-57.485901
6738.546753	-57.393890
6739.892578	-57.307529
6741.238403	-57.219181
6742.584229	-57.135368
6743.930054	-57.061245
6745.275879	-56.995026
6746.621704	-56.936161
6747.967529	-56.874744
6749.313354	-56.811993
6750.659180	-56.761692
6752.005005	-56.721550
6753.350830	-56.678600
6754.696655	-56.636204
6756.042480	-56.607792
6757.388306	-56.583279
6758.734131	-56.552402
6760.079956	-56.520206
6761.425781	-56.496418
6762.771606	-56.468300
6764.117432	-56.446354
6765.463257	-56.418648
6766.809082	-56.400505
6768.154907	-56.373993
6769.500732	-56.318859
6770.846558	-56.283150
6772.192383	-56.263256
6773.538208	-56.215565
6774.884033	-56.144478
6776.229858	-56.080658
6777.575684	-56.009342
6778.921509	-55.917557
6780.267334	-55.823524
6781.613159	-55.711636
6782.958984	-55.565880
6784.304810	-55.419979
6785.650635	-55.268559
6786.996460	-55.097946
6788.342285	-54.921013
6789.688110	-54.742722
6791.033936	-54.524757
6792.379761	-54.320000
6793.725586	-54.104301
6795.071411	-53.884888
6796.417236	-53.676025
6797.763062	-53.459686
6799.108887	-53.257828
6800.454712	-53.051037
6801.800537	-52.851212
6803.146362	-52.681900
6804.492188	-52.530052
6805.838013	-52.376850
6807.183838	-52.238163
6808.529663	-52.135014
6809.875488	-52.050217
6811.221313	-51.973804
6812.567139	-51.917179
6813.912964	-51.871868
6815.258789	-51.856705
6816.604614	-51.866493
6817.950439	-51.889168
6819.296265	-51.917091
6820.642090	-51.959023
6821.987915	-52.030388
6823.333740	-52.112347
6824.679565	-52.190556
6826.025391	-52.281788
6827.371216	-52.404793
6828.717041	-52.543476
6830.062866	-52.678886
6831.408691	-52.815891
6832.754517	-52.969833
6834.100342	-53.140915
6835.446167	-53.310776
6836.791992	-53.479088
6838.137817	-53.660583
6839.483643	-53.853806
6840.829468	-54.056171
6842.175293	-54.259636
6843.521118	-54.471081
6844.866943	-54.683712
6846.212769	-54.896130
6847.558594	-55.129040
6848.904419	-55.352863
6850.250244	-55.586506
6851.596069	-55.833660
6852.941895	-56.067635
6854.287720	-56.305641
6855.633545	-56.543297
6856.979370	-56.802094
6858.325195	-57.089237
6859.671021	-57.316456
6861.016846	-57.552731
6862.362671	-57.844250
6863.708496	-58.085220
6865.054321	-58.333523
6866.400146	-58.579510
6867.745972	-58.840172
6869.091797	-59.079121
6870.437622	-59.320473
6871.783447	-59.546986
6873.129272	-59.788731
6874.475098	-60.012150
6875.820923	-60.188599
6877.166748	-60.404224
6878.512573	-60.568501
6879.858398	-60.716290
6881.204224	-60.889645
6882.550049	-60.988750
6883.895874	-61.145023
6885.241699	-61.214905
6886.587524	-61.294216
6887.933350	-61.343475
6889.279175	-61.399055
6890.625000	-61.419621
6891.970825	-61.417004
6893.316650	-61.421703
6894.662476	-61.405575
6896.008301	-61.351902
6897.354126	-61.321129
6898.699951	-61.272354
6900.045776	-61.200340
6901.391602	-61.138779
6902.737427	-61.068165
6904.083252	-60.991211
6905.429077	-60.891315
6906.774902	-60.814949
6908.120728	-60.733013
6909.466553	-60.652061
6910.812378	-60.558094
6912.158203	-60.482620
6913.504028	-60.404095
6914.849854	-60.325405
6916.195679	-60.253456
6917.541504	-60.184792
6918.887329	-60.123615
6920.233154	-60.067631
6921.578979	-60.007660
6922.924805	-59.954449
6924.270630	-59.912247
6925.616455	-59.870239
6926.962280	-59.835560
6928.308105	-59.804905
6929.653931	-59.774635
6930.999756	-59.757969
6932.345581	-59.745247
6933.691406	-59.740505
6935.037231	-59.745819
6936.383057	-59.747360
6937.728882	-59.756035
6939.074707	-59.773804
6940.420532	-59.798214
6941.766357	-59.827065
6943.112183	-59.859768
6944.458008	-59.900185
6945.803833	-59.943165
6947.149658	-59.993828
6948.495483	-60.056374
6949.841309	-60.118519
6951.187134	-60.183468
6952.532959	-60.247532
6953.878784	-60.322258
6955.224609	-60.407028
6956.570435	-60.492290
6957.916260	-60.573605
6959.262085	-60.668503
6960.607910	-60.752563
6961.953735	-60.843422
6963.299561	-60.925461
6964.645386	-61.013210
6965.991211	-61.100338
6967.337036	-61.192966
6968.682861	-61.292027
6970.028687	-61.344898
6971.374512	-61.417088
6972.720337	-61.481068
6974.066162	-61.526539
6975.411987	-61.567471
6976.757812	-61.604351
6978.103638	-61.624779
6979.449463	-61.618023
6980.795288	-61.603821
6982.141113	-61.555561
6983.486938	-61.515423
6984.832764	-61.430813
6986.178589	-61.350323
6987.524414	-61.230083
6988.870239	-61.129871
6990.216064	-60.964806
6991.561890	-60.837765
6992.907715	-60.620007
6994.253540	-60.452248
6995.599365	-60.256905
6996.945190	-60.057419
6998.291016	-59.832253
6999.636841	-59.579113
7000.982666	-59.375053
7002.328491	-59.137520
7003.674316	-58.879650
7005.020142	-58.633495
7006.365967	-58.383179
7007.711792	-58.132038
7009.057617	-57.881516
7010.403442	-57.622482
7011.749268	-57.387226
7013.095093	-57.126835
7014.440918	-56.874306
7015.786743	-56.642776
7017.132568	-56.412498
7018.478394	-56.176105
7019.824219	-55.940754
7021.170044	-55.696056
7022.515869	-55.468349
7023.861694	-55.266418
7025.207520	-55.044075
7026.553345	-54.831387
7027.899170	-54.638180
7029.244995	-54.423115
7030.590820	-54.219501
7031.936646	-54.045460
7033.282471	-53.866985
7034.628296	-53.678574
7035.974121	-53.507072
7037.319946	-53.350586
7038.665771	-53.194229
7040.011597	-53.042747
7041.357422	-52.901329
7042.703247	-52.769424
7044.049072	-52.644119
7045.394897	-52.523300
7046.740723	-52.426067
7048.086548	-52.346241
7049.432373	-52.264652
7050.778198	-52.184208
7052.124023	-52.119034
7053.469849	-52.080181
7054.815674	-52.056576
7056.161499	-52.046368
7057.507324	-52.045383
7058.853149	-52.059143
7060.198975	-52.088089
7061.544800	-52.136906
7062.890625	-52.192719
7064.236450	-52.279804
7065.582275	-52.365471
7066.928101	-52.479935
7068.273926	-52.613533
7069.619751	-52.727520
7070.965576	-52.874279
7072.311401	-53.049259
7073.657227	-53.211575
7075.003052	-53.346294
7076.348877	-53.516727
7077.694702	-53.702431
7079.040527	-53.883244
7080.386353	-54.015949
7081.732178	-54.181133
7083.078003	-54.345745
7084.423828	-54.475418
7085.769653	-54.632767
7087.115479	-54.761345
7088.461304	-54.863697
7089.807129	-54.973927
7091.152954	-55.081188
7092.498779	-55.180611
7093.844604	-55.245449
7095.190430	-55.329678
7096.536255	-55.410282
7097.882080	-55.463470
7099.227905	-55.514660
7100.573730	-55.573257
7101.919556	-55.641335
7103.265381	-55.683041
7104.611206	-55.716084
7105.957031	-55.759941
7107.302856	-55.807346
7108.648682	-55.855492
7109.994507	-55.902725
7111.340332	-55.947662
7112.686157	-55.995575
7114.031982	-56.046265
7115.377808	-56.093319
7116.723633	-56.154755
7118.069458	-56.215515
7119.415283	-56.278465
7120.761108	-56.344891
7122.106934	-56.411522
7123.452759	-56.482861
7124.798584	-56.564568
7126.144409	-56.645435
7127.490234	-56.735477
7128.836060	-56.831249
7130.181885	-56.928989
7131.527710	-57.024143
7132.873535	-57.125492
7134.219360	-57.244564
7135.565186	-57.370102
7136.911011	-57.483196
7138.256836	-57.601906
7139.602661	-57.747334
7140.948486	-57.882809
7142.294312	-58.011295
7143.640137	-58.159191
7144.985962	-58.324940
7146.331787	-58.481346
7147.677612	-58.625641
7149.023438	-58.798172
7150.369263	-58.972187
7151.715088	-59.130268
7153.060913	-59.315384
7154.406738	-59.493828
7155.752563	-59.659729
7157.098389	-59.866653
7158.444214	-60.055355
7159.790039	-60.230072
7161.135864	-60.423931
7162.481689	-60.591648
7163.827515	-60.771854
7165.173340	-60.967453
7166.519165	-61.146843
7167.864990	-61.302380
7169.210815	-61.485134
7170.556641	-61.649906
7171.902466	-61.778984
7173.248291	-61.933445
7174.594116	-62.051785
7175.939941	-62.170776
7177.285767	-62.265717
7178.631592	-62.344650
7179.977417	-62.415546
7181.323242	-62.478889
7182.669067	-62.495888
7184.014893	-62.525311
7185.360718	-62.503448
7186.706543	-62.485985
7188.052368	-62.451504
7189.398193	-62.399277
7190.744019	-62.331238
7192.089844	-62.247215
7193.435669	-62.153736
