Frequency (Hz)	Level (dB)
5602.670288	-37.384235
5604.016113	-37.233601
5605.361938	-37.274918
5606.707764	-37.223633
5608.053589	-37.007980
5609.399414	-36.902122
5610.745239	-36.850842
5612.091064	-36.679932
5613.436890	-36.370377
5614.782715	-36.482433
5616.128540	-36.434315
5617.474365	-36.478428
5618.820190	-36.264538
5620.166016	-36.065056
5621.511841	-36.108795
5622.857666	-36.051136
5624.203491	-35.997910
5625.549316	-35.895897
5626.895142	-35.705650
5628.240967	-35.731922
5629.586792	-35.752293
5630.932617	-35.742081
5632.278442	-35.431969
5633.624268	-35.237988
5634.970093	-35.586857
5636.315918	-35.239780
5637.661743	-35.330524
5639.007568	-35.084839
5640.353394	-35.382507
5641.699219	-35.080532
5643.045044	-34.601585
5644.390869	-34.733547
5645.736694	-34.907482
5647.082520	-34.531586
5648.428345	-34.284599
5649.774170	-34.027630
5651.119995	-34.156574
5652.465820	-33.402084
5653.811646	-33.294071
5655.157471	-32.684769
5656.503296	-34.254913
5657.849121	-33.668129
5659.194946	-34.327091
5660.540771	-33.341042
5661.886597	-32.356121
5663.232422	-32.991814
5664.578247	-33.964180
5665.924072	-33.067799
5667.269897	-33.276604
5668.615723	-33.694431
5669.961548	-33.789742
5671.307373	-34.401241
5672.653198	-34.183655
5673.999023	-33.865822
5675.344849	-35.096745
5676.690674	-35.637955
5678.036499	-35.867485
5679.382324	-36.429520
5680.728149	-36.614079
5682.073975	-36.651501
5683.419800	-36.809200
5684.765625	-37.033619
5686.111450	-37.051674
5687.457275	-37.285774
5688.803101	-37.762619
5690.148926	-37.762810
5691.494751	-37.559544
5692.840576	-37.317600
5694.186401	-37.634106
5695.532227	-38.040249
5696.878052	-37.705235
5698.223877	-37.570419
5699.569702	-38.126881
5700.915527	-38.165771
5702.261353	-38.223423
5703.607178	-38.117851
5704.953003	-38.043289
5706.298828	-37.891701
5707.644653	-38.174366
5708.990479	-38.277256
5710.336304	-38.023808
5711.682129	-38.029713
5713.027954	-38.092278
5714.373779	-38.058029
5715.719604	-38.021729
5717.065430	-37.659241
5718.411255	-37.577534
5719.757080	-37.730396
5721.102905	-37.568272
5722.448730	-37.351700
5723.794556	-37.253078
5725.140381	-37.300339
5726.486206	-37.269352
5727.832031	-37.175922
5729.177856	-37.180599
5730.523682	-36.829895
5731.869507	-36.579197
5733.215332	-36.645485
5734.561157	-36.713909
5735.906982	-36.460781
5737.252808	-36.130390
5738.598633	-35.821442
5739.944458	-36.088024
5741.290283	-36.041794
5742.636108	-35.728477
5743.981934	-35.929703
5745.327759	-35.916183
5746.673584	-35.556961
5748.019409	-35.468021
5749.365234	-35.213516
5750.711060	-35.459446
5752.056885	-35.091145
5753.402710	-34.723389
5754.748535	-34.772648
5756.094360	-34.837814
5757.440186	-35.122166
5758.786011	-35.187881
5760.131836	-35.113861
5761.477661	-35.092751
5762.823486	-35.156418
5764.169312	-34.914265
5765.515137	-34.008877
5766.860962	-33.382584
5768.206787	-33.669430
5769.552612	-33.532478
5770.898438	-33.055668
5772.244263	-32.714020
5773.590088	-32.625767
5774.935913	-33.006897
5776.281738	-32.784840
5777.627563	-32.585506
5778.973389	-32.737328
5780.319214	-32.429482
5781.665039	-32.464298
5783.010864	-32.507099
5784.356689	-32.186237
5785.702515	-31.183662
5787.048340	-31.938322
5788.394165	-32.679726
5789.739990	-32.182865
5791.085815	-31.807688
5792.431641	-32.123672
5793.777466	-32.277512
5795.123291	-32.750881
5796.469116	-33.506290
5797.814941	-33.277096
5799.160767	-33.782196
5800.506592	-34.224171
5801.852417	-34.715958
5803.198242	-34.767586
5804.544067	-35.096813
5805.889893	-35.585285
5807.235718	-35.045612
5808.581543	-34.703968
5809.927368	-35.682339
5811.273193	-35.500156
5812.619019	-35.038734
5813.964844	-35.124783
5815.310669	-35.650055
5816.656494	-36.702599
5818.002319	-37.020920
5819.348145	-37.146305
5820.693970	-36.041378
5822.039795	-35.636688
5823.385620	-35.657604
5824.731445	-35.547478
5826.077271	-37.029896
5827.423096	-36.835613
5828.768921	-36.116619
5830.114746	-36.641792
5831.460571	-36.754757
5832.806396	-36.740097
5834.152222	-36.818043
5835.498047	-37.305862
5836.843872	-37.256424
5838.189697	-37.139603
5839.535522	-37.131042
5840.881348	-36.637428
5842.227173	-36.417751
5843.572998	-35.868507
5844.918823	-35.972794
5846.264648	-35.499447
5847.610474	-35.923698
5848.956299	-35.794033
5850.302124	-35.622547
5851.647949	-35.809944
5852.993774	-35.699989
5854.339600	-35.859184
5855.685425	-35.562481
5857.031250	-35.034790
5858.377075	-34.967442
5859.722900	-35.202999
5861.068726	-35.240906
5862.414551	-34.672100
5863.760376	-34.319786
5865.106201	-34.112553
5866.452026	-33.697533
5867.797852	-33.615788
5869.143677	-33.889988
5870.489502	-33.736885
5871.835327	-34.022758
5873.181152	-33.388340
5874.526978	-33.246891
5875.872803	-33.213665
5877.218628	-33.143581
5878.564453	-33.191269
5879.910278	-33.398281
5881.256104	-32.950890
5882.601929	-33.173714
5883.947754	-33.583973
5885.293579	-32.990322
5886.639404	-33.026676
5887.985229	-33.741539
5889.331055	-33.132431
5890.676880	-33.003399
5892.022705	-32.910282
5893.368530	-34.083027
5894.714355	-33.574242
5896.060181	-32.780437
5897.406006	-33.434818
5898.751831	-33.739098
5900.097656	-33.741161
5901.443481	-33.738953
5902.789307	-33.389835
5904.135132	-33.222065
5905.480957	-32.159599
5906.826782	-32.636211
5908.172607	-33.358364
5909.518433	-34.219589
5910.864258	-35.264389
5912.210083	-35.057716
5913.555908	-34.584255
5914.901733	-33.962074
5916.247559	-32.922401
5917.593384	-33.349655
5918.939209	-33.768307
5920.285034	-33.624470
5921.630859	-33.229332
5922.976685	-33.867207
5924.322510	-33.441666
5925.668335	-32.865635
5927.014160	-33.426476
5928.359985	-33.445038
5929.705811	-32.974213
5931.051636	-33.549332
5932.397461	-33.285572
5933.743286	-33.741875
5935.089111	-34.109425
5936.434937	-33.422741
5937.780762	-33.892262
5939.126587	-34.454140
5940.472412	-34.069042
5941.818237	-33.789898
5943.164062	-33.344093
5944.509888	-33.839657
5945.855713	-33.683994
5947.201538	-33.197674
5948.547363	-33.387280
5949.893188	-33.470322
5951.239014	-33.697067
5952.584839	-32.709270
5953.930664	-32.299629
5955.276489	-33.766178
5956.622314	-35.195847
5957.968140	-33.817059
5959.313965	-33.291512
5960.659790	-33.260643
5962.005615	-34.084263
5963.351440	-34.597027
5964.697266	-34.282513
5966.043091	-34.500233
5967.388916	-34.431980
5968.734741	-34.043755
5970.080566	-33.906780
5971.426392	-34.782368
5972.772217	-35.543247
5974.118042	-35.440178
5975.463867	-34.972191
5976.809692	-34.565338
5978.155518	-34.459972
5979.501343	-34.807583
5980.847168	-34.800819
5982.192993	-34.572384
5983.538818	-35.070114
5984.884644	-35.733540
5986.230469	-35.072605
5987.576294	-35.081501
5988.922119	-34.107628
5990.267944	-34.246376
5991.613770	-35.234409
5992.959595	-35.265591
5994.305420	-34.890987
5995.651245	-34.499260
5996.997070	-34.593826
5998.342896	-34.606953
5999.688721	-34.584126
6001.034546	-34.871067
6002.380371	-35.326393
6003.726196	-35.096649
6005.072021	-34.865185
6006.417847	-35.525688
6007.763672	-35.315704
6009.109497	-35.202076
6010.455322	-35.004524
6011.801147	-34.943722
6013.146973	-34.806591
6014.492798	-35.447952
6015.838623	-35.546955
6017.184448	-35.247475
6018.530273	-35.297062
6019.876099	-34.980461
6021.221924	-35.065704
6022.567749	-35.086689
6023.913574	-35.172710
6025.259399	-35.060028
6026.605225	-35.032261
6027.951050	-35.108284
6029.296875	-34.824089
6030.642700	-35.545441
6031.988525	-35.592842
6033.334351	-35.526329
6034.680176	-35.557220
6036.026001	-35.778618
6037.371826	-35.767647
6038.717651	-35.597210
6040.063477	-35.429417
6041.409302	-35.323593
6042.755127	-34.979996
6044.100952	-35.273308
6045.446777	-35.732498
6046.792603	-35.305134
6048.138428	-35.318199
6049.484253	-35.298599
6050.830078	-34.887455
6052.175903	-34.913292
6053.521729	-35.563160
6054.867554	-34.786152
6056.213379	-34.399807
6057.559204	-35.230507
6058.905029	-35.815750
6060.250854	-35.170258
6061.596680	-34.044529
6062.942505	-34.785160
6064.288330	-34.117012
6065.634155	-34.275967
6066.979980	-32.930901
6068.325806	-32.798103
6069.671631	-32.781082
6071.017456	-32.510693
6072.363281	-32.951889
6073.709106	-33.327610
6075.054932	-33.957703
6076.400757	-33.924431
6077.746582	-33.301456
6079.092407	-33.737011
6080.438232	-34.613140
6081.784058	-34.790245
6083.129883	-35.048611
6084.475708	-35.183220
6085.821533	-34.698814
6087.167358	-35.190075
6088.513184	-35.785988
6089.859009	-35.464874
6091.204834	-35.638023
6092.550659	-36.707783
6093.896484	-36.386826
6095.242310	-36.491180
6096.588135	-36.429363
6097.933960	-36.168468
6099.279785	-36.277924
6100.625610	-35.965664
6101.971436	-36.445400
6103.317261	-36.647572
6104.663086	-36.265892
6106.008911	-36.365044
6107.354736	-36.181347
6108.700562	-36.430550
6110.046387	-36.430298
6111.392212	-36.599865
6112.738037	-36.420929
6114.083862	-36.486729
6115.429688	-36.358360
6116.775513	-36.161106
6118.121338	-36.085506
6119.467163	-35.990505
6120.812988	-36.159130
6122.158813	-36.233822
6123.504639	-36.197662
6124.850464	-36.092857
6126.196289	-36.003960
6127.542114	-35.851883
6128.887939	-35.796112
6130.233765	-35.768040
6131.579590	-35.854355
6132.925415	-35.886749
6134.271240	-35.828831
6135.617065	-35.782066
6136.962891	-35.797283
6138.308716	-35.746529
6139.654541	-35.709713
6141.000366	-35.724945
6142.346191	-35.683224
6143.692017	-35.819199
6145.037842	-35.803986
6146.383667	-35.725372
6147.729492	-35.871334
6149.075317	-35.771347
6150.421143	-35.686565
6151.766968	-35.859425
6153.112793	-35.876080
6154.458618	-35.783787
6155.804443	-35.949352
6157.150269	-36.000484
6158.496094	-36.067638
6159.841919	-36.077839
6161.187744	-36.165447
6162.533569	-35.952724
6163.879395	-36.118748
6165.225220	-36.305355
6166.571045	-36.186012
6167.916870	-36.391296
6169.262695	-36.313068
6170.608521	-36.299988
6171.954346	-36.260098
6173.300171	-36.384602
6174.645996	-36.237602
6175.991821	-36.445721
6177.337646	-36.906776
6178.683472	-36.849007
6180.029297	-36.829330
6181.375122	-36.369106
6182.720947	-36.081676
6184.066772	-36.491070
6185.412598	-36.424274
6186.758423	-36.051285
6188.104248	-35.714458
6189.450073	-35.512749
6190.795898	-35.711475
6192.141724	-35.824345
6193.487549	-35.288078
6194.833374	-35.497868
6196.179199	-35.920918
6197.525024	-35.637344
6198.870850	-35.620403
6200.216675	-35.745762
6201.562500	-35.655697
6202.908325	-34.938148
6204.254150	-34.333157
6205.599976	-34.668919
6206.945801	-36.131580
6208.291626	-36.139481
6209.637451	-35.562489
6210.983276	-35.756107
6212.329102	-35.714436
6213.674927	-36.107262
6215.020752	-36.469421
6216.366577	-37.104332
6217.712402	-36.462944
6219.058228	-36.809799
6220.404053	-37.355675
6221.749878	-37.149086
6223.095703	-37.223392
6224.441528	-37.447655
6225.787354	-37.238342
6227.133179	-36.967804
6228.479004	-37.094391
6229.824829	-37.276127
6231.170654	-37.129810
6232.516479	-37.137989
6233.862305	-37.050804
6235.208130	-36.980423
6236.553955	-36.682987
6237.899780	-36.262592
6239.245605	-36.473984
6240.591431	-36.616989
6241.937256	-36.439430
6243.283081	-36.379066
6244.628906	-36.379585
6245.974731	-36.168095
6247.320557	-36.084236
6248.666382	-36.131821
6250.012207	-36.194569
6251.358032	-36.172203
6252.703857	-36.101479
6254.049683	-36.051655
6255.395508	-36.101925
6256.741333	-36.054008
6258.087158	-35.878082
6259.432983	-35.899689
6260.778809	-35.932571
6262.124634	-35.910915
6263.470459	-35.917583
6264.816284	-35.913223
6266.162109	-35.827263
6267.507935	-35.853989
6268.853760	-35.817017
6270.199585	-35.853436
6271.545410	-35.929371
6272.891235	-35.974838
6274.237061	-36.018200
6275.582886	-36.005802
6276.928711	-36.052544
6278.274536	-36.125656
6279.620361	-36.155434
6280.966187	-36.148502
6282.312012	-36.206924
6283.657837	-36.232300
6285.003662	-36.267014
6286.349487	-36.342438
6287.695312	-36.476826
6289.041138	-36.597862
6290.386963	-36.639503
6291.732788	-36.611759
6293.078613	-36.658871
6294.424438	-36.745552
6295.770264	-36.867283
6297.116089	-37.067719
6298.461914	-37.248024
6299.807739	-37.130478
6301.153564	-37.191525
6302.499390	-37.363853
6303.845215	-37.375187
6305.191040	-37.322990
6306.536865	-37.295635
6307.882690	-37.358925
6309.228516	-37.505676
6310.574341	-37.576344
6311.920166	-37.502831
6313.265991	-37.286999
6314.611816	-37.685673
6315.957642	-37.570545
6317.303467	-37.179264
6318.649292	-36.923870
6319.995117	-37.498234
6321.340942	-37.046539
6322.686768	-37.648441
6324.032593	-37.390530
6325.378418	-35.949013
6326.724243	-36.247837
6328.070068	-35.408108
6329.415894	-34.392502
6330.761719	-34.663284
6332.107544	-35.955975
6333.453369	-36.238472
6334.799194	-35.894760
6336.145020	-36.078472
6337.490845	-36.108814
6338.836670	-36.028023
6340.182495	-36.070278
6341.528320	-36.605976
6342.874146	-37.351055
6344.219971	-37.191921
6345.565796	-37.001015
6346.911621	-37.119854
6348.257446	-37.268894
6349.603271	-37.190186
6350.949097	-37.066738
6352.294922	-37.074387
6353.640747	-37.131416
6354.986572	-37.213898
6356.332397	-37.319820
6357.678223	-37.179314
6359.024048	-37.170982
6360.369873	-36.990734
6361.715698	-36.816730
6363.061523	-36.882175
6364.407349	-36.806091
6365.753174	-36.707596
6367.098999	-36.637619
6368.444824	-36.518482
6369.790649	-36.460716
6371.136475	-36.437271
6372.482300	-36.323433
6373.828125	-36.295860
6375.173950	-36.285645
6376.519775	-36.214359
6377.865601	-36.223747
6379.211426	-36.135220
6380.557251	-36.055984
6381.903076	-36.043804
6383.248901	-36.015396
6384.594727	-35.993359
6385.940552	-36.000362
6387.286377	-35.988041
6388.632202	-35.980976
6389.978027	-35.956608
6391.323853	-35.939617
6392.669678	-35.991421
6394.015503	-35.978531
6395.361328	-36.000404
6396.707153	-36.014763
6398.052979	-36.020321
6399.398804	-36.060162
6400.744629	-36.081532
6402.090454	-36.122879
6403.436279	-36.190121
6404.782104	-36.224514
6406.127930	-36.264732
6407.473755	-36.287430
6408.819580	-36.366688
6410.165405	-36.411354
6411.511230	-36.454414
6412.857056	-36.489815
6414.202881	-36.595161
6415.548706	-36.699184
6416.894531	-36.804321
6418.240356	-36.861217
6419.586182	-36.957264
6420.932007	-37.063690
6422.277832	-37.080173
6423.623657	-37.263363
6424.969482	-37.366199
6426.315308	-37.409435
6427.661133	-37.520382
6429.006958	-37.627266
6430.352783	-37.694748
6431.698608	-37.760715
6433.044434	-37.795227
6434.390259	-37.891010
6435.736084	-37.947842
6437.081909	-37.959290
6438.427734	-38.099403
6439.773560	-38.138187
6441.119385	-38.147022
6442.465210	-38.074738
6443.811035	-38.272457
6445.156860	-38.131630
6446.502686	-38.141323
6447.848511	-38.112564
6449.194336	-37.633045
6450.540161	-37.544998
6451.885986	-37.617336
6453.231812	-37.378189
6454.577637	-37.414051
6455.923462	-37.408142
6457.269287	-37.391495
6458.615112	-36.824589
6459.960938	-36.596210
6461.306763	-36.733509
6462.652588	-36.195522
6463.998413	-36.506557
6465.344238	-37.011223
6466.690063	-37.353367
6468.035889	-37.431057
6469.381714	-37.475933
6470.727539	-37.445698
6472.073364	-37.127892
6473.419189	-37.291569
6474.765015	-37.394215
6476.110840	-37.140095
6477.456665	-37.312405
6478.802490	-37.400780
6480.148315	-37.357082
6481.494141	-37.392342
6482.839966	-37.101643
6484.185791	-36.951458
6485.531616	-37.075043
6486.877441	-36.855087
6488.223267	-36.799328
6489.569092	-36.805664
6490.914917	-36.726753
6492.260742	-36.691017
6493.606567	-36.619774
6494.952393	-36.568604
6496.298218	-36.534584
6497.644043	-36.472340
6498.989868	-36.424206
6500.335693	-36.351360
6501.681519	-36.285675
6503.027344	-36.185875
6504.373169	-36.166260
6505.718994	-36.128803
6507.064819	-36.114769
6508.410645	-36.083908
6509.756470	-36.031448
6511.102295	-36.026512
6512.448120	-36.061867
6513.793945	-36.054241
6515.139771	-36.037884
6516.485596	-36.016132
6517.831421	-36.020710
6519.177246	-36.017746
6520.523071	-36.014935
6521.868896	-36.054310
6523.214722	-36.096596
6524.560547	-36.120052
6525.906372	-36.132988
6527.252197	-36.168983
6528.598022	-36.199276
6529.943848	-36.240112
6531.289673	-36.302845
6532.635498	-36.343632
6533.981323	-36.390968
6535.327148	-36.456043
6536.672974	-36.529121
6538.018799	-36.599182
6539.364624	-36.681854
6540.710449	-36.745564
6542.056274	-36.827240
6543.402100	-36.896481
6544.747925	-36.958935
6546.093750	-37.062012
6547.439575	-37.207821
6548.785400	-37.319981
6550.131226	-37.378998
6551.477051	-37.463047
6552.822876	-37.577965
6554.168701	-37.682167
6555.514526	-37.773640
6556.860352	-37.856129
6558.206177	-37.993717
6559.552002	-37.982437
6560.897827	-38.094437
6562.243652	-38.235233
6563.589478	-38.270988
6564.935303	-38.327492
6566.281128	-38.486382
6567.626953	-38.498432
6568.972778	-38.534027
6570.318604	-38.510075
6571.664429	-38.511856
6573.010254	-38.683811
6574.356079	-38.756195
6575.701904	-38.771767
6577.047729	-38.655674
6578.393555	-38.521370
6579.739380	-38.318275
6581.085205	-38.162125
6582.431030	-38.288807
6583.776855	-38.078640
6585.122681	-37.783394
6586.468506	-37.408760
6587.814331	-37.625019
6589.160156	-37.668030
6590.505981	-37.664310
6591.851807	-37.600090
6593.197632	-37.729164
6594.543457	-37.650070
6595.889282	-37.250191
6597.235107	-37.065784
6598.580933	-37.283733
6599.926758	-37.402218
6601.272583	-37.182537
6602.618408	-37.042473
6603.964233	-36.981186
6605.310059	-37.147503
6606.655884	-37.303543
6608.001709	-37.200504
6609.347534	-37.180744
6610.693359	-37.066608
6612.039185	-37.024147
6613.385010	-36.941166
6614.730835	-36.851116
6616.076660	-36.829430
6617.422485	-36.744305
6618.768311	-36.646412
6620.114136	-36.621361
6621.459961	-36.537270
6622.805786	-36.440929
6624.151611	-36.410828
6625.497437	-36.343060
6626.843262	-36.290264
6628.189087	-36.274895
6629.534912	-36.244804
6630.880737	-36.162895
6632.226562	-36.158974
6633.572388	-36.123535
6634.918213	-36.100826
6636.264038	-36.067730
6637.609863	-36.043957
6638.955688	-36.045921
6640.301514	-36.024971
6641.647339	-36.006516
6642.993164	-36.012318
6644.338989	-36.026127
6645.684814	-36.040947
6647.030640	-36.061348
6648.376465	-36.089050
6649.722290	-36.110588
6651.068115	-36.139229
6652.413940	-36.171551
6653.759766	-36.221458
6655.105591	-36.284912
6656.451416	-36.334660
6657.797241	-36.379490
6659.143066	-36.420376
6660.488892	-36.459328
6661.834717	-36.538418
6663.180542	-36.606644
6664.526367	-36.700649
6665.872192	-36.779877
6667.218018	-36.853733
6668.563843	-36.937084
6669.909668	-37.019283
6671.255493	-37.109745
6672.601318	-37.201180
6673.947144	-37.260250
6675.292969	-37.372318
6676.638794	-37.478676
6677.984619	-37.619747
6679.330444	-37.717548
6680.676270	-37.801647
6682.022095	-37.903782
6683.367920	-38.009441
6684.713745	-38.095020
6686.059570	-38.185677
6687.405396	-38.284191
6688.751221	-38.390270
6690.097046	-38.435917
6691.442871	-38.537804
6692.788696	-38.515942
6694.134521	-38.601162
6695.480347	-38.752403
6696.826172	-38.775131
6698.171997	-38.815655
6699.517822	-38.750252
6700.863647	-38.798508
6702.209473	-38.877865
6703.555298	-38.832451
6704.901123	-38.793285
6706.246948	-38.749374
6707.592773	-38.744381
6708.938599	-38.724262
6710.284424	-38.621964
6711.630249	-38.360870
6712.976074	-38.472557
6714.321899	-38.495785
6715.667725	-38.302498
6717.013550	-38.251831
6718.359375	-37.944046
6719.705200	-37.602257
6721.051025	-37.470341
6722.396851	-37.452080
6723.742676	-37.467136
6725.088501	-37.309361
6726.434326	-37.443069
6727.780151	-37.204041
6729.125977	-36.997524
6730.471802	-36.880840
6731.817627	-37.018932
6733.163452	-36.956585
6734.509277	-36.882488
6735.855103	-36.741234
6737.200928	-36.841965
6738.546753	-36.881676
6739.892578	-36.822739
6741.238403	-36.707909
6742.584229	-36.742290
6743.930054	-36.722778
6745.275879	-36.626652
6746.621704	-36.520077
6747.967529	-36.442337
6749.313354	-36.398418
6750.659180	-36.320274
6752.005005	-36.306316
6753.350830	-36.271580
6754.696655	-36.226551
6756.042480	-36.151421
6757.388306	-36.113827
6758.734131	-36.105179
6760.079956	-36.093624
6761.425781	-36.070461
6762.771606	-36.045158
6764.117432	-36.043533
6765.463257	-36.037018
6766.809082	-36.032009
6768.154907	-36.023216
6769.500732	-36.026394
6770.846558	-36.056316
6772.192383	-36.070343
6773.538208	-36.080616
6774.884033	-36.103107
6776.229858	-36.126823
6777.575684	-36.168213
6778.921509	-36.221619
6780.267334	-36.277725
6781.613159	-36.315926
6782.958984	-36.363918
6784.304810	-36.421978
6785.650635	-36.480602
6786.996460	-36.548534
6788.342285	-36.637337
6789.688110	-36.700661
6791.033936	-36.779507
6792.379761	-36.872131
6793.725586	-36.960468
6795.071411	-37.042465
6796.417236	-37.123821
6797.763062	-37.237289
6799.108887	-37.334919
6800.454712	-37.421440
6801.800537	-37.514118
6803.146362	-37.603367
6804.492188	-37.706665
6805.838013	-37.813232
6807.183838	-37.923409
6808.529663	-38.025417
6809.875488	-38.128418
6811.221313	-38.218506
6812.567139	-38.337029
6813.912964	-38.427132
6815.258789	-38.510857
6816.604614	-38.571041
6817.950439	-38.667065
6819.296265	-38.731949
6820.642090	-38.786964
6821.987915	-38.835033
6823.333740	-38.869209
6824.679565	-38.928902
6826.025391	-38.927624
6827.371216	-38.924553
6828.717041	-38.858982
6830.062866	-38.844273
6831.408691	-38.899097
6832.754517	-38.916477
6834.100342	-38.861629
6835.446167	-38.824734
6836.791992	-38.759308
6838.137817	-38.712399
6839.483643	-38.599453
6840.829468	-38.420666
6842.175293	-38.333344
6843.521118	-38.196655
6844.866943	-38.135006
6846.212769	-37.995823
6847.558594	-37.678627
6848.904419	-37.601452
6850.250244	-37.783424
6851.596069	-37.620560
6852.941895	-37.509262
6854.287720	-37.226791
6855.633545	-37.058136
6856.979370	-37.170609
6858.325195	-36.968201
6859.671021	-36.907116
6861.016846	-37.025814
6862.362671	-36.999969
6863.708496	-36.864761
6865.054321	-36.771183
6866.400146	-36.636997
6867.745972	-36.564953
6869.091797	-36.598644
6870.437622	-36.533302
6871.783447	-36.492764
6873.129272	-36.444584
6874.475098	-36.369457
6875.820923	-36.325691
6877.166748	-36.301701
6878.512573	-36.277557
6879.858398	-36.236729
6881.204224	-36.174423
6882.550049	-36.138588
6883.895874	-36.114189
6885.241699	-36.065128
6886.587524	-36.032585
6887.933350	-36.031548
6889.279175	-36.034206
6890.625000	-36.036255
6891.970825	-36.042889
6893.316650	-36.039356
6894.662476	-36.042080
6896.008301	-36.057781
6897.354126	-36.070351
6898.699951	-36.089336
6900.045776	-36.123356
6901.391602	-36.137497
6902.737427	-36.184841
6904.083252	-36.222324
6905.429077	-36.271553
6906.774902	-36.315693
6908.120728	-36.367058
6909.466553	-36.431770
6910.812378	-36.495705
6912.158203	-36.568035
6913.504028	-36.623692
6914.849854	-36.681698
6916.195679	-36.775215
6917.541504	-36.869976
6918.887329	-36.962978
6920.233154	-37.044708
6921.578979	-37.122147
6922.924805	-37.219601
6924.270630	-37.318974
6925.616455	-37.423000
6926.962280	-37.526932
6928.308105	-37.620090
6929.653931	-37.711708
6930.999756	-37.822674
6932.345581	-37.934780
6933.691406	-38.033852
6935.037231	-38.114819
6936.383057	-38.212696
6937.728882	-38.327511
6939.074707	-38.414742
6940.420532	-38.504765
6941.766357	-38.589397
6943.112183	-38.652267
6944.458008	-38.735294
6945.803833	-38.817570
6947.149658	-38.869980
6948.495483	-38.897343
6949.841309	-38.921310
6951.187134	-38.953529
6952.532959	-39.010197
6953.878784	-39.018154
6955.224609	-38.995739
6956.570435	-38.989300
6957.916260	-38.974457
6959.262085	-38.947823
6960.607910	-38.919239
6961.953735	-38.884544
6963.299561	-38.796486
6964.645386	-38.706760
6965.991211	-38.626663
6967.337036	-38.524960
6968.682861	-38.446617
6970.028687	-38.305878
6971.374512	-38.270863
6972.720337	-38.156685
6974.066162	-38.046902
6975.411987	-38.004040
6976.757812	-37.798744
6978.103638	-37.658951
6979.449463	-37.641529
6980.795288	-37.507210
6982.141113	-37.269554
6983.486938	-37.036297
6984.832764	-36.828686
6986.178589	-36.934208
6987.524414	-36.881931
6988.870239	-36.774384
6990.216064	-36.701797
6991.561890	-36.708973
6992.907715	-36.619160
6994.253540	-36.589207
6995.599365	-36.422867
6996.945190	-36.454250
6998.291016	-36.423916
6999.636841	-36.378036
7000.982666	-36.337269
7002.328491	-36.284134
7003.674316	-36.261574
7005.020142	-36.231136
7006.365967	-36.199429
7007.711792	-36.155846
7009.057617	-36.113159
7010.403442	-36.068684
7011.749268	-36.055904
7013.095093	-36.041359
7014.440918	-36.046474
7015.786743	-36.040115
7017.132568	-36.019566
7018.478394	-36.029213
7019.824219	-36.042465
7021.170044	-36.059521
7022.515869	-36.080711
7023.861694	-36.089977
7025.207520	-36.111050
7026.553345	-36.151905
7027.899170	-36.188503
7029.244995	-36.223473
7030.590820	-36.260017
7031.936646	-36.302494
7033.282471	-36.357830
7034.628296	-36.431732
7035.974121	-36.502178
7037.319946	-36.565372
7038.665771	-36.632023
7040.011597	-36.704849
7041.357422	-36.783134
7042.703247	-36.867695
7044.049072	-36.954044
7045.394897	-37.037842
7046.740723	-37.120701
7048.086548	-37.220959
7049.432373	-37.317276
7050.778198	-37.417870
7052.124023	-37.523006
7053.469849	-37.625435
7054.815674	-37.726601
7056.161499	-37.833588
7057.507324	-37.926872
7058.853149	-38.024399
7060.198975	-38.131542
7061.544800	-38.226788
7062.890625	-38.326241
7064.236450	-38.421730
7065.582275	-38.505924
7066.928101	-38.588501
7068.273926	-38.674297
7069.619751	-38.748791
7070.965576	-38.817986
7072.311401	-38.858238
7073.657227	-38.909435
7075.003052	-38.974472
7076.348877	-39.009029
7077.694702	-39.018330
7079.040527	-39.028023
7080.386353	-39.029545
7081.732178	-39.024200
7083.078003	-38.979145
7084.423828	-38.984547
7085.769653	-38.955582
7087.115479	-38.928711
7088.461304	-38.868279
7089.807129	-38.788216
7091.152954	-38.716602
7092.498779	-38.624039
7093.844604	-38.533798
7095.190430	-38.452755
7096.536255	-38.376186
7097.882080	-38.246307
7099.227905	-38.143757
7100.573730	-38.078823
7101.919556	-37.949272
7103.265381	-37.813599
7104.611206	-37.686398
7105.957031	-37.659039
7107.302856	-37.503586
7108.648682	-37.297745
7109.994507	-37.223682
7111.340332	-37.114628
7112.686157	-37.001431
7114.031982	-36.809834
7115.377808	-36.747910
7116.723633	-36.633511
7118.069458	-36.502907
7119.415283	-36.459454
7120.761108	-36.369740
7122.106934	-36.264065
7123.452759	-36.267792
7124.798584	-36.316067
7126.144409	-36.321396
7127.490234	-36.281193
7128.836060	-36.255581
7130.181885	-36.173237
7131.527710	-36.144695
7132.873535	-36.138412
7134.219360	-36.054832
7135.565186	-36.026554
7136.911011	-36.077938
7138.256836	-36.047844
7139.602661	-36.046848
7140.948486	-36.028320
7142.294312	-36.023685
7143.640137	-36.052086
7144.985962	-36.057167
7146.331787	-36.062561
7147.677612	-36.074844
7149.023438	-36.087040
7150.369263	-36.119583
7151.715088	-36.157192
7153.060913	-36.186390
7154.406738	-36.228718
7155.752563	-36.270241
7157.098389	-36.313251
7158.444214	-36.362026
7159.790039	-36.419552
7161.135864	-36.485203
7162.481689	-36.552620
7163.827515	-36.625130
7165.173340	-36.698040
7166.519165	-36.770966
7167.864990	-36.862617
7169.210815	-36.941257
